"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer19.dstat.csv",,,,"Date:","15 Nov 2022 12:36:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:34,10.075,2.302,87.496,0.126,0,31735.823,4613084.436,611442688,14430339072,664342528,618696704,0,0,
15-11 12:36:35,1.827,0.997,97.176,0,0,0,0,611221504,14430265344,664342528,618692608,0,0,
15-11 12:36:36,3.518,2.513,93.970,0,0,0,0,620294144,14421151744,664342528,618696704,0,0,
15-11 12:36:37,1.493,0.663,97.844,0,0,0,0,620163072,14420996096,664342528,618696704,0,0,
15-11 12:36:38,1.505,0.334,98.161,0,0,0,0,620404736,14420754432,664342528,618696704,0,0,
15-11 12:36:39,1.351,0.169,98.311,0.169,0,0,245760,620421120,14420738048,664346624,618692608,0,0,
15-11 12:36:40,0.839,0.503,98.658,0,0,0,16384,619626496,14421528576,664346624,618696704,0,0,
15-11 12:36:41,2.326,1.495,96.013,0.166,0,0,57344,628305920,14412500992,664350720,618696704,0,0,
15-11 12:36:42,0.507,0,99.493,0,0,0,0,628580352,14412226560,664350720,618696704,0,0,
15-11 12:36:43,1.169,0.668,98.164,0,0,0,0,628596736,14412210176,664350720,618696704,0,0,
15-11 12:36:44,1.505,0.669,97.826,0,0,0,0,628301824,14412500992,664350720,618700800,0,0,
15-11 12:36:45,1.180,0.337,98.314,0.169,0,0,139264,628277248,14412517376,664350720,618708992,0,0,
15-11 12:36:46,3.193,1.008,95.294,0.504,0,0,122880,627257344,14413533184,664354816,618708992,0,0,
15-11 12:36:47,0.670,0.670,98.660,0,0,0,0,627257344,14413533184,664354816,618708992,0,0,
15-11 12:36:48,2.013,0.839,97.148,0,0,0,0,634564608,14405894144,664354816,618713088,0,0,
15-11 12:36:49,1.007,0.503,98.490,0,0,0,0,634589184,14405869568,664354816,618713088,0,0,
15-11 12:36:50,0.337,0.169,99.494,0,0,0,0,634597376,14405861376,664354816,618713088,0,0,
15-11 12:36:51,2.521,0.840,96.471,0.168,0,0,163840,635887616,14404571136,664358912,618708992,0,0,
15-11 12:36:52,0.672,0.336,98.824,0.168,0,0,73728,635867136,14404587520,664358912,618713088,0,0,
15-11 12:36:53,2.829,1.331,95.840,0,0,0,0,641851392,14398345216,664358912,618717184,0,0,
15-11 12:36:54,1.169,0.668,97.997,0.167,0,0,57344,641851392,14398345216,664363008,618713088,0,0,
15-11 12:36:55,1.351,0.507,98.142,0,0,0,0,642105344,14398087168,664363008,618717184,0,0,
15-11 12:36:56,3.506,1.836,94.491,0.167,0,0,147456,642912256,14397280256,664363008,618717184,0,0,
15-11 12:36:57,1.836,0.334,97.830,0,0,0,0,643129344,14397063168,664363008,618717184,0,0,
15-11 12:36:58,2.007,1.171,96.656,0.167,0,0,65536,650833920,14389026816,664363008,618721280,0,0,
15-11 12:36:59,1.174,0.671,98.154,0,0,0,0,650842112,14389002240,664363008,618721280,0,0,
15-11 12:37:00,2.345,1.173,96.482,0,0,0,0,659251200,14380556288,664363008,618721280,0,0,
15-11 12:37:01,1.005,0.335,98.660,0,0,0,0,659058688,14380449792,664363008,618725376,0,0,
15-11 12:37:02,1.173,0.335,98.492,0,0,0,0,659333120,14380175360,664363008,618725376,0,0,
15-11 12:37:03,1.010,0.337,98.653,0,0,0,188416,659050496,14380457984,664363008,618725376,0,0,
15-11 12:37:04,1.171,0.334,98.328,0.167,0,0,139264,659030016,14380474368,664367104,618725376,0,0,
15-11 12:37:05,1.345,0.672,97.983,0,0,0,0,659046400,14380457984,664367104,618725376,0,0,
15-11 12:37:06,5.351,2.174,92.308,0.167,0,0,65536,658788352,14380716032,664367104,618725376,0,0,
15-11 12:37:07,0.840,0.336,98.824,0,0,0,0,658800640,14380699648,664367104,618729472,0,0,
15-11 12:37:08,1.003,0.502,98.495,0,0,0,0,658776064,14380724224,664367104,618729472,0,0,
15-11 12:37:09,11.993,3.378,84.291,0.338,0,0,786432,673239040,14353571840,664367104,630775808,0,0,
15-11 12:37:10,33.500,9.500,55.667,1.333,0,0,103768064,718761984,14257160192,664416256,678277120,0,0,
15-11 12:37:11,32.939,8.953,56.588,1.520,0,0,104112128,723152896,14204227584,664506368,725286912,0,0,
15-11 12:37:12,32.264,9.122,57.601,1.014,0,0,60760064,725139456,14153859072,664559616,772325376,0,0,
