"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer11.dstat.csv",,,,"Date:","15 Nov 2022 23:08:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:08:12,10.034,2.458,87.350,0.157,0,61060.822,4968634.522,645971968,14453538816,594558976,625491968,0,0,
15-11 23:08:13,0.840,0.672,98.151,0.336,0,0,212992,647671808,14451658752,594563072,625487872,0,0,
15-11 23:08:14,2.345,1.005,96.650,0,0,0,0,654737408,14444277760,594563072,625487872,0,0,
15-11 23:08:15,0.838,0.335,98.827,0,0,0,24576,654737408,14444277760,594563072,625487872,0,0,
15-11 23:08:16,1.171,0.334,98.495,0,0,0,0,654737408,14444277760,594563072,625487872,0,0,
15-11 23:08:17,1.336,0.668,97.997,0,0,0,0,654745600,14444269568,594563072,625487872,0,0,
15-11 23:08:18,3.199,2.020,94.781,0,0,0,65536,662200320,14436507648,594563072,625479680,0,0,
15-11 23:08:19,1.503,0.334,97.997,0.167,0,0,221184,662196224,14436491264,594571264,625491968,0,0,
15-11 23:08:20,0.670,0.503,98.492,0.335,0,0,483328,662183936,14436499456,594571264,625496064,0,0,
15-11 23:08:21,1.508,0.503,97.990,0,0,0,0,662192128,14436491264,594571264,625496064,0,0,
15-11 23:08:22,1.007,0.336,98.658,0,0,0,0,662458368,14436225024,594571264,625496064,0,0,
15-11 23:08:23,0.676,0.169,99.155,0,0,0,0,662425600,14436257792,594571264,625496064,0,0,
15-11 23:08:24,0.506,0.506,98.988,0,0,0,172032,662958080,14435725312,594575360,625491968,0,0,
15-11 23:08:25,1.675,1.005,97.320,0,0,0,0,669642752,14428745728,594575360,625504256,0,0,
15-11 23:08:26,1.180,0.169,98.651,0,0,0,0,669241344,14429147136,594575360,625504256,0,0,
15-11 23:08:27,2.990,1.329,95.681,0,0,0,0,677871616,14420160512,594575360,625504256,0,0,
15-11 23:08:28,1.678,0.671,97.651,0,0,0,0,676126720,14421905408,594575360,625504256,0,0,
15-11 23:08:29,1.500,0.667,97.833,0,0,0,0,675815424,14422216704,594575360,625504256,0,0,
15-11 23:08:30,1.336,0.501,97.830,0.334,0,0,253952,675807232,14422224896,594583552,625496064,0,0,
15-11 23:08:31,1.173,0.670,97.990,0.168,0,0,57344,675762176,14422257664,594587648,625504256,0,0,
15-11 23:08:32,1.176,0.504,98.319,0,0,0,0,675827712,14422192128,594587648,625504256,0,0,
15-11 23:08:33,1.678,1.510,96.812,0,0,0,0,684113920,14413565952,594587648,625508352,0,0,
15-11 23:08:34,1.003,0.502,98.495,0,0,0,0,684113920,14413565952,594587648,625508352,0,0,
15-11 23:08:35,0.673,0.505,98.653,0.168,0,0,147456,684130304,14413549568,594591744,625504256,0,0,
15-11 23:08:36,0.672,0.504,98.824,0,0,0,0,684068864,14413598720,594591744,625516544,0,0,
15-11 23:08:37,2.667,0.667,96.667,0,0,0,0,684077056,14413590528,594591744,625516544,0,0,
15-11 23:08:38,1.515,0.505,97.980,0,0,0,0,683102208,14414565376,594591744,625516544,0,0,
15-11 23:08:39,1.338,0.334,97.993,0.334,0,0,122880,683048960,14414614528,594595840,625516544,0,0,
15-11 23:08:40,0.838,0.335,98.827,0,0,0,0,683331584,14414331904,594595840,625516544,0,0,
15-11 23:08:41,3.177,2.007,94.649,0.167,0,0,139264,693706752,14403903488,594599936,625516544,0,0,
15-11 23:08:42,1.007,0.671,98.322,0,0,0,0,693805056,14403620864,594599936,625516544,0,0,
15-11 23:08:43,1.508,0.670,97.822,0,0,0,0,693817344,14403604480,594599936,625520640,0,0,
15-11 23:08:44,0.842,0.505,98.653,0,0,0,0,693809152,14403612672,594599936,625520640,0,0,
15-11 23:08:45,1.861,0.338,97.800,0,0,0,0,693760000,14403661824,594599936,625520640,0,0,
15-11 23:08:46,1.338,0.334,98.328,0,0,0,0,693776384,14403645440,594599936,625520640,0,0,
15-11 23:08:47,1.008,0.336,98.151,0.504,0,0,253952,693800960,14403612672,594608128,625520640,0,0,
15-11 23:08:48,3.041,1.689,95.270,0,0,0,0,700383232,14396817408,594608128,625520640,0,0,
15-11 23:08:49,2.013,0.168,97.819,0,0,0,16384,700166144,14396948480,594608128,625520640,0,0,
15-11 23:08:50,2.500,1.500,96,0,0,0,0,707465216,14389649408,594608128,625520640,0,0,
15-11 23:08:51,1.508,0.503,97.822,0.168,0,0,466944,707350528,14389501952,594608128,625524736,0,0,
15-11 23:08:52,1.681,0.504,97.815,0,0,0,0,708173824,14388678656,594608128,625524736,0,0,
15-11 23:08:53,2.345,0.670,96.985,0,0,0,303104,708349952,14388486144,594616320,625524736,0,0,
15-11 23:08:54,1.171,0.502,97.993,0.334,0,0,122880,708349952,14388486144,594624512,625516544,0,0,
15-11 23:08:55,1.340,0.335,98.325,0,0,0,0,708341760,14388486144,594624512,625524736,0,0,
15-11 23:08:56,1.340,0.670,97.990,0,0,0,0,708317184,14388510720,594624512,625524736,0,0,
