"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer30.dstat.csv",,,,"Date:","15 Nov 2022 23:08:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:08:33,10.034,2.458,87.351,0.157,0,61058.543,4968451.757,684224512,14413541376,594587648,625508352,0,0,
15-11 23:08:34,0.839,0.336,98.826,0,0,0,0,684113920,14413565952,594587648,625508352,0,0,
15-11 23:08:35,0.839,0.671,98.490,0,0,0,0,684130304,14413549568,594587648,625508352,0,0,
15-11 23:08:36,0.672,0.504,98.655,0.168,0,0,147456,684085248,14413582336,594591744,625516544,0,0,
15-11 23:08:37,2.504,0.668,96.828,0,0,0,0,684077056,14413590528,594591744,625516544,0,0,
15-11 23:08:38,1.515,0.505,97.980,0,0,0,0,683102208,14414565376,594591744,625516544,0,0,
15-11 23:08:39,1.503,0.334,97.830,0.334,0,0,122880,683048960,14414614528,594595840,625516544,0,0,
15-11 23:08:40,0.673,0.168,99.158,0,0,0,0,683331584,14414331904,594595840,625516544,0,0,
15-11 23:08:41,2.995,1.997,94.842,0.166,0,0,139264,693706752,14403903488,594599936,625516544,0,0,
15-11 23:08:42,1.178,0.842,97.980,0,0,0,0,693805056,14403620864,594599936,625516544,0,0,
15-11 23:08:43,1.505,0.669,97.826,0,0,0,0,693817344,14403604480,594599936,625520640,0,0,
15-11 23:08:44,1.008,0.504,98.487,0,0,0,0,693817344,14403604480,594599936,625520640,0,0,
15-11 23:08:45,1.858,0.338,97.804,0,0,0,0,693760000,14403661824,594599936,625520640,0,0,
15-11 23:08:46,1.345,0.168,98.487,0,0,0,0,693776384,14403645440,594599936,625520640,0,0,
15-11 23:08:47,0.840,0.336,98.319,0.504,0,0,253952,693800960,14403612672,594608128,625520640,0,0,
15-11 23:08:48,3.199,1.852,94.949,0,0,0,0,700383232,14396817408,594608128,625520640,0,0,
15-11 23:08:49,1.852,0.168,97.980,0,0,0,16384,700166144,14396948480,594608128,625520640,0,0,
15-11 23:08:50,2.329,1.498,96.173,0,0,0,0,707465216,14389649408,594608128,625520640,0,0,
15-11 23:08:51,1.505,0.502,97.826,0.167,0,0,466944,707350528,14389501952,594608128,625524736,0,0,
15-11 23:08:52,2.017,0.504,97.479,0,0,0,0,708173824,14388678656,594608128,625524736,0,0,
15-11 23:08:53,2.341,0.669,96.990,0,0,0,303104,708882432,14387953664,594616320,625524736,0,0,
15-11 23:08:54,1.173,0.503,97.990,0.335,0,0,122880,708349952,14388486144,594624512,625516544,0,0,
15-11 23:08:55,1.174,0.336,98.490,0,0,0,0,708341760,14388486144,594624512,625524736,0,0,
15-11 23:08:56,1.342,0.503,98.154,0,0,0,0,708317184,14388510720,594624512,625524736,0,0,
15-11 23:08:57,2.326,0.498,97.176,0,0,0,0,708366336,14388461568,594624512,625524736,0,0,
15-11 23:08:58,4.530,1.846,93.456,0.168,0,0,73728,708427776,14386307072,594628608,627613696,0,0,
