"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer28.dstat.csv",,,,"Date:","15 Nov 2022 12:36:44 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 12:36:44,9.960,2.408,87.527,0.106,0,28234.417,3943999.890,690360320,13991030784,687931392,936042496,0,0,
15-11 12:36:45,1.007,0.503,98.490,0,0,0,57344,690147328,13991006208,687931392,936042496,0,0,
15-11 12:36:46,0.673,0.505,98.653,0.168,0,0,270336,690155520,13990998016,687931392,936042496,0,0,
15-11 12:36:47,1.007,0.168,98.658,0.168,0,0,163840,690151424,13990998016,687931392,936046592,0,0,
15-11 12:36:48,2.010,1.005,96.985,0,0,0,0,690393088,13990756352,687931392,936046592,0,0,
15-11 12:36:49,1.675,1.173,97.152,0,0,0,0,687812608,13993336832,687931392,936046592,0,0,
15-11 12:36:50,1.173,0.335,98.325,0.168,0,0,65536,687812608,13993336832,687931392,936046592,0,0,
15-11 12:36:51,0.840,0.336,98.824,0,0,0,0,687808512,13993336832,687931392,936050688,0,0,
15-11 12:36:52,1.333,1,97.667,0,0,0,0,687804416,13993336832,687931392,936054784,0,0,
15-11 12:36:53,1.518,0.337,97.976,0.169,0,0,114688,688062464,13993078784,687931392,936054784,0,0,
15-11 12:36:54,1.345,1.345,97.311,0,0,0,0,697749504,13983141888,687931392,936062976,0,0,
15-11 12:36:55,1.338,0.334,98.328,0,0,0,0,697778176,13983092736,687931392,936054784,0,0,
15-11 12:36:56,2.357,1.010,96.633,0,0,0,0,706457600,13974196224,687931392,936046592,0,0,
15-11 12:36:57,1.174,0.336,98.490,0,0,0,0,702988288,13977587712,687931392,936058880,0,0,
15-11 12:36:58,1.342,0.839,97.651,0.168,0,0,180224,702984192,13977587712,687935488,936058880,0,0,
15-11 12:36:59,1.858,0.507,97.635,0,0,0,8192,700657664,13979910144,687935488,936058880,0,0,
15-11 12:37:00,1.508,0.670,97.487,0.335,0,0,122880,701165568,13979385856,687939584,936054784,0,0,
15-11 12:37:01,1.839,0.334,97.826,0,0,0,0,701927424,13978619904,687939584,936058880,0,0,
15-11 12:37:02,2.181,1.174,96.644,0,0,0,0,709001216,13971197952,687939584,936062976,0,0,
15-11 12:37:03,1.173,0.670,97.990,0.168,0,0,147456,709001216,13971197952,687939584,936062976,0,0,
15-11 12:37:04,1.843,0.503,97.655,0,0,0,0,709001216,13971197952,687939584,936062976,0,0,
15-11 12:37:05,1.010,0.337,98.653,0,0,0,0,709242880,13970956288,687939584,936062976,0,0,
15-11 12:37:06,2.003,1.669,96.327,0,0,0,0,716492800,13963689984,687939584,936062976,0,0,
15-11 12:37:07,1.005,0.670,97.822,0.503,0,0,557056,716324864,13963583488,687939584,936071168,0,0,
15-11 12:37:08,2.653,1.327,96.020,0,0,0,229376,716582912,13963325440,687939584,936071168,0,0,
15-11 12:37:09,2.525,0.673,96.801,0,0,0,0,716570624,13963325440,687939584,936079360,0,0,
15-11 12:37:10,15.398,4.907,79.357,0.338,0,0,35282944,740945920,13916282880,687939584,958160896,0,0,
15-11 12:37:11,27.939,9.710,60.988,1.363,0,0,95330304,771198976,13840134144,687984640,1001021440,0,0,
15-11 12:37:12,30,8.475,60.169,1.356,0,0,95469568,772939776,13792546816,688041984,1045282816,0,0,
15-11 12:37:13,26.984,8.113,63.492,1.411,0,0,95608832,772915200,13747613696,688103424,1088913408,0,0,
15-11 12:37:14,31.542,10.745,51.300,6.412,0,0,476037120,775753728,13682991104,688349184,1148211200,0,0,
15-11 12:37:15,29.005,9.275,58.685,3.035,0,0,95330304,777916416,13648936960,688427008,1179336704,0,0,
15-11 12:37:16,28.924,6.173,63.316,1.587,0,0,78381056,778723328,13607550976,688488448,1218928640,0,0,
15-11 12:37:17,28.325,8.463,62.176,1.036,0,0,87007232,780668928,13561159680,688558080,1262596096,0,0,
15-11 12:37:18,30,17.759,40.345,11.897,0,0,976437248,776376320,13525323776,688926720,1300623360,0,0,
