"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer34.dstat.csv",,,,"Date:","15 Nov 2022 23:08:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:08:38,3.666,1.180,95.090,0.064,0,91893.725,1869339.360,1531338752,13537181696,68362240,1216323584,0,0,
15-11 23:08:39,2.419,1.418,96.080,0.083,0,0,163840,1550462976,13517893632,68374528,1216147456,0,0,
15-11 23:08:40,3.169,1.084,95.746,0,0,0,73728,1552216064,13516050432,68374528,1216229376,0,0,
15-11 23:08:41,1.591,0.921,97.404,0.084,0,0,548864,1540911104,13527330816,68395008,1216233472,0,0,
15-11 23:08:42,2.417,1,96.500,0.083,0,0,49152,1531887616,13536489472,68395008,1216098304,0,0,
15-11 23:08:43,3.083,1.167,95.750,0,0,0,1343488,1531748352,13536616448,68403200,1216102400,0,0,
15-11 23:08:44,3.083,1.250,95.583,0.083,0,0,106496,1539645440,13528174592,68411392,1216176128,0,0,
15-11 23:08:45,2.267,1.008,96.725,0,0,139264,401408,1539751936,13527994368,68431872,1216221184,0,0,
15-11 23:08:46,3.191,0.924,95.802,0.084,0,0,212992,1539813376,13527953408,68444160,1216188416,0,0,
15-11 23:08:47,2.341,1.003,96.572,0.084,0,0,57344,1538539520,13529190400,68444160,1216204800,0,0,
15-11 23:08:48,2.831,0.666,96.420,0.083,0,0,49152,1536892928,13530836992,68444160,1216204800,0,0,
15-11 23:08:49,2.108,0.675,97.133,0.084,0,0,212992,1537232896,13530345472,68452352,1216348160,0,0,
15-11 23:08:50,2.506,1.086,96.324,0.084,0,0,172032,1537155072,13530312704,68464640,1216446464,0,0,
15-11 23:08:51,2.265,0.923,96.728,0.084,0,0,237568,1535201280,13532258304,68472832,1216446464,0,0,
15-11 23:08:52,2.427,0.837,96.653,0.084,0,0,147456,1544728576,13522812928,68485120,1216352256,0,0,
15-11 23:08:53,2.840,1.003,96.157,0,0,0,1024000,1559261184,13508161536,68497408,1216450560,0,0,
15-11 23:08:54,2.429,1.340,96.147,0.084,0,0,401408,1569177600,13497962496,68513792,1216360448,0,0,
15-11 23:08:55,4.143,1.326,94.449,0.083,0,0,212992,1576398848,13490388992,68538368,1216364544,0,0,
15-11 23:08:56,5.853,1.171,92.977,0,0,0,368640,1576427520,13490143232,68554752,1216229376,0,0,
15-11 23:08:57,2.583,1.667,95.667,0.083,0,0,483328,1580699648,13485068288,68579328,1216368640,0,0,
15-11 23:08:58,2.339,1.587,95.906,0.167,0,4390912,90284032,1598582784,14260518912,1740800,513859584,0,0,
15-11 23:08:59,16.314,5.241,78.360,0.085,0,1572864,155648,1620770816,14218797056,2535424,531939328,0,0,
15-11 23:09:00,21.217,6.174,72.348,0.261,0,5709824,60489728,1634856960,14172803072,4939776,559050752,0,0,
15-11 23:09:01,20.429,5.408,73.906,0.258,0,2908160,60358656,1634979840,14143627264,6115328,585183232,0,0,
15-11 23:09:02,19.626,6.117,73.917,0.340,0,598016,60497920,1634656256,14118158336,6504448,610054144,0,0,
15-11 23:09:03,22.446,7.705,69.095,0.754,0,16384,285040640,1631522816,14067937280,6938624,660733952,0,0,
15-11 23:09:04,20.508,5.339,74.068,0.085,0,8192,18128896,1631244288,14069174272,6995968,659324928,0,0,
15-11 23:09:05,21.404,7.276,70.981,0.338,0,19488768,60301312,1632522240,14030884864,7782400,694984704,0,0,
15-11 23:09:06,20.205,5.308,73.973,0.514,0,11075584,60424192,1637859328,13996019712,10301440,720834560,0,0,
15-11 23:09:07,18.917,6.707,73.087,1.290,0,32768,307216384,1631690752,13907472384,10600448,813670400,0,0,
15-11 23:09:08,17.195,6.010,70.701,6.093,0,278528,355270656,1630937088,13960421376,11018240,761192448,0,0,
15-11 23:09:09,20.707,7.071,70.370,1.852,0,1703936,60407808,1633390592,13932007424,11079680,786833408,0,0,
15-11 23:09:10,20.184,7.370,71.273,1.173,0,49152,60809216,1633656832,13906079744,11202560,811458560,0,0,
15-11 23:09:11,17.462,6.559,67.462,8.518,0,32768,271212544,1637277696,13880283136,11419648,832806912,0,0,
15-11 23:09:12,19.576,5.508,72.627,2.288,0,8192,60596224,1638887424,13854322688,11497472,856715264,0,0,
15-11 23:09:13,19.766,6.339,73.728,0.167,0,0,155648,1634201600,13835235328,11497472,880066560,0,0,
15-11 23:09:14,16.297,4.693,76.962,2.048,0,0,60497920,1631657984,13816213504,11579392,900665344,0,0,
15-11 23:09:15,20.563,6.570,59.471,13.396,0,16384,301350912,1634959360,13771501568,11841536,940261376,0,0,
15-11 23:09:16,21.017,6.102,71.525,1.356,0,4857856,60817408,1639624704,13756121088,12259328,950665216,0,0,
15-11 23:09:17,19.286,6.202,72.302,2.209,0,0,43220992,1636958208,13721845760,12308480,987144192,0,0,
15-11 23:09:18,21.061,6.219,72.305,0.415,0,16384,17530880,1636278272,13710454784,12349440,998424576,0,0,
15-11 23:09:19,20.302,7.550,67.701,4.446,0,8192,151044096,1634869248,13685661696,12623872,1023389696,0,0,
15-11 23:09:20,20.069,6.861,69.897,3.173,0,8192,150315008,1635172352,13658083328,12865536,1049387008,0,0,
15-11 23:09:21,22.063,8.115,63.821,6.002,0,57344,301514752,1639477248,13627973632,13344768,1074208768,0,0,
15-11 23:09:22,21.351,7.006,70.225,1.418,0,0,61014016,1638109184,13601914880,13443072,1100640256,0,0,
15-11 23:09:23,20.051,6.427,72.322,1.200,0,24576,52912128,1639448576,13575221248,13574144,1125748736,0,0,
15-11 23:09:24,22.232,6.729,69.506,1.533,0,0,51232768,1642852352,13532884992,13635584,1163862016,0,0,
15-11 23:09:25,22.670,7.389,67.003,2.939,0,450560,106881024,1641177088,13517484032,13815808,1179738112,0,0,
15-11 23:09:26,22.619,7.653,58.078,11.650,0,16384,298541056,1646149632,13485834240,14077952,1204146176,0,0,
