"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-32k-lsfs-peer22.dstat.csv",,,,"Date:","15 Nov 2022 23:08:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 23:08:24,10.034,2.458,87.350,0.157,0,61059.497,4968528.789,669986816,14428684288,594575360,625500160,0,0,
15-11 23:08:25,0.842,0.337,98.822,0,0,0,0,669241344,14429147136,594575360,625504256,0,0,
15-11 23:08:26,1.008,0.168,98.824,0,0,0,0,669126656,14429261824,594575360,625504256,0,0,
15-11 23:08:27,2.985,1.327,95.688,0,0,0,0,677888000,14420144128,594575360,625504256,0,0,
15-11 23:08:28,1.681,0.672,97.647,0,0,0,0,675815424,14422216704,594575360,625504256,0,0,
15-11 23:08:29,1.500,0.667,97.500,0.333,0,0,253952,675815424,14422216704,594583552,625496064,0,0,
15-11 23:08:30,1.169,0.501,98.164,0.167,0,0,57344,675786752,14422233088,594587648,625504256,0,0,
15-11 23:08:31,1.340,1.005,97.655,0,0,0,0,675803136,14422216704,594587648,625504256,0,0,
15-11 23:08:32,1.176,0.168,98.655,0,0,0,0,675778560,14422233088,594587648,625508352,0,0,
15-11 23:08:33,1.678,1.510,96.812,0,0,0,0,684113920,14413565952,594587648,625508352,0,0,
15-11 23:08:34,0.838,0.503,98.660,0,0,0,0,684122112,14413557760,594587648,625508352,0,0,
15-11 23:08:35,0.839,0.671,98.322,0.168,0,0,147456,684089344,14413582336,594591744,625512448,0,0,
15-11 23:08:36,0.840,0.504,98.655,0,0,0,0,684085248,14413582336,594591744,625516544,0,0,
15-11 23:08:37,2.496,0.666,96.839,0,0,0,0,684060672,14413606912,594591744,625516544,0,0,
15-11 23:08:38,1.852,0.337,97.475,0.337,0,0,122880,683040768,14414622720,594595840,625516544,0,0,
15-11 23:08:39,1.005,0.503,98.492,0,0,0,0,683065344,14414598144,594595840,625516544,0,0,
15-11 23:08:40,0.671,0.336,98.993,0,0,0,0,683347968,14414315520,594595840,625516544,0,0,
15-11 23:08:41,3.518,2.010,94.305,0.168,0,0,139264,693571584,14403854336,594599936,625516544,0,0,
15-11 23:08:42,1.005,0.838,98.157,0,0,0,0,693825536,14403596288,594599936,625520640,0,0,
15-11 23:08:43,1.505,0.502,97.993,0,0,0,0,693817344,14403604480,594599936,625520640,0,0,
15-11 23:08:44,0.675,0.337,98.988,0,0,0,0,693768192,14403653632,594599936,625520640,0,0,
15-11 23:08:45,2.189,0.505,97.306,0,0,0,0,693776384,14403645440,594599936,625520640,0,0,
15-11 23:08:46,0.843,0.169,98.988,0,0,0,0,693792768,14403629056,594599936,625520640,0,0,
15-11 23:08:47,1.678,0.503,97.315,0.503,0,0,253952,694034432,14403379200,594608128,625520640,0,0,
15-11 23:08:48,2.525,1.684,95.791,0,0,0,0,700166144,14396948480,594608128,625520640,0,0,
15-11 23:08:49,2.013,0.336,97.651,0,0,0,16384,700166144,14396948480,594608128,625520640,0,0,
15-11 23:08:50,2.500,1.333,96.167,0,0,0,0,707354624,14389501952,594608128,625520640,0,0,
15-11 23:08:51,1.345,0.504,97.983,0.168,0,0,466944,707350528,14389501952,594608128,625524736,0,0,
15-11 23:08:52,1.843,0.503,97.655,0,0,0,303104,708108288,14388727808,594616320,625524736,0,0,
15-11 23:08:53,2.349,0.503,97.148,0,0,0,0,708349952,14388486144,594616320,625524736,0,0,
15-11 23:08:54,1.336,0.501,97.830,0.334,0,0,122880,708341760,14388486144,594624512,625524736,0,0,
15-11 23:08:55,1.508,0.503,97.990,0,0,0,0,708317184,14388510720,594624512,625524736,0,0,
15-11 23:08:56,1.008,0.504,98.487,0,0,0,0,708349952,14388477952,594624512,625524736,0,0,
15-11 23:08:57,2.990,0.332,96.678,0,0,0,0,706002944,14390824960,594624512,625524736,0,0,
15-11 23:08:58,11.715,3.396,84.720,0.170,0,0,73728,719548416,14363422720,594628608,638799872,0,0,
15-11 23:08:59,28.993,8.333,60.938,1.736,0,0,86351872,754372608,14287134720,594685952,677486592,0,0,
15-11 23:09:00,31.874,9.107,57.268,1.751,0,8192,86687744,759361536,14243938304,594759680,714113024,0,0,
15-11 23:09:01,49.003,10.797,40.033,0.166,0,0,17170432,758751232,14208212992,594771968,749842432,0,0,
15-11 23:09:02,46.090,12.313,39.933,1.664,0,0,69246976,756764672,14173274112,594833408,785375232,0,0,
15-11 23:09:03,46.918,17.979,27.740,7.363,0,24576,431210496,758767616,14135599104,595087360,819253248,0,0,
15-11 23:09:04,46.745,13.689,38.397,1.169,0,8192,86605824,759672832,14097584128,595152896,855711744,0,0,
15-11 23:09:05,46.745,12.354,39.566,1.336,0,8192,86687744,759341056,14062166016,595218432,890507264,0,0,
15-11 23:09:06,51.712,13.014,34.589,0.685,0,0,52076544,761884672,14023421952,595271680,925966336,0,0,
15-11 23:09:07,48.962,22.145,16.782,12.111,0,32768,621633536,760479744,13889425408,595587072,1057828864,0,0,
