"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer21.dstat.csv",,,,"Date:","15 Nov 2022 10:48:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:48:07,9.697,2.181,88.019,0.103,0,29003.087,4241157.183,630075392,14490460160,611676160,601665536,0,0,
15-11 10:48:08,0.504,0.168,99.160,0.168,0,0,229376,630001664,14490222592,611680256,601669632,0,0,
15-11 10:48:09,0.505,0.337,99.158,0,0,0,0,630001664,14490222592,611680256,601669632,0,0,
15-11 10:48:10,1.342,0.671,97.987,0,0,0,16384,630001664,14490222592,611680256,601669632,0,0,
15-11 10:48:11,1.182,0.507,98.311,0,0,0,65536,629596160,14490624000,611684352,601669632,0,0,
15-11 10:48:12,0.835,0.668,98.497,0,0,0,0,629436416,14490779648,611684352,601673728,0,0,
15-11 10:48:13,1.005,0.670,98.325,0,0,0,0,629993472,14490222592,611684352,601673728,0,0,
15-11 10:48:14,1,0.667,98,0.333,0,0,147456,629989376,14490222592,611688448,601673728,0,0,
15-11 10:48:15,0.507,0.338,99.155,0,0,0,16384,629985280,14490222592,611688448,601677824,0,0,
15-11 10:48:16,3.846,2.508,93.645,0,0,0,0,637005824,14482952192,611688448,601677824,0,0,
15-11 10:48:17,0.504,0.504,98.992,0,0,0,0,636948480,14482984960,611688448,601677824,0,0,
15-11 10:48:18,1.171,0.502,98.328,0,0,0,0,636940288,14482993152,611688448,601677824,0,0,
15-11 10:48:19,0.836,0.502,98.662,0,0,0,0,636948480,14482984960,611688448,601677824,0,0,
15-11 10:48:20,1.503,0.501,97.663,0.334,0,0,688128,636706816,14483218432,611696640,601677824,0,0,
15-11 10:48:21,1.342,0.503,97.987,0.168,0,0,65536,636948480,14482976768,611700736,601673728,0,0,
15-11 10:48:22,1.349,2.361,96.290,0,0,0,65536,646381568,14473248768,611704832,601686016,0,0,
15-11 10:48:23,0.673,0.337,98.990,0,0,0,0,646373376,14473256960,611704832,601686016,0,0,
15-11 10:48:24,1.340,0.335,98.325,0,0,0,0,646397952,14473232384,611704832,601686016,0,0,
15-11 10:48:25,0.337,0.842,98.822,0,0,0,0,645582848,14474047488,611704832,601686016,0,0,
15-11 10:48:26,2.667,1.167,96,0.167,0,0,221184,644550656,14475071488,611708928,601690112,0,0,
