"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer34.dstat.csv",,,,"Date:","15 Nov 2022 10:48:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:48:26,9.998,2.386,87.512,0.105,0,25341.925,3826977.359,678297600,14296367104,667049984,688877568,0,0,
15-11 10:48:27,1.498,0.832,97.504,0.166,0,0,212992,678137856,14296248320,667054080,688881664,0,0,
15-11 10:48:28,1.839,1.003,97.157,0,0,0,0,678395904,14295990272,667054080,688881664,0,0,
15-11 10:48:29,0.842,0.673,98.485,0,0,0,0,678395904,14295990272,667054080,688881664,0,0,
15-11 10:48:30,1.169,0.668,98.164,0,0,0,0,678641664,14295740416,667054080,688885760,0,0,
15-11 10:48:31,2,1,97,0,0,0,0,678633472,14295748608,667054080,688885760,0,0,
15-11 10:48:32,1.675,0.838,97.320,0.168,0,0,237568,678117376,14296264704,667054080,688885760,0,0,
15-11 10:48:33,0.840,0.840,98.319,0,0,0,57344,678113280,14296264704,667058176,688885760,0,0,
15-11 10:48:34,1.005,0.670,98.325,0,0,0,0,678109184,14296264704,667058176,688889856,0,0,
15-11 10:48:35,0.839,0.503,98.658,0,0,0,0,678109184,14296264704,667058176,688889856,0,0,
15-11 10:48:36,1.498,0.666,97.837,0,0,0,0,678109184,14296264704,667058176,688889856,0,0,
15-11 10:48:37,1.173,0.670,97.822,0.335,0,0,196608,678105088,14296264704,667062272,688889856,0,0,
15-11 10:48:38,3.518,2.345,93.970,0.168,0,114688,0,686907392,14287134720,667062272,688947200,0,0,
15-11 10:48:39,1.340,0.670,97.990,0,0,0,0,686903296,14287134720,667062272,688951296,0,0,
15-11 10:48:40,1.661,0.831,97.508,0,0,0,0,687161344,14286876672,667062272,688951296,0,0,
15-11 10:48:41,1.669,0.835,97.496,0,0,0,0,687144960,14286893056,667062272,688951296,0,0,
15-11 10:48:42,1.667,1,97,0.333,0,0,483328,686112768,14287925248,667062272,688951296,0,0,
15-11 10:48:43,1.836,0.668,97.496,0,0,0,65536,686366720,14287667200,667062272,688951296,0,0,
15-11 10:48:44,2.658,1.495,95.681,0.166,0,0,57344,687132672,14286893056,667070464,688951296,0,0,
15-11 10:48:45,1.669,0.668,97.663,0,0,0,0,687132672,14286893056,667070464,688951296,0,0,
15-11 10:48:46,1.176,0.336,98.487,0,0,0,0,687132672,14286893056,667070464,688951296,0,0,
15-11 10:48:47,1.336,0.835,97.830,0,0,0,24576,687136768,14286884864,667070464,688955392,0,0,
15-11 10:48:48,2.694,1.010,96.128,0.168,0,0,114688,685588480,14288433152,667070464,688955392,0,0,
15-11 10:48:49,1.173,0.503,98.325,0,0,0,0,685588480,14288433152,667070464,688955392,0,0,
15-11 10:48:50,2.838,1.169,95.993,0,0,0,0,694480896,14279335936,667070464,688955392,0,0,
15-11 10:48:51,1.340,0.503,98.157,0,0,0,0,694566912,14279114752,667070464,688959488,0,0,
15-11 10:48:52,1.836,1.169,96.995,0,0,0,0,695832576,14277849088,667070464,688959488,0,0,
15-11 10:48:53,2.010,0.670,97.320,0,0,0,24576,695689216,14277992448,667070464,688959488,0,0,
15-11 10:48:54,1.169,0.835,97.830,0.167,0,0,278528,695816192,14277865472,667070464,688959488,0,0,
15-11 10:48:55,1.513,0.504,97.815,0.168,0,0,57344,695812096,14277865472,667074560,688959488,0,0,
15-11 10:48:56,1.827,0.498,97.674,0,0,0,40960,695812096,14277865472,667074560,688959488,0,0,
15-11 10:48:57,20.578,5.612,73.810,0,0,0,0,700321792,14268289024,667074560,693657600,0,0,
15-11 10:48:58,23.720,7.338,68.942,0,0,0,24576,707211264,14254882816,667074560,699740160,0,0,
15-11 10:48:59,21.980,6.879,71.141,0,0,0,0,713691136,14242349056,667074560,705511424,0,0,
15-11 10:49:00,21.017,6.780,72.034,0.169,0,0,122880,719749120,14230089728,667078656,711430144,0,0,
15-11 10:49:01,22.619,6.463,70.918,0,0,0,0,725983232,14217936896,667078656,717189120,0,0,
15-11 10:49:02,22.014,6.826,70.990,0.171,0,0,98304,733519872,14204702720,667082752,722690048,0,0,
15-11 10:49:03,22.388,7.960,69.652,0,0,0,49152,738009088,14194114560,667086848,728600576,0,0,
15-11 10:49:04,22.664,5.882,70.242,1.211,0,0,87244800,743981056,14179319808,667160576,735973376,0,0,
15-11 10:49:05,20.946,5.743,73.142,0.169,0,0,114688,742907904,14174900224,667164672,741306368,0,0,
15-11 10:49:06,23.025,6.387,70.588,0,0,0,0,742985728,14168449024,667164672,747569152,0,0,
15-11 10:49:07,20.713,6.452,72.835,0,0,0,0,743141376,14162497536,667164672,753217536,0,0,
15-11 10:49:08,23.639,5.612,70.748,0,0,0,16384,743899136,14155530240,667164672,759283712,0,0,
15-11 10:49:09,21.622,6.757,71.284,0.338,0,0,139264,743620608,14150103040,667168768,764878848,0,0,
15-11 10:49:10,23.193,6.218,70.252,0.336,0,0,17391616,745013248,14138232832,667189248,775180288,0,0,
15-11 10:49:11,23.440,7.757,67.960,0.843,0,8192,69484544,746020864,14132150272,667267072,779337728,0,0,
15-11 10:49:12,23.549,6.314,70.137,0,0,0,0,747786240,14124658688,667267072,784941056,0,0,
15-11 10:49:13,21.345,6.723,71.933,0,0,0,360448,745435136,14121304064,667267072,790544384,0,0,
15-11 10:49:14,22.296,5.990,71.547,0.166,0,0,65536,745476096,14115627008,667267072,796053504,0,0,
15-11 10:49:15,21.070,6.522,72.408,0,0,0,0,745766912,14109949952,667267072,801366016,0,0,
15-11 10:49:16,21.612,6.003,72.041,0.343,0,0,229376,745893888,14103240704,667283456,807776256,0,0,
15-11 10:49:17,24.068,6.102,69.492,0.339,0,0,17367040,748027904,14094409728,667295744,814243840,0,0,
15-11 10:49:18,27.609,8.081,63.300,1.010,0,0,69517312,747704320,14085554176,667361280,822751232,0,0,
