"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer6.dstat.csv",,,,"Date:","15 Nov 2022 10:47:50 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:47:50,9.994,2.409,87.493,0.104,0,28558.371,3886443.305,629669888,14160183296,607514624,917004288,0,0,
15-11 10:47:51,1.007,0.168,98.826,0,0,0,0,629719040,14160183296,607514624,916918272,0,0,
15-11 10:47:52,0.839,0.336,98.826,0,0,0,0,629719040,14160183296,607514624,916918272,0,0,
15-11 10:47:53,1.836,0.668,97.496,0,0,0,24576,630759424,14159142912,607514624,916918272,0,0,
15-11 10:47:54,2.010,0.838,97.152,0,0,0,65536,630358016,14159544320,607514624,916918272,0,0,
15-11 10:47:55,2.167,0.667,97,0.167,0,0,139264,630476800,14159417344,607522816,916918272,0,0,
15-11 10:47:56,3.853,1.508,94.472,0.168,0,106496,73728,638631936,14150873088,607526912,916971520,0,0,
15-11 10:47:57,0.839,0.503,98.658,0,0,0,0,638627840,14150873088,607526912,916975616,0,0,
15-11 10:47:58,1.839,1.003,97.157,0,0,0,24576,639143936,14150356992,607526912,916975616,0,0,
15-11 10:47:59,1.518,0.843,97.639,0,0,0,0,639139840,14150356992,607526912,916979712,0,0,
15-11 10:48:00,1.351,1.182,97.128,0.338,0,286720,204800,647467008,14141546496,607531008,917131264,0,0,
15-11 10:48:01,0.504,0.168,99.160,0.168,0,0,122880,647462912,14141554688,607535104,917123072,0,0,
15-11 10:48:02,0.670,0.503,98.827,0,0,0,0,647458816,14141554688,607535104,917127168,0,0,
15-11 10:48:03,0.504,0.504,98.992,0,0,0,24576,647438336,14141571072,607535104,917131264,0,0,
15-11 10:48:04,1.005,0.670,98.325,0,0,0,0,647446528,14141562880,607535104,917131264,0,0,
15-11 10:48:05,2.341,1.171,96.488,0,0,0,0,655343616,14133448704,607535104,917131264,0,0,
15-11 10:48:06,1.178,0.505,98.316,0,0,0,0,655867904,14132924416,607535104,917131264,0,0,
15-11 10:48:07,2.667,1.500,95.667,0.167,0,0,180224,662183936,14126333952,607539200,917135360,0,0,
15-11 10:48:08,2.013,1.007,96.980,0,0,0,0,662441984,14126075904,607539200,917135360,0,0,
15-11 10:48:09,1.515,1.347,97.138,0,0,0,16384,662458368,14126059520,607539200,917135360,0,0,
