"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer49.dstat.csv",,,,"Date:","15 Nov 2022 10:48:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:48:52,3.584,1.158,95.206,0.051,0,70332.548,1435411.217,1515614208,13811564544,68194304,965509120,0,0,
15-11 10:48:53,2.259,1.172,96.569,0,0,0,245760,1515315200,13811412992,68202496,965582848,0,0,
15-11 10:48:54,3.397,1.408,95.112,0.083,0,0,49152,1523138560,13803229184,68210688,965447680,0,0,
15-11 10:48:55,3.101,1.341,95.474,0.084,0,409600,753664,1527181312,13798387712,68423680,965447680,0,0,
15-11 10:48:56,4.431,1.505,93.813,0.251,0,4702208,88219648,1560567808,14076944384,1904640,732520448,0,0,
15-11 10:48:57,1.835,1.418,96.414,0.334,0,26886144,1540096,1565601792,14058557440,3891200,743866368,0,0,
15-11 10:48:58,4.279,1.510,94.211,0,0,368640,0,1566318592,14053527552,4059136,747552768,0,0,
15-11 10:48:59,4.435,1.590,93.891,0.084,0,8192,196608,1570123776,14045134848,4067328,751841280,0,0,
15-11 10:49:00,6.408,1.686,91.906,0,0,2760704,49152,1587970048,14020714496,5435392,756633600,0,0,
15-11 10:49:01,3.875,1.516,94.440,0.168,0,3661824,33538048,1591349248,14011752448,6574080,760672256,0,0,
15-11 10:49:02,5.096,1.253,93.651,0,0,1204224,253952,1596616704,14001774592,7188480,764600320,0,0,
15-11 10:49:03,4.030,1.595,94.291,0.084,0,0,73728,1600471040,13993717760,7188480,768339968,0,0,
15-11 10:49:04,4.706,1.345,93.782,0.168,0,139264,43278336,1611071488,13977034752,7282688,773824512,0,0,
15-11 10:49:05,4.333,1.359,94.223,0.085,0,2146304,17408000,1607700480,13974732800,7495680,778391552,0,0,
