"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer50.dstat.csv",,,,"Date:","16 Nov 2022 08:35:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 08:35:09,9.921,2.319,87.552,0.208,0,96336.757,6303625.998,707084288,14301847552,495067136,819896320,0,0,
16-11 08:35:10,0.672,0.504,98.655,0.168,0,0,245760,706830336,14301872128,495067136,819896320,0,0,
16-11 08:35:11,1.174,0.671,98.154,0,0,0,0,706838528,14301863936,495067136,819896320,0,0,
16-11 08:35:12,1.176,0.504,98.151,0.168,0,0,589824,706818048,14301872128,495075328,819900416,0,0,
16-11 08:35:13,22.148,7.383,70.470,0,0,0,0,712359936,14290948096,495075328,825282560,0,0,
16-11 08:35:14,24.957,7.009,68.034,0,0,0,0,719388672,14276984832,495079424,831631360,0,0,
16-11 08:35:15,28.047,8.347,63.105,0.501,0,0,352256,726384640,14261788672,495087616,839282688,0,0,
16-11 08:35:16,26.244,7.376,66.381,0,0,0,39239680,734523392,14246133760,495087616,846454784,0,0,
16-11 08:35:17,25.734,6.908,67.358,0,0,0,0,741732352,14231900160,495087616,853229568,0,0,
16-11 08:35:18,25.641,7.350,67.009,0,0,0,0,748716032,14217900032,495087616,860061696,0,0,
16-11 08:35:19,24.061,8.020,67.918,0,0,0,0,755716096,14203965440,495087616,866705408,0,0,
16-11 08:35:20,22.547,8.262,67.126,2.065,0,0,104742912,764993536,14184026112,495226880,875614208,0,0,
16-11 08:35:21,25.812,6.496,67.692,0,0,0,81920,762945536,14179041280,495235072,882454528,0,0,
16-11 08:35:22,26.987,6.623,66.391,0,0,0,65536,763129856,14172590080,495243264,888586240,0,0,
16-11 08:35:23,25.378,7.227,67.395,0,0,0,0,762626048,14166396928,495243264,895094784,0,0,
16-11 08:35:24,25.714,6.387,67.899,0,0,0,0,763736064,14158639104,495243264,901599232,0,0,
16-11 08:35:25,26.290,7.321,66.223,0.166,0,0,147456,763469824,14151929856,495247360,908447744,0,0,
16-11 08:35:26,25.806,7.640,66.384,0.170,0,0,106496,765128704,14142947328,495251456,915640320,0,0,
16-11 08:35:27,23.023,6.854,67.487,2.636,0,0,95649792,768663552,14129483776,495370240,924893184,0,0,
16-11 08:35:28,25,8,66.833,0.167,0,0,8699904,766914560,14123171840,495382528,932409344,0,0,
16-11 08:35:29,22.719,5.852,71.429,0,0,0,0,766726144,14117236736,495382528,938438656,0,0,
16-11 08:35:30,26.396,7.276,66.328,0,0,0,0,766881792,14110003200,495382528,945414144,0,0,
16-11 08:35:31,25.578,7.426,66.997,0,0,0,0,766406656,14103818240,495382528,951906304,0,0,
16-11 08:35:32,24.242,7.744,67.845,0.168,0,0,147456,766533632,14097108992,495390720,958349312,0,0,
16-11 08:35:33,25.806,7.131,66.893,0.170,0,0,122880,766988288,14090141696,495390720,964759552,0,0,
16-11 08:35:34,25.043,7.547,65.523,1.887,0,0,60678144,769875968,14078070784,495456256,973602816,0,0,
16-11 08:35:35,26.541,8.219,64.041,1.199,0,0,43343872,769617920,14069800960,495489024,981389312,0,0,
16-11 08:35:36,25.424,6.949,67.627,0,0,0,0,768864256,14062977024,495489024,988610560,0,0,
16-11 08:35:37,22.658,7.325,70.017,0,0,0,0,768466944,14057721856,495489024,994164736,0,0,
16-11 08:35:38,24.357,6.518,68.954,0.172,0,0,98304,767938560,14051528704,495493120,1000779776,0,0,
16-11 08:35:39,24.374,6.678,68.948,0,0,0,0,768024576,14045335552,495493120,1006755840,0,0,
16-11 08:35:40,23.064,6.734,69.865,0.337,0,0,131072,768225280,14039142400,495501312,1012621312,0,0,
16-11 08:35:41,25.894,8.518,63.714,1.874,0,0,130834432,770895872,14028189696,495656960,1020641280,0,0,
16-11 08:35:42,26.949,10.508,56.949,5.593,0,24576,390774784,770015232,14017007616,496046080,1031540736,0,0,
16-11 08:35:43,25.085,6.143,68.771,0,0,0,32768,768720896,14012248064,496046080,1037586432,0,0,
16-11 08:35:44,23.549,6.314,70.137,0,0,16384,0,768909312,14005796864,496050176,1043804160,0,0,
16-11 08:35:45,24.915,7.167,67.747,0.171,0,0,114688,769339392,13999345664,496054272,1049788416,0,0,
16-11 08:35:46,22.069,7.069,70.862,0,0,0,0,769667072,13992562688,496054272,1056178176,0,0,
16-11 08:35:47,22.375,6.368,71.084,0.172,0,0,188416,768983040,13987176448,496058368,1062150144,0,0,
16-11 08:35:48,25.249,7.309,67.110,0.332,0,0,8937472,770199552,13978910720,496066560,1069092864,0,0,
16-11 08:35:49,26.853,7.084,63.262,2.801,0,0,69681152,770211840,13970063360,496160768,1077547008,0,0,
16-11 08:35:50,24.034,7.731,67.227,1.008,0,8192,26173440,768929792,13964308480,496201728,1084321792,0,0,
16-11 08:35:51,25.418,6.689,67.893,0,0,0,475136,768880640,13958500352,496201728,1090093056,0,0,
16-11 08:35:52,24.916,6.061,68.855,0.168,0,0,65536,768643072,13951799296,496209920,1096953856,0,0,
16-11 08:35:53,24.370,6.387,69.244,0,0,0,40960,768888832,13945864192,496209920,1102573568,0,0,
16-11 08:35:54,22.664,6.055,71.280,0,0,0,0,768815104,13939662848,496209920,1108762624,0,0,
16-11 08:35:55,25.543,7.179,67.112,0.167,0,16384,155648,768950272,13932163072,496218112,1115992064,0,0,
16-11 08:35:56,25.833,8,64.667,1.500,0,0,52445184,773156864,13919621120,496295936,1123643392,0,0,
16-11 08:35:57,24.832,8.221,65.604,1.342,0,0,52346880,771080192,13913325568,496357376,1131622400,0,0,
16-11 08:35:58,25.295,6.239,68.465,0,0,0,16384,769466368,13909114880,496357376,1137401856,0,0,
16-11 08:35:59,24.500,6.333,69.167,0,0,0,0,770109440,13902147584,496357376,1143701504,0,0,
16-11 08:36:00,22.774,6.164,70.890,0.171,0,16384,0,770027520,13895946240,496361472,1149890560,0,0,
16-11 08:36:01,22.642,7.376,69.983,0,0,0,0,770080768,13890011136,496361472,1155719168,0,0,
16-11 08:36:02,23.649,6.250,69.932,0.169,0,0,319488,769875968,13883817984,496386048,1162002432,0,0,
16-11 08:36:03,22.373,7.119,70.508,0,0,0,32768,769814528,13878116352,496386048,1167642624,0,0,
16-11 08:36:04,25.901,8.062,65.180,0.858,0,8192,51945472,772427776,13867020288,496439296,1175773184,0,0,
16-11 08:36:05,24.786,7.692,66.667,0.855,0,0,69894144,771256320,13849538560,496529408,1193664512,0,0,
16-11 08:36:06,21.880,13.675,51.111,13.333,0,49152,914038784,770916352,13826965504,497451008,1213820928,0,0,
16-11 08:36:07,23.430,6.791,68.081,1.698,0,24576,114024448,771182592,13837303808,497627136,1203220480,0,0,
16-11 08:36:08,24.459,8.319,67.221,0,0,0,0,770551808,13831110656,497627136,1209933824,0,0,
16-11 08:36:09,23.408,5.852,70.740,0,0,0,0,770662400,13824901120,497627136,1216012288,0,0,
16-11 08:36:10,24.875,6.845,68.114,0.167,0,0,8749056,771346432,13817417728,497643520,1222733824,0,0,
16-11 08:36:11,24.452,8.263,66.105,1.180,0,8192,87236608,774160384,13804916736,497750016,1231933440,0,0,
16-11 08:36:12,25.042,6.678,67.947,0.334,0,0,8904704,769880064,13801934848,497770496,1239011328,0,0,
16-11 08:36:13,23.618,8.040,68.342,0,0,0,8192,770428928,13795733504,497770496,1244647424,0,0,
16-11 08:36:14,24.293,7.321,68.386,0,0,0,0,770535424,13789282304,497770496,1250975744,0,0,
16-11 08:36:15,24.623,8.710,66.667,0,0,0,0,770174976,13782822912,497770496,1257754624,0,0,
16-11 08:36:16,25.957,6.656,67.388,0,0,0,0,770826240,13775589376,497770496,1264201728,0,0,
16-11 08:36:17,27.974,7.395,64.469,0.161,0,8192,172032,770449408,13769396224,497782784,1270648832,0,0,
16-11 08:36:18,26.361,7.143,64.456,2.041,0,0,78757888,773562368,13755899904,497872896,1280086016,0,0,
16-11 08:36:19,23.116,6.678,69.521,0.685,0,0,26386432,772308992,13750480896,497909760,1286606848,0,0,
16-11 08:36:20,23.570,5.373,71.057,0,0,0,0,769708032,13746638848,497909760,1292918784,0,0,
16-11 08:36:21,25.164,7.895,66.941,0,0,0,0,769912832,13740445696,497909760,1298894848,0,0,
16-11 08:36:22,22.719,6.713,70.396,0.172,0,0,81920,770195456,13734252544,497917952,1304788992,0,0,
16-11 08:36:23,23.671,7.376,68.782,0.172,0,0,122880,770904064,13727543296,497917952,1310773248,0,0,
16-11 08:36:24,23.116,6.849,69.863,0.171,0,0,491520,770412544,13721350144,497926144,1317351424,0,0,
16-11 08:36:25,24.399,6.873,68.041,0.687,0,0,21929984,771911680,13708288000,497934336,1328730112,0,0,
16-11 08:36:26,22.819,11.409,54.195,11.577,0,32768,327892992,773554176,13697560576,498327552,1336418304,0,0,
16-11 08:36:27,25.987,8.059,65.954,0,0,0,655360,772272128,13692153856,498327552,1342853120,0,0,
16-11 08:36:28,25.043,6.175,68.782,0,0,0,0,771878912,13686226944,498327552,1349140480,0,0,
16-11 08:36:29,23.103,6.379,70.517,0,0,0,360448,772161536,13680017408,498327552,1355005952,0,0,
16-11 08:36:30,24.576,6.780,68.644,0,0,0,0,772702208,13673299968,498327552,1361108992,0,0,
16-11 08:36:31,23.671,7.547,68.611,0.172,0,0,278528,772325376,13667631104,498335744,1367035904,0,0,
16-11 08:36:32,25.574,7.869,66.230,0.328,0,0,17612800,773881856,13658972160,498372608,1373749248,0,0,
16-11 08:36:33,25.378,7.059,66.387,1.176,0,0,91758592,773771264,13646110720,498507776,1386061824,0,0,
16-11 08:36:34,23.630,6.678,67.979,1.712,0,0,109363200,773009408,13641109504,498638848,1391284224,0,0,
16-11 08:36:35,24.708,9.015,66.277,0,0,0,0,771723264,13635567616,498638848,1398059008,0,0,
16-11 08:36:36,24.283,6.914,68.803,0,0,0,0,772337664,13628473344,498638848,1404514304,0,0,
16-11 08:36:37,25.876,7.679,66.444,0,0,8192,24576,772083712,13622407168,498642944,1410768896,0,0,
16-11 08:36:38,25.042,6.599,68.359,0,0,0,0,771895296,13616214016,498642944,1417084928,0,0,
16-11 08:36:39,24.664,7.550,67.450,0.336,0,0,638976,771739648,13610004480,498655232,1423351808,0,0,
16-11 08:36:40,25.734,8.636,63.731,1.900,0,0,145473536,772943872,13590069248,498819072,1441325056,0,0,
16-11 08:36:41,22.828,8.688,66.269,2.215,0,8192,168951808,773419008,13587521536,499068928,1442459648,0,0,
16-11 08:36:42,24.628,6.777,68.595,0,0,0,65536,772571136,13582503936,499077120,1448337408,0,0,
16-11 08:36:43,24.007,5.527,70.466,0,0,0,16384,772018176,13576568832,499077120,1454821376,0,0,
16-11 08:36:44,25.085,8.136,66.610,0.169,0,0,286720,771457024,13569859584,499077120,1462063104,0,0,
16-11 08:36:45,25.427,7.509,67.065,0,0,0,0,771522560,13562109952,499077120,1469698048,0,0,
16-11 08:36:46,26.087,8.528,63.712,1.672,0,8192,48144384,772542464,13548810240,499163136,1481601024,0,0,
16-11 08:36:47,23.050,9.879,59.099,7.972,0,8192,190922752,773521408,13540020224,499355648,1488277504,0,0,
16-11 08:36:48,27.213,9.016,63.279,0.492,0,0,17498112,772026368,13533818880,499376128,1496039424,0,0,
16-11 08:36:49,25.301,5.852,68.847,0,0,0,0,771825664,13527109632,499376128,1502679040,0,0,
16-11 08:36:50,24.144,6.849,68.836,0.171,0,0,81920,771993600,13520658432,499376128,1508933632,0,0,
16-11 08:36:51,26.460,7.732,65.808,0,0,0,0,771874816,13513416704,499376128,1516240896,0,0,
16-11 08:36:52,26.813,6.745,66.442,0,0,0,65536,771944448,13506449408,499384320,1522995200,0,0,
16-11 08:36:53,25.169,8.446,63.345,3.041,0,8192,105168896,773644288,13491048448,499527680,1536069632,0,0,
16-11 08:36:54,26.838,8.034,64.274,0.855,0,0,26214400,775213056,13483720704,499556352,1541464064,0,0,
16-11 08:36:55,27.471,7.873,63.987,0.670,0,0,22085632,772206592,13479563264,499585024,1548390400,0,0,
16-11 08:36:56,25.347,7.465,67.188,0,0,0,0,773058560,13471674368,499585024,1555460096,0,0,
16-11 08:36:57,30.442,5.612,63.946,0,0,0,0,772476928,13464887296,499585024,1562783744,0,0,
16-11 08:36:58,29.231,5.641,64.957,0.171,0,8192,24576,772587520,13457371136,499589120,1570107392,0,0,
