"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer42.dstat.csv",,,,"Date:","15 Nov 2022 10:48:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:48:38,9.998,2.386,87.512,0.105,0,25341.562,3826890.353,687042560,14287257600,667062272,688967680,0,0,
15-11 10:48:39,1.338,0.502,98.161,0,0,0,0,686903296,14287134720,667062272,688951296,0,0,
15-11 10:48:40,2.159,0.831,97.010,0,0,0,0,687185920,14286852096,667062272,688951296,0,0,
15-11 10:48:41,1.498,0.832,97.671,0,0,0,0,687177728,14286860288,667062272,688951296,0,0,
15-11 10:48:42,1.836,1.169,96.661,0.334,0,0,483328,686137344,14287896576,667062272,688955392,0,0,
15-11 10:48:43,1.836,0.668,97.496,0,0,0,65536,686366720,14287667200,667062272,688951296,0,0,
15-11 10:48:44,2.500,1.333,96,0.167,0,0,57344,687263744,14286770176,667070464,688943104,0,0,
15-11 10:48:45,1.833,0.667,97.500,0,0,0,0,687132672,14286893056,667070464,688951296,0,0,
15-11 10:48:46,1.174,0.503,98.322,0,0,0,0,687132672,14286893056,667070464,688951296,0,0,
15-11 10:48:47,1.174,0.671,98.154,0,0,0,0,687136768,14286884864,667070464,688955392,0,0,
15-11 10:48:48,2.857,1.008,96.134,0,0,0,24576,685756416,14288265216,667070464,688955392,0,0,
15-11 10:48:49,1.002,0.668,98.164,0.167,0,0,114688,685588480,14288433152,667070464,688955392,0,0,
15-11 10:48:50,2.843,1.171,95.987,0,0,0,0,694480896,14279335936,667070464,688955392,0,0,
15-11 10:48:51,1.007,0.336,98.658,0,0,0,0,694566912,14279114752,667070464,688959488,0,0,
15-11 10:48:52,2.167,1.333,96.500,0,0,0,0,696197120,14277484544,667070464,688959488,0,0,
15-11 10:48:53,2.013,0.503,97.483,0,0,0,24576,696090624,14277591040,667070464,688959488,0,0,
15-11 10:48:54,1.169,0.835,97.830,0.167,0,0,114688,695689216,14277992448,667070464,688959488,0,0,
15-11 10:48:55,1.672,0.669,97.659,0,0,0,163840,695816192,14277865472,667070464,688959488,0,0,
15-11 10:48:56,1.669,0.334,97.830,0.167,0,0,98304,695812096,14277865472,667074560,688959488,0,0,
15-11 10:48:57,18.381,5.228,76.391,0,0,0,0,699490304,14269870080,667074560,693227520,0,0,
15-11 10:48:58,22.564,6.838,70.598,0,0,0,24576,706187264,14256447488,667074560,699412480,0,0,
15-11 10:48:59,21.959,6.926,71.115,0,0,0,0,712355840,14243913728,667074560,705490944,0,0,
15-11 10:49:00,21.959,6.757,71.115,0.169,0,0,122880,719093760,14231396352,667078656,711008256,0,0,
15-11 10:49:01,22.279,6.633,71.088,0,0,0,0,725422080,14218969088,667078656,716775424,0,0,
15-11 10:49:02,21.732,7.301,70.798,0.170,0,0,98304,732364800,14205915136,667082752,722743296,0,0,
15-11 10:49:03,22.538,7.846,69.616,0,0,0,49152,737177600,14195404800,667086848,728264704,0,0,
15-11 10:49:04,23.064,5.852,69.880,1.205,0,0,87244800,744759296,14179586048,667160576,735498240,0,0,
15-11 10:49:05,20.812,5.584,73.435,0.169,0,0,114688,742428672,14175416320,667164672,741347328,0,0,
15-11 10:49:06,22.973,6.419,70.608,0,0,0,0,742588416,14169223168,667164672,747257856,0,0,
15-11 10:49:07,20.847,6.271,72.881,0,0,0,0,743043072,14163030016,667164672,752881664,0,0,
15-11 10:49:08,23.469,5.952,70.578,0,0,0,16384,743587840,14156562432,667164672,758689792,0,0,
15-11 10:49:09,21.585,5.734,72.344,0.337,0,0,139264,742776832,14151135232,667168768,764751872,0,0,
15-11 10:49:10,22.987,7.215,69.799,0,0,0,8691712,744198144,14143651840,667172864,770650112,0,0,
15-11 10:49:11,23.193,7.731,67.899,1.176,0,8192,78184448,746442752,14132850688,667267072,778735616,0,0,
15-11 10:49:12,23.883,6.186,69.931,0,0,0,0,747335680,14125600768,667267072,784556032,0,0,
15-11 10:49:13,21.943,6.700,71.357,0,0,0,360448,745418752,14121537536,667267072,790376448,0,0,
15-11 10:49:14,22.296,5.990,71.547,0.166,0,0,65536,744865792,14116401152,667267072,795947008,0,0,
15-11 10:49:15,20.603,6.700,72.697,0,0,0,0,745111552,14110724096,667267072,801288192,0,0,
15-11 10:49:16,21.134,5.670,72.852,0.344,0,0,229376,745340928,14104272896,667283456,807428096,0,0,
15-11 10:49:17,24.452,5.902,69.309,0.337,0,0,17367040,747163648,14095822848,667295744,813854720,0,0,
15-11 10:49:18,27.150,8.263,63.575,1.012,0,0,69517312,748105728,14085591040,667361280,822562816,0,0,
15-11 10:49:19,24.832,5.369,69.799,0,0,0,0,745422848,14081925120,667361280,828624896,0,0,
15-11 10:49:20,22.388,6.633,70.978,0,0,0,0,745177088,14076522496,667361280,834179072,0,0,
15-11 10:49:21,21.754,6.408,71.838,0,0,0,0,745426944,14070329344,667361280,839970816,0,0,
15-11 10:49:22,23.519,7.107,69.374,0,0,0,98304,747220992,14063108096,667369472,845299712,0,0,
15-11 10:49:23,20.812,7.107,71.743,0.338,0,0,147456,745775104,14058676224,667373568,851079168,0,0,
15-11 10:49:24,23.193,9.076,65.042,2.689,0,8192,130158592,747184128,14035070976,667508736,872693760,0,0,
15-11 10:49:25,24.020,9.881,52.811,13.288,0,16384,302936064,748240896,14038839296,667623424,867340288,0,0,
15-11 10:49:26,21.489,6.599,71.912,0,0,114688,0,746364928,14034677760,667623424,873283584,0,0,
15-11 10:49:27,21.955,5.832,72.213,0,0,0,0,746905600,14028226560,667623424,879181824,0,0,
15-11 10:49:28,21.709,6.496,71.624,0.171,0,0,90112,747388928,14022168576,667623424,884727808,0,0,
15-11 10:49:29,21.695,6.610,71.695,0,0,0,16384,746954752,14016598016,667623424,890626048,0,0,
15-11 10:49:30,21.525,6.780,71.356,0.339,0,0,8790016,748011520,14008856576,667635712,897134592,0,0,
15-11 10:49:31,23.333,7.167,68.667,0.833,0,0,69386240,749277184,13999407104,667713536,905084928,0,0,
15-11 10:49:32,23.311,7.264,69.257,0.169,0,8192,8716288,749760512,13992955904,667729920,910934016,0,0,
15-11 10:49:33,22.742,7.191,70.067,0,0,0,221184,747536384,13989228544,667729920,916844544,0,0,
15-11 10:49:34,20.482,6.368,72.978,0.172,0,0,212992,747642880,13983293440,667734016,922619904,0,0,
15-11 10:49:35,20.898,5.872,73.230,0,0,0,0,748244992,13977100288,667734016,928161792,0,0,
15-11 10:49:36,23.715,7.297,68.988,0,0,0,0,749678592,13969358848,667734016,934395904,0,0,
15-11 10:49:37,22.147,6.474,70.187,1.193,0,0,26132480,751394816,13959778304,667758592,941948928,0,0,
15-11 10:49:38,23.818,7.432,67.399,1.351,0,0,61104128,749481984,13952880640,667824128,949891072,0,0,
15-11 10:49:39,21.549,7.071,71.380,0,0,0,32768,749195264,13948084224,667824128,955121664,0,0,
15-11 10:49:40,22.948,6.700,70.352,0,0,0,0,750317568,13941374976,667824128,960696320,0,0,
15-11 10:49:41,20.310,6.196,73.494,0,0,0,0,749776896,13935697920,667824128,966868992,0,0,
15-11 10:49:42,22.504,6.937,70.558,0,0,0,0,751968256,13927854080,667824128,972447744,0,0,
15-11 10:49:43,22.241,6.282,71.307,0.170,0,0,8740864,750243840,13919674368,667836416,982253568,0,0,
15-11 10:49:44,20.307,7.509,71.331,0.853,0,0,26402816,752680960,13914910720,667869184,984334336,0,0,
15-11 10:49:45,20.613,7.325,68.825,3.237,0,8192,139689984,752066560,13905739776,668041216,993456128,0,0,
15-11 10:49:46,27.116,11.917,41.796,19.171,0,16384,525451264,751751168,13737275392,668233728,1157980160,0,0,
15-11 10:49:47,27.273,9.596,57.576,5.556,0,8192,251936768,750452736,13887680512,668434432,1011380224,0,0,
15-11 10:49:48,24.958,7.203,67.839,0,0,0,16384,750309376,13881483264,668434432,1017556992,0,0,
15-11 10:49:49,22.034,6.102,71.695,0.169,0,8192,9084928,750768128,13874757632,668454912,1023668224,0,0,
15-11 10:49:50,23.509,7.496,67.291,1.704,0,0,69681152,753057792,13863534592,668516352,1032454144,0,0,
15-11 10:49:51,21.356,6.780,71.695,0.169,0,0,8716288,750796800,13859336192,668516352,1038647296,0,0,
15-11 10:49:52,21.331,6.655,72.014,0,0,0,0,752189440,13852483584,668516352,1044107264,0,0,
15-11 10:49:53,22.892,5.164,71.945,0,0,0,16384,751013888,13847683072,668516352,1050062848,0,0,
15-11 10:49:54,22.317,5.963,71.721,0,0,0,196608,751210496,13841747968,668524544,1055752192,0,0,
15-11 10:49:55,21.106,8.040,70.854,0,0,0,0,750804992,13836070912,668524544,1061736448,0,0,
15-11 10:49:56,22.804,5.912,70.608,0.676,0,0,17457152,752992256,13826887680,668540928,1068625920,0,0,
15-11 10:49:57,22.166,7.445,69.374,1.015,0,8192,69574656,752738304,13817630720,668598272,1077121024,0,0,
15-11 10:49:58,21.416,6.390,72.193,0,0,0,16384,750759936,13813329920,668598272,1083314176,0,0,
15-11 10:49:59,22.315,6.711,70.973,0,0,0,98304,750125056,13808168960,668598272,1089110016,0,0,
15-11 10:50:00,24.247,5.686,70.067,0,0,0,0,750612480,13801959424,668598272,1094832128,0,0,
15-11 10:50:01,23.064,6.061,70.875,0,0,0,0,751357952,13795250176,668598272,1100750848,0,0,
15-11 10:50:02,19.895,7.504,72.077,0.524,0,0,17580032,753541120,13780783104,668626944,1112911872,0,0,
15-11 10:50:03,21.827,8.629,62.267,7.276,0,8192,243515392,751783936,13756538880,668803072,1137176576,0,0,
15-11 10:50:04,21.098,8.405,68.439,2.058,0,8192,66371584,752283648,13771198464,668901376,1122500608,0,0,
15-11 10:50:05,22.039,7.401,70.559,0,0,0,0,750850048,13766295552,668901376,1128521728,0,0,
15-11 10:50:06,24.833,5.500,69.667,0,0,0,0,751837184,13759320064,668901376,1134505984,0,0,
15-11 10:50:07,21.880,6.496,71.624,0,0,0,0,751689728,13753135104,668901376,1140813824,0,0,
15-11 10:50:08,22.948,7.370,69.514,0.168,0,0,376832,752128000,13746692096,668901376,1146748928,0,0,
15-11 10:50:09,20.517,5.862,73.276,0.345,0,0,17530880,753131520,13739499520,668925952,1152819200,0,0,
15-11 10:50:10,23.116,8.543,66.834,1.508,0,0,100720640,753938432,13729845248,669011968,1161064448,0,0,
15-11 10:50:11,22.892,6.196,70.568,0.344,0,0,21962752,752287744,13724667904,669032448,1167740928,0,0,
15-11 10:50:12,21.875,6.424,71.701,0,0,0,0,753008640,13717979136,669032448,1173643264,0,0,
15-11 10:50:13,20.755,6.346,72.899,0,0,0,0,751435776,13713571840,669032448,1179541504,0,0,
15-11 10:50:14,20.973,6.376,72.483,0.168,0,0,155648,751321088,13708152832,669032448,1184980992,0,0,
15-11 10:50:15,23.116,5.863,70.687,0.335,0,8192,8839168,752578560,13700644864,669040640,1191014400,0,0,
15-11 10:50:16,23.833,6.667,69,0.500,0,0,34889728,754069504,13691891712,669073408,1198034944,0,0,
15-11 10:50:17,21.747,8.733,66.952,2.568,0,8192,183992320,752046080,13682577408,669257728,1208016896,0,0,
15-11 10:50:18,22.959,7.143,69.898,0,0,0,0,751423488,13677608960,669257728,1213706240,0,0,
15-11 10:50:19,21.870,7.012,71.119,0,0,0,163840,751337472,13672038400,669257728,1219346432,0,0,
15-11 10:50:20,22.504,6.768,70.558,0.169,0,0,286720,752058368,13665603584,669257728,1225039872,0,0,
15-11 10:50:21,21.331,5.802,72.355,0.512,0,0,21946368,752644096,13658636288,669290496,1231355904,0,0,
15-11 10:50:22,21.441,7.033,69.811,1.715,0,0,65208320,755269632,13648146432,669356032,1238413312,0,0,
15-11 10:50:23,25.796,8.040,63.149,3.015,0,8192,143958016,753647616,13639778304,669495296,1247948800,0,0,
15-11 10:50:24,23.761,5.470,70.769,0,0,0,65536,753352704,13634715648,669495296,1253314560,0,0,
15-11 10:50:25,21.053,7.131,71.817,0,0,0,409600,752578560,13629054976,669507584,1259683840,0,0,
15-11 10:50:26,22.355,6.826,70.819,0,0,0,0,752922624,13622861824,669507584,1265471488,0,0,
15-11 10:50:27,22.128,6.250,70.608,1.014,0,0,43597824,753508352,13615345664,669569024,1271992320,0,0,
15-11 10:50:28,22.279,8.163,68.537,1.020,0,8192,39387136,753713152,13596057600,669593600,1290743808,0,0,
15-11 10:50:29,25.170,7.313,65.476,2.041,0,0,86368256,753340416,13596442624,669667328,1290477568,0,0,
15-11 10:50:30,22.581,8.149,68.591,0.679,0,0,21970944,753262592,13592694784,669691904,1293971456,0,0,
15-11 10:50:31,22.819,6.208,70.973,0,0,0,57344,751771648,13587927040,669691904,1300152320,0,0,
15-11 10:50:32,20.553,7.254,72.193,0,0,0,0,754405376,13579866112,669691904,1305550848,0,0,
15-11 10:50:33,22.296,6.156,71.547,0,0,0,0,752533504,13575806976,669691904,1311383552,0,0,
15-11 10:50:34,21.963,6.822,70.882,0.333,0,0,8822784,753692672,13569089536,669708288,1316818944,0,0,
15-11 10:50:35,22.204,7.237,69.737,0.822,0,8192,26198016,753074176,13558652928,669736960,1327702016,0,0,
15-11 10:50:36,22.500,9.333,66.167,2,0,0,82976768,754102272,13553197056,669814784,1331830784,0,0,
15-11 10:50:37,23.689,5.922,69.882,0.508,0,0,21880832,752480256,13547769856,669831168,1338699776,0,0,
15-11 10:50:38,21.453,5.882,72.664,0,0,0,0,752803840,13541445632,669831168,1344577536,0,0,
15-11 10:50:39,20.439,6.588,72.973,0,0,0,352256,751808512,13536800768,669831168,1350156288,0,0,
15-11 10:50:40,23.451,6.533,70.017,0,0,0,0,752623616,13530349568,669831168,1355702272,0,0,
15-11 10:50:41,19.792,6.076,73.438,0.694,0,0,30212096,752283648,13517778944,669859840,1368133632,0,0,
15-11 10:50:42,23.489,7.772,67.358,1.382,0,0,82599936,756375552,13505388544,669929472,1376051200,0,0,
15-11 10:50:43,24.191,7.666,66.610,1.533,0,0,108855296,752443392,13482635264,670027776,1402081280,0,0,
15-11 10:50:44,22.948,5.193,71.692,0.168,0,0,147456,752095232,13477318656,670027776,1407496192,0,0,
15-11 10:50:45,21.658,6.768,71.574,0,0,0,0,752324608,13471117312,670027776,1413341184,0,0,
15-11 10:50:46,22.504,5.922,71.574,0,0,0,0,752107520,13465190400,670027776,1419382784,0,0,
15-11 10:50:47,22.998,6.814,69.506,0.681,0,0,30515200,752553984,13461577728,670076928,1422315520,0,0,
15-11 10:50:48,22.667,9.167,66,2.167,0,0,86663168,754040832,13450158080,670146560,1431674880,0,0,
15-11 10:50:49,24.374,8.681,63.105,3.840,0,8192,160538624,754065408,13462192128,670298112,1419579392,0,0,
15-11 10:50:50,22.521,6.723,70.756,0,0,0,0,753811456,13456252928,670298112,1425719296,0,0,
15-11 10:50:51,20.139,4.514,75.347,0,0,0,0,753516544,13451091968,670298112,1431130112,0,0,
15-11 10:50:52,21.612,6.175,72.213,0,0,0,0,755560448,13443383296,670298112,1436753920,0,0,
15-11 10:50:53,20.946,7.264,71.622,0.169,0,0,8839168,754266112,13438300160,670314496,1442971648,0,0,
15-11 10:50:54,20.883,6.621,70.968,1.528,0,8192,108134400,755355648,13430038528,670388224,1449844736,0,0,
15-11 10:50:55,26.174,7.886,64.933,1.007,0,0,78102528,756273152,13420847104,670445568,1457549312,0,0,
15-11 10:50:56,21.368,6.667,71.795,0.171,0,0,8978432,754556928,13416067072,670453760,1463881728,0,0,
15-11 10:50:57,23,6.667,70.333,0,0,0,0,753668096,13410738176,670453760,1470111744,0,0,
15-11 10:50:58,20.139,7.292,72.569,0,0,0,0,753889280,13404803072,670453760,1475776512,0,0,
15-11 10:50:59,21.167,6.833,71.833,0.167,0,0,49152,752705536,13400158208,670453760,1481531392,0,0,
15-11 10:51:00,22.428,7.251,69.309,1.012,0,8192,43737088,754331648,13391884288,670490624,1487941632,0,0,
