"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer25.dstat.csv",,,,"Date:","15 Nov 2022 10:48:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:48:13,9.993,2.409,87.494,0.104,0,28557.862,3886272.100,669597696,14118617088,607543296,917135360,0,0,
15-11 10:48:14,1.171,0.669,98.161,0,0,0,8192,669806592,14118387712,607543296,917139456,0,0,
15-11 10:48:15,0.842,0.337,98.822,0,0,0,0,669782016,14118404096,607543296,917147648,0,0,
15-11 10:48:16,1.171,0.669,98.161,0,0,0,0,669798400,14118387712,607543296,917147648,0,0,
15-11 10:48:17,1.169,0.501,98.331,0,0,0,0,669515776,14118670336,607543296,917147648,0,0,
15-11 10:48:18,2.017,0.840,97.143,0,0,0,0,669749248,14118436864,607543296,917147648,0,0,
15-11 10:48:19,1.007,0.503,98.322,0.168,0,0,229376,669757440,14118420480,607547392,917151744,0,0,
15-11 10:48:20,1.007,0.503,98.322,0.168,0,0,57344,669806592,14118371328,607551488,917147648,0,0,
15-11 10:48:21,1.003,0.502,98.495,0,0,0,0,669773824,14118395904,607551488,917151744,0,0,
15-11 10:48:22,1.340,0.335,98.325,0,0,0,0,669773824,14118395904,607551488,917151744,0,0,
15-11 10:48:23,1.003,0.669,98.328,0,0,0,0,670031872,14118137856,607551488,917151744,0,0,
15-11 10:48:24,1.843,1.340,96.482,0.335,0,0,434176,679071744,14108827648,607555584,917147648,0,0,
15-11 10:48:25,0.838,0.670,98.492,0,0,0,0,679038976,14108794880,607555584,917151744,0,0,
15-11 10:48:26,1.678,0.503,97.819,0,0,0,24576,679854080,14107979776,607555584,917151744,0,0,
15-11 10:48:27,1.833,0.333,97.833,0,0,0,0,679845888,14107987968,607555584,917151744,0,0,
15-11 10:48:28,4.027,2.181,93.792,0,0,0,0,686317568,14101266432,607555584,917159936,0,0,
15-11 10:48:29,0.337,0.506,98.988,0.169,0,0,548864,686235648,14101307392,607559680,917155840,0,0,
15-11 10:48:30,1.686,0.337,97.808,0.169,0,0,122880,685879296,14101659648,607563776,917155840,0,0,
15-11 10:48:31,0.506,0.169,99.325,0,0,0,0,685518848,14102016000,607563776,917159936,0,0,
15-11 10:48:32,0.838,0.503,98.660,0,0,0,0,685465600,14102065152,607563776,917164032,0,0,
