"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-4k-smart-4k-lsfs-peer10.dstat.csv",,,,"Date:","15 Nov 2022 10:47:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 10:47:55,10.105,2.300,87.471,0.124,0,32100.110,4547937.335,598630400,14566072320,569868288,597344256,0,0,
15-11 10:47:56,3.993,0.832,95.175,0,0,0,0,597463040,14566940672,569868288,597348352,0,0,
15-11 10:47:57,0.671,0.336,98.826,0.168,0,0,221184,597307392,14567092224,569880576,597340160,0,0,
15-11 10:47:58,2.517,2.349,95.134,0,0,0,0,605409280,14558679040,569880576,597348352,0,0,
15-11 10:47:59,1.830,0.832,97.338,0,0,0,0,605409280,14558679040,569880576,597348352,0,0,
15-11 10:48:00,1.007,0.336,98.658,0,0,0,0,605409280,14558679040,569880576,597348352,0,0,
15-11 10:48:01,0.671,0.336,98.658,0.336,0,0,122880,604868608,14559211520,569888768,597348352,0,0,
15-11 10:48:02,0.338,0.338,99.155,0.169,0,0,163840,605106176,14558969856,569892864,597348352,0,0,
15-11 10:48:03,0.670,0.335,98.995,0,0,0,0,605122560,14558953472,569892864,597348352,0,0,
15-11 10:48:04,1.669,0.501,97.830,0,0,0,0,606760960,14557315072,569892864,597348352,0,0,
15-11 10:48:05,1.833,1.167,97,0,0,0,0,613339136,14550441984,569892864,597348352,0,0,
15-11 10:48:06,2.838,0.668,96.494,0,0,0,0,611823616,14551953408,569892864,597352448,0,0,
15-11 10:48:07,0.836,0.669,98.328,0.167,0,0,172032,611778560,14551990272,569896960,597356544,0,0,
15-11 10:48:08,0.845,0.169,98.986,0,0,0,0,611766272,14551998464,569896960,597360640,0,0,
15-11 10:48:09,1.333,1.167,97.500,0,0,0,0,611758080,14552006656,569896960,597360640,0,0,
15-11 10:48:10,2.007,1.672,95.987,0.334,0,0,122880,620265472,14543269888,569909248,597360640,0,0,
15-11 10:48:11,0.839,0.336,98.826,0,0,0,0,620244992,14543155200,569909248,597360640,0,0,
15-11 10:48:12,0.840,0.336,98.824,0,0,0,40960,620527616,14542872576,569909248,597360640,0,0,
15-11 10:48:13,0.839,0.336,98.826,0,0,0,139264,620478464,14542913536,569913344,597364736,0,0,
15-11 10:48:14,0.671,0.503,98.826,0,0,0,0,620478464,14542913536,569913344,597364736,0,0,
15-11 10:48:15,2.658,1.163,95.847,0.332,0,0,122880,628318208,14534995968,569925632,597360640,0,0,
15-11 10:48:16,2.530,0.675,96.796,0,0,0,0,627572736,14535524352,569925632,597372928,0,0,
15-11 10:48:17,1.171,0.334,98.495,0,0,0,40960,627568640,14535532544,569925632,597368832,0,0,
15-11 10:48:18,2.504,1.169,96.327,0,0,0,188416,635637760,14527262720,569929728,597364736,0,0,
15-11 10:48:19,1.510,1.174,97.315,0,0,0,0,635555840,14527254528,569929728,597368832,0,0,
15-11 10:48:20,1.675,0.670,97.655,0,0,0,0,636059648,14526746624,569929728,597372928,0,0,
15-11 10:48:21,1.340,1.340,97.152,0.168,0,0,65536,636309504,14526488576,569933824,597377024,0,0,
15-11 10:48:22,1.503,0.501,97.997,0,0,0,0,635904000,14526889984,569933824,597381120,0,0,
15-11 10:48:23,0.670,0.670,98.492,0.168,0,0,679936,635764736,14527021056,569942016,597381120,0,0,
15-11 10:48:24,0.840,0.504,98.487,0.168,0,0,57344,635756544,14527021056,569946112,597385216,0,0,
