"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-dynamic-4k-lsfs-peer1.dstat.csv",,,,"Date:","09 Oct 2022 07:26:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 07:26:33,0.857,0.284,98.449,0.410,0,98585.499,547807.636,880025600,12202913792,1222160384,1952739328,0,0,
09-10 07:26:34,1.333,1.167,97.500,0,0,0,0,883056640,12199501824,1222160384,1952743424,0,0,
09-10 07:26:35,0.669,0.836,98.495,0,0,0,0,887640064,12194603008,1222160384,1952739328,0,0,
09-10 07:26:36,0.167,0.167,99.666,0,0,0,0,887640064,12194603008,1222160384,1952739328,0,0,
09-10 07:26:37,0.167,0.167,99.666,0,0,0,0,887640064,12194603008,1222160384,1952739328,0,0,
09-10 07:26:38,0.334,0.167,99.499,0,0,0,0,887107584,12195135488,1222160384,1952739328,0,0,
09-10 07:26:39,0.833,0.333,92,6.833,0,0,139264,887369728,12194869248,1222164480,1952743424,0,0,
09-10 07:26:40,0.168,0.168,99.665,0,0,0,0,887357440,12194877440,1222164480,1952739328,0,0,
09-10 07:26:41,1.681,0.168,98.151,0,0,0,0,887615488,12194619392,1222164480,1952739328,0,0,
09-10 07:26:42,2.867,1.518,95.616,0,0,0,0,887873536,12194361344,1222164480,1952739328,0,0,
09-10 07:26:43,4,1,95,0,0,0,4096,887881728,12194353152,1222164480,1952739328,0,0,
09-10 07:26:44,4.034,1.681,93.782,0.504,0,0,65536,888705024,12193529856,1222172672,1952731136,0,0,
09-10 07:26:45,3.667,1.333,95,0,0,0,0,888897536,12193329152,1222172672,1952739328,0,0,
09-10 07:26:46,3.853,0.670,95.477,0,0,0,0,888905728,12193320960,1222172672,1952739328,0,0,
09-10 07:26:47,7.921,2.145,89.934,0,0,0,0,888893440,12193329152,1222172672,1952743424,0,0,
09-10 07:26:48,10.114,2.773,87.113,0,0,0,0,888893440,12193329152,1222172672,1952743424,0,0,
09-10 07:26:49,12.077,2.738,84.863,0.322,0,0,40960,888270848,12193951744,1222180864,1952735232,0,0,
09-10 07:26:50,10.164,2.459,87.377,0,0,0,0,888709120,12193505280,1222180864,1952743424,0,0,
09-10 07:26:51,10.277,2.610,87.113,0,0,0,0,888635392,12193579008,1222180864,1952743424,0,0,
09-10 07:26:52,11.309,3.069,85.622,0,0,0,0,888635392,12193579008,1222180864,1952743424,0,0,
09-10 07:26:53,10.396,2.310,87.294,0,0,0,0,888635392,12193579008,1222180864,1952743424,0,0,
09-10 07:26:54,9.564,3.020,87.081,0.336,0,0,40960,889135104,12193079296,1222189056,1952735232,0,0,
09-10 07:26:55,8.926,1.653,89.421,0,0,0,0,888856576,12193329152,1222189056,1952743424,0,0,
09-10 07:26:56,3.523,0.839,95.638,0,0,0,0,888922112,12193263616,1222189056,1952743424,0,0,
09-10 07:26:57,2.876,0.677,96.447,0,0,0,0,888848384,12193337344,1222189056,1952743424,0,0,
09-10 07:26:58,9.539,2.632,87.829,0,0,0,102400,888848384,12193337344,1222189056,1952743424,0,0,
09-10 07:26:59,7.807,2.658,89.535,0,0,0,0,888614912,12193570816,1222189056,1952747520,0,0,
09-10 07:27:00,4.007,1.002,94.658,0.334,0,0,53248,888586240,12193595392,1222193152,1952743424,0,0,
09-10 07:27:01,4.139,1.325,94.536,0,0,0,0,888586240,12193595392,1222193152,1952743424,0,0,
09-10 07:27:02,4.160,1.165,94.676,0,0,0,0,888586240,12193595392,1222193152,1952743424,0,0,
09-10 07:27:03,4.020,0.503,95.477,0,0,0,0,888578048,12193603584,1222193152,1952743424,0,0,
09-10 07:27:04,6.902,2.357,90.741,0,0,0,0,888983552,12193198080,1222193152,1952743424,0,0,
09-10 07:27:05,11.345,2.431,86.224,0,0,0,0,889098240,12193079296,1222193152,1952743424,0,0,
09-10 07:27:06,8.197,1.803,90,0,0,0,0,889098240,12193079296,1222193152,1952743424,0,0,
09-10 07:27:07,9.672,2.623,87.705,0,0,0,0,889098240,12193079296,1222193152,1952743424,0,0,
09-10 07:27:08,9.211,2.961,87.829,0,0,0,0,889098240,12193079296,1222193152,1952743424,0,0,
