"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer43.dstat.csv",,,,"Date:","19 Nov 2022 03:57:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:57:49,8.671,2.217,88.896,0.215,0,97754.949,5747772.627,732426240,14053244928,683315200,802508800,0,0,
19-11 03:57:50,1.345,0.672,97.815,0.168,0,0,270336,732233728,14053203968,683323392,802508800,0,0,
19-11 03:57:51,1.002,0.668,98.164,0.167,0,0,532480,732291072,14053146624,683323392,802508800,0,0,
19-11 03:57:52,2.357,1.010,96.633,0,0,0,0,733835264,14051602432,683323392,802508800,0,0,
19-11 03:57:53,1.174,0.336,98.490,0,0,0,0,739123200,14046048256,683323392,802508800,0,0,
19-11 03:57:54,1.010,0.505,98.485,0,0,0,0,739643392,14045523968,683323392,802512896,0,0,
19-11 03:57:55,1.174,0.336,98.322,0.168,0,0,278528,739651584,14045515776,683323392,802512896,0,0,
19-11 03:57:56,0.505,0.505,98.990,0,0,0,327680,739151872,14046015488,683323392,802512896,0,0,
19-11 03:57:57,1.342,0.671,97.987,0,0,0,0,739147776,14046015488,683323392,802516992,0,0,
19-11 03:57:58,1.007,0.336,98.658,0,0,0,0,739155968,14045990912,683323392,802516992,0,0,
19-11 03:57:59,4.320,3.520,92.160,0,0,0,0,738377728,14046765056,683323392,802521088,0,0,
19-11 03:58:00,15.925,4.281,79.795,0,0,0,0,747294720,14030614528,683323392,809406464,0,0,
19-11 03:58:01,32.990,8.419,58.591,0,0,0,221184,757948416,14008070144,683327488,820563968,0,0,
19-11 03:58:02,34.122,10.304,55.574,0,0,0,0,768933888,13986811904,683327488,830439424,0,0,
19-11 03:58:03,34.775,9.343,55.882,0,0,0,0,779247616,13965844480,683327488,840744960,0,0,
19-11 03:58:04,27.609,9.259,61.785,1.347,0,0,86630400,787820544,13942902784,683405312,853475328,0,0,
19-11 03:58:05,30.952,6.463,62.585,0,0,0,0,788275200,13929484288,683405312,866168832,0,0,
