"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer26.dstat.csv",,,,"Date:","19 Nov 2022 03:57:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:57:31,8.940,2.201,88.591,0.268,0,122675.393,6724140.860,668823552,13938708480,613097472,1021005824,0,0,
19-11 03:57:32,0.839,0.336,98.826,0,0,0,0,668647424,13938683904,613097472,1021009920,0,0,
19-11 03:57:33,0.507,0.169,99.324,0,0,0,0,668643328,13938683904,613097472,1021014016,0,0,
19-11 03:57:34,1.005,0.503,98.492,0,0,0,8192,668643328,13938683904,613097472,1021014016,0,0,
19-11 03:57:35,0.503,0.503,98.993,0,0,0,0,668626944,13938700288,613097472,1021014016,0,0,
19-11 03:57:36,1.176,0.840,97.815,0.168,0,0,221184,670449664,13936877568,613101568,1021009920,0,0,
19-11 03:57:37,1.510,0.503,97.819,0.168,0,0,57344,666816512,13940490240,613105664,1021009920,0,0,
19-11 03:57:38,0.843,0.337,98.820,0,0,0,0,666791936,13940506624,613105664,1021018112,0,0,
19-11 03:57:39,1.849,1.513,96.639,0,0,0,8192,674488320,13932527616,613105664,1021018112,0,0,
19-11 03:57:40,3.177,1.171,95.652,0,0,0,0,682971136,13923676160,613105664,1021018112,0,0,
19-11 03:57:41,1.500,1,97.500,0,0,0,0,683200512,13923442688,613105664,1021022208,0,0,
19-11 03:57:42,1.349,0.675,97.639,0.337,0,0,237568,683225088,13923418112,613105664,1021022208,0,0,
19-11 03:57:43,0.838,0.168,98.995,0,0,0,0,683225088,13923418112,613105664,1021022208,0,0,
19-11 03:57:44,0.839,0.503,98.490,0.168,0,0,147456,682950656,13923684352,613109760,1021026304,0,0,
19-11 03:57:45,0.840,0,99.160,0,0,0,0,683225088,13923409920,613109760,1021026304,0,0,
19-11 03:57:46,3.833,2.333,93.833,0,0,0,0,692244480,13914136576,613109760,1021026304,0,0,
19-11 03:57:47,1.678,0.671,97.483,0.168,0,0,237568,691101696,13915279360,613117952,1021018112,0,0,
19-11 03:57:48,1.340,0.670,97.990,0,0,0,0,691089408,13915279360,613117952,1021030400,0,0,
19-11 03:57:49,1.669,0.334,97.997,0,0,0,16384,691347456,13915021312,613117952,1021030400,0,0,
19-11 03:57:50,2.990,0.332,96.678,0,0,0,0,691073024,13915295744,613117952,1021030400,0,0,
19-11 03:57:51,1.176,0.336,98.319,0.168,0,0,65536,691335168,13915029504,613117952,1021034496,0,0,
19-11 03:57:52,1.176,0.840,97.815,0.168,0,0,221184,691585024,13914763264,613130240,1021034496,0,0,
19-11 03:57:53,2.345,1.843,95.812,0,0,0,0,698339328,13907869696,613130240,1021034496,0,0,
19-11 03:57:54,0.839,0.503,98.658,0,0,0,0,698376192,13907681280,613130240,1021042688,0,0,
19-11 03:57:55,1.338,0.334,98.161,0.167,0,0,540672,698376192,13907681280,613130240,1021042688,0,0,
19-11 03:57:56,1.513,0.336,98.151,0,0,0,0,700985344,13905068032,613130240,1021046784,0,0,
19-11 03:57:57,2.995,0.666,96.339,0,0,0,221184,698097664,13907955712,613130240,1021046784,0,0,
19-11 03:57:58,2,0.333,97.667,0,0,0,0,698101760,13907947520,613130240,1021050880,0,0,
19-11 03:57:59,0.840,0.336,98.655,0.168,0,0,65536,698093568,13907947520,613130240,1021059072,0,0,
19-11 03:58:00,22.526,7.167,70.307,0,0,0,57344,711606272,13883269120,613130240,1031778304,0,0,
19-11 03:58:01,34.783,11.371,53.846,0,0,0,0,724103168,13857071104,613130240,1044701184,0,0,
19-11 03:58:02,34.500,9.333,56.167,0,0,0,61005824,737255424,13831561216,613130240,1056559104,0,0,
19-11 03:58:03,34.856,10.660,54.315,0.169,0,0,131072,749772800,13806223360,613130240,1069015040,0,0,
19-11 03:58:04,40.917,14.092,44.312,0.679,0,8192,103358464,758231040,13779419136,613183488,1085485056,0,0,
19-11 03:58:05,38.449,10.624,50.927,0,0,0,49152,758394880,13764177920,613183488,1100201984,0,0,
19-11 03:58:06,35.285,10.569,54.146,0,0,0,0,761147392,13748944896,613183488,1112383488,0,0,
19-11 03:58:07,44.578,13.941,39.587,1.893,0,0,94920704,762834944,13727223808,613244928,1131188224,0,0,
19-11 03:58:08,45.315,11.244,43.271,0.170,0,8192,8896512,759795712,13719928832,613257216,1141366784,0,0,
19-11 03:58:09,38.153,11.847,50,0,0,0,0,759762944,13707784192,613257216,1153327104,0,0,
19-11 03:58:10,41.980,11.604,46.416,0,0,0,8691712,759492608,13692026880,613265408,1169117184,0,0,
19-11 03:58:11,43.993,16.244,38.409,1.354,0,0,86728704,764051456,13678186496,613347328,1177944064,0,0,
19-11 03:58:12,39.478,12.174,48.174,0.174,0,0,8839168,761237504,13667364864,613355520,1190891520,0,0,
19-11 03:58:13,42.496,11.298,46.206,0,0,0,0,760684544,13655236608,613355520,1203367936,0,0,
19-11 03:58:14,39.626,9.694,50.680,0,0,0,0,761061376,13644140544,613355520,1213874176,0,0,
19-11 03:58:15,41.986,17.944,35.366,4.704,0,32768,486948864,764338176,13621735424,613765120,1231249408,0,0,
19-11 03:58:16,40.262,11.948,47.791,0,0,0,0,766144512,13606457344,613765120,1244897280,0,0,
19-11 03:58:17,39.691,10.137,50.172,0,0,0,0,762216448,13599182848,613765120,1256005632,0,0,
19-11 03:58:18,41.338,11.321,47.341,0,0,0,8765440,762519552,13585846272,613773312,1268846592,0,0,
19-11 03:58:19,44.692,15.240,37.842,2.226,0,8192,130719744,762601472,13567242240,613941248,1286545408,0,0,
19-11 03:58:20,38.748,8.799,52.453,0,0,0,106496,762744832,13552619520,613945344,1300963328,0,0,
19-11 03:58:21,39.796,11.565,48.639,0,0,0,0,762597376,13541498880,613945344,1312100352,0,0,
19-11 03:58:22,48.129,13.265,37.925,0.680,0,8192,60973056,764768256,13523804160,614006784,1326989312,0,0,
19-11 03:58:23,48.818,13.851,36.993,0.338,0,0,43466752,763166720,13509144576,614043648,1342775296,0,0,
19-11 03:58:24,38.136,10.847,51.017,0,0,0,0,762916864,13498306560,614043648,1353809920,0,0,
19-11 03:58:25,38.120,9.915,51.795,0.171,0,0,204800,763125760,13486952448,614043648,1364828160,0,0,
19-11 03:58:26,48.205,14.530,36.581,0.684,0,8192,95371264,767791104,13453406208,614109184,1392812032,0,0,
19-11 03:58:27,48.969,21.821,20.103,9.107,0,32768,490545152,762941440,13337448448,614457344,1510100992,0,0,
19-11 03:58:28,47.260,18.493,27.055,7.192,0,40960,572620800,763129856,13428178944,614711296,1419620352,0,0,
19-11 03:58:29,49.153,14.407,35.763,0.678,0,8192,95961088,763146240,13407109120,614809600,1440358400,0,0,
19-11 03:58:30,42.710,10.463,46.827,0,0,0,352256,764006400,13388578816,614809600,1457999872,0,0,
19-11 03:58:31,44.539,9.898,45.051,0.512,0,8192,34893824,765579264,13362184192,614854656,1482317824,0,0,
19-11 03:58:32,42.906,11.624,44.444,1.026,0,0,69988352,763469824,13351321600,614932480,1494323200,0,0,
19-11 03:58:33,38.509,15.839,45.652,0,0,0,0,763908096,13337128960,614932480,1507942400,0,0,
19-11 03:58:34,38.056,13.015,48.929,0,0,0,0,763572224,13326548992,614932480,1518768128,0,0,
19-11 03:58:35,40.179,19.464,32.679,7.679,0,16384,374571008,766177280,13302132736,615288832,1538338816,0,0,
19-11 03:58:36,41.488,12.893,45.455,0.165,0,8192,8192,766836736,13288828928,615288832,1551020032,0,0,
19-11 03:58:37,42.419,11.755,45.826,0,0,0,73728,764108800,13279514624,615288832,1563013120,0,0,
19-11 03:58:38,46.912,9.850,42.905,0.334,0,0,18194432,764637184,13265494016,615301120,1576312832,0,0,
19-11 03:58:39,44.576,15.424,37.797,2.203,0,8192,153305088,764932096,13248684032,615448576,1592233984,0,0,
19-11 03:58:40,39.322,12.712,47.966,0,0,0,0,763445248,13237760000,615448576,1604374528,0,0,
19-11 03:58:41,39.415,11.015,49.570,0,0,0,311296,764116992,13225631744,615452672,1615671296,0,0,
19-11 03:58:42,49.662,12.669,37.162,0.507,0,8192,35225600,766758912,13206409216,615497728,1631891456,0,0,
19-11 03:58:43,41.349,14.879,38.927,4.844,0,8192,243007488,765349888,13186519040,615723008,1651642368,0,0,
19-11 03:58:44,36.683,9.213,54.104,0,0,0,0,765882368,13171052544,615723008,1666482176,0,0,
19-11 03:58:45,44.444,14.462,39.859,1.235,0,8192,139264000,767401984,13148471296,615878656,1686827008,0,0,
19-11 03:58:46,37.563,11.844,49.069,1.523,0,8192,161783808,767987712,13134028800,616034304,1699762176,0,0,
19-11 03:58:47,50.341,13.311,36.348,0,0,0,49152,765829120,13118873600,616042496,1716932608,0,0,
19-11 03:58:48,46.233,17.123,35.274,1.370,0,8192,104669184,766676992,13099180032,616165376,1735278592,0,0,
19-11 03:58:49,46.021,13.149,39.965,0.865,0,0,69689344,765378560,13083865088,616230912,1750904832,0,0,
19-11 03:58:50,44.561,10.175,45.263,0,0,0,0,765112320,13066100736,616230912,1768837120,0,0,
19-11 03:58:51,46.620,14.211,37.088,2.080,0,8192,117121024,767746048,13044379648,616370176,1787031552,0,0,
19-11 03:58:52,40.933,12.781,45.596,0.691,0,0,52355072,765644800,13025681408,616443904,1807224832,0,0,
19-11 03:58:53,31.164,10.103,58.733,0,0,0,8806400,767066112,13007200256,616456192,1824141312,0,0,
19-11 03:58:54,40.103,13.597,44.062,2.238,0,8192,190267392,766267392,12986601472,616685568,1844244480,0,0,
19-11 03:58:55,41.681,12.521,45.283,0.515,0,8192,78315520,765911040,12970344448,616771584,1860665344,0,0,
19-11 03:58:56,44.103,11.795,43.932,0.171,0,0,8806400,770756608,12951748608,616783872,1874178048,0,0,
19-11 03:58:57,42.662,17.065,35.836,4.437,0,16384,293036032,769306624,12916719616,617066496,1908682752,0,0,
19-11 03:58:58,25,8.389,65.940,0.671,0,16384,39436288,767037440,12915314688,617127936,1912471552,0,0,
19-11 03:58:59,42.832,12.090,44.387,0.691,0,0,61022208,766988288,12887621632,617185280,1939767296,0,0,
19-11 03:59:00,46.128,13.973,37.205,2.694,0,8192,195371008,769302528,12875182080,617431040,1948835840,0,0,
19-11 03:59:01,43.486,8.629,47.885,0,0,0,0,766918656,12864024576,617431040,1962029056,0,0,
19-11 03:59:02,38.409,11.168,50.254,0.169,0,0,65536,767053824,12852396032,617431040,1973415936,0,0,
19-11 03:59:03,42.034,13.898,43.220,0.847,0,8192,113770496,769253376,12831318016,617541632,1991577600,0,0,
19-11 03:59:04,41.493,10.938,47.049,0.521,0,0,52043776,767270912,12813832192,617627648,2010529792,0,0,
19-11 03:59:05,36.303,9.916,53.613,0.168,0,0,8757248,767672320,12796440576,617639936,2027368448,0,0,
19-11 03:59:06,47.009,12.991,38.632,1.368,0,8192,134414336,769945600,12774166528,617816064,2046447616,0,0,
19-11 03:59:07,36.667,10.667,52.167,0.500,0,0,52174848,767324160,12761366528,617893888,2061164544,0,0,
19-11 03:59:08,38.095,11.054,50.850,0,0,0,0,767115264,12750270464,617893888,2072395776,0,0,
19-11 03:59:09,43.002,12.816,43.339,0.843,0,16384,69672960,769961984,12729233408,617984000,2090229760,0,0,
19-11 03:59:10,39.487,13.162,44.103,3.248,0,8192,241156096,768987136,12711649280,618262528,2107609088,0,0,
19-11 03:59:11,31.088,10.708,58.204,0,0,8192,16384,767762432,12694761472,618262528,2125369344,0,0,
19-11 03:59:12,41.297,15.188,38.396,5.119,0,16384,301793280,767856640,12634923008,618491904,2183163904,0,0,
19-11 03:59:13,42.334,11.324,44.425,1.916,0,8192,90095616,768086016,12656291840,618602496,2161508352,0,0,
19-11 03:59:14,51.903,12.630,35.467,0,0,0,253952,768770048,12634333184,618602496,2182709248,0,0,
