"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer32.dstat.csv",,,,"Date:","17 Nov 2022 13:19:27 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:19:27,10.072,2.442,87.184,0.303,0,141635.872,7683292.117,671465472,13340135424,540082176,1666904064,0,0,
17-11 13:19:28,0.836,0.502,98.495,0.167,0,0,139264,671100928,13340188672,540082176,1666904064,0,0,
17-11 13:19:29,1.008,0.504,98.487,0,0,0,0,671088640,13340196864,540082176,1666908160,0,0,
17-11 13:19:30,1.672,1.672,96.656,0,0,0,65536,679432192,13331566592,540082176,1666916352,0,0,
17-11 13:19:31,1.174,0.839,97.987,0,0,0,0,679432192,13331566592,540082176,1666916352,0,0,
17-11 13:19:32,1.012,0.337,98.482,0.169,0,0,65536,678658048,13332332544,540086272,1666920448,0,0,
17-11 13:19:33,1.681,0.336,97.647,0.336,0,0,319488,677748736,13333241856,540094464,1666912256,0,0,
17-11 13:19:34,1.833,0.667,97.500,0,0,0,0,677617664,13333364736,540094464,1666920448,0,0,
17-11 13:19:35,1.178,0.337,98.485,0,0,0,57344,677601280,13333381120,540094464,1666920448,0,0,
17-11 13:19:36,3.987,1.827,94.186,0,0,0,0,683778048,13326901248,540094464,1666904064,0,0,
17-11 13:19:37,1.503,0.501,97.997,0,0,0,0,683806720,13326843904,540094464,1666924544,0,0,
17-11 13:19:38,1.169,0.501,98.331,0,0,0,49152,683806720,13326843904,540094464,1666924544,0,0,
17-11 13:19:39,1.008,0.504,98.487,0,0,0,180224,683794432,13326852096,540094464,1666928640,0,0,
17-11 13:19:40,0.673,0.337,98.990,0,0,0,16384,683786240,13326843904,540094464,1666928640,0,0,
17-11 13:19:41,1.533,0.341,98.126,0,0,0,0,683827200,13326786560,540094464,1666928640,0,0,
17-11 13:19:42,0.675,0.337,98.651,0.337,0,0,122880,683782144,13326827520,540102656,1666924544,0,0,
17-11 13:19:43,1.345,0.336,98.319,0,0,0,0,683810816,13326794752,540102656,1666928640,0,0,
17-11 13:19:44,1.836,0.668,97.329,0.167,0,0,106496,683786240,13326819328,540102656,1666928640,0,0,
17-11 13:19:45,1.513,1.345,97.143,0,0,0,65536,691159040,13319372800,540102656,1666932736,0,0,
17-11 13:19:46,1.684,0.842,97.475,0,0,0,0,691642368,13318610944,540102656,1666940928,0,0,
17-11 13:19:47,1.342,0.168,98.490,0,0,0,0,691695616,13318561792,540102656,1666932736,0,0,
17-11 13:19:48,0.672,0.672,98.655,0,0,0,0,691937280,13318311936,540102656,1666940928,0,0,
17-11 13:19:49,16.244,4.061,79.695,0,0,0,0,708182016,13287604224,540102656,1680994304,0,0,
17-11 13:19:50,39.685,13.636,40.385,6.294,0,0,103153664,754139136,13182705664,540164096,1736773632,0,0,
17-11 13:19:51,56.559,13.799,29.642,0,0,0,98304,750501888,13184708608,540168192,1737863168,0,0,
17-11 13:19:52,55.294,15.126,29.580,0,0,0,0,752095232,13164277760,540168192,1756389376,0,0,
17-11 13:19:53,51.515,14.983,32.660,0.842,0,0,104095744,755535872,13142372352,540270592,1773522944,0,0,
17-11 13:19:54,56.261,14.638,29.101,0,0,0,0,753020928,13125627904,540270592,1792438272,0,0,
17-11 13:19:55,58.988,13.962,27.051,0,0,0,0,753442816,13106974720,540270592,1810317312,0,0,
17-11 13:19:56,49.915,16.074,31.980,2.030,0,0,104095744,756617216,13086466048,540356608,1826852864,0,0,
17-11 13:19:57,53.541,12.608,33.851,0,0,0,0,754200576,13069361152,540356608,1845760000,0,0,
17-11 13:19:58,54.828,13.621,31.552,0,0,0,0,754302976,13048168448,540356608,1866457088,0,0,
17-11 13:19:59,46.154,20.067,16.054,17.726,0,0,343916544,756432896,12951867392,540553216,1957433344,0,0,
17-11 13:20:00,55.214,18.462,19.316,7.009,0,0,137510912,754139136,13019140096,540659712,1893253120,0,0,
17-11 13:20:01,56.699,13.399,29.902,0,0,0,155648,755048448,13000835072,540659712,1910927360,0,0,
17-11 13:20:02,47.774,14.726,33.219,4.281,0,0,134615040,755236864,12967272448,540831744,1943031808,0,0,
17-11 13:20:03,56.894,14.311,28.796,0,0,0,4091904,755286016,12963762176,540848128,1946566656,0,0,
17-11 13:20:04,48.598,14.953,36.449,0,0,0,0,756436992,12944535552,540848128,1964609536,0,0,
17-11 13:20:05,50,14.548,34.615,0.836,0,0,104030208,756604928,12925399040,540966912,1982672896,0,0,
17-11 13:20:06,54.576,14.576,30.847,0,0,0,0,757129216,12905754624,540966912,2001616896,0,0,
