"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer30.dstat.csv",,,,"Date:","17 Nov 2022 13:19:25 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:19:25,9.846,2.502,87.413,0.239,0,109802.652,6534091.745,720658432,13244743680,587350016,1659346944,0,0,
17-11 13:19:26,1.331,0.832,97.837,0,0,0,0,720248832,13244874752,587350016,1659346944,0,0,
17-11 13:19:27,1.846,0.503,97.483,0.168,0,0,180224,720293888,13244825600,587354112,1659346944,0,0,
17-11 13:19:28,2.010,1.340,96.482,0.168,0,0,65536,717774848,13247348736,587358208,1659338752,0,0,
17-11 13:19:29,1.007,0.839,98.154,0,0,0,0,717107200,13248004096,587358208,1659351040,0,0,
17-11 13:19:30,0.840,0.336,98.824,0,0,0,0,717123584,13247987712,587358208,1659351040,0,0,
17-11 13:19:31,1.836,0.334,97.663,0.167,0,0,65536,717131776,13247971328,587362304,1659355136,0,0,
17-11 13:19:32,1.003,1.338,97.659,0,0,0,0,717594624,13247504384,587362304,1659359232,0,0,
17-11 13:19:33,1.675,1.005,97.152,0.168,0,0,90112,716845056,13248245760,587366400,1659359232,0,0,
17-11 13:19:34,2.500,1.667,95.833,0,0,0,0,726454272,13238636544,587366400,1659359232,0,0,
17-11 13:19:35,1.345,0.336,98.319,0,0,0,0,726093824,13238677504,587366400,1659363328,0,0,
17-11 13:19:36,1.836,0.668,97.496,0,0,0,81920,726085632,13238685696,587366400,1659363328,0,0,
17-11 13:19:37,2.824,1.661,95.515,0,0,0,0,734670848,13229973504,587366400,1659363328,0,0,
17-11 13:19:38,1.681,1.008,97.143,0.168,0,0,368640,733904896,13230608384,587370496,1659359232,0,0,
17-11 13:19:39,1.007,0.671,98.154,0.168,0,0,253952,734040064,13230456832,587374592,1659363328,0,0,
17-11 13:19:40,1.007,0.671,98.322,0,0,0,0,734040064,13230456832,587374592,1659363328,0,0,
17-11 13:19:41,1.500,1,97.500,0,0,0,0,734023680,13230473216,587374592,1659363328,0,0,
17-11 13:19:42,1.336,0.668,97.997,0,0,0,0,734023680,13230473216,587374592,1659363328,0,0,
17-11 13:19:43,1.839,0.836,97.324,0,0,0,24576,734797824,13229699072,587374592,1659363328,0,0,
17-11 13:19:44,3.020,1.174,95.638,0.168,0,0,65536,743723008,13220462592,587378688,1659367424,0,0,
17-11 13:19:45,1.180,0.506,98.145,0.169,0,0,188416,743702528,13220478976,587382784,1659367424,0,0,
