"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 13:19:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:19:30,9.621,2.315,87.813,0.250,0,122894.332,7032351.306,713564160,13458481152,573677568,1476382720,0,0,
17-11 13:19:31,1.329,0.997,97.508,0.166,0,0,65536,713166848,13458575360,573677568,1476374528,0,0,
17-11 13:19:32,1.336,0.835,97.663,0.167,0,0,294912,713166848,13458567168,573685760,1476374528,0,0,
17-11 13:19:33,1.510,0.671,97.819,0,0,0,0,713945088,13457784832,573685760,1476374528,0,0,
17-11 13:19:34,1.669,0.501,97.830,0,0,0,0,713924608,13457801216,573685760,1476378624,0,0,
17-11 13:19:35,1.333,0.833,97.833,0,0,0,262144,713916416,13457801216,573685760,1476386816,0,0,
17-11 13:19:36,2.538,0.508,96.954,0,0,0,0,711344128,13460373504,573685760,1476386816,0,0,
17-11 13:19:37,0.506,0.337,98.988,0.169,0,0,172032,711340032,13460373504,573689856,1476386816,0,0,
17-11 13:19:38,1.846,1.342,96.812,0,0,0,0,719618048,13451829248,573689856,1476386816,0,0,
17-11 13:19:39,1.003,0.669,98.328,0,0,0,0,719618048,13451812864,573689856,1476386816,0,0,
17-11 13:19:40,1.345,0.672,97.983,0,0,0,0,720130048,13451296768,573689856,1476390912,0,0,
17-11 13:19:41,1.342,0.503,98.154,0,0,0,0,720441344,13450981376,573689856,1476395008,0,0,
17-11 13:19:42,2.174,1.505,95.987,0.334,0,0,270336,728080384,13443051520,573693952,1476395008,0,0,
17-11 13:19:43,2.716,1.019,96.095,0.170,0,0,65536,728072192,13443051520,573702144,1476395008,0,0,
17-11 13:19:44,0.840,0.336,98.824,0,0,0,0,728080384,13443026944,573702144,1476395008,0,0,
17-11 13:19:45,1.178,0.842,97.980,0,0,0,0,728059904,13443043328,573702144,1476399104,0,0,
17-11 13:19:46,2.181,0.839,96.980,0,0,0,0,727511040,13443592192,573702144,1476399104,0,0,
17-11 13:19:47,1.178,0.673,97.980,0.168,0,0,212992,727511040,13443592192,573702144,1476399104,0,0,
17-11 13:19:48,0.505,0.337,99.158,0,0,0,0,727511040,13443592192,573702144,1476399104,0,0,
17-11 13:19:49,21.502,5.973,72.526,0,0,0,49152,748974080,13401792512,573702144,1495666688,0,0,
17-11 13:19:50,37.370,11.419,50,1.211,0,0,86704128,779087872,13342306304,573796352,1522880512,0,0,
17-11 13:19:51,46.998,12.864,40.137,0,0,0,0,777576448,13328330752,573796352,1538064384,0,0,
17-11 13:19:52,46.453,12.669,40.878,0,0,0,0,777723904,13312589824,573796352,1553326080,0,0,
17-11 13:19:53,47.167,15.333,36.833,0.667,0,0,86966272,780750848,13294104576,573915136,1567731712,0,0,
