"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-96k-lsfs-peer29.dstat.csv",,,,"Date:","17 Nov 2022 13:19:24 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:19:24,9.773,2.466,87.516,0.245,0,114824.360,6595084.672,719085568,14120210432,516534272,926425088,0,0,
17-11 13:19:25,0.838,0.670,98.492,0,0,0,0,719011840,14120038400,516534272,926420992,0,0,
17-11 13:19:26,1.836,0.334,97.496,0.334,0,0,122880,719335424,14119706624,516546560,926416896,0,0,
17-11 13:19:27,0.672,0.504,98.824,0,0,0,0,719298560,14119739392,516546560,926420992,0,0,
17-11 13:19:28,2.189,1.515,96.128,0.168,0,0,548864,722120704,14116900864,516554752,926429184,0,0,
17-11 13:19:29,2.013,1.007,96.980,0,0,0,0,717660160,14121361408,516554752,926429184,0,0,
17-11 13:19:30,1.508,0.335,98.157,0,0,0,0,717774848,14121246720,516554752,926429184,0,0,
17-11 13:19:31,1.675,0.335,97.990,0,0,0,0,717692928,14121328640,516554752,926429184,0,0,
17-11 13:19:32,2.667,1.833,95.500,0,0,0,0,725979136,14112772096,516554752,926441472,0,0,
17-11 13:19:33,1.503,0.501,97.830,0.167,0,0,188416,726048768,14112657408,516562944,926437376,0,0,
17-11 13:19:34,1.005,0.335,98.325,0.335,0,0,65536,726040576,14112665600,516567040,926433280,0,0,
17-11 13:19:35,0.842,0.505,98.653,0,0,0,32768,726011904,14112690176,516567040,926437376,0,0,
17-11 13:19:36,1.169,0.668,98.164,0,0,0,0,727048192,14111649792,516567040,926441472,0,0,
17-11 13:19:37,1.503,0.334,98.164,0,0,0,0,727040000,14111657984,516567040,926441472,0,0,
17-11 13:19:38,2.030,1.184,96.616,0.169,0,0,196608,727810048,14110875648,516579328,926441472,0,0,
17-11 13:19:39,2.676,1.003,96.321,0,0,0,0,725254144,14113415168,516579328,926441472,0,0,
17-11 13:19:40,1.855,1.349,96.796,0,0,0,0,734208000,14104203264,516579328,926441472,0,0,
17-11 13:19:41,2.174,1.505,96.321,0,0,0,0,742653952,14095392768,516579328,926441472,0,0,
17-11 13:19:42,1.171,0.502,98.328,0,0,0,0,742658048,14095384576,516579328,926445568,0,0,
17-11 13:19:43,1.672,0.502,97.659,0.167,0,0,253952,742678528,14095360000,516587520,926441472,0,0,
17-11 13:19:44,1.176,0.840,97.815,0.168,0,0,65536,742436864,14095593472,516591616,926445568,0,0,
17-11 13:19:45,1.505,0.669,97.659,0.167,0,0,65536,742363136,14095659008,516595712,926449664,0,0,
17-11 13:19:46,0.672,0.840,98.487,0,0,0,0,742387712,14095634432,516595712,926449664,0,0,
17-11 13:19:47,0.842,0.337,98.822,0,0,0,0,742371328,14095650816,516595712,926449664,0,0,
17-11 13:19:48,1.675,1.005,97.152,0.168,0,0,204800,744468480,14093553664,516599808,926445568,0,0,
17-11 13:19:49,2.667,0.833,96.500,0,0,0,0,742113280,14095900672,516599808,926449664,0,0,
17-11 13:19:50,40.902,11.686,47.412,0,0,0,0,781557760,14020431872,516599808,961536000,0,0,
17-11 13:19:51,40.527,13.839,43.163,2.471,0,0,86286336,790851584,13991403520,516681728,978792448,0,0,
