"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer19.dstat.csv",,,,"Date:","19 Nov 2022 07:27:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 07:27:07,8.770,2.243,88.771,0.216,0,96553.540,5782303.648,708988928,13766008832,798044160,984219648,0,0,
19-11 07:27:08,2.521,0.672,96.807,0,0,0,0,709074944,13765738496,798044160,984219648,0,0,
19-11 07:27:09,1.672,0.669,97.659,0,0,0,0,707506176,13767307264,798044160,984219648,0,0,
19-11 07:27:10,0.839,0.671,98.322,0.168,0,0,614400,707522560,13767290880,798048256,984215552,0,0,
19-11 07:27:11,1.846,0.839,97.148,0.168,0,0,131072,707256320,13767548928,798052352,984219648,0,0,
19-11 07:27:12,0.679,0.170,99.151,0,0,0,0,707502080,13767299072,798052352,984223744,0,0,
19-11 07:27:13,0.839,0.336,98.826,0,0,0,0,707502080,13767299072,798052352,984223744,0,0,
19-11 07:27:14,2.517,1.510,95.973,0,0,0,0,714719232,13759754240,798052352,984227840,0,0,
19-11 07:27:15,0.672,0.504,98.655,0.168,0,0,180224,714719232,13759754240,798052352,984227840,0,0,
19-11 07:27:16,1.508,0.670,97.822,0,0,0,0,714719232,13759754240,798052352,984227840,0,0,
19-11 07:27:17,0.838,0.335,98.827,0,0,0,0,714719232,13759754240,798052352,984227840,0,0,
19-11 07:27:18,2.345,0.838,96.817,0,0,0,0,716009472,13758455808,798052352,984236032,0,0,
19-11 07:27:19,1.008,0.336,98.655,0,0,0,0,713670656,13760802816,798052352,984227840,0,0,
19-11 07:27:20,2.333,1.833,95.500,0.333,0,0,139264,722321408,13751816192,798060544,984227840,0,0,
19-11 07:27:21,2,0.500,97.500,0,0,0,0,722587648,13751549952,798060544,984227840,0,0,
19-11 07:27:22,1.173,0.670,98.157,0,0,0,0,723091456,13751042048,798060544,984231936,0,0,
19-11 07:27:23,2.013,1.174,96.644,0.168,0,0,147456,729374720,13744758784,798064640,984227840,0,0,
19-11 07:27:24,1.007,0.336,98.658,0,0,0,0,729309184,13744574464,798064640,984231936,0,0,
19-11 07:27:25,1.518,0.337,98.145,0,0,0,0,729563136,13744316416,798064640,984236032,0,0,
19-11 07:27:26,1.007,0.839,97.987,0.168,0,0,147456,729559040,13744316416,798068736,984236032,0,0,
19-11 07:27:27,0.840,0.168,98.992,0,0,0,0,729026560,13744848896,798068736,984236032,0,0,
19-11 07:27:28,2.181,1.342,96.477,0,0,0,0,737890304,13735985152,798068736,984236032,0,0,
19-11 07:27:29,1.347,0.842,97.643,0.168,0,0,147456,728793088,13745082368,798068736,984236032,0,0,
19-11 07:27:30,1.171,0.502,98.328,0,0,0,0,728784896,13745090560,798068736,984236032,0,0,
19-11 07:27:31,1.336,0.501,98.164,0,0,0,32768,729055232,13744816128,798068736,984240128,0,0,
19-11 07:27:32,1.684,1.515,96.801,0,0,0,0,737136640,13736386560,798068736,984240128,0,0,
19-11 07:27:33,1.169,0.835,97.997,0,0,0,0,737153024,13736370176,798068736,984240128,0,0,
19-11 07:27:34,1.684,0.168,97.980,0.168,0,0,253952,737148928,13736361984,798072832,984248320,0,0,
19-11 07:27:35,1.997,0.666,97.338,0,0,0,0,737415168,13736095744,798072832,984248320,0,0,
19-11 07:27:36,1.505,1.003,97.492,0,0,0,49152,737640448,13735870464,798072832,984248320,0,0,
19-11 07:27:37,2.676,0.836,96.321,0.167,0,0,65536,745967616,13727191040,798072832,984248320,0,0,
19-11 07:27:38,2.353,0.672,96.975,0,0,0,0,746536960,13726621696,798072832,984248320,0,0,
19-11 07:27:39,0.840,0.336,98.655,0.168,0,0,180224,746229760,13726924800,798072832,984252416,0,0,
19-11 07:27:40,0.842,0.337,98.822,0,0,0,0,746221568,13726932992,798072832,984252416,0,0,
19-11 07:27:41,1.503,0.501,97.997,0,0,0,40960,746446848,13726707712,798072832,984252416,0,0,
19-11 07:27:42,1.171,0.502,98.328,0,0,0,0,746463232,13726691328,798072832,984252416,0,0,
19-11 07:27:43,1.846,0.839,97.148,0.168,0,0,65536,747802624,13725351936,798072832,984252416,0,0,
19-11 07:27:44,40.646,11.735,47.619,0,0,0,57344,759631872,13700653056,798072832,996716544,0,0,
19-11 07:27:45,44.123,12.266,43.612,0,0,0,0,773197824,13672521728,798072832,1010573312,0,0,
19-11 07:27:46,41.167,11.831,46.840,0.162,0,0,393216,784789504,13649440768,798072832,1021571072,0,0,
