"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer25.dstat.csv",,,,"Date:","19 Nov 2022 00:13:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:13:28,8.417,2.055,89.311,0.217,0,104201.851,5999023.736,703594496,13315698688,654635008,1523609600,0,0,
19-11 00:13:29,1,0.667,98.333,0,0,0,0,703475712,13315739648,654635008,1523605504,0,0,
19-11 00:13:30,0.838,0.670,98.492,0,0,0,24576,703475712,13315739648,654635008,1523605504,0,0,
19-11 00:13:31,1.176,0.672,97.983,0.168,0,0,376832,703213568,13315997696,654635008,1523609600,0,0,
19-11 00:13:32,1.007,0.336,98.490,0.168,0,0,65536,703070208,13316141056,654635008,1523609600,0,0,
19-11 00:13:33,1.176,1.008,97.815,0,0,0,0,703713280,13315497984,654635008,1523609600,0,0,
19-11 00:13:34,1.180,0.169,98.482,0.169,0,0,57344,703705088,13315497984,654639104,1523613696,0,0,
19-11 00:13:35,2.680,1.675,95.645,0,0,0,0,711274496,13307592704,654639104,1523613696,0,0,
19-11 00:13:36,2.192,1.012,96.796,0,0,0,0,711536640,13307326464,654639104,1523617792,0,0,
19-11 00:13:37,2.007,0.669,97.157,0.167,0,0,172032,711278592,13307584512,654639104,1523617792,0,0,
19-11 00:13:38,1.681,0.504,97.815,0,0,0,0,712036352,13306826752,654639104,1523617792,0,0,
19-11 00:13:39,0.504,0.504,98.992,0,0,0,0,712036352,13306826752,654639104,1523617792,0,0,
19-11 00:13:40,0.675,0.337,98.651,0.337,0,0,131072,712032256,13306826752,654643200,1523617792,0,0,
19-11 00:13:41,1.843,1.005,97.152,0,0,0,0,713355264,13305503744,654643200,1523617792,0,0,
19-11 00:13:42,2.667,1.833,95.333,0.167,0,0,172032,719712256,13298888704,654643200,1523621888,0,0,
19-11 00:13:43,1.176,0.168,98.655,0,0,0,0,719712256,13298888704,654643200,1523621888,0,0,
19-11 00:13:44,0.505,0.673,98.822,0,0,0,0,719712256,13298888704,654643200,1523621888,0,0,
19-11 00:13:45,2.500,1.667,95.833,0,0,0,8192,727097344,13291167744,654643200,1523621888,0,0,
19-11 00:13:46,1.681,0.840,97.311,0.168,0,0,65536,727355392,13290909696,654643200,1523621888,0,0,
19-11 00:13:47,2.024,0.675,97.133,0.169,0,0,57344,725544960,13292716032,654647296,1523621888,0,0,
19-11 00:13:48,1.176,0.504,98.319,0,0,0,163840,725270528,13292990464,654647296,1523621888,0,0,
19-11 00:13:49,1.173,0.335,98.492,0,0,0,0,725270528,13292990464,654647296,1523621888,0,0,
19-11 00:13:50,2.007,1.338,96.656,0,0,0,0,733962240,13284294656,654647296,1523630080,0,0,
19-11 00:13:51,2.007,1.003,96.990,0,0,0,0,735559680,13282381824,654647296,1523625984,0,0,
19-11 00:13:52,1.667,0.667,97.500,0.167,0,0,73728,735559680,13282381824,654647296,1523625984,0,0,
19-11 00:13:53,1.340,0.335,98.157,0.168,0,0,172032,735555584,13282381824,654651392,1523625984,0,0,
19-11 00:13:54,1.345,0.672,97.983,0,0,0,0,735535104,13282398208,654651392,1523630080,0,0,
19-11 00:13:55,1.007,0.671,98.322,0,0,0,0,735535104,13282398208,654651392,1523630080,0,0,
19-11 00:13:56,1.510,0.671,97.651,0.168,0,0,106496,735789056,13282131968,654655488,1523630080,0,0,
19-11 00:13:57,2.010,0.670,97.320,0,0,0,0,733982720,13283938304,654655488,1523630080,0,0,
19-11 00:13:58,1.505,0.669,97.826,0,0,0,0,733982720,13283938304,654655488,1523630080,0,0,
19-11 00:13:59,8.013,2.170,89.816,0,0,0,98304,736624640,13279420416,654655488,1525448704,0,0,
19-11 00:14:00,32.590,9.091,58.319,0,0,0,0,747130880,13259108352,654655488,1534636032,0,0,
19-11 00:14:01,33.333,10.122,56.370,0.175,0,0,39976960,758157312,13237383168,654655488,1544822784,0,0,
19-11 00:14:02,31.678,8.904,59.418,0,0,0,393216,768053248,13218267136,654655488,1553678336,0,0,
19-11 00:14:03,29.611,9.475,60.406,0.508,0,0,114688,777023488,13200121856,654659584,1562501120,0,0,
19-11 00:14:04,23.509,6.985,68.313,1.193,0,0,86597632,782385152,13177733120,654741504,1577992192,0,0,
19-11 00:14:05,27.899,6.723,65.210,0.168,0,0,122880,782594048,13164314624,654745600,1590878208,0,0,
19-11 00:14:06,32.534,8.904,58.562,0,0,0,0,783204352,13154508800,654745600,1599860736,0,0,
19-11 00:14:07,26.667,8.547,61.709,3.077,0,8192,77684736,788000768,13137735680,654798848,1611124736,0,0,
19-11 00:14:08,24.283,6.577,68.971,0.169,0,0,8716288,784998400,13127491584,654807040,1623814144,0,0,
19-11 00:14:09,34.247,9.418,56.336,0,0,0,0,785387520,13117161472,654807040,1633583104,0,0,
19-11 00:14:10,28.358,8.126,63.184,0.332,0,0,8683520,786411520,13104357376,654815232,1645158400,0,0,
19-11 00:14:11,25.342,8.733,63.527,2.397,0,0,78315520,787841024,13090349056,654888960,1657171968,0,0,
19-11 00:14:12,32.446,8.819,58.735,0,0,0,106496,785936384,13083267072,654888960,1666019328,0,0,
19-11 00:14:13,34.884,9.635,55.482,0,0,0,0,785932288,13072945152,654888960,1676169216,0,0,
19-11 00:14:14,31.058,10.068,58.874,0,0,0,0,786345984,13063397376,654888960,1685110784,0,0,
19-11 00:14:15,26.578,8.638,47.342,17.442,0,16384,301752320,787083264,12981026816,655069184,1764700160,0,0,
19-11 00:14:16,27.826,9.391,56,6.783,0,8192,129015808,785903616,13035552768,655151104,1711865856,0,0,
19-11 00:14:17,36.286,10.562,53.152,0,0,0,319488,787214336,13024149504,655151104,1721901056,0,0,
19-11 00:14:18,35.176,11.558,52.931,0.335,0,0,25747456,789024768,13010886656,655175680,1733177344,0,0,
19-11 00:14:19,48.299,13.776,37.585,0.340,0,8192,60801024,787759104,12996513792,655257600,1748303872,0,0,
19-11 00:14:20,36.425,9.781,53.794,0,0,0,0,788586496,12984909824,655257600,1758990336,0,0,
19-11 00:14:21,33.670,9.933,56.397,0,0,0,172032,789299200,12974379008,655257600,1768652800,0,0,
19-11 00:14:22,26.995,8.489,62.479,2.037,0,0,78143488,788938752,12960530432,655351808,1782054912,0,0,
19-11 00:14:23,26.527,8.551,64.747,0.175,0,0,8699904,787496960,12945870848,655351808,1798012928,0,0,
19-11 00:14:24,31.207,8.793,60,0,0,0,0,788320256,12932952064,655351808,1809969152,0,0,
19-11 00:14:25,33.616,10.526,54.329,1.528,0,8192,60604416,792244224,12917194752,655388672,1821356032,0,0,
19-11 00:14:26,37.645,12.272,44.113,5.970,0,8192,217186304,789262336,12856131584,655589376,1884065792,0,0,
19-11 00:14:27,32.998,17.253,28.308,21.441,0,40960,671211520,790679552,12891037696,655982592,1846423552,0,0,
19-11 00:14:28,34.932,9.075,55.993,0,0,0,0,788426752,12880056320,655982592,1859710976,0,0,
19-11 00:14:29,35.085,10.169,53.390,1.356,0,0,86949888,788836352,12867629056,656068608,1871454208,0,0,
19-11 00:14:30,33.333,9.622,57.045,0,0,0,0,788533248,12858097664,656068608,1881198592,0,0,
19-11 00:14:31,29.795,9.760,60.445,0,0,0,0,790437888,12847190016,656068608,1890062336,0,0,
19-11 00:14:32,35.265,9.768,54.636,0.331,0,8192,8855552,789643264,12837036032,656084992,1900826624,0,0,
19-11 00:14:33,50.085,12.266,36.797,0.852,0,0,78430208,787820544,12821913600,656179200,1916743680,0,0,
19-11 00:14:34,41.554,10.811,47.635,0,0,0,0,788783104,12807954432,656179200,1929719808,0,0,
19-11 00:14:35,32.027,8.177,59.796,0,0,0,0,789528576,12797890560,656179200,1938874368,0,0,
19-11 00:14:36,25.433,10.727,52.768,11.073,0,16384,342646784,791040000,12777021440,656494592,1956081664,0,0,
19-11 00:14:37,29.160,7.719,63.122,0,0,0,573440,788955136,12764581888,656494592,1970946048,0,0,
19-11 00:14:38,30.717,8.362,60.922,0,0,0,81920,790069248,12754808832,656498688,1979551744,0,0,
19-11 00:14:39,25.350,8.566,63.462,2.622,0,16384,104759296,789954560,12736565248,656637952,1997086720,0,0,
19-11 00:14:40,30.052,6.908,62.694,0.345,0,0,21913600,790138880,12721905664,656662528,2011320320,0,0,
19-11 00:14:41,32.021,10.445,57.534,0,0,0,0,791449600,12711174144,656662528,2020601856,0,0,
19-11 00:14:42,40.339,12.712,45.932,1.017,0,0,70017024,790896640,12689358848,656744448,2042249216,0,0,
19-11 00:14:43,36.535,12.178,49.571,1.715,0,8192,122290176,789913600,12681469952,656896000,2050383872,0,0,
19-11 00:14:44,32.358,8.950,58.692,0,0,0,0,790876160,12669857792,656896000,2060972032,0,0,
19-11 00:14:45,45.862,13.793,38.448,1.897,0,8192,96116736,793382912,12647976960,657022976,2079748096,0,0,
19-11 00:14:46,39.255,14.552,43.655,2.538,0,0,148414464,790921216,12638777344,657215488,2090618880,0,0,
19-11 00:14:47,25.606,7.266,66.782,0.346,0,0,17547264,791257088,12617617408,657227776,2111283200,0,0,
19-11 00:14:48,23.993,9.732,62.584,3.691,0,16384,174546944,793583616,12607086592,657473536,2118574080,0,0,
19-11 00:14:49,27.461,8.808,63.040,0.691,0,0,35192832,790413312,12596375552,657514496,2131918848,0,0,
19-11 00:14:50,32,8.500,59.500,0,0,0,0,790630400,12587343872,657514496,2140733440,0,0,
19-11 00:14:51,35.859,10.101,54.040,0,0,0,8749056,792735744,12574695424,657522688,2151182336,0,0,
19-11 00:14:52,45.608,12.500,41.216,0.676,0,0,82911232,793546752,12555304960,657612800,2169257984,0,0,
19-11 00:14:53,44.923,12.392,42.513,0.172,0,0,35160064,791035904,12547313664,657661952,2179387392,0,0,
19-11 00:14:54,33.219,8.434,58.348,0,0,0,139264,791416832,12537249792,657661952,2188931072,0,0,
19-11 00:14:55,27.257,7.836,62.862,2.044,0,8192,79831040,792231936,12516601856,657743872,2208276480,0,0,
19-11 00:14:56,26.723,9.244,61.849,2.185,0,0,94068736,791932928,12509540352,657846272,2214883328,0,0,
19-11 00:14:57,28.843,8.117,63.040,0,0,0,0,790740992,12500750336,657846272,2224816128,0,0,
19-11 00:14:58,32.392,9.967,57.475,0.166,0,8192,13451264,790798336,12488605696,657870848,2236743680,0,0,
19-11 00:14:59,44.692,17.295,34.247,3.767,0,8192,225271808,794206208,12469800960,658120704,2251100160,0,0,
19-11 00:15:00,37.094,11.453,50.598,0.855,0,0,52420608,792797184,12454797312,658186240,2266697728,0,0,
19-11 00:15:01,28.261,8.528,62.709,0.502,0,0,21602304,794181632,12440166400,658214912,2279600128,0,0,
19-11 00:15:02,34.064,11.467,50.253,4.216,0,8192,198844416,793604096,12427735040,658419712,2292039680,0,0,
19-11 00:15:03,38.526,9.548,51.759,0.168,0,8192,17555456,792182784,12417806336,658444288,2302971904,0,0,
19-11 00:15:04,29.983,8.177,61.840,0,0,0,0,792379392,12408782848,658444288,2311700480,0,0,
19-11 00:15:05,24.746,7.797,66.780,0.678,0,0,43483136,792059904,12397928448,658489344,2322669568,0,0,
19-11 00:15:06,31.765,9.580,57.479,1.176,0,0,43728896,791834624,12384010240,658534400,2336432128,0,0,
19-11 00:15:07,36.745,12.081,50.503,0.671,0,0,48144384,792563712,12376760320,658591744,2342633472,0,0,
19-11 00:15:08,32.993,10.034,56.973,0,0,0,16384,792170496,12367196160,658591744,2352525312,0,0,
19-11 00:15:09,31.919,6.621,61.121,0.340,0,0,8830976,790532096,12359344128,658599936,2361856000,0,0,
19-11 00:15:10,23.509,8.518,65.758,2.215,0,8192,92151808,790990848,12344700928,658722816,2375462912,0,0,
19-11 00:15:11,26.415,7.719,64.494,1.372,0,0,52084736,791851008,12328075264,658788352,2390757376,0,0,
19-11 00:15:12,28.305,7.458,64.237,0,0,0,65536,790962176,12316753920,658788352,2402824192,0,0,
19-11 00:15:13,25.550,9.983,62.437,2.030,0,8192,138551296,791085056,12295835648,658989056,2422779904,0,0,
19-11 00:15:14,30.318,9.380,58.626,1.675,0,8192,129294336,789573632,12288163840,659161088,2431119360,0,0,
19-11 00:15:15,44.310,10.172,45.517,0,0,0,0,789450752,12274229248,659161088,2445004800,0,0,
19-11 00:15:16,38.617,15.346,43.845,2.192,0,8192,129212416,791511040,12260085760,659365888,2456231936,0,0,
19-11 00:15:17,31.641,10.152,56.684,1.523,0,0,90611712,789876736,12245155840,659480576,2472177664,0,0,
19-11 00:15:18,33.907,9.294,56.799,0,0,0,16384,790360064,12230422528,659480576,2486300672,0,0,
19-11 00:15:19,46.918,15.411,35.959,1.712,0,8192,190586880,791662592,12212752384,659705856,2501439488,0,0,
19-11 00:15:20,40.545,12.266,46.678,0.511,0,8192,68968448,789671936,12200607744,659791872,2515116032,0,0,
19-11 00:15:21,32.667,9.833,57.500,0,0,0,0,792174592,12189437952,659791872,2523713536,0,0,
19-11 00:15:22,28.130,8.062,63.122,0.686,0,0,17768448,792231936,12179304448,659816448,2533621760,0,0,
19-11 00:15:23,27.013,6.879,64.933,1.174,0,0,47759360,790581248,12168835072,659886080,2545414144,0,0,
19-11 00:15:24,32.274,10.368,56.020,1.338,0,0,60137472,791224320,12156391424,659955712,2556768256,0,0,
19-11 00:15:25,30.626,8.291,61.083,0,0,0,0,791326720,12146634752,659955712,2566340608,0,0,
19-11 00:15:26,27.119,7.797,64.576,0.508,0,0,17506304,791465984,12134338560,659972096,2578231296,0,0,
19-11 00:15:27,26.520,8.108,63.682,1.689,0,8192,90472448,792190976,12121485312,660103168,2589761536,0,0,
19-11 00:15:28,26.981,7.083,65.093,0.843,0,0,42590208,791248896,12108845056,660156416,2602958848,0,0,
19-11 00:15:29,29,8.500,62.167,0.333,0,0,13131776,791789568,12096184320,660168704,2614951936,0,0,
19-11 00:15:30,27.863,7.350,63.419,1.368,0,8192,92618752,793972736,12084674560,660307968,2623746048,0,0,
19-11 00:15:31,25,7.931,63.793,3.276,0,8192,194248704,792354816,12072337408,660635648,2636607488,0,0,
19-11 00:15:32,29.223,6.757,63.851,0.169,0,0,65536,791195648,12064047104,660635648,2645946368,0,0,
19-11 00:15:33,31.029,8.600,60.371,0,0,0,114688,790851584,12055015424,660639744,2655182848,0,0,
19-11 00:15:34,28.862,10.357,55.518,5.263,0,0,204701696,792973312,12029353984,660967424,2677268480,0,0,
19-11 00:15:35,25.920,7.023,65.050,2.007,0,8192,90996736,793088000,12025217024,661147648,2680836096,0,0,
19-11 00:15:36,29.472,9.370,61.158,0,0,0,49152,791343104,12017426432,661147648,2690269184,0,0,
19-11 00:15:37,28.239,7.641,63.621,0.498,0,0,17522688,792797184,12001566720,661172224,2704437248,0,0,
19-11 00:15:38,24.747,6.397,67.340,1.515,0,0,70000640,793935872,11982577664,661254144,2721673216,0,0,
19-11 00:15:39,22.632,5.965,71.228,0.175,0,0,122880,791805952,11969388544,661254144,2736943104,0,0,
19-11 00:15:40,28.020,6.544,65.101,0.336,0,0,8781824,792535040,11958550528,661270528,2746839040,0,0,
19-11 00:15:41,24.874,7.563,65.378,2.185,0,8192,86499328,793550848,11945308160,661422080,2758393856,0,0,
19-11 00:15:42,27.899,7.563,63.361,1.176,0,0,51511296,792088576,11934760960,661516288,2770067456,0,0,
19-11 00:15:43,31.175,9.029,59.796,0,0,0,0,792322048,11925213184,661516288,2779291648,0,0,
19-11 00:15:44,30.464,8.113,60.927,0.497,0,0,22151168,793018368,11913584640,661577728,2789933056,0,0,
19-11 00:15:45,26.476,8.600,62.395,2.530,0,8192,134930432,792670208,11893907456,661778432,2809200640,0,0,
19-11 00:15:46,22.942,8.056,67.075,1.926,0,8192,64102400,792883200,11888197632,661917696,2814193664,0,0,
19-11 00:15:47,28.643,9.045,62.312,0,0,0,0,792915968,11878641664,661917696,2823577600,0,0,
19-11 00:15:48,25.256,8.532,60.580,5.631,0,8192,199671808,793956352,11858206720,662286336,2842136576,0,0,
19-11 00:15:49,24.535,7.445,62.944,5.076,0,8192,174768128,793546752,11847168000,662663168,2852667392,0,0,
19-11 00:15:50,32.586,8.621,58.793,0,0,0,122880,792670208,11834335232,662667264,2866012160,0,0,
19-11 00:15:51,30.156,8.839,59.792,1.213,0,0,48218112,795103232,11813765120,662745088,2883641344,0,0,
19-11 00:15:52,35.533,10.152,52.623,1.692,0,0,73588736,796536832,11805822976,662880256,2889637888,0,0,
19-11 00:15:53,35.265,8.278,56.457,0,0,0,0,794030080,11799126016,662880256,2898599936,0,0,
19-11 00:15:54,28.836,9.781,61.383,0,0,0,0,794181632,11790352384,662880256,2907176960,0,0,
19-11 00:15:55,27.303,9.715,62.647,0.335,0,8192,9043968,794112000,11781304320,662892544,2916093952,0,0,
19-11 00:15:56,26.621,7.850,64.164,1.365,0,0,52297728,795131904,11769692160,662941696,2926223360,0,0,
19-11 00:15:57,37.608,11.438,50.433,0.520,0,0,38395904,794718208,11759853568,662974464,2936086528,0,0,
19-11 00:15:58,36.210,9.814,53.976,0,0,0,0,793964544,11749531648,662974464,2947100672,0,0,
19-11 00:15:59,28.157,7.850,63.481,0.512,0,0,21299200,793681920,11736870912,663035904,2959740928,0,0,
19-11 00:16:00,25.043,8.518,63.203,3.237,0,8192,158269440,794750976,11719122944,663330816,2975358976,0,0,
19-11 00:16:01,30.796,8.651,60.208,0.346,0,0,20660224,796073984,11707273216,663367680,2985672704,0,0,
19-11 00:16:02,33.045,7.612,59.170,0.173,0,0,65536,794136576,11699290112,663367680,2995437568,0,0,
19-11 00:16:03,25.210,9.412,59.664,5.714,0,8192,214212608,794972160,11681595392,663638016,3011313664,0,0,
19-11 00:16:04,22.504,8.122,66.667,2.707,0,8192,107339776,794820608,11666337792,663846912,3025842176,0,0,
19-11 00:16:05,28.028,6.920,64.187,0.865,0,0,43540480,795664384,11651227648,663924736,3040116736,0,0,
19-11 00:16:06,26,8.500,62.500,3,0,16384,164216832,794943488,11635195904,664240128,3055435776,0,0,
19-11 00:16:07,28.448,8.448,61.724,1.379,0,8192,51535872,794869760,11619979264,664326144,3070267392,0,0,
19-11 00:16:08,35.484,9.508,54.839,0.170,0,0,8708096,794923008,11609018368,664338432,3081129984,0,0,
19-11 00:16:09,25.957,6.988,66.057,0.998,0,0,43753472,797073408,11595153408,664391680,3092377600,0,0,
19-11 00:16:10,27.009,8.205,64.274,0.513,0,0,26263552,794681344,11586531328,664416256,3102842880,0,0,
19-11 00:16:11,28.765,8.629,62.437,0.169,0,0,8896512,795955200,11575148544,664428544,3112882176,0,0,
19-11 00:16:12,27.604,8.160,63.889,0.347,0,0,8798208,795361280,11564937216,664440832,3123507200,0,0,
19-11 00:16:13,26.271,7.966,64.576,1.186,0,8192,69099520,795922432,11550003200,664563712,3137175552,0,0,
19-11 00:16:14,24.274,6.496,68.034,1.197,0,0,71647232,795344896,11535777792,664702976,3151433728,0,0,
19-11 00:16:15,36.878,8.748,54.374,0,0,0,16384,794402816,11520438272,664702976,3167535104,0,0,
19-11 00:16:16,46.838,16.923,34.530,1.709,0,8192,139255808,796114944,11494948864,664940544,3190501376,0,0,
19-11 00:16:17,41.667,14.062,42.361,1.910,0,8192,114515968,795541504,11493908480,665247744,3191447552,0,0,
19-11 00:16:18,31.404,9.298,59.298,0,0,0,0,795078656,11483615232,665247744,3202052096,0,0,
19-11 00:16:19,28.082,7.021,64.212,0.685,0,0,20987904,795303936,11470712832,665276416,3214450688,0,0,
19-11 00:16:20,26.123,9.651,54.409,9.817,0,8192,251215872,796233728,11453485056,665686016,3229274112,0,0,
19-11 00:16:21,30.017,7.890,60.892,1.201,0,0,42557440,796647424,11442786304,665792512,3239305216,0,0,
19-11 00:16:22,30.360,9.262,60.377,0,0,0,65536,795111424,11435147264,665792512,3248394240,0,0,
19-11 00:16:23,25.168,10.403,61.745,2.685,0,8192,103940096,797048832,11414937600,665964544,3265904640,0,0,
19-11 00:16:24,41.217,9.913,47.652,1.217,0,0,42459136,794112000,11407179776,666050560,3276185600,0,0,
19-11 00:16:25,39.160,11.429,49.244,0.168,0,0,8822784,794472448,11395309568,666071040,3287539712,0,0,
19-11 00:16:26,29.668,9.250,60.733,0.349,0,0,8912896,795811840,11383586816,666075136,3297759232,0,0,
19-11 00:16:27,27.959,8.576,61.407,2.058,0,8192,74252288,796278784,11371585536,666193920,3308589056,0,0,
19-11 00:16:28,35.644,10.396,53.465,0.495,0,0,20430848,795209728,11362021376,666222592,3319095296,0,0,
19-11 00:16:29,31.419,7.939,60.473,0.169,0,0,8691712,795037696,11352199168,666226688,3328933888,0,0,
19-11 00:16:30,26.573,8.392,65.035,0,0,0,24576,795086848,11343159296,666226688,3337777152,0,0,
19-11 00:16:31,29.160,10.292,57.804,2.744,0,8192,142098432,797450240,11328139264,666443776,3349712896,0,0,
19-11 00:16:32,27.973,7.705,63.819,0.503,0,0,20545536,796307456,11318022144,666497024,3360677888,0,0,
19-11 00:16:33,28.496,7.611,63.186,0.708,0,0,24395776,796131328,11308974080,666533888,3369648128,0,0,
19-11 00:16:34,34.291,7.601,57.601,0.507,0,0,20725760,797163520,11296800768,666574848,3380416512,0,0,
19-11 00:16:35,30.182,11.609,51.410,6.799,0,16384,231882752,799678464,11280248832,666869760,3393576960,0,0,
19-11 00:16:36,35.630,10.756,52.773,0.840,0,0,42917888,796676096,11273248768,666968064,3403239424,0,0,
19-11 00:16:37,31.987,10.269,57.071,0.673,0,0,19922944,797028352,11262910464,667013120,3413061632,0,0,
19-11 00:16:38,36.728,11.519,50.918,0.835,0,0,43171840,795385856,11253538816,667082752,3423797248,0,0,
19-11 00:16:39,31.720,10.351,55.259,2.671,0,8192,172146688,796385280,11238748160,667426816,3436113920,0,0,
19-11 00:16:40,22.945,7.534,68.836,0.685,0,0,26394624,795201536,11218345984,667455488,3457617920,0,0,
19-11 00:16:41,34.021,9.278,56.186,0.515,0,8192,15753216,796729344,11215142912,667525120,3459022848,0,0,
19-11 00:16:42,28.889,8.547,62.051,0.513,0,0,17514496,796336128,11202994176,667541504,3471298560,0,0,
19-11 00:16:43,28,8.696,61.565,1.739,0,0,60915712,795537408,11194040320,667586560,3480526848,0,0,
19-11 00:16:44,34.291,9.459,56.081,0.169,0,0,8724480,796323840,11182858240,667590656,3490893824,0,0,
19-11 00:16:45,30.303,7.912,61.785,0,0,0,0,795209728,11174944768,667590656,3499798528,0,0,
19-11 00:16:46,28.257,7.445,63.959,0.338,0,0,17489920,796082176,11163258880,667615232,3510329344,0,0,
19-11 00:16:47,28.739,10.924,57.983,2.353,0,8192,120553472,794750976,11149815808,667836416,3524186112,0,0,
19-11 00:16:48,32.546,9.275,58.010,0.169,0,0,8716288,796090368,11139235840,667844608,3533398016,0,0,
19-11 00:16:49,28.920,7.317,63.589,0.174,0,0,139264,795459584,11130204160,667844608,3542896640,0,0,
19-11 00:16:50,39.065,10.518,49.583,0.835,0,0,42409984,796336128,11117981696,667906048,3553935360,0,0,
19-11 00:16:51,41.724,16.552,37.931,3.793,0,16384,201736192,795746304,11104325632,668217344,3566804992,0,0,
19-11 00:16:52,33.054,8.054,58.557,0.336,0,0,23986176,796327936,11093377024,668270592,3577114624,0,0,
19-11 00:16:53,25.719,9.137,65.144,0,0,0,0,795291648,11080503296,668270592,3590709248,0,0,
19-11 00:16:54,28.130,11.149,55.060,5.660,0,229376,214294528,797458432,11063762944,668577792,3604008960,0,0,
19-11 00:16:55,31.012,8.292,60.365,0.332,0,0,573440,795041792,11056566272,668590080,3613601792,0,0,
19-11 00:16:56,30.169,10,58.644,1.186,0,0,42041344,796753920,11044921344,668663808,3623350272,0,0,
19-11 00:16:57,35.489,9.287,55.224,0,0,0,0,796061696,11035631616,668663808,3633188864,0,0,
19-11 00:16:58,33.447,11.375,51.613,3.565,0,8192,173015040,796811264,11005358080,668897280,3661766656,0,0,
19-11 00:16:59,32.131,9.107,58.076,0.687,0,0,16670720,796901376,11006271488,668938240,3660455936,0,0,
19-11 00:17:00,35.614,10,54.386,0,0,0,0,797040640,10995777536,668938240,3670650880,0,0,
19-11 00:17:01,36.942,9.794,53.093,0.172,0,0,17686528,797093888,10980143104,668942336,3686019072,0,0,
19-11 00:17:02,36.707,12.350,49.743,1.201,0,8192,97787904,797126656,10972745728,669073408,3692670976,0,0,
19-11 00:17:03,32.492,7.912,59.259,0.337,0,0,8708096,796037120,10962665472,669073408,3703721984,0,0,
19-11 00:17:04,30.399,9.136,60.465,0,0,0,0,795983872,10954407936,669073408,3711930368,0,0,
19-11 00:17:05,28.475,6.780,64.576,0.169,0,0,8732672,797085696,10943827968,669073408,3721232384,0,0,
19-11 00:17:06,27.926,9.197,58.194,4.682,0,8192,139829248,797310976,10928181248,669261824,3735638016,0,0,
19-11 00:17:07,35.932,10.847,52.542,0.678,0,0,24543232,796233728,10914471936,669306880,3750170624,0,0,
19-11 00:17:08,33.052,10.961,55.312,0.675,0,0,42401792,796418048,10892521472,669331456,3771604992,0,0,
19-11 00:17:09,46.299,19.621,29.432,4.647,0,278528,261898240,799367168,10880913408,669712384,3778473984,0,0,
19-11 00:17:10,38.298,10.475,50.900,0.327,0,0,19316736,797245440,10872971264,669745152,3788693504,0,0,
19-11 00:17:11,29.776,7.573,62.651,0,0,0,229376,798461952,10862661632,669745152,3797708800,0,0,
19-11 00:17:12,25.554,8.518,64.736,1.193,0,0,51617792,797663232,10851635200,669847552,3809132544,0,0,
19-11 00:17:13,25,8.390,64.897,1.712,0,8192,110387200,797761536,10836299776,670031872,3823398912,0,0,
19-11 00:17:14,27.692,7.863,63.248,1.197,0,0,41631744,798461952,10825035776,670117888,3833720832,0,0,
19-11 00:17:15,26.621,7.338,65.700,0.341,0,0,8716288,797904896,10814570496,670126080,3844538368,0,0,
