"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer12.dstat.csv",,,,"Date:","19 Nov 2022 07:26:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 07:27:00,9.056,2.236,88.441,0.268,0,121285.349,6772655.694,645742592,13829357568,752529408,1016475648,0,0,
19-11 07:27:01,0.840,0,99.160,0,0,0,0,645758976,13829152768,752529408,1016475648,0,0,
19-11 07:27:02,0.169,0.675,99.157,0,0,0,0,645754880,13829152768,752529408,1016479744,0,0,
19-11 07:27:03,1.007,0.336,98.658,0,0,0,0,645763072,13829144576,752529408,1016479744,0,0,
19-11 07:27:04,1.174,0.503,98.322,0,0,0,49152,645742592,13829160960,752529408,1016483840,0,0,
19-11 07:27:05,0.840,0.336,98.824,0,0,0,0,646008832,13828894720,752529408,1016483840,0,0,
19-11 07:27:06,0.503,0.503,98.490,0.503,0,0,303104,645992448,13828894720,752541696,1016487936,0,0,
19-11 07:27:07,2.517,1.342,96.141,0,0,0,0,652570624,13822029824,752541696,1016487936,0,0,
19-11 07:27:08,2.181,0.839,96.980,0,0,0,0,652836864,13821763584,752541696,1016487936,0,0,
19-11 07:27:09,2.337,2.504,95.159,0,0,0,16384,660209664,13814067200,752541696,1016487936,0,0,
19-11 07:27:10,0.504,0.672,98.824,0,0,0,0,660217856,13814059008,752541696,1016487936,0,0,
19-11 07:27:11,0.835,0.668,98.331,0.167,0,0,196608,660217856,13814059008,752541696,1016487936,0,0,
19-11 07:27:12,0.338,0.338,99.154,0.169,0,0,122880,660226048,13814050816,752545792,1016483840,0,0,
19-11 07:27:13,1.003,0.502,98.495,0,0,0,0,660455424,13813809152,752545792,1016496128,0,0,
19-11 07:27:14,0.838,0.838,98.325,0,0,0,8192,660463616,13813800960,752545792,1016496128,0,0,
19-11 07:27:15,3.317,1.327,95.357,0,0,0,0,668639232,13805551616,752545792,1016496128,0,0,
19-11 07:27:16,1.169,0.668,97.997,0.167,0,0,163840,668327936,13805694976,752545792,1016500224,0,0,
19-11 07:27:17,1.347,0.505,98.148,0,0,0,0,668327936,13805694976,752545792,1016500224,0,0,
19-11 07:27:18,2.020,0.673,97.306,0,0,0,0,669102080,13804920832,752545792,1016500224,0,0,
19-11 07:27:19,1.169,0.334,98.497,0,0,0,0,668569600,13805453312,752545792,1016500224,0,0,
19-11 07:27:20,1.846,0.839,97.148,0.168,0,0,499712,668823552,13805195264,752545792,1016504320,0,0,
19-11 07:27:21,0.670,0.670,98.492,0.168,0,0,65536,668823552,13805195264,752545792,1016504320,0,0,
19-11 07:27:22,1.336,0.668,97.830,0.167,0,0,49152,668831744,13805187072,752545792,1016504320,0,0,
19-11 07:27:23,1.990,2.819,95.191,0,0,0,0,676372480,13797371904,752545792,1016508416,0,0,
19-11 07:27:24,0.670,0.838,98.492,0,0,0,0,676380672,13797363712,752545792,1016508416,0,0,
19-11 07:27:25,0.504,0.672,98.824,0,0,0,40960,676646912,13797097472,752545792,1016508416,0,0,
19-11 07:27:26,2.013,1.174,96.812,0,0,0,0,683651072,13789855744,752545792,1016508416,0,0,
19-11 07:27:27,1.347,0.673,97.980,0,0,0,0,683134976,13790371840,752545792,1016508416,0,0,
19-11 07:27:28,1.843,0.838,96.985,0.335,0,0,311296,683151360,13790355456,752545792,1016508416,0,0,
19-11 07:27:29,0.504,0.504,98.992,0,0,0,0,683151360,13790355456,752545792,1016508416,0,0,
19-11 07:27:30,1.664,0.832,97.504,0,0,0,73728,682618880,13790887936,752545792,1016508416,0,0,
19-11 07:27:31,1.508,0.670,97.655,0.168,0,0,57344,682614784,13790887936,752545792,1016512512,0,0,
19-11 07:27:32,1.342,0.168,98.490,0,0,0,49152,682614784,13790887936,752545792,1016512512,0,0,
19-11 07:27:33,1.868,1.358,96.604,0.170,0,0,155648,692097024,13781135360,752545792,1016516608,0,0,
19-11 07:27:34,0.845,0.338,98.818,0,0,0,0,692097024,13781135360,752545792,1016516608,0,0,
19-11 07:27:35,2.689,0.840,96.471,0,0,0,57344,699219968,13773713408,752545792,1016516608,0,0,
19-11 07:27:36,1.010,0.337,98.653,0,0,0,0,699228160,13773705216,752545792,1016516608,0,0,
19-11 07:27:37,2.017,0.504,97.479,0,0,0,0,698961920,13773963264,752545792,1016524800,0,0,
19-11 07:27:38,1.836,1.002,96.828,0.334,0,0,311296,698957824,13773963264,752549888,1016524800,0,0,
19-11 07:27:39,2.167,0.500,97.333,0,0,0,0,698167296,13774753792,752549888,1016524800,0,0,
19-11 07:27:40,1.340,0.503,98.157,0,0,0,32768,698167296,13774753792,752549888,1016524800,0,0,
19-11 07:27:41,0.838,0.335,98.660,0.168,0,0,57344,698167296,13774753792,752549888,1016524800,0,0,
19-11 07:27:42,1.008,0.336,98.655,0,0,0,0,698167296,13774753792,752549888,1016524800,0,0,
19-11 07:27:43,1.667,0.500,97.833,0,0,0,49152,698417152,13774495744,752549888,1016528896,0,0,
19-11 07:27:44,20.342,5.470,74.188,0,0,0,114688,708034560,13755109376,752553984,1025781760,0,0,
19-11 07:27:45,30.718,9.349,59.933,0,0,0,32768,724529152,13722185728,752553984,1041367040,0,0,
19-11 07:27:46,32.053,10.684,57.262,0,0,0,0,739033088,13692928000,752553984,1055506432,0,0,
19-11 07:27:47,28.920,9.059,59.930,2.091,0,0,188719104,756928512,13656657920,752619520,1072046080,0,0,
19-11 07:27:48,24.653,7.118,68.229,0,0,0,0,755601408,13639020544,752619520,1090449408,0,0,
19-11 07:27:49,41.414,10.269,48.316,0,0,0,114688,755683328,13626634240,752619520,1102462976,0,0,
19-11 07:27:50,37.607,10.256,52.137,0,0,0,8765440,757293056,13613264896,752631808,1113960448,0,0,
19-11 07:27:51,34.075,9.589,55.308,1.027,0,0,95731712,757981184,13592051712,752721920,1132937216,0,0,
19-11 07:27:52,28.094,6.355,65.552,0,0,0,65536,758542336,13572956160,752721920,1151143936,0,0,
19-11 07:27:53,26.361,7.313,65.646,0.680,0,0,52183040,761630720,13551505408,752762880,1168945152,0,0,
19-11 07:27:54,25.044,6.655,67.601,0.701,0,0,52510720,760004608,13534519296,752812032,1186791424,0,0,
19-11 07:27:55,27.045,6.845,66.110,0,0,0,442368,760647680,13516455936,752812032,1203879936,0,0,
19-11 07:27:56,28.988,9.605,55.060,6.346,0,0,170860544,762175488,13468971008,752922624,1249079296,0,0,
19-11 07:27:57,37.479,16.807,28.739,16.975,0,0,313524224,764018688,13480964096,753033216,1234444288,0,0,
19-11 07:27:58,26.789,9.318,63.894,0,0,0,0,762744832,13466083328,753033216,1250693120,0,0,
19-11 07:27:59,25,7.718,66.779,0.503,0,0,17473536,762605568,13444374528,753057792,1272172544,0,0,
19-11 07:28:00,26.541,7.534,63.014,2.911,0,0,122109952,761991168,13428985856,753172480,1287430144,0,0,
19-11 07:28:01,22.222,6.173,71.605,0,0,0,32768,761585664,13411438592,753172480,1305280512,0,0,
19-11 07:28:02,25.042,6.937,67.174,0.846,0,0,52518912,763895808,13390475264,753217536,1323462656,0,0,
19-11 07:28:03,21.672,6.655,71.160,0.512,0,0,52314112,761315328,13372391424,753262592,1343385600,0,0,
19-11 07:28:04,21.478,6.529,71.821,0.172,0,0,8732672,762273792,13351731200,753262592,1362927616,0,0,
19-11 07:28:05,23.786,10.050,63.484,2.680,0,0,214761472,762880000,13326225408,753442816,1386528768,0,0,
19-11 07:28:06,23.842,13.551,49.571,13.036,0,0,933380096,762556416,13309493248,753975296,1401786368,0,0,
19-11 07:28:07,23.761,7.863,67.692,0.684,0,0,26296320,762572800,13290168320,753995776,1420660736,0,0,
19-11 07:28:08,24.621,8.432,64.418,2.530,0,0,78659584,761147392,13271027712,754061312,1440718848,0,0,
19-11 07:28:09,21.880,6.325,71.795,0,0,0,0,762331136,13250367488,754061312,1459994624,0,0,
19-11 07:28:10,25.632,7.251,65.093,2.024,0,0,95748096,763789312,13226381312,754151424,1481265152,0,0,
19-11 07:28:11,27.703,6.588,65.372,0.338,0,0,8855552,762658816,13207207936,754159616,1501356032,0,0,
19-11 07:28:12,30.532,7.547,60.549,1.372,0,0,44081152,763580416,13189812224,754204672,1517551616,0,0,
19-11 07:28:13,34.856,13.875,39.932,11.337,0,8192,292880384,765001728,13167869952,754429952,1536368640,0,0,
19-11 07:28:14,33.672,8.460,57.868,0,0,0,0,764309504,13153304576,754429952,1551732736,0,0,
19-11 07:28:15,32.198,8.518,59.114,0.170,0,0,8790016,764276736,13139484672,754446336,1565261824,0,0,
19-11 07:28:16,28.196,9.107,61.121,1.576,0,0,114180096,766238720,13121773568,754573312,1580199936,0,0,
19-11 07:28:17,23.939,6.791,67.912,1.358,0,0,110362624,763613184,13103902720,754675712,1600094208,0,0,
19-11 07:28:18,23.680,8.348,67.802,0.170,0,0,8896512,764170240,13085048832,754683904,1618161664,0,0,
19-11 07:28:19,25.470,10.427,54.872,9.231,0,0,340189184,765304832,13046767616,754958336,1653354496,0,0,
19-11 07:28:20,24.415,7.023,68.562,0,0,0,0,765161472,13042450432,754958336,1657782272,0,0,
19-11 07:28:21,24.483,8.276,63.276,3.966,0,0,140533760,766193664,13004296192,755064832,1694011392,0,0,
19-11 07:28:22,23.339,8.007,66.951,1.704,0,0,61218816,764669952,13002645504,755113984,1696882688,0,0,
19-11 07:28:23,25.336,6.879,66.779,1.007,0,0,43630592,766091264,12982501376,755167232,1715265536,0,0,
19-11 07:28:24,27.150,6.239,64.587,2.024,0,0,97411072,766582784,12957356032,755240960,1739083776,0,0,
19-11 07:28:25,25.719,6.768,66.159,1.354,0,0,47079424,764723200,12943130624,755290112,1754574848,0,0,
19-11 07:28:26,26.770,6.736,66.149,0.345,0,0,26443776,765968384,12922744832,755302400,1773400064,0,0,
19-11 07:28:27,23.012,8.629,65.821,2.538,0,0,183304192,765833216,12900212736,755494912,1794912256,0,0,
19-11 07:28:28,23.529,7.563,68.908,0,0,0,0,765689856,12879568896,755494912,1815470080,0,0,
19-11 07:28:29,23.868,7.491,64.808,3.833,0,0,161120256,765648896,12845408256,755609600,1848688640,0,0,
19-11 07:28:30,23.630,8.562,62.671,5.137,0,0,182484992,765222912,12838600704,755757056,1854763008,0,0,
19-11 07:28:31,25.083,6.645,67.110,1.163,0,0,43769856,766767104,12816875520,755798016,1874612224,0,0,
19-11 07:28:32,28.378,8.446,55.743,7.432,0,0,238854144,766316544,12797259776,756019200,1893453824,0,0,
19-11 07:28:33,28.082,6.849,65.068,0,0,0,0,766193664,12779536384,756019200,1911173120,0,0,
19-11 07:28:34,27.428,9.710,59.966,2.896,0,0,117497856,765599744,12757524480,756146176,1933045760,0,0,
19-11 07:28:35,30.807,7.743,59.473,1.977,0,8192,70238208,765337600,12742561792,756228096,1947566080,0,0,
19-11 07:28:36,37.416,9.732,52.852,0,0,0,229376,764358656,12729901056,756228096,1961144320,0,0,
19-11 07:28:37,42.454,12.106,44.942,0.498,0,0,43851776,765669376,12714258432,756260864,1975193600,0,0,
19-11 07:28:38,44.312,12.394,41.596,1.698,0,8192,105127936,766099456,12687548416,756375552,2000957440,0,0,
19-11 07:28:39,42.289,12.438,44.279,0.995,0,0,56754176,764784640,12682870784,756428800,2006523904,0,0,
19-11 07:28:40,40.504,11.597,47.899,0,0,0,8757248,765841408,12666470400,756436992,2021638144,0,0,
19-11 07:28:41,40.034,11.584,47.359,1.022,0,0,73949184,765960192,12644470784,756498432,2042986496,0,0,
19-11 07:28:42,39.590,13.140,43.515,3.754,0,8192,159604736,766173184,12630728704,756658176,2055618560,0,0,
19-11 07:28:43,30,9.153,60.847,0,0,0,98304,766287872,12617453568,756658176,2068533248,0,0,
19-11 07:28:44,25.833,7.500,64.333,2.333,0,0,73580544,767483904,12596781056,756736000,2087464960,0,0,
19-11 07:28:45,23.350,8.291,54.484,13.875,0,0,289161216,766607360,12580229120,756891648,2103582720,0,0,
19-11 07:28:46,31.063,8.638,60.299,0,0,0,0,766476288,12564889600,756891648,2118955008,0,0,
19-11 07:28:47,48.826,14.262,35.403,1.510,0,0,117334016,767889408,12521246720,757002240,2160361472,0,0,
19-11 07:28:48,28.426,9.814,59.052,2.707,0,0,117293056,766803968,12528648192,757080064,2153492480,0,0,
19-11 07:28:49,24.288,7.705,67.504,0.503,0,0,21987328,766652416,12501786624,757096448,2180284416,0,0,
19-11 07:28:50,27.379,8.347,60.935,3.339,0,0,126984192,768667648,12486479872,757198848,2192613376,0,0,
19-11 07:28:51,26.756,7.860,64.381,1.003,0,0,39247872,766414848,12470480896,757243904,2210504704,0,0,
19-11 07:28:52,24.742,7.732,67.010,0.515,0,0,17702912,767664128,12451385344,757260288,2228142080,0,0,
19-11 07:28:53,27.458,7.627,61.017,3.898,0,0,131358720,766734336,12428128256,757342208,2251325440,0,0,
19-11 07:28:54,24.664,6.879,66.107,2.349,0,0,56090624,767004672,12413145088,757395456,2265825280,0,0,
19-11 07:28:55,24.191,6.985,66.780,2.044,0,0,69033984,767451136,12388356096,757460992,2289696768,0,0,
19-11 07:28:56,27.586,9.828,57.069,5.517,0,0,190799872,767029248,12361019392,757620736,2316234752,0,0,
19-11 07:28:57,26.871,7.653,63.776,1.701,0,0,47603712,766689280,12357017600,757682176,2320293888,0,0,
19-11 07:28:58,28.765,8.460,60.068,2.707,0,0,182042624,767959040,12329033728,757895168,2346102784,0,0,
19-11 07:28:59,24.573,6.485,67.406,1.536,0,0,96468992,767565824,12314279936,758063104,2360139776,0,0,
19-11 07:29:00,27.731,8.067,62.185,2.017,0,0,65298432,768225280,12292726784,758161408,2380709888,0,0,
19-11 07:29:01,25.373,8.126,61.857,4.643,0,0,140156928,767549440,12269539328,758341632,2403385344,0,0,
19-11 07:29:02,24.916,5.686,68.896,0.502,0,0,26238976,768430080,12247068672,758358016,2424651776,0,0,
19-11 07:29:03,21.976,7.325,69.165,1.533,0,0,100720640,767938560,12222488576,758480896,2448826368,0,0,
19-11 07:29:04,21.599,7.313,69.558,1.531,0,0,82132992,767557632,12202971136,758607872,2468024320,0,0,
19-11 07:29:05,22.355,6.655,68.089,2.901,0,0,77701120,770531328,12177719296,758677504,2489872384,0,0,
19-11 07:29:06,25.763,8.475,62.203,3.559,0,0,122101760,767827968,12155842560,758857728,2513321984,0,0,
19-11 07:29:07,26.307,8.094,64.587,1.012,0,0,38592512,768286720,12138926080,758915072,2529378304,0,0,
19-11 07:29:08,25.926,8.754,61.279,4.040,0,0,149692416,768626688,12104151040,759087104,2563031040,0,0,
19-11 07:29:09,24.956,7.909,60.808,6.327,0,0,176136192,768380928,12093988864,759283712,2572447744,0,0,
19-11 07:29:10,27.273,9.917,53.719,9.091,0,0,259391488,769265664,12035637248,759459840,2628472832,0,0,
19-11 07:29:11,23.224,7.626,66.551,2.600,0,0,89137152,768086016,12047327232,759635968,2617516032,0,0,
19-11 07:29:12,23.559,6.102,69.153,1.186,0,0,44122112,769818624,12018221056,759652352,2644484096,0,0,
19-11 07:29:13,30.102,8.503,59.524,1.871,0,0,52740096,768888832,12003078144,759701504,2659844096,0,0,
19-11 07:29:14,29.131,9.029,61.158,0.681,0,0,26320896,770600960,11980972032,759721984,2679865344,0,0,
19-11 07:29:15,26.667,10.427,61.538,1.368,0,0,56950784,768692224,11962605568,759816192,2699440128,0,0,
19-11 07:29:16,26.065,8.177,64.225,1.533,0,0,93970432,768950272,11941511168,759959552,2719690752,0,0,
19-11 07:29:17,26.441,8.136,64.068,1.356,0,0,55943168,768983040,11918614528,760037376,2742042624,0,0,
