"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer50.dstat.csv",,,,"Date:","19 Nov 2022 07:27:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 07:27:40,8.859,2.309,88.620,0.212,0,92454.227,5732273.569,757821440,13237010432,844316672,1358016512,0,0,
19-11 07:27:41,1.007,0.336,98.658,0,0,0,40960,757923840,13236797440,844316672,1358028800,0,0,
19-11 07:27:42,1.174,0.671,97.819,0.336,0,0,131072,757940224,13236781056,844316672,1358028800,0,0,
19-11 07:27:43,1.839,1.338,96.823,0,0,0,0,759218176,13235490816,844316672,1358036992,0,0,
19-11 07:27:44,24.466,8.210,67.323,0,0,0,196608,767905792,13217452032,844316672,1366937600,0,0,
19-11 07:27:45,34.494,11.111,54.395,0,0,0,0,782397440,13188046848,844316672,1381130240,0,0,
19-11 07:27:46,33.333,10.438,56.229,0,0,0,221184,795688960,13161529344,844316672,1393766400,0,0,
19-11 07:27:47,46.050,14.286,38.992,0.672,0,0,95789056,813133824,13127036928,844406784,1409318912,0,0,
19-11 07:27:48,40.336,10.588,48.908,0.168,0,0,65536,822124544,13100494848,844406784,1426231296,0,0,
19-11 07:27:49,30.363,8.416,61.221,0,0,0,98304,811831296,13099847680,844406784,1436872704,0,0,
19-11 07:27:50,33.106,9.386,57.167,0.341,0,0,8740864,812818432,13087375360,844414976,1448136704,0,0,
19-11 07:27:51,30.912,9.291,57.939,1.858,0,0,86835200,813723648,13067653120,844496896,1465913344,0,0,
19-11 07:27:52,40.519,10.697,48.784,0,0,0,0,814182400,13051138048,844496896,1481625600,0,0,
19-11 07:27:53,40.339,12.373,46.780,0.508,0,0,60923904,817348608,13030707200,844529664,1498353664,0,0,
19-11 07:27:54,39.353,10.903,49.404,0.341,0,0,34996224,813981696,13016186880,844562432,1515294720,0,0,
19-11 07:27:55,39.799,10.535,49.666,0,0,0,0,814972928,12999155712,844562432,1531019264,0,0,
19-11 07:27:56,36.364,13.973,47.475,2.189,0,0,286662656,817078272,12935827456,844787712,1590919168,0,0,
19-11 07:27:57,36.535,13.036,48.199,2.230,0,0,191471616,814665728,12971085824,844935168,1558298624,0,0,
19-11 07:27:58,46.192,13.079,40.728,0,0,0,0,819281920,12951482368,844935168,1573212160,0,0,
19-11 07:27:59,40.472,12.479,46.037,1.012,0,0,35102720,818524160,12930527232,844967936,1594580992,0,0,
19-11 07:28:00,39.465,12.542,46.990,1.003,0,0,60669952,816177152,12920233984,845017088,1606782976,0,0,
19-11 07:28:01,46.064,11.055,42.881,0,0,0,0,816070656,12903976960,845017088,1623007232,0,0,
19-11 07:28:02,51.813,15.371,32.470,0.345,0,0,55304192,817995776,12876922880,845058048,1647423488,0,0,
19-11 07:28:03,43.174,12.969,43.515,0.341,0,0,40534016,817598464,12866662400,845090816,1657618432,0,0,
19-11 07:28:04,43.339,10.455,46.037,0.169,0,0,8781824,817381376,12847923200,845090816,1676369920,0,0,
19-11 07:28:05,43.973,15.450,37.691,2.886,0,0,179183616,817860608,12791840768,845225984,1730228224,0,0,
19-11 07:28:06,44.178,24.315,21.575,9.932,0,0,858472448,818720768,12807159808,845549568,1711915008,0,0,
19-11 07:28:07,54.530,14.017,31.111,0.342,0,0,26263552,817426432,12789051392,845582336,1731563520,0,0,
19-11 07:28:08,40.271,11.844,46.870,1.015,0,0,69599232,827162624,12763299840,845643776,1747156992,0,0,
19-11 07:28:09,32.642,8.808,58.549,0,0,0,0,817565696,12754010112,845643776,1765867520,0,0,
19-11 07:28:10,29.748,8.403,59.328,2.521,0,0,95739904,818843648,12732186624,845713408,1785442304,0,0,
19-11 07:28:11,28.451,7.071,64.478,0,0,0,65536,818552832,12714754048,845713408,1803030528,0,0,
19-11 07:28:12,43.316,13.029,43.147,0.508,0,0,43794432,818917376,12697890816,845746176,1819328512,0,0,
19-11 07:28:13,43.322,15.753,38.870,2.055,0,0,242278400,818331648,12680527872,845996032,1835692032,0,0,
19-11 07:28:14,34.224,10.518,55.259,0,0,0,65536,817790976,12666851328,845996032,1849872384,0,0,
19-11 07:28:15,39.116,10.544,50.170,0.170,0,0,8765440,818458624,12653563904,846000128,1862303744,0,0,
19-11 07:28:16,49.747,14.165,34.233,1.855,0,0,135659520,819539968,12630224896,846098432,1883938816,0,0,
19-11 07:28:17,47.603,13.185,38.014,1.199,0,0,74047488,818700288,12620771328,846163968,1893695488,0,0,
19-11 07:28:18,48.322,14.094,37.416,0.168,0,0,17793024,828424192,12594135040,846188544,1910218752,0,0,
19-11 07:28:19,42.687,18.367,36.565,2.381,0,0,322904064,820633600,12582608896,846442496,1928269824,0,0,
19-11 07:28:20,41.374,7.705,50.921,0,0,0,0,818671616,12566609920,846442496,1945968640,0,0,
19-11 07:28:21,39.566,11.686,47.245,1.503,0,0,74371072,818675712,12541997056,846520320,1969950720,0,0,
19-11 07:28:22,37.631,12.544,47.561,2.265,0,0,82612224,818561024,12529836032,846589952,1981526016,0,0,
19-11 07:28:23,38.435,10.435,50.435,0.696,0,0,43548672,820056064,12511657984,846614528,1998225408,0,0,
19-11 07:28:24,39.460,14.334,43.339,2.867,0,0,147898368,820359168,12488040448,846770176,2020421632,0,0,
19-11 07:28:25,39.037,11.462,48.837,0.664,0,0,8962048,819097600,12475265024,846798848,2034180096,0,0,
19-11 07:28:26,37.851,11.074,50.909,0.165,0,0,8732672,818966528,12455104512,846815232,2054225920,0,0,
19-11 07:28:27,47.227,12.437,38.992,1.345,0,0,177963008,819154944,12437458944,846946304,2070605824,0,0,
19-11 07:28:28,41.897,11.379,46.552,0.172,0,0,8749056,830525440,12407218176,846958592,2089254912,0,0,
19-11 07:28:29,42.308,14.047,42.642,1.003,0,0,125739008,820633600,12381364224,847110144,2123866112,0,0,
19-11 07:28:30,40,13.565,45.391,1.043,0,0,152109056,819826688,12380491776,847282176,2124992512,0,0,
19-11 07:28:31,41.571,11.293,46.481,0.655,0,0,39239680,820482048,12357234688,847331328,2147258368,0,0,
19-11 07:28:32,42.281,13.684,37.368,6.667,0,8192,232005632,822374400,12340662272,847503360,2160824320,0,0,
19-11 07:28:33,36.484,10.614,52.902,0,0,0,65536,821014528,12325896192,847503360,2176720896,0,0,
19-11 07:28:34,38.538,10.631,49.668,1.163,0,0,65028096,821309440,12308705280,847564800,2193379328,0,0,
19-11 07:28:35,35.304,12.174,50.087,2.435,0,8192,113500160,820314112,12292026368,847679488,2209878016,0,0,
19-11 07:28:36,29.557,10.181,60.263,0,0,0,0,820158464,12279382016,847679488,2222628864,0,0,
19-11 07:28:37,27.257,7.666,64.225,0.852,0,0,52404224,820719616,12265029632,847732736,2236116992,0,0,
19-11 07:28:38,27.365,8.277,63.176,1.182,0,8192,95338496,820461568,12249227264,847810560,2251427840,0,0,
19-11 07:28:39,25.833,6.833,66.833,0.500,0,0,34586624,820244480,12236238848,847843328,2264375296,0,0,
19-11 07:28:40,25.963,7.873,65.997,0.168,0,0,8749056,820756480,12221886464,847847424,2278084608,0,0,
19-11 07:28:41,29.611,9.645,57.022,3.723,0,8192,86720512,820363264,12187660288,847896576,2311905280,0,0,
19-11 07:28:42,32.590,10.292,53.859,3.259,0,0,110600192,820367360,12195368960,848007168,2303840256,0,0,
19-11 07:28:43,43.947,11.774,44.279,0,0,0,0,820723712,12182814720,848007168,2316017664,0,0,
19-11 07:28:44,53.492,14.651,31.687,0.170,0,8192,30769152,821526528,12161622016,848039936,2336022528,0,0,
19-11 07:28:45,45.270,16.047,33.277,5.405,0,16384,310501376,820469760,12143362048,848322560,2353569792,0,0,
