"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer8.dstat.csv",,,,"Date:","19 Nov 2022 00:13:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 00:13:09,8.537,2.178,89.073,0.212,0,97440.480,5628865.893,684855296,13975154688,599552000,994701312,0,0,
19-11 00:13:10,0.839,0.336,98.826,0,0,0,65536,684474368,13975224320,599556096,994705408,0,0,
19-11 00:13:11,1.173,0.335,98.325,0.168,0,0,204800,684470272,13975224320,599560192,994705408,0,0,
19-11 00:13:12,0.336,0.504,99.160,0,0,0,0,684716032,13974974464,599560192,994709504,0,0,
19-11 00:13:13,1.675,0.670,97.655,0,0,0,0,684183552,13975506944,599560192,994709504,0,0,
19-11 00:13:14,1.843,1.843,96.315,0,0,0,0,691257344,13968310272,599560192,994713600,0,0,
19-11 00:13:15,1.338,0.836,97.659,0.167,0,0,65536,691204096,13968171008,599560192,994709504,0,0,
19-11 00:13:16,1.800,2.128,95.908,0.164,0,0,180224,691195904,13968179200,599560192,994709504,0,0,
19-11 00:13:17,0.675,0.169,99.157,0,0,0,0,691163136,13968211968,599560192,994709504,0,0,
19-11 00:13:18,1.846,1.342,96.812,0,0,0,0,692224000,13967147008,599560192,994713600,0,0,
19-11 00:13:19,1.672,0.669,97.659,0,0,0,0,689872896,13969494016,599560192,994713600,0,0,
19-11 00:13:20,1.007,0.671,98.154,0.168,0,0,57344,691945472,13967413248,599568384,994713600,0,0,
19-11 00:13:21,2.326,1.661,95.847,0.166,0,0,196608,698253312,13960790016,599568384,994713600,0,0,
19-11 00:13:22,0.670,0.503,98.827,0,0,0,0,698236928,13960806400,599568384,994713600,0,0,
19-11 00:13:23,0.839,0.839,98.322,0,0,0,0,698253312,13960790016,599568384,994713600,0,0,
19-11 00:13:24,1.349,0.337,98.145,0.169,0,0,65536,697819136,13961224192,599568384,994713600,0,0,
19-11 00:13:25,2.341,1.171,96.488,0,0,0,0,707133440,13951705088,599568384,994721792,0,0,
19-11 00:13:26,1.165,0.832,97.671,0.333,0,0,237568,707006464,13951696896,599580672,994709504,0,0,
19-11 00:13:27,0.337,0.506,99.157,0,0,0,0,707014656,13951680512,599580672,994717696,0,0,
19-11 00:13:28,2.189,0.673,97.138,0,0,0,0,709636096,13949050880,599580672,994725888,0,0,
19-11 00:13:29,3.015,1.843,95.142,0,0,0,0,714088448,13944381440,599580672,994713600,0,0,
19-11 00:13:30,0.507,0.338,99.155,0,0,0,0,714203136,13944217600,599580672,994721792,0,0,
19-11 00:13:31,1.178,0.337,98.316,0.168,0,0,221184,716173312,13942247424,599580672,994721792,0,0,
19-11 00:13:32,1.510,1.007,97.483,0,0,0,0,722616320,13935480832,599580672,994721792,0,0,
19-11 00:13:33,1.008,0.672,98.319,0,0,0,0,722616320,13935480832,599580672,994721792,0,0,
19-11 00:13:34,0.840,0.168,98.992,0,0,0,0,722649088,13935448064,599580672,994721792,0,0,
19-11 00:13:35,1.176,0.840,97.815,0.168,0,0,73728,722718720,13935366144,599588864,994725888,0,0,
19-11 00:13:36,0.505,0.337,99.158,0,0,0,24576,722608128,13935472640,599592960,994725888,0,0,
19-11 00:13:37,1.342,0.671,97.651,0.336,0,0,237568,722595840,13935480832,599592960,994729984,0,0,
19-11 00:13:38,2.181,1.174,96.644,0,0,0,0,727293952,13930782720,599592960,994729984,0,0,
19-11 00:13:39,1.340,0.670,97.990,0,0,0,0,722108416,13935964160,599592960,994734080,0,0,
19-11 00:13:40,2.181,1.510,96.309,0,0,0,49152,729309184,13928747008,599592960,994734080,0,0,
19-11 00:13:41,0.673,0.673,98.653,0,0,0,376832,729288704,13928484864,599592960,994738176,0,0,
19-11 00:13:42,0.840,0.168,98.824,0.168,0,0,196608,729313280,13928460288,599592960,994738176,0,0,
19-11 00:13:43,0.842,0.505,98.653,0,0,0,0,729587712,13928185856,599592960,994738176,0,0,
19-11 00:13:44,1.178,0.505,98.148,0.168,0,0,65536,729796608,13927976960,599592960,994738176,0,0,
19-11 00:13:45,2.337,1.169,96.327,0.167,0,0,65536,737497088,13920174080,599601152,994734080,0,0,
19-11 00:13:46,1.010,0.337,98.653,0,0,0,32768,737320960,13920157696,599601152,994738176,0,0,
19-11 00:13:47,0.675,0.337,98.988,0,0,0,0,737320960,13920157696,599601152,994738176,0,0,
19-11 00:13:48,2.181,0.336,97.315,0.168,0,0,172032,745689088,13911777280,599601152,994750464,0,0,
19-11 00:13:49,1.684,0.673,97.643,0,0,0,0,737865728,13919608832,599601152,994742272,0,0,
19-11 00:13:50,0.505,0.337,99.158,0,0,0,0,737849344,13919625216,599601152,994742272,0,0,
19-11 00:13:51,2.500,1.333,96,0.167,0,0,65536,746057728,13911363584,599601152,994738176,0,0,
19-11 00:13:52,0.672,0.336,98.992,0,0,0,57344,745791488,13911347200,599601152,994742272,0,0,
19-11 00:13:53,1.345,0.336,98.151,0.168,0,0,180224,745791488,13911347200,599601152,994742272,0,0,
19-11 00:13:54,1.173,0.670,98.157,0,0,0,0,745807872,13911330816,599601152,994742272,0,0,
19-11 00:13:55,1.008,0.504,98.487,0,0,0,0,746008576,13911130112,599601152,994742272,0,0,
19-11 00:13:56,0.672,0.504,98.824,0,0,0,0,746045440,13911089152,599601152,994746368,0,0,
19-11 00:13:57,1.672,0.334,97.826,0.167,0,0,155648,746278912,13910839296,599605248,994742272,0,0,
19-11 00:13:58,2.517,0.839,96.644,0,0,0,0,746201088,13910872064,599605248,994762752,0,0,
19-11 00:13:59,19.565,6.522,73.746,0.167,0,0,114688,750755840,13900939264,599605248,1000140800,0,0,
19-11 00:14:00,34.064,10.793,55.143,0,0,0,0,761974784,13879918592,599605248,1009270784,0,0,
19-11 00:14:01,33.501,10.050,56.449,0,0,0,35807232,771641344,13860175872,599605248,1018781696,0,0,
19-11 00:14:02,29.060,9.915,61.026,0,0,0,16384,781123584,13841788928,599605248,1027366912,0,0,
19-11 00:14:03,27.730,10.052,61.005,1.213,0,0,69591040,795471872,13815312384,599683072,1038336000,0,0,
19-11 00:14:04,27.946,6.061,65.657,0.337,0,0,17457152,793600000,13800681472,599703552,1054130176,0,0,
19-11 00:14:05,35.906,10.403,53.523,0.168,0,0,90112,794435584,13789335552,599707648,1064296448,0,0,
19-11 00:14:06,33.946,9.030,57.023,0,0,0,0,794558464,13779238912,599707648,1074069504,0,0,
19-11 00:14:07,28.114,9.091,61.785,1.010,0,0,86925312,797401088,13764300800,599797760,1085792256,0,0,
19-11 00:14:08,27.517,8.725,63.758,0,0,0,49152,803958784,13745438720,599797760,1097326592,0,0,
19-11 00:14:09,28.956,7.912,63.131,0,0,0,0,799379456,13740077056,599797760,1107050496,0,0,
19-11 00:14:10,39.527,9.966,50,0.507,0,0,17416192,800542720,13723676672,599810048,1122078720,0,0,
19-11 00:14:11,41.468,11.263,45.734,1.536,0,0,69804032,802549760,13713489920,599871488,1129574400,0,0,
19-11 00:14:12,33.505,8.076,58.419,0,0,0,401408,800268288,13705957376,599871488,1138929664,0,0,
19-11 00:14:13,33.619,8.919,57.461,0,0,0,0,799760384,13696151552,599871488,1149091840,0,0,
19-11 00:14:14,32.598,8.319,58.913,0.170,0,0,65536,800137216,13682216960,599871488,1162485760,0,0,
