"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-8k-lsfs-peer17.dstat.csv",,,,"Date:","19 Nov 2022 03:57:21 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 03:57:21,8.757,2.279,88.752,0.212,0,93777.444,5698040.068,694501376,13480796160,731602944,1306365952,0,0,
19-11 03:57:22,1.672,0.502,97.659,0.167,0,0,65536,694054912,13481054208,731602944,1306361856,0,0,
19-11 03:57:23,0.835,0.668,98.497,0,0,0,0,694030336,13481078784,731602944,1306361856,0,0,
19-11 03:57:24,1.167,0.833,98,0,0,0,0,694050816,13481054208,731602944,1306365952,0,0,
19-11 03:57:25,1.495,0.831,97.674,0,0,0,0,693776384,13481328640,731602944,1306365952,0,0,
19-11 03:57:26,2.178,1.508,96.315,0,0,0,16384,702029824,13472759808,731602944,1306365952,0,0,
19-11 03:57:27,1.675,0.168,98.157,0,0,0,180224,702013440,13472776192,731602944,1306365952,0,0,
19-11 03:57:28,1.681,1.008,96.975,0.336,0,0,131072,701251584,13473533952,731607040,1306365952,0,0,
19-11 03:57:29,1.173,1.005,97.822,0,0,0,0,701501440,13473275904,731607040,1306374144,0,0,
19-11 03:57:30,3.821,2.658,93.522,0,0,0,0,709165056,13465280512,731607040,1306374144,0,0,
19-11 03:57:31,1.171,0.502,98.161,0.167,0,0,270336,709165056,13465280512,731607040,1306374144,0,0,
19-11 03:57:32,1.675,0.838,97.487,0,0,0,0,710971392,13463474176,731607040,1306374144,0,0,
19-11 03:57:33,2.349,1.342,96.141,0.168,0,0,237568,717787136,13456449536,731607040,1306374144,0,0,
19-11 03:57:34,1.669,0.501,97.830,0,0,0,0,718049280,13456183296,731607040,1306378240,0,0,
19-11 03:57:35,0.504,0.672,98.655,0.168,0,0,65536,718041088,13456191488,731607040,1306378240,0,0,
19-11 03:57:36,0.672,0.504,98.824,0,0,0,8192,718041088,13456191488,731607040,1306378240,0,0,
19-11 03:57:37,1.005,0.838,98.157,0,0,0,32768,717516800,13456715776,731607040,1306378240,0,0,
19-11 03:57:38,3.667,1.167,95,0.167,0,0,163840,716750848,13457481728,731607040,1306378240,0,0,
19-11 03:57:39,1.008,0.672,98.319,0,0,0,65536,716996608,13457223680,731607040,1306386432,0,0,
19-11 03:57:40,2.170,1.503,96.327,0,0,0,0,724340736,13449502720,731607040,1306386432,0,0,
19-11 03:57:41,1.342,0.336,98.322,0,0,0,0,724348928,13449494528,731607040,1306386432,0,0,
19-11 03:57:42,2.848,1.340,95.812,0,0,0,40960,725381120,13448445952,731607040,1306386432,0,0,
19-11 03:57:43,2.483,1.821,95.695,0,0,0,0,726409216,13447413760,731607040,1306390528,0,0,
19-11 03:57:44,0.671,0.671,98.490,0.168,0,0,172032,726392832,13447430144,731607040,1306390528,0,0,
19-11 03:57:45,1.993,1.163,96.678,0.166,0,0,172032,726392832,13447430144,731615232,1306382336,0,0,
19-11 03:57:46,1.005,0.670,98.325,0,0,0,0,726401024,13447421952,731615232,1306382336,0,0,
19-11 03:57:47,2.496,1.664,95.840,0,0,0,40960,734007296,13439643648,731615232,1306390528,0,0,
19-11 03:57:48,2.513,1.005,96.482,0,0,0,0,733589504,13439909888,731615232,1306390528,0,0,
19-11 03:57:49,1.675,0.670,97.487,0.168,0,0,180224,733618176,13439877120,731615232,1306394624,0,0,
19-11 03:57:50,2,0.333,97.667,0,0,0,0,733593600,13439901696,731615232,1306394624,0,0,
19-11 03:57:51,2.345,0.838,96.817,0,0,0,0,732037120,13441458176,731615232,1306394624,0,0,
19-11 03:57:52,1.669,1.336,96.828,0.167,0,0,73728,730746880,13442748416,731615232,1306394624,0,0,
19-11 03:57:53,0.840,0.672,98.487,0,0,0,57344,730738688,13442748416,731619328,1306398720,0,0,
19-11 03:57:54,2.805,1.815,95.050,0.330,0,0,172032,738689024,13434486784,731619328,1306398720,0,0,
19-11 03:57:55,1.002,0.668,98.331,0,0,0,0,738689024,13434486784,731619328,1306398720,0,0,
19-11 03:57:56,1.340,0.335,98.325,0,0,0,0,738955264,13434220544,731619328,1306398720,0,0,
19-11 03:57:57,1.498,0.832,97.671,0,0,0,24576,738955264,13434220544,731619328,1306398720,0,0,
19-11 03:57:58,3.161,1.498,95.341,0,0,0,65536,737644544,13435527168,731619328,1306402816,0,0,
19-11 03:57:59,11.130,3.373,85.329,0.169,0,0,90112,742526976,13426917376,731623424,1309724672,0,0,
19-11 03:58:00,33.836,9.883,56.281,0,0,0,0,755281920,13402300416,731623424,1320960000,0,0,
19-11 03:58:01,35.352,10.966,53.682,0,0,0,0,765550592,13381226496,731623424,1331347456,0,0,
19-11 03:58:02,36.610,11.356,52.034,0,0,0,24576,777908224,13358444544,731623424,1341444096,0,0,
19-11 03:58:03,34.314,11.111,53.758,0.817,0,0,86720512,789397504,13333053440,731680768,1353764864,0,0,
19-11 03:58:04,26.412,7.143,66.279,0.166,0,0,122880,787107840,13321940992,731680768,1366880256,0,0,
19-11 03:58:05,33.950,7.227,58.824,0,0,0,0,787730432,13310586880,731680768,1377378304,0,0,
19-11 03:58:06,32.770,9.291,57.770,0.169,0,0,8667136,788574208,13298176000,731697152,1388572672,0,0,
19-11 03:58:07,24.437,6.932,67.591,1.040,0,8192,78659584,788963328,13282512896,731750400,1402945536,0,0,
19-11 03:58:08,34.300,9.662,56.039,0,0,0,0,788873216,13272707072,731750400,1412640768,0,0,
19-11 03:58:09,32.328,9.883,57.789,0,0,0,98304,788770816,13262901248,731750400,1422372864,0,0,
19-11 03:58:10,35.462,10.588,53.277,0.672,0,0,25944064,791404544,13250224128,731762688,1431949312,0,0,
19-11 03:58:11,40.415,10.708,47.668,1.209,0,8192,60735488,791105536,13238255616,731828224,1443696640,0,0,
19-11 03:58:12,32.657,9.137,58.206,0,0,0,221184,792895488,13225869312,731828224,1454116864,0,0,
19-11 03:58:13,28.571,8.090,63.339,0,0,0,0,790970368,13217861632,731828224,1463889920,0,0,
19-11 03:58:14,29.599,10.033,57.191,3.177,0,0,104431616,790859776,13183201280,731910144,1497964544,0,0,
19-11 03:58:15,26.280,10.410,47.440,15.870,0,16384,327884800,791887872,13190549504,732053504,1489117184,0,0,
19-11 03:58:16,32.027,9.370,58.603,0,0,0,180224,791867392,13181259776,732053504,1498386432,0,0,
19-11 03:58:17,29.983,9.213,60.804,0,0,0,0,791486464,13171695616,732053504,1508184064,0,0,
19-11 03:58:18,32.612,10.982,54.908,1.498,0,8192,60833792,792797184,13157347328,732094464,1520644096,0,0,
19-11 03:58:19,44.750,12.048,43.029,0.172,0,0,26116096,791126016,13144784896,732119040,1534697472,0,0,
19-11 03:58:20,34.622,9.580,55.798,0,0,0,0,792141824,13133946880,732119040,1544450048,0,0,
19-11 03:58:21,29.716,7.846,62.104,0.334,0,0,8740864,792756224,13122707456,732127232,1554894848,0,0,
19-11 03:58:22,25.421,8.081,63.636,2.862,0,8192,78340096,793522176,13107544064,732209152,1568501760,0,0,
19-11 03:58:23,35.091,9.226,55.684,0,0,0,0,792031232,13098512384,732209152,1579020288,0,0,
19-11 03:58:24,32.935,8.532,58.362,0.171,0,0,65536,792596480,13088190464,732209152,1588686848,0,0,
19-11 03:58:25,28.405,8.970,61.794,0.831,0,0,34742272,793935872,13075296256,732233728,1599741952,0,0,
19-11 03:58:26,24.293,10.815,56.739,8.153,0,24576,291717120,793387008,13022511104,732430336,1651249152,0,0,
19-11 03:58:27,22.411,11.885,51.273,14.431,0,32768,624484352,791089152,13043355648,732680192,1632145408,0,0,
19-11 03:58:28,27.551,7.993,62.415,2.041,0,0,69500928,793776128,13015212032,732745728,1657274368,0,0,
19-11 03:58:29,21.886,5.892,71.717,0.505,0,8192,17612800,792428544,13009018880,732778496,1664491520,0,0,
19-11 03:58:30,24.361,6.985,68.654,0,0,0,5234688,792297472,12989132800,732778496,1684271104,0,0,
19-11 03:58:31,26.117,7.560,65.120,1.203,0,0,73048064,793907200,12976132096,732860416,1694642176,0,0,
19-11 03:58:32,24.320,8.163,67.517,0,0,8192,8716288,794091520,12962713600,732868608,1707786240,0,0,
19-11 03:58:33,33.444,8.652,57.903,0,0,0,0,793182208,12954198016,732868608,1717104640,0,0,
19-11 03:58:34,30.198,10.066,57.591,2.145,0,8192,157458432,793509888,12933390336,733052928,1736724480,0,0,
