"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer9.dstat.csv",,,,"Date:","17 Nov 2022 03:29:22 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 03:29:22,9.932,2.377,87.431,0.260,0,127700.288,7375583.546,650665984,14761746432,442855424,478117888,0,0,
17-11 03:29:23,0.337,0,99.663,0,0,0,0,650801152,14761340928,442855424,478117888,0,0,
17-11 03:29:24,0.835,0.668,98.497,0,0,0,0,650801152,14761340928,442855424,478117888,0,0,
17-11 03:29:25,1.692,0.508,97.800,0,0,0,0,651067392,14761074688,442855424,478117888,0,0,
17-11 03:29:26,0.673,0.337,98.822,0.168,0,0,212992,651067392,14761074688,442871808,478101504,0,0,
17-11 03:29:27,3.005,1.002,95.993,0,0,0,0,650776576,14761340928,442871808,478126080,0,0,
17-11 03:29:28,1.843,1.508,96.482,0.168,0,0,73728,659652608,14752104448,442880000,478130176,0,0,
17-11 03:29:29,0.836,0.334,98.829,0,0,0,0,659652608,14752104448,442880000,478130176,0,0,
17-11 03:29:30,1.005,0.335,98.660,0,0,0,0,659660800,14752096256,442880000,478130176,0,0,
17-11 03:29:31,1.015,0.508,98.477,0,0,0,8192,660701184,14751055872,442880000,478130176,0,0,
17-11 03:29:32,1.174,0.503,98.154,0.168,0,0,221184,660754432,14750998528,442892288,478121984,0,0,
17-11 03:29:33,1.342,1.510,97.148,0,0,0,0,668708864,14742745088,442892288,478134272,0,0,
17-11 03:29:34,0.839,0.336,98.826,0,0,0,0,668966912,14742487040,442892288,478134272,0,0,
17-11 03:29:35,2.007,0.669,97.324,0,0,0,0,668966912,14742487040,442892288,478134272,0,0,
17-11 03:29:36,1.839,1.505,96.656,0,0,0,49152,676945920,14734209024,442892288,478138368,0,0,
17-11 03:29:37,2.345,1.675,95.812,0.168,0,0,245760,675663872,14735491072,442896384,478134272,0,0,
17-11 03:29:38,2.504,1.169,95.993,0.334,0,0,131072,683483136,14727585792,442912768,478134272,0,0,
17-11 03:29:39,2.163,0.832,97.005,0,0,0,0,683782144,14727069696,442912768,478142464,0,0,
17-11 03:29:40,0.503,0.671,98.826,0,0,0,0,683782144,14727069696,442912768,478142464,0,0,
17-11 03:29:41,1.510,0.671,97.819,0,0,0,352256,685592576,14725255168,442912768,478146560,0,0,
17-11 03:29:42,1.342,0.503,98.154,0,0,0,0,685584384,14725246976,442912768,478146560,0,0,
17-11 03:29:43,0.503,0.336,98.993,0.168,0,0,163840,685572096,14725255168,442916864,478146560,0,0,
17-11 03:29:44,1.003,0.669,97.993,0.334,0,0,122880,685568000,14725255168,442933248,478134272,0,0,
17-11 03:29:45,1.503,0.501,97.997,0,0,0,0,685555712,14725246976,442933248,478154752,0,0,
17-11 03:29:46,0.842,0.673,98.485,0,0,0,57344,685813760,14724988928,442933248,478154752,0,0,
17-11 03:29:47,3.846,2.843,93.311,0,0,0,0,692563968,14717902848,442933248,478154752,0,0,
17-11 03:29:48,1.174,0.671,98.154,0,0,0,0,692822016,14717644800,442933248,478154752,0,0,
17-11 03:29:49,1.007,0.168,98.658,0.168,0,0,221184,692822016,14717644800,442933248,478154752,0,0,
17-11 03:29:50,0.840,0.672,98.487,0,0,0,0,692289536,14718177280,442933248,478154752,0,0,
17-11 03:29:51,2.689,0.504,96.807,0,0,0,0,692813824,14717652992,442933248,478154752,0,0,
17-11 03:29:52,1.176,0.672,98.151,0,0,0,139264,692772864,14717685760,442941440,478154752,0,0,
17-11 03:29:53,1.839,1.505,96.488,0.167,0,0,57344,699559936,14710603776,442949632,478158848,0,0,
17-11 03:29:54,1.007,0.168,98.826,0,0,0,0,699559936,14710603776,442949632,478158848,0,0,
17-11 03:29:55,1.505,0.836,97.492,0.167,0,0,163840,699564032,14710595584,442953728,478158848,0,0,
17-11 03:29:56,0.673,0.505,98.822,0,0,0,0,699031552,14711128064,442953728,478158848,0,0,
17-11 03:29:57,1.684,0.842,97.306,0.168,0,0,409600,699297792,14710861824,442953728,478158848,0,0,
17-11 03:29:58,1.010,0.337,98.653,0,0,0,65536,699289600,14710861824,442961920,478158848,0,0,
17-11 03:29:59,1.005,0.335,98.660,0,0,0,0,699289600,14710861824,442961920,478158848,0,0,
17-11 03:30:00,1.005,0.335,98.492,0.168,0,0,221184,699277312,14710861824,442970112,478162944,0,0,
17-11 03:30:01,1.830,1.664,96.506,0,0,0,0,699793408,14710329344,442970112,478162944,0,0,
17-11 03:30:02,2.517,1.678,95.805,0,0,0,0,707682304,14702141440,442970112,478162944,0,0,
17-11 03:30:03,0.337,0.337,99.325,0,0,0,0,707665920,14702157824,442970112,478162944,0,0,
17-11 03:30:04,2.513,1.005,96.482,0,0,0,0,715743232,14693896192,442970112,478162944,0,0,
17-11 03:30:05,1.340,0.670,97.990,0,0,0,0,715792384,14693744640,442970112,478162944,0,0,
17-11 03:30:06,1.171,0.502,97.993,0.334,0,0,245760,716058624,14693478400,442986496,478146560,0,0,
17-11 03:30:07,2.027,1.014,96.791,0.169,0,0,57344,713703424,14695809024,442994688,478162944,0,0,
17-11 03:30:08,1.010,0.168,98.822,0,0,0,0,714194944,14695309312,442994688,478171136,0,0,
17-11 03:30:09,1.675,0.670,97.655,0,0,0,0,714194944,14695309312,442994688,478171136,0,0,
17-11 03:30:10,1.003,0.502,98.495,0,0,0,0,714194944,14695309312,442994688,478171136,0,0,
17-11 03:30:11,1.178,0.842,97.980,0,0,0,0,715476992,14694019072,442994688,478175232,0,0,
17-11 03:30:12,1.176,0.672,97.983,0.168,0,0,163840,715468800,14694010880,443011072,478175232,0,0,
17-11 03:30:13,0.845,0.676,98.480,0,0,0,0,715460608,14694019072,443011072,478175232,0,0,
17-11 03:30:14,15.188,3.072,81.741,0,0,0,0,729677824,14667542528,443011072,490434560,0,0,
17-11 03:30:15,37.241,12.069,49.828,0.862,0,0,86360064,766406656,14594416640,443072512,523898880,0,0,
17-11 03:30:16,48.097,12.284,39.619,0,0,0,0,764448768,14580191232,443072512,539447296,0,0,
17-11 03:30:17,54.762,13.265,31.973,0,0,0,98304,765796352,14561103872,443080704,556818432,0,0,
17-11 03:30:18,44.908,15.025,39.399,0.668,0,8192,86818816,765542400,14543200256,443199488,573976576,0,0,
17-11 03:30:19,49.412,13.950,36.639,0,0,0,0,765538304,14526427136,443199488,590475264,0,0,
17-11 03:30:20,47.119,15.254,36.780,0.847,0,0,52142080,770785280,14505127936,443277312,606150656,0,0,
17-11 03:30:21,51,13.333,34.833,0.833,0,0,34750464,767582208,14492041216,443318272,621715456,0,0,
17-11 03:30:22,53.255,12.187,34.391,0.167,0,0,65536,767205376,14475145216,443326464,638668800,0,0,
17-11 03:30:23,21.980,7.718,67.953,2.349,0,8192,86720512,769216512,14465966080,443441152,645222400,0,0,
17-11 03:30:24,0.675,0,99.325,0,0,0,212992,769273856,14465908736,443441152,645222400,0,0,
17-11 03:30:25,1.173,0.838,97.990,0,0,0,0,770256896,14464925696,443441152,645222400,0,0,
17-11 03:30:26,0.843,0.337,98.820,0,0,0,0,770248704,14464933888,443441152,645222400,0,0,
17-11 03:30:27,5.387,4.377,90.067,0.168,0,0,245760,774754304,14459600896,443445248,645263360,0,0,
17-11 03:30:28,0.840,0.504,98.655,0,0,0,0,774496256,14459858944,443445248,645263360,0,0,
17-11 03:30:29,0.672,0.168,99.160,0,0,0,114688,774488064,14459858944,443453440,645263360,0,0,
17-11 03:30:30,1.176,0.672,98.151,0,0,0,0,774488064,14459858944,443453440,645263360,0,0,
17-11 03:30:31,0.843,0.506,98.651,0,0,0,0,772423680,14461923328,443453440,645263360,0,0,
17-11 03:30:32,2.479,1.157,96.033,0.331,0,0,294912,772419584,14461923328,443465728,645255168,0,0,
17-11 03:30:33,0.672,0.336,98.992,0,0,0,0,772403200,14461923328,443465728,645263360,0,0,
17-11 03:30:34,0.839,0.336,98.826,0,0,0,0,772403200,14461923328,443465728,645263360,0,0,
17-11 03:30:35,0.836,0.669,98.495,0,0,0,0,772403200,14461923328,443465728,645263360,0,0,
17-11 03:30:36,1.338,0.502,98.161,0,0,0,0,772427776,14461898752,443465728,645263360,0,0,
17-11 03:30:37,2.530,0.843,96.627,0,0,0,0,770863104,14463463424,443465728,645263360,0,0,
17-11 03:30:38,0.839,0.336,98.826,0,0,0,0,770863104,14463463424,443465728,645263360,0,0,
17-11 03:30:39,0.673,0.168,99.158,0,0,0,0,770854912,14463463424,443465728,645271552,0,0,
17-11 03:30:40,1.002,0.501,98.497,0,0,0,0,770838528,14463479808,443465728,645271552,0,0,
17-11 03:30:41,1.345,0.840,97.815,0,0,0,0,772345856,14461972480,443465728,645271552,0,0,
17-11 03:30:42,1.338,0.669,97.826,0.167,0,0,65536,772345856,14461972480,443473920,645263360,0,0,
17-11 03:30:43,1.008,0.504,98.487,0,0,0,49152,772354048,14461956096,443473920,645271552,0,0,
17-11 03:30:44,1.003,0.502,98.328,0.167,0,0,24576,772333568,14461972480,443478016,645271552,0,0,


"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer9.dstat.csv",,,,"Date:","17 Nov 2022 13:55:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:55:57,9.608,2.313,87.830,0.249,0,122514.980,7016222.444,668606464,13490823168,581308416,1481539584,0,0,
17-11 13:55:58,0.503,0.335,99.162,0,0,0,0,668536832,13490683904,581308416,1481535488,0,0,
17-11 13:55:59,0.672,0.672,98.319,0.336,0,0,122880,668553216,13490659328,581316608,1481535488,0,0,
17-11 13:56:00,0.507,0.169,99.324,0,0,0,0,668528640,13490683904,581316608,1481535488,0,0,
17-11 13:56:01,1.015,0.677,98.139,0.169,0,0,212992,669032448,13490176000,581320704,1481535488,0,0,
17-11 13:56:02,0.168,0.337,99.495,0,0,0,0,669032448,13490176000,581320704,1481535488,0,0,
17-11 13:56:03,1.852,1.010,97.138,0,0,0,0,675966976,13483175936,581320704,1481543680,0,0,
17-11 13:56:04,0.168,0.505,99.327,0,0,0,0,675876864,13483044864,581320704,1481543680,0,0,
17-11 13:56:05,1.342,0.839,97.819,0,0,0,0,676200448,13482721280,581320704,1481543680,0,0,
17-11 13:56:06,1.846,1.678,96.141,0.336,0,0,294912,684355584,13474373632,581324800,1481535488,0,0,
17-11 13:56:07,1.672,0.836,97.492,0,0,0,0,684380160,13474267136,581324800,1481543680,0,0,
17-11 13:56:08,0.669,0.334,98.997,0,0,0,0,684347392,13474299904,581324800,1481543680,0,0,
17-11 13:56:09,1.010,0.505,98.485,0,0,0,0,684359680,13474283520,581324800,1481547776,0,0,
17-11 13:56:10,0.337,0.337,99.325,0,0,0,0,684601344,13474041856,581324800,1481547776,0,0,
17-11 13:56:11,3.350,2.010,94.640,0,0,0,0,691453952,13466902528,581324800,1481547776,0,0,
17-11 13:56:12,1.336,0.668,97.663,0.334,0,0,303104,691453952,13466902528,581337088,1481535488,0,0,
17-11 13:56:13,1.508,0.335,98.157,0,0,0,0,691195904,13467144192,581337088,1481551872,0,0,
17-11 13:56:14,0.839,0.336,98.826,0,0,0,0,691195904,13467144192,581337088,1481551872,0,0,
17-11 13:56:15,3.005,2.003,94.992,0,0,0,0,697606144,13460348928,581337088,1481560064,0,0,
17-11 13:56:16,1.839,0.502,97.659,0,0,0,0,697458688,13460500480,581337088,1481547776,0,0,
17-11 13:56:17,1.675,0.838,97.487,0,0,0,196608,697155584,13460783104,581341184,1481555968,0,0,
17-11 13:56:18,2.337,1.503,96.160,0,0,0,0,705474560,13452267520,581341184,1481560064,0,0,
17-11 13:56:19,1.010,0.505,98.485,0,0,0,0,705490944,13452177408,581341184,1481560064,0,0,
17-11 13:56:20,0.838,0.503,98.660,0,0,0,0,705474560,13452193792,581341184,1481560064,0,0,
17-11 13:56:21,1.678,0.503,97.483,0.336,0,0,139264,707538944,13450121216,581349376,1481560064,0,0,
17-11 13:56:22,0.673,0.337,98.990,0,0,0,8192,707137536,13450522624,581349376,1481560064,0,0,
17-11 13:56:23,1.180,0.506,98.314,0,0,0,172032,706994176,13450653696,581357568,1481564160,0,0,
17-11 13:56:24,0.507,0.169,99.324,0,0,0,0,706994176,13450653696,581357568,1481564160,0,0,
17-11 13:56:25,1.010,0.337,98.653,0,0,0,0,707022848,13450620928,581357568,1481568256,0,0,
17-11 13:56:26,3.691,1.678,94.295,0.336,0,0,65536,712355840,13445230592,581357568,1481572352,0,0,
17-11 13:56:27,1.174,0.671,98.154,0,0,0,335872,712245248,13445111808,581357568,1481572352,0,0,
17-11 13:56:28,0.671,0.503,98.658,0.168,0,0,163840,712253440,13445103616,581365760,1481564160,0,0,
17-11 13:56:29,1.508,0.670,97.822,0,0,0,73728,712196096,13445152768,581365760,1481572352,0,0,
17-11 13:56:30,0.673,0.337,98.990,0,0,0,0,711704576,13445644288,581365760,1481572352,0,0,
17-11 13:56:31,1.356,0.678,97.966,0,0,0,0,712216576,13445128192,581365760,1481576448,0,0,
17-11 13:56:32,0.671,0.336,98.826,0.168,0,0,106496,712216576,13445128192,581365760,1481576448,0,0,
17-11 13:56:33,1.510,0.671,97.819,0,0,0,49152,713949184,13443391488,581365760,1481580544,0,0,
17-11 13:56:34,1.830,1.498,96.672,0,0,0,139264,719548416,13437530112,581369856,1481576448,0,0,
17-11 13:56:35,1.174,0.503,98.322,0,0,0,0,719826944,13437247488,581369856,1481580544,0,0,
17-11 13:56:36,2.017,0.672,97.311,0,0,0,0,719392768,13437681664,581369856,1481580544,0,0,
17-11 13:56:37,1.008,1.008,97.983,0,0,0,73728,719814656,13437255680,581369856,1481580544,0,0,
