

"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer42.dstat.csv",,,,"Date:","17 Nov 2022 13:56:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:56:33,9.607,2.313,87.830,0.249,0,122508.652,7015863.427,719704064,13437521920,581369856,1481576448,0,0,
17-11 13:56:34,1.002,0.668,98.331,0,0,0,0,719548416,13437530112,581369856,1481576448,0,0,
17-11 13:56:35,1.176,0.504,98.319,0,0,0,0,719826944,13437247488,581369856,1481580544,0,0,
17-11 13:56:36,2.010,0.838,97.152,0,0,0,0,719392768,13437681664,581369856,1481580544,0,0,
17-11 13:56:37,1.008,1.008,97.983,0,0,0,73728,719814656,13437255680,581369856,1481580544,0,0,
17-11 13:56:38,1.010,0.337,98.653,0,0,0,0,719814656,13437255680,581369856,1481580544,0,0,
17-11 13:56:39,3.373,2.361,93.929,0.337,0,0,294912,728150016,13428596736,581373952,1481580544,0,0,
17-11 13:56:40,1.839,0.502,97.659,0,0,0,0,729206784,13427539968,581373952,1481580544,0,0,
17-11 13:56:41,0.677,0.508,98.816,0,0,0,0,729190400,13427556352,581373952,1481580544,0,0,
17-11 13:56:42,0.507,0.169,99.324,0,0,0,24576,729206784,13427539968,581373952,1481580544,0,0,
17-11 13:56:43,1.342,0.168,98.490,0,0,0,0,729694208,13427048448,581373952,1481584640,0,0,
17-11 13:56:44,0.839,0.503,98.490,0.168,0,0,188416,729686016,13427056640,581382144,1481576448,0,0,
17-11 13:56:45,20.771,5.360,73.702,0.168,0,0,122880,741748736,13402517504,581390336,1493913600,0,0,
17-11 13:56:46,49.479,15.278,35.069,0.174,0,0,98304,760729600,13365571584,581394432,1511006208,0,0,
17-11 13:56:47,48.129,15.646,35.374,0.850,0,0,86425600,777654272,13327605760,581451776,1530347520,0,0,
17-11 13:56:48,47,13,40,0,0,0,0,776970240,13309861888,581451776,1548226560,0,0,
17-11 13:56:49,53.188,15.268,31.208,0.336,0,8192,43401216,781860864,13283975168,581513216,1568428032,0,0,
17-11 13:56:50,50.924,13.613,35.126,0.336,0,0,43442176,780394496,13270466560,581562368,1582518272,0,0,
17-11 13:56:51,51.370,14.897,33.733,0,0,0,0,779177984,13254201344,581562368,1599619072,0,0,
17-11 13:56:52,53.897,13.930,31.675,0.498,0,8192,87113728,780808192,13233872896,581672960,1617534976,0,0,
17-11 13:56:53,52.115,14.044,33.841,0,0,0,0,780292096,13216653312,581672960,1634709504,0,0,
17-11 13:56:54,50.859,14.089,32.474,2.577,0,0,129417216,781254656,13158903808,581750784,1690460160,0,0,
17-11 13:56:55,47.538,17.827,28.183,6.452,0,8192,232751104,780754944,13185204224,582012928,1664012288,0,0,
17-11 13:56:56,51.190,13.435,35.374,0,0,0,0,781688832,13165899776,582012928,1682288640,0,0,
17-11 13:56:57,44.291,16.436,36.851,2.422,0,8192,122118144,783339520,13146947584,582176768,1699049472,0,0,
17-11 13:56:58,46.193,11.337,42.470,0,0,0,0,781946880,13131948032,582176768,1715085312,0,0,
17-11 13:56:59,50.764,12.733,36.333,0.170,0,0,17457152,784912384,13112590336,582197248,1731321856,0,0,
17-11 13:57:00,50.756,13.950,32.773,2.521,0,0,104013824,783380480,13097635840,582311936,1747070976,0,0,
17-11 13:57:01,51.370,12.842,35.788,0,0,0,0,782221312,13081513984,582311936,1763938304,0,0,
17-11 13:57:02,49.741,13.472,35.406,1.382,0,8192,69410816,784908288,13062074368,582381568,1780215808,0,0,
17-11 13:57:03,44.746,19.322,24.407,11.525,0,16384,276201472,783265792,12973346816,582557696,1868460032,0,0,
17-11 13:57:04,39.460,24.452,17.875,18.212,0,32768,578117632,785682432,13038030848,582946816,1800585216,0,0,
17-11 13:57:05,49.236,15.280,34.975,0.509,0,0,74211328,783327232,13015531520,583053312,1825406976,0,0,
17-11 13:57:06,45.593,13.559,40,0.847,0,8192,52477952,782462976,13008109568,583143424,1833447424,0,0,
17-11 13:57:07,52.801,13.752,33.447,0,0,0,0,782925824,12990054400,583143424,1850904576,0,0,
17-11 13:57:08,48.448,14.138,35.690,1.724,0,0,78446592,785403904,12970778624,583241728,1867018240,0,0,
17-11 13:57:09,52.641,13.118,34.242,0,0,0,8691712,782528512,12955394048,583249920,1884717056,0,0,
17-11 13:57:10,51.400,14.827,32.619,1.153,0,0,39002112,785899520,12925964288,583278592,1910697984,0,0,
17-11 13:57:11,42.535,16.667,32.639,8.160,0,24576,281706496,783794176,12920086528,583569408,1917059072,0,0,
17-11 13:57:12,54.742,11.647,33.444,0.166,0,0,65536,783949824,12901822464,583569408,1935073280,0,0,
17-11 13:57:13,50,16.102,32.712,1.186,0,8192,104488960,784195584,12873768960,583696384,1962360832,0,0,
17-11 13:57:14,46.823,13.545,38.629,1.003,0,0,34881536,783794176,12868177920,583749632,1967824896,0,0,
17-11 13:57:15,53.231,12.585,33.844,0.340,0,0,17842176,786575360,12845740032,583761920,1987440640,0,0,
17-11 13:57:16,45.101,15.372,36.486,3.041,0,8192,174350336,784236544,12833619968,584011776,2000564224,0,0,
17-11 13:57:17,48.826,13.255,37.919,0,0,0,0,784510976,12816420864,584011776,2017259520,0,0,
17-11 13:57:18,46.218,18.151,32.437,3.193,0,16384,217464832,785625088,12795985920,584241152,2035625984,0,0,
17-11 13:57:19,47.521,14.530,37.436,0.513,0,8192,69648384,784359424,12784185344,584318976,2048057344,0,0,
17-11 13:57:20,51.541,13.870,34.418,0.171,0,0,9101312,785264640,12761686016,584331264,2069487616,0,0,
17-11 13:57:21,49.917,17.304,29.784,2.995,0,8192,147750912,785752064,12747927552,584523776,2081476608,0,0,
17-11 13:57:22,52.588,12.020,35.392,0,0,0,65536,784945152,12731928576,584523776,2098278400,0,0,
17-11 13:57:23,52.129,14.310,33.220,0.341,0,8192,52379648,786128896,12712599552,584581120,2116222976,0,0,
