"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer11.dstat.csv",,,,"Date:","17 Nov 2022 13:55:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:55:59,10.059,2.439,87.200,0.302,0,141199.661,7666231.870,648544256,13345095680,549777408,1672626176,0,0,
17-11 13:56:00,0.336,0.503,98.993,0.168,0,0,73728,648503296,13344964608,549781504,1672626176,0,0,
17-11 13:56:01,1.331,0.666,98.003,0,0,0,0,648499200,13344964608,549781504,1672630272,0,0,
17-11 13:56:02,1.174,0.336,98.490,0,0,0,0,648491008,13344972800,549781504,1672630272,0,0,
17-11 13:56:03,1.173,0.335,98.325,0.168,0,0,172032,648347648,13345116160,549785600,1672626176,0,0,
17-11 13:56:04,2.167,1.167,96.500,0.167,0,0,65536,655781888,13337440256,549785600,1672630272,0,0,
17-11 13:56:05,0.842,0.505,98.653,0,0,0,0,655728640,13337423872,549785600,1672638464,0,0,
17-11 13:56:06,1.678,0.671,97.651,0,0,0,0,654954496,13338198016,549785600,1672638464,0,0,
17-11 13:56:07,1.005,0.503,98.492,0,0,0,0,654450688,13338701824,549785600,1672638464,0,0,
17-11 13:56:08,0.505,0.337,98.990,0.168,0,0,344064,654434304,13338718208,549785600,1672638464,0,0,
17-11 13:56:09,2.513,0.838,96.650,0,0,0,163840,658874368,13334265856,549785600,1672646656,0,0,
17-11 13:56:10,0.673,1.684,97.475,0.168,0,0,57344,662896640,13329911808,549793792,1672646656,0,0,
17-11 13:56:11,1.010,0.337,98.653,0,0,0,0,662929408,13329879040,549793792,1672646656,0,0,
17-11 13:56:12,0.842,0.337,98.653,0.168,0,0,65536,662913024,13329895424,549793792,1672646656,0,0,
17-11 13:56:13,1.176,0.672,98.151,0,0,0,57344,662913024,13329895424,549793792,1672646656,0,0,
17-11 13:56:14,0.504,0.168,99.160,0.168,0,0,163840,662896640,13329911808,549793792,1672646656,0,0,
17-11 13:56:15,0.838,0.838,98.325,0,0,0,0,662896640,13329911808,549793792,1672646656,0,0,
17-11 13:56:16,3.993,1.997,94.010,0,0,0,0,672583680,13319884800,549793792,1672650752,0,0,
17-11 13:56:17,0.838,0.670,98.492,0,0,0,0,672608256,13319860224,549793792,1672650752,0,0,
17-11 13:56:18,1.007,0.671,98.322,0,0,0,368640,672641024,13319827456,549793792,1672650752,0,0,
17-11 13:56:19,2.676,1.672,95.652,0,0,0,0,679821312,13312282624,549793792,1672650752,0,0,
17-11 13:56:20,1.174,0.336,98.322,0.168,0,0,368640,679817216,13312282624,549793792,1672650752,0,0,
17-11 13:56:21,1.681,0.504,97.815,0,0,0,0,680075264,13312024576,549793792,1672650752,0,0,
17-11 13:56:22,1.340,0.670,97.655,0.335,0,0,131072,680071168,13312024576,549797888,1672650752,0,0,
17-11 13:56:23,1.338,0.669,97.993,0,0,0,0,680103936,13311991808,549797888,1672650752,0,0,
17-11 13:56:24,0.839,0.168,98.826,0.168,0,0,434176,680071168,13312016384,549797888,1672658944,0,0,
17-11 13:56:25,0.840,0.336,98.655,0.168,0,0,114688,680046592,13312040960,549797888,1672658944,0,0,
17-11 13:56:26,1.843,1.005,97.152,0,0,0,0,679047168,13313019904,549797888,1672658944,0,0,
17-11 13:56:27,0.675,0.337,98.988,0,0,0,0,679055360,13313011712,549797888,1672658944,0,0,
17-11 13:56:28,1.169,0.501,98.331,0,0,0,0,679067648,13312995328,549797888,1672663040,0,0,
17-11 13:56:29,2.517,1.510,95.973,0,0,0,131072,687869952,13304029184,549797888,1672667136,0,0,
17-11 13:56:30,1.173,0.335,98.492,0,0,0,81920,688246784,13303521280,549797888,1672663040,0,0,
17-11 13:56:31,0.840,0.336,98.655,0.168,0,0,163840,688242688,13303521280,549801984,1672663040,0,0,
17-11 13:56:32,2.671,1.336,95.826,0.167,0,0,65536,693125120,13298388992,549801984,1672671232,0,0,
17-11 13:56:33,2.504,0.668,96.828,0,0,0,0,693133312,13298380800,549801984,1672671232,0,0,
17-11 13:56:34,0.840,0.168,98.992,0,0,0,0,693399552,13298114560,549801984,1672671232,0,0,
17-11 13:56:35,1.010,0.337,98.653,0,0,0,155648,693407744,13298106368,549801984,1672671232,0,0,
17-11 13:56:36,1.849,1.176,96.807,0.168,0,0,180224,694935552,13296566272,549806080,1672671232,0,0,
17-11 13:56:37,1.336,0.334,98.331,0,0,0,0,694931456,13296566272,549810176,1672671232,0,0,
17-11 13:56:38,1.669,0.668,97.329,0.334,0,0,122880,695181312,13296308224,549810176,1672679424,0,0,
17-11 13:56:39,1.836,0.668,97.496,0,0,0,0,695177216,13296308224,549810176,1672679424,0,0,
17-11 13:56:40,2.341,1.338,96.154,0.167,0,0,188416,703004672,13288091648,549810176,1672679424,0,0,
17-11 13:56:41,1.672,0.167,98.161,0,0,0,0,702996480,13288099840,549810176,1672679424,0,0,
17-11 13:56:42,1.515,0.337,97.980,0.168,0,0,188416,703774720,13287317504,549810176,1672683520,0,0,
17-11 13:56:43,1.849,1.849,96.303,0,0,0,0,710361088,13280382976,549810176,1672683520,0,0,
17-11 13:56:44,0.506,0.337,99.157,0,0,0,0,710361088,13280382976,549810176,1672683520,0,0,
17-11 13:56:45,32.500,8.667,58.333,0.500,0,0,237568,731439104,13240168448,549814272,1690529792,0,0,
17-11 13:56:46,49.408,13.367,37.225,0,0,0,180224,754647040,13193101312,549814272,1713573888,0,0,
17-11 13:56:47,46.612,14.050,38.347,0.992,0,0,113197056,772931584,13146148864,549933056,1739890688,0,0,
17-11 13:56:48,56.333,15,28.667,0,0,0,0,773517312,13123084288,549933056,1761787904,0,0,
17-11 13:56:49,47.555,13.491,36.256,2.698,0,0,85770240,778043392,13057048576,549961728,1822072832,0,0,
17-11 13:56:50,57.094,14.188,28.205,0.513,0,0,26443776,777256960,13073121280,550010880,1806065664,0,0,
17-11 13:56:51,55.814,13.123,30.897,0.166,0,0,8609792,777990144,13045252096,550019072,1832771584,0,0,
17-11 13:56:52,52.830,15.266,29.503,2.401,0,0,104898560,778973184,13024411648,550182912,1851072512,0,0,
17-11 13:56:53,58.048,11.473,30.479,0,0,0,0,778416128,13001428992,550182912,1874223104,0,0,
17-11 13:56:54,47.069,15.913,31.658,5.360,0,0,155205632,780492800,12920553472,550289408,1951461376,0,0,
17-11 13:56:55,44.388,19.388,16.156,20.068,0,0,385081344,780775424,12897357824,550449152,1973239808,0,0,
17-11 13:56:56,49.268,13.659,36.260,0.813,0,0,16375808,780136448,12936724480,550461440,1935609856,0,0,
17-11 13:56:57,54.305,14.073,29.801,1.821,0,0,113483776,780800000,12913258496,550559744,1957629952,0,0,
17-11 13:56:58,61.446,14.630,23.924,0,0,0,0,781041664,12892598272,550559744,1977942016,0,0,
17-11 13:56:59,56.908,15.954,26.480,0.658,0,0,43597824,784596992,12866228224,550596608,2000003072,0,0,
17-11 13:57:00,59.228,14.765,24.161,1.846,0,0,69574656,781234176,12848558080,550662144,2020556800,0,0,
17-11 13:57:01,64.250,13.153,22.597,0,0,0,0,780935168,12826882048,550662144,2042269696,0,0,
17-11 13:57:02,55.276,14.573,26.968,3.183,0,0,109019136,784089088,12794638336,550772736,2070032384,0,0,
17-11 13:57:03,48.926,21.322,17.851,11.901,0,0,327720960,781893632,12728758272,551030784,2136059904,0,0,
17-11 13:57:04,40.986,23.469,12.585,22.959,0,0,711024640,780922880,12596944896,551321600,2264109056,0,0,
17-11 13:57:05,53.679,16.054,28.261,2.007,0,0,131956736,781971456,12744978432,551448576,2118479872,0,0,
17-11 13:57:06,55.481,13.659,29.848,1.012,0,0,61145088,779972608,12733050880,551542784,2132152320,0,0,
17-11 13:57:07,55.630,13.782,30.588,0,0,0,417792,780697600,12709568512,551542784,2154688512,0,0,
17-11 13:57:08,53.667,16,28,2.333,0,0,104685568,783114240,12682387456,551677952,2178330624,0,0,
17-11 13:57:09,49.664,11.913,38.423,0,0,0,8773632,781377536,12663226368,551686144,2199113728,0,0,
17-11 13:57:10,51.024,13.823,33.106,2.048,0,8192,108912640,783118336,12622622720,551800832,2236997632,0,0,
17-11 13:57:11,45.955,17.556,27.883,8.606,0,8192,315498496,781414400,12618534912,552058880,2241085440,0,0,
17-11 13:57:12,42.571,11.185,45.910,0.334,0,0,8855552,782745600,12593086464,552071168,2265006080,0,0,
17-11 13:57:13,50.847,15.932,30.169,3.051,0,0,166313984,782565376,12565667840,552308736,2291568640,0,0,
17-11 13:57:14,59.696,14.671,25.632,0,0,0,4366336,782135296,12550070272,552312832,2307522560,0,0,
17-11 13:57:15,57.214,14.925,27.363,0.498,0,0,35078144,783020032,12522885120,552361984,2333106176,0,0,
17-11 13:57:16,50.785,20.942,23.037,5.236,0,0,251084800,783278080,12504866816,552587264,2349572096,0,0,
17-11 13:57:17,59.167,13.500,27,0.333,0,0,8896512,783192064,12482658304,552611840,2371768320,0,0,
17-11 13:57:18,53.277,16.807,26.050,3.866,0,0,200425472,784125952,12439363584,552845312,2412564480,0,0,
17-11 13:57:19,55.743,16.892,26.014,1.351,0,0,60588032,782938112,12440563712,552943616,2412396544,0,0,
17-11 13:57:20,56.271,13.531,29.703,0.495,0,0,46342144,782602240,12413952000,553005056,2438848512,0,0,
17-11 13:57:21,45.896,14.238,35.678,4.188,0,0,218546176,783212544,12394958848,553279488,2455678976,0,0,
17-11 13:57:22,56.432,14.408,29.160,0,0,0,122880,782712832,12373266432,553283584,2477727744,0,0,
17-11 13:57:23,52.712,14.746,29.492,3.051,0,0,130564096,785170432,12343963648,553459712,2503577600,0,0,
17-11 13:57:24,56.333,13.167,29.333,1.167,0,0,52109312,783069184,12322308096,553553920,2526740480,0,0,
17-11 13:57:25,61.329,15.162,23.339,0.170,0,0,8765440,782884864,12300922880,553570304,2547900416,0,0,
17-11 13:57:26,52.292,18.166,24.618,4.924,0,0,205209600,784179200,12279373824,553783296,2566909952,0,0,
17-11 13:57:27,48.768,12.500,38.556,0.176,0,0,8749056,783855616,12252536832,553795584,2593824768,0,0,
17-11 13:57:28,21.604,6.219,70.867,1.309,0,0,33865728,784084992,12246601728,553857024,2599129088,0,0,
17-11 13:57:29,1.340,0.838,97.655,0.168,0,0,172032,784080896,12246601728,553857024,2599133184,0,0,
17-11 13:57:30,0.838,0.503,98.660,0,0,0,0,784080896,12246601728,553857024,2599133184,0,0,
17-11 13:57:31,1.513,0.336,98.151,0,0,0,0,784080896,12246601728,553857024,2599133184,0,0,
17-11 13:57:32,1.661,0.664,97.176,0.498,0,0,172032,784076800,12246601728,553861120,2599133184,0,0,
17-11 13:57:33,10.017,2.337,87.646,0,0,0,0,784334848,12246343680,553861120,2599133184,0,0,
17-11 13:57:34,20.777,5.743,73.480,0,0,0,106496,784318464,12246343680,553869312,2599141376,0,0,
17-11 13:57:35,1.178,0.673,97.980,0.168,0,0,172032,784318464,12246343680,553869312,2599141376,0,0,
17-11 13:57:36,19.416,5.498,75.086,0,0,0,0,785616896,12245028864,553869312,2599141376,0,0,
17-11 13:57:37,10.606,3.367,85.859,0.168,0,0,57344,785600512,12245028864,553873408,2599149568,0,0,
17-11 13:57:38,0.843,0.169,98.988,0,0,0,0,785596416,12245028864,553873408,2599153664,0,0,
17-11 13:57:39,20.569,4.682,74.582,0.167,0,0,679936,785588224,12245028864,553881600,2599153664,0,0,
17-11 13:57:40,1.684,0.505,97.811,0,0,0,98304,784814080,12245803008,553881600,2599153664,0,0,
17-11 13:57:41,3.872,0.673,95.455,0,0,0,0,784822272,12245794816,553881600,2599153664,0,0,
17-11 13:57:42,2,1,96.833,0.167,0,0,114688,784809984,12245803008,553881600,2599157760,0,0,
17-11 13:57:43,10.116,2.322,87.396,0.166,0,0,98304,784805888,12245803008,553885696,2599157760,0,0,
17-11 13:57:44,4.326,0.666,95.008,0,0,0,65536,784805888,12245803008,553885696,2599157760,0,0,
17-11 13:57:45,1.345,0.672,97.983,0,0,0,122880,784801792,12245803008,553885696,2599161856,0,0,
17-11 13:57:46,36.833,8.950,54.217,0,0,0,0,783568896,12247031808,553885696,2599161856,0,0,
17-11 13:57:47,19.966,5.537,74.497,0,0,0,0,783568896,12247031808,553885696,2599161856,0,0,
17-11 13:57:48,1.174,0.503,98.154,0.168,0,0,90112,783556608,12247031808,553889792,2599170048,0,0,
17-11 13:57:49,22.017,5.378,72.437,0.168,0,0,147456,783556608,12247031808,553889792,2599170048,0,0,
17-11 13:57:50,20.401,4.515,75.084,0,0,0,0,783548416,12247031808,553889792,2599178240,0,0,
17-11 13:57:51,2.530,0.337,96.796,0.337,0,0,180224,784302080,12246274048,553889792,2599182336,0,0,
17-11 13:57:52,18.017,5.124,76.860,0,0,0,0,784318464,12246257664,553889792,2599182336,0,0,
17-11 13:57:53,1.846,0.671,97.483,0,0,0,0,784330752,12246241280,553889792,2599186432,0,0,
17-11 13:57:54,6.091,1.523,92.047,0.338,0,0,270336,784297984,12246257664,553902080,2599190528,0,0,
17-11 13:57:55,1.333,0.833,97.833,0,0,0,0,784297984,12246257664,553902080,2599190528,0,0,
