

"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-128k-lsfs-peer49.dstat.csv",,,,"Date:","17 Nov 2022 13:56:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 13:56:41,3.802,1.220,94.883,0.096,0,143128.395,2836663.173,1508823040,14147215360,39350272,670040064,0,0,
17-11 13:56:42,1.089,0.838,98.074,0,0,0,0,1510055936,14145757184,39350272,669933568,0,0,
17-11 13:56:43,3.237,0.830,95.768,0.166,0,0,507904,1510920192,14144962560,39370752,669839360,0,0,
17-11 13:56:44,2.843,1.171,95.987,0,0,90112,81920,1518350336,14137122816,39428096,669908992,0,0,
17-11 13:56:45,9.008,2.419,88.574,0,0,163840,442368,1554595840,14049345536,39436288,719917056,0,0,
17-11 13:56:46,10.624,3.120,86.256,0,0,0,0,1566654464,14023401472,39436288,732917760,0,0,
17-11 13:56:47,9.975,3.940,85.918,0.168,0,0,111230976,1581887488,13993811968,39538688,746147840,0,0,
17-11 13:56:48,11.175,3.808,84.934,0.083,0,0,73728,1578594304,13983858688,39538688,758149120,0,0,
17-11 13:56:49,10.579,2.603,86.818,0,0,0,68321280,1578688512,13970620416,39546880,770990080,0,0,
17-11 13:56:50,9.752,3.636,86.446,0.165,0,8192,60710912,1579995136,13957738496,39661568,781942784,0,0,
17-11 13:56:51,11.167,2.583,86.250,0,0,0,344064,1578274816,13946253312,39669760,794664960,0,0,
17-11 13:56:52,8.567,3.138,88.041,0.254,0,0,60563456,1583480832,13928599552,39768064,806735872,0,0,
17-11 13:56:53,10.495,3.023,86.398,0.084,0,0,204800,1580167168,13919264768,39776256,818581504,0,0,
17-11 13:56:54,9.789,2.532,87.511,0.169,0,0,62570496,1579057152,13906583552,39866368,831750144,0,0,
17-11 13:56:55,8.487,3.361,87.479,0.672,0,16384,259170304,1579937792,13896863744,40333312,839114752,0,0,
17-11 13:56:56,10.144,3.719,86.137,0,0,0,0,1579954176,13883195392,40333312,852770816,0,0,
17-11 13:56:57,8.755,2.575,88.498,0.172,0,0,52068352,1583071232,13867749376,40423424,864829440,0,0,
17-11 13:56:58,8.603,1.959,89.353,0.085,0,0,8683520,1581748224,13857689600,40439808,875352064,0,0,
17-11 13:56:59,9.336,2.944,87.721,0,0,0,180224,1581506560,13845520384,40448000,887558144,0,0,
17-11 13:57:00,8.846,2.696,88.206,0.253,0,0,60645376,1584373760,13830631424,40562688,898969600,0,0,
17-11 13:57:01,9.900,3.245,86.855,0,0,0,81920,1582534656,13820878848,40562688,910090240,0,0,
17-11 13:57:02,8.799,3.046,87.733,0.423,0,8192,43261952,1585569792,13805154304,40648704,922435584,0,0,
17-11 13:57:03,8.240,4.292,85.322,2.146,0,24576,533512192,1587056640,13792526336,41316352,931217408,0,0,
17-11 13:57:04,5.285,1.678,92.869,0.168,0,8192,86646784,1585004544,13788618752,41500672,936808448,0,0,
17-11 13:57:05,9.022,2.951,87.943,0.084,0,0,122880,1582104576,13780664320,41508864,947650560,0,0,
