"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer28.dstat.csv",,,,"Date:","17 Nov 2022 01:16:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:16:03,10.084,2.534,87.126,0.257,0,121551.289,6982757.722,720801792,14723141632,400289792,468938752,0,0,
17-11 01:16:04,1.345,0.168,98.319,0.168,0,0,303104,720584704,14723076096,400289792,468934656,0,0,
17-11 01:16:05,1.342,0.503,98.154,0,0,0,0,720867328,14722793472,400289792,468934656,0,0,
17-11 01:16:06,2.003,0.835,96.995,0.167,0,0,319488,721100800,14722551808,400297984,468934656,0,0,
17-11 01:16:07,0.842,0.337,98.822,0,0,0,8192,721076224,14722576384,400297984,468934656,0,0,
17-11 01:16:08,0.670,0.670,98.325,0.335,0,0,122880,721080320,14722560000,400310272,468934656,0,0,
17-11 01:16:09,1.843,0.838,97.320,0,0,0,0,720285696,14723334144,400310272,468938752,0,0,
17-11 01:16:10,2.181,0.839,96.980,0,0,0,0,728403968,14714998784,400310272,468942848,0,0,
17-11 01:16:11,0.672,0.504,98.655,0.168,0,0,204800,728711168,14714580992,400318464,468942848,0,0,
17-11 01:16:12,1.678,1.174,97.148,0,0,0,0,728236032,14715056128,400318464,468942848,0,0,
17-11 01:16:13,0.842,0.168,98.990,0,0,0,0,728195072,14715097088,400318464,468942848,0,0,
17-11 01:16:14,0.845,0.507,98.480,0.169,0,0,65536,727646208,14715645952,400326656,468934656,0,0,
17-11 01:16:15,1.171,0.334,98.495,0,0,0,73728,727678976,14715604992,400326656,468942848,0,0,
17-11 01:16:16,1.008,0.840,97.983,0.168,0,0,57344,727601152,14715678720,400330752,468942848,0,0,
17-11 01:16:17,2.521,1.849,95.462,0.168,0,0,122880,735289344,14707707904,400338944,468942848,0,0,
17-11 01:16:18,1.176,0.336,98.487,0,0,0,0,735289344,14707707904,400338944,468942848,0,0,
17-11 01:16:19,2.676,0.836,96.488,0,0,0,0,734511104,14708482048,400338944,468946944,0,0,
17-11 01:16:20,2.329,0.666,97.005,0,0,0,0,734511104,14708482048,400338944,468946944,0,0,
17-11 01:16:21,1.508,0.168,98.325,0,0,0,0,733720576,14709272576,400338944,468946944,0,0,
17-11 01:16:22,2.181,1.342,96.141,0.336,0,0,237568,742793216,14699945984,400363520,468934656,0,0,
17-11 01:16:23,2.010,0.503,97.487,0,0,0,0,743514112,14699089920,400363520,468946944,0,0,
17-11 01:16:24,0.838,0.503,98.660,0,0,0,0,743514112,14699089920,400363520,468946944,0,0,
17-11 01:16:25,1.505,0.334,98.161,0,0,0,0,743514112,14699089920,400363520,468946944,0,0,
17-11 01:16:26,1.667,1,97.333,0,0,0,0,744292352,14698307584,400363520,468951040,0,0,
17-11 01:16:27,1.007,0.336,98.658,0,0,0,0,744304640,14698291200,400363520,468951040,0,0,
17-11 01:16:28,2.521,1.176,95.966,0.336,0,147456,262144,751939584,14690222080,400379904,469024768,0,0,
17-11 01:16:29,2.010,0.670,97.320,0,0,0,0,751988736,14690172928,400379904,469024768,0,0,
17-11 01:16:30,3.020,1.007,95.973,0,0,0,0,754438144,14687719424,400379904,469028864,0,0,
17-11 01:16:31,16.244,4.569,79.019,0.169,0,0,7192576,757952512,14679797760,400379904,473116672,0,0,
17-11 01:16:32,14.433,5.155,80.412,0,0,0,0,761106432,14672789504,400379904,476758016,0,0,
17-11 01:16:33,15.630,5.042,78.992,0.336,0,0,368640,765005824,14664609792,400396288,480714752,0,0,
17-11 01:16:34,15.228,5.076,79.695,0,0,0,0,769449984,14656188416,400396288,484519936,0,0,
17-11 01:16:35,13.299,3.454,83.247,0,0,0,24576,773029888,14648881152,400396288,488054784,0,0,
17-11 01:16:36,14.630,5.508,79.862,0,0,0,0,776704000,14641090560,400396288,492003328,0,0,
17-11 01:16:37,14.941,4.754,80.306,0,0,0,0,780652544,14633299968,400396288,495685632,0,0,
17-11 01:16:38,15.254,5.254,79.322,0.169,0,0,172032,784744448,14625284096,400408576,499453952,0,0,
17-11 01:16:39,15.726,5.299,78.974,0,0,0,0,789073920,14616993792,400408576,503308288,0,0,
17-11 01:16:40,14.530,4.444,81.026,0,0,0,573440,793014272,14609227776,400408576,507064320,0,0,
17-11 01:16:41,16.045,8.590,75.365,0,0,0,0,797298688,14600921088,400408576,510922752,0,0,
17-11 01:16:42,14.846,6.997,77.133,1.024,0,0,60710912,805830656,14587195392,400494592,515358720,0,0,
17-11 01:16:43,16.156,5.272,77.891,0.680,0,0,34701312,806780928,14581469184,400519168,519454720,0,0,
17-11 01:16:44,16.156,4.082,79.762,0,0,0,65536,805769216,14578642944,400527360,523051008,0,0,
17-11 01:16:45,14.164,4.778,81.058,0,0,0,40960,804446208,14576070656,400527360,526884864,0,0,
17-11 01:16:46,17.162,5.446,77.393,0,0,0,0,804220928,14572449792,400527360,530620416,0,0,
17-11 01:16:47,14.897,3.767,81.336,0,0,0,0,804175872,14568587264,400527360,534474752,0,0,
17-11 01:16:48,15.745,5.025,78.894,0.335,0,0,155648,803995648,14564990976,400535552,538157056,0,0,
17-11 01:16:49,16.156,4.082,79.762,0,0,0,98304,805277696,14559772672,400543744,541970432,0,0,
17-11 01:16:50,15.085,4.915,79.831,0.169,0,0,278528,804495360,14556667904,400543744,545779712,0,0,
17-11 01:16:51,14.783,2.783,82.435,0,0,0,0,805142528,14552014848,400543744,549679104,0,0,
17-11 01:16:52,15.094,5.317,79.588,0,0,0,0,805007360,14548144128,400543744,553607168,0,0,
17-11 01:16:53,15.630,5.714,78.487,0.168,0,0,8650752,806060032,14543073280,400560128,557506560,0,0,
17-11 01:16:54,14.140,5.622,79.727,0.511,0,0,34775040,809254912,14535770112,400621568,561352704,0,0,
17-11 01:16:55,15.503,5.622,78.365,0.511,0,0,34668544,808148992,14532116480,400670720,565493760,0,0,
17-11 01:16:56,13.823,6.655,78.669,0.853,0,0,17301504,807579648,14528561152,400699392,569434112,0,0,
17-11 01:16:57,14.701,3.932,81.368,0,0,0,0,805715968,14526521344,400699392,573255680,0,0,
17-11 01:16:58,17.970,4.160,77.870,0,0,0,0,805634048,14522667008,400699392,577110016,0,0,
17-11 01:16:59,15.556,4.786,79.658,0,0,0,0,805572608,14518829056,400699392,580956160,0,0,
17-11 01:17:00,14.601,4.584,80.815,0,0,0,57344,805097472,14515482624,400707584,584687616,0,0,
17-11 01:17:01,14.384,4.110,81.336,0.171,0,0,131072,805363712,14511337472,400711680,588484608,0,0,
17-11 01:17:02,15.110,3.735,80.985,0.170,0,0,65536,806334464,14506442752,400719872,592326656,0,0,
17-11 01:17:03,15.772,4.698,79.530,0,0,0,0,806117376,14502821888,400719872,596094976,0,0,
17-11 01:17:04,16.639,4.034,79.160,0.168,0,0,65536,806907904,14498177024,400728064,599863296,0,0,
17-11 01:17:05,16.415,4.020,79.397,0.168,0,0,8667136,807428096,14493233152,400744448,604024832,0,0,
17-11 01:17:06,15.736,6.430,76.650,1.184,0,0,43040768,810037248,14470152192,400781312,624267264,0,0,
17-11 01:17:07,15.789,5.433,77.250,1.528,0,0,26492928,811737088,14480306176,400830464,611868672,0,0,
17-11 01:17:08,17.133,5.437,76.771,0.659,0,0,17244160,810921984,14477099008,400842752,615796736,0,0,
17-11 01:17:09,17.479,5.714,76.807,0,0,0,0,809697280,14474207232,400842752,619724800,0,0,
17-11 01:17:10,13.299,4.318,82.383,0,0,0,0,808476672,14471651328,400842752,623411200,0,0,
17-11 01:17:11,14.731,3.466,81.629,0.173,0,360448,0,808554496,14467538944,400842752,627392512,0,0,
17-11 01:17:12,15.843,4.770,79.387,0,0,0,32768,809050112,14462877696,400842752,631492608,0,0,
17-11 01:17:13,15.017,4.096,80.717,0.171,0,0,196608,808550400,14459514880,400859136,635265024,0,0,
17-11 01:17:14,14.552,4.399,80.880,0.169,0,0,65536,808890368,14455410688,400867328,638971904,0,0,
17-11 01:17:15,15.852,3.879,80.270,0,0,0,0,808620032,14451781632,400867328,642777088,0,0,
17-11 01:17:16,14.555,5.137,80.308,0,0,0,0,808820736,14447878144,400867328,646430720,0,0,
17-11 01:17:17,16.443,4.530,78.691,0.336,0,0,17481728,808767488,14439911424,400887808,654352384,0,0,
17-11 01:17:18,17.288,8.644,70.339,3.729,0,0,138706944,810942464,14410280960,401035264,681230336,0,0,
17-11 01:17:19,17.517,8.673,68.027,5.782,0,0,199442432,812371968,14431211520,401289216,658153472,0,0,
17-11 01:17:20,13.299,5.354,79.620,1.727,0,0,121413632,810995712,14428790784,401481728,661848064,0,0,
17-11 01:17:21,14.840,4.384,80.776,0,0,0,16384,809439232,14426710016,401481728,665485312,0,0,
17-11 01:17:22,13.448,3.793,82.759,0,0,0,0,808919040,14423580672,401481728,669134848,0,0,
17-11 01:17:23,14.480,3.918,81.601,0,0,0,0,808951808,14419984384,401481728,672698368,0,0,
17-11 01:17:24,15.966,5.378,78.487,0.168,0,0,155648,809287680,14415863808,401498112,676454400,0,0,
17-11 01:17:25,16.413,3.215,80.203,0.169,0,0,180224,809799680,14411476992,401506304,680280064,0,0,
17-11 01:17:26,16.134,5.546,78.151,0.168,0,0,270336,810024960,14407348224,401506304,684105728,0,0,
17-11 01:17:27,15.320,4.882,79.798,0,0,0,0,809746432,14403760128,401506304,687906816,0,0,
17-11 01:17:28,16.779,4.530,78.691,0,0,0,0,809873408,14399590400,401506304,691875840,0,0,
17-11 01:17:29,15.717,4.663,79.275,0.345,0,0,8790016,808919040,14396727296,401522688,695611392,0,0,
17-11 01:17:30,14.840,5.228,79.089,0.843,0,0,17416192,808968192,14392901632,401539072,699314176,0,0,
17-11 01:17:31,15.959,5.433,77.080,1.528,0,0,43360256,809549824,14387486720,401584128,703610880,0,0,
17-11 01:17:32,15.052,4.844,79.066,1.038,0,0,26157056,809742336,14383312896,401620992,707452928,0,0,
17-11 01:17:33,15.411,3.596,80.993,0,0,0,32768,807530496,14381277184,401620992,711503872,0,0,
17-11 01:17:34,14.164,3.584,81.911,0.341,0,0,155648,806981632,14378188800,401633280,715063296,0,0,
17-11 01:17:35,14.188,4.957,80.855,0,0,0,0,806686720,14374551552,401633280,718934016,0,0,
17-11 01:17:36,15.959,4.754,79.287,0,0,0,335872,807153664,14370439168,401633280,722505728,0,0,
17-11 01:17:37,15.709,3.885,80.236,0.169,0,0,131072,807374848,14366310400,401641472,726360064,0,0,
17-11 01:17:38,15.152,5.387,79.461,0,0,0,278528,807006208,14362955776,401641472,730009600,0,0,
17-11 01:17:39,16.837,5.442,77.721,0,0,0,0,807866368,14358044672,401641472,733962240,0,0,
17-11 01:17:40,16.473,4.326,79.035,0.166,0,0,65536,807239680,14354939904,401649664,737632256,0,0,
17-11 01:17:41,17.143,4.370,77.983,0.504,0,0,8740864,807997440,14350225408,401666048,741511168,0,0,
17-11 01:17:42,16.333,6.333,76.833,0.500,0,0,17457152,809242624,14345031680,401682432,745287680,0,0,
17-11 01:17:43,13.264,4.712,80.628,1.396,0,0,34799616,808931328,14340685824,401719296,749715456,0,0,
17-11 01:17:44,15.920,6.633,76.119,1.327,0,0,34750464,809418752,14335737856,401772544,753926144,0,0,
17-11 01:17:45,15.152,4.882,79.798,0.168,0,0,73728,807669760,14333698048,401780736,757620736,0,0,
17-11 01:17:46,15.582,3.425,80.993,0,0,0,0,806621184,14331109376,401780736,761225216,0,0,
