"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer36",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer36.dstat.csv",,,,"Date:","17 Nov 2022 01:16:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:16:12,9.922,2.372,87.443,0.263,0,129182.872,7446158.712,694820864,14800011264,402960384,441339904,0,0,
17-11 01:16:13,1.520,0.676,97.804,0,0,0,0,694677504,14799941632,402960384,441339904,0,0,
17-11 01:16:14,0.840,0.504,98.487,0.168,0,0,155648,694677504,14799941632,402968576,441331712,0,0,
17-11 01:16:15,1.340,0.670,97.990,0,0,0,0,694677504,14799933440,402968576,441339904,0,0,
17-11 01:16:16,1.686,0.675,97.639,0,0,0,65536,693886976,14800715776,402976768,441344000,0,0,
17-11 01:16:17,0.507,0.169,99.324,0,0,0,32768,693878784,14800723968,402976768,441339904,0,0,
17-11 01:16:18,2.667,1.667,95.500,0.167,0,0,57344,703000576,14791327744,402984960,441339904,0,0,
17-11 01:16:19,0.672,0.504,98.824,0,0,0,0,703000576,14791327744,402984960,441339904,0,0,
17-11 01:16:20,1.167,0.833,97.833,0.167,0,0,172032,702992384,14791327744,402993152,441339904,0,0,
17-11 01:16:21,1.356,0.508,98.136,0,0,0,0,704020480,14790295552,402993152,441344000,0,0,
17-11 01:16:22,0.678,0.339,98.814,0.169,0,0,73728,703995904,14790311936,403001344,441344000,0,0,
17-11 01:16:23,2.680,1.340,95.980,0,0,0,0,709611520,14784659456,403001344,441339904,0,0,
17-11 01:16:24,1.505,0.502,97.993,0,0,0,0,710225920,14783827968,403001344,441344000,0,0,
17-11 01:16:25,1.338,0.669,97.993,0,0,0,0,710221824,14783827968,403001344,441348096,0,0,
17-11 01:16:26,1.510,1.342,96.980,0.168,0,393216,0,709439488,14784413696,403001344,441548800,0,0,
17-11 01:16:27,0.337,0.337,99.157,0.169,0,0,172032,708780032,14785069056,403009536,441540608,0,0,
17-11 01:16:28,1.007,0.671,98.322,0,0,0,73728,708771840,14785069056,403009536,441548800,0,0,
17-11 01:16:29,1.176,1.008,97.647,0.168,0,0,122880,709836800,14784004096,403021824,441536512,0,0,
17-11 01:16:30,4.020,1.508,94.472,0,0,0,57344,711921664,14781906944,403021824,441548800,0,0,
17-11 01:16:31,14.676,4.266,81.058,0,0,0,0,714809344,14774841344,403021824,445452288,0,0,
17-11 01:16:32,13.729,4.746,81.525,0,0,0,155648,719060992,14767095808,403030016,448753664,0,0,
17-11 01:16:33,14.597,5.369,80.034,0,0,0,57344,722169856,14760288256,403030016,452206592,0,0,
17-11 01:16:34,12.969,4.778,82.253,0,0,0,0,725753856,14753173504,403030016,455528448,0,0,
17-11 01:16:35,16.047,4.392,79.223,0.338,0,0,98304,729542656,14745608192,403038208,459116544,0,0,
17-11 01:16:36,14.555,5.479,79.966,0,0,0,36020224,734326784,14737096704,403046400,462622720,0,0,
17-11 01:16:37,14.771,3.056,82.173,0,0,0,0,737148928,14730412032,403046400,466341888,0,0,
17-11 01:16:38,13.922,4.244,81.664,0.170,0,0,475136,741126144,14722912256,403054592,469733376,0,0,
17-11 01:16:39,15.282,5.150,79.568,0,0,0,0,744579072,14715678720,403054592,473391104,0,0,
17-11 01:16:40,14.858,4.341,80.634,0.167,0,0,114688,747728896,14708969472,403062784,476856320,0,0,
