"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer20.dstat.csv",,,,"Date:","17 Nov 2022 01:15:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:15:54,10.370,2.500,86.812,0.318,0,149003.117,8130078.695,627056640,14888050688,349057024,480231424,0,0,
17-11 01:15:55,0.836,0.334,98.495,0.334,0,0,131072,627007488,14888026112,349073408,480219136,0,0,
17-11 01:15:56,0.337,0.843,98.820,0,0,0,0,626995200,14888026112,349073408,480231424,0,0,
17-11 01:15:57,1.510,0.671,97.819,0,0,0,0,625446912,14889574400,349073408,480231424,0,0,
17-11 01:15:58,2.542,1.356,96.102,0,0,0,0,625696768,14889324544,349073408,480231424,0,0,
17-11 01:15:59,0.840,0.504,98.655,0,0,0,0,625688576,14889332736,349073408,480231424,0,0,
17-11 01:16:00,2.521,1.345,95.966,0.168,0,0,155648,635162624,14879756288,349081600,480227328,0,0,
17-11 01:16:01,1.171,0.334,98.495,0,0,0,0,634986496,14879715328,349081600,480235520,0,0,
17-11 01:16:02,0.842,0.168,98.822,0.168,0,0,65536,634978304,14879698944,349089792,480235520,0,0,
17-11 01:16:03,1.174,0.503,98.322,0,0,0,0,634986496,14879690752,349089792,480235520,0,0,
17-11 01:16:04,0.842,0.168,98.990,0,0,0,0,634454016,14880223232,349089792,480235520,0,0,
17-11 01:16:05,0.839,0.336,98.658,0.168,0,0,188416,634445824,14880223232,349097984,480235520,0,0,
17-11 01:16:06,4.181,1.839,93.980,0,0,0,65536,642310144,14872068096,349106176,480235520,0,0,
17-11 01:16:07,2.525,1.178,96.296,0,0,0,0,640765952,14873608192,349106176,480239616,0,0,
17-11 01:16:08,1.513,0.672,97.815,0,0,0,0,640757760,14873616384,349106176,480239616,0,0,
17-11 01:16:09,0.504,0.840,98.655,0,0,0,65536,640765952,14873608192,349106176,480239616,0,0,
17-11 01:16:10,1.336,0.501,97.997,0.167,0,0,147456,641007616,14873366528,349114368,480231424,0,0,
17-11 01:16:11,0.839,0.336,98.658,0.168,0,0,65536,641257472,14873108480,349122560,480231424,0,0,
17-11 01:16:12,0.506,0.506,98.988,0,0,0,0,641507328,14872850432,349122560,480239616,0,0,
17-11 01:16:13,0.337,0.675,98.988,0,0,0,0,641503232,14872834048,349122560,480243712,0,0,
17-11 01:16:14,2.349,2.181,95.470,0,0,0,0,649519104,14864519168,349122560,480243712,0,0,
17-11 01:16:15,0.504,0.504,98.992,0,0,0,0,649527296,14864510976,349122560,480243712,0,0,
17-11 01:16:16,1.351,0.676,97.804,0.169,0,0,147456,649519104,14864510976,349130752,480243712,0,0,
17-11 01:16:17,1.510,1.007,97.483,0,0,0,0,650551296,14863478784,349130752,480243712,0,0,
17-11 01:16:18,3.035,1.180,95.616,0.169,0,0,499712,650539008,14863478784,349143040,480243712,0,0,
17-11 01:16:19,0.506,0.506,98.651,0.337,0,0,122880,650518528,14863495168,349155328,480235520,0,0,
17-11 01:16:20,2.017,1.513,96.471,0,0,0,0,658427904,14855467008,349155328,480243712,0,0,
17-11 01:16:21,1.846,1.174,96.812,0.168,0,16384,253952,666087424,14847602688,349163520,480239616,0,0,
17-11 01:16:22,1.340,1.005,97.655,0,0,0,0,666157056,14847332352,349163520,480251904,0,0,
17-11 01:16:23,1.176,0.336,98.487,0,0,0,278528,666144768,14847332352,349167616,480260096,0,0,
17-11 01:16:24,0.677,0.338,98.985,0,0,0,0,666144768,14847332352,349167616,480260096,0,0,
17-11 01:16:25,1.005,0.335,98.660,0,0,0,0,666128384,14847348736,349167616,480260096,0,0,
17-11 01:16:26,1.508,0.503,97.655,0.335,0,0,122880,666181632,14847283200,349179904,480260096,0,0,
17-11 01:16:27,2.349,1.174,96.309,0.168,0,0,196608,664633344,14848831488,349188096,480251904,0,0,
17-11 01:16:28,1.012,0.506,98.314,0.169,0,0,221184,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:29,1.833,0.833,97.333,0,0,0,0,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:30,0.843,0.169,98.988,0,0,0,0,664629248,14848806912,349188096,480264192,0,0,
17-11 01:16:31,16.497,5.272,78.231,0,0,0,0,669224960,14839672832,349188096,484462592,0,0,
17-11 01:16:32,18.322,5.479,76.199,0,0,0,65536,674557952,14829985792,349196288,488554496,0,0,
17-11 01:16:33,16.212,5.802,77.645,0.341,0,0,81920,678621184,14821646336,349204480,492589056,0,0,
17-11 01:16:34,16.271,5.932,77.797,0,0,0,155648,682459136,14813564928,349212672,496578560,0,0,
17-11 01:16:35,18.537,5.102,76.361,0,0,0,33554432,687067136,14804385792,349212672,500998144,0,0,
17-11 01:16:36,19.039,4.460,76.329,0.172,0,0,131072,691499008,14795513856,349216768,505184256,0,0,
17-11 01:16:37,19.588,5.498,74.914,0,0,0,0,696700928,14785966080,349216768,509386752,0,0,
17-11 01:16:38,17.010,5.842,77.148,0,0,0,0,700760064,14777143296,349216768,513994752,0,0,
17-11 01:16:39,18.228,5.451,76.150,0.170,0,0,262144,705339392,14768320512,349220864,518098944,0,0,
17-11 01:16:40,18.367,5.442,76.190,0,0,0,0,710209536,14758981632,349220864,522412032,0,0,
17-11 01:16:41,16.552,4.310,78.966,0.172,0,0,114688,714305536,14750707712,349229056,526430208,0,0,
17-11 01:16:42,18.550,7.251,71.332,2.867,0,0,51838976,722452480,14725926912,349290496,542851072,0,0,
17-11 01:16:43,19.263,6.700,71.692,2.345,0,0,51937280,724992000,14729404416,349343744,535240704,0,0,
17-11 01:16:44,17.094,5.299,77.607,0,0,0,106496,723030016,14727057408,349351936,539488256,0,0,
17-11 01:16:45,17.036,6.303,76.661,0,0,0,139264,723017728,14722662400,349351936,543797248,0,0,
17-11 01:16:46,16.695,5.164,78.141,0,0,0,0,723165184,14718525440,349351936,547655680,0,0,
17-11 01:16:47,18.493,5.308,76.027,0.171,0,0,98304,723640320,14713864192,349360128,551768064,0,0,
17-11 01:16:48,17.420,6.365,76.047,0.168,0,0,114688,722948096,14709993472,349368320,556212224,0,0,
17-11 01:16:49,18.395,5.686,75.920,0,0,0,0,723730432,14705340416,349368320,560009216,0,0,
17-11 01:16:50,18.319,5.378,76.303,0,0,0,409600,723058688,14701469696,349368320,564453376,0,0,
17-11 01:16:51,18.644,4.746,76.610,0,0,0,0,722202624,14698106880,349368320,568586240,0,0,
17-11 01:16:52,16.923,4.957,77.949,0.171,0,0,147456,721469440,14694752256,349384704,572579840,0,0,
17-11 01:16:53,15.425,4.333,80.069,0.173,0,0,65536,721981440,14690365440,349392896,576360448,0,0,
17-11 01:16:54,15.199,6.045,78.411,0.345,0,0,17317888,724144128,14683795456,349413376,580608000,0,0,
17-11 01:16:55,16.151,6.186,76.289,1.375,0,0,86425600,726859776,14675714048,349495296,585261056,0,0,
17-11 01:16:56,18,6.667,75.333,0,0,0,0,724897792,14673477632,349495296,589377536,0,0,
17-11 01:16:57,16.923,5.983,76.923,0.171,0,262144,0,724959232,14669049856,349495296,593682432,0,0,
17-11 01:16:58,16.638,5.146,78.045,0.172,0,0,98304,724226048,14665936896,349499392,597409792,0,0,
17-11 01:16:59,16.926,4.836,78.238,0,0,0,0,723869696,14661808128,349499392,601825280,0,0,
17-11 01:17:00,17.857,4.762,77.211,0.170,0,0,278528,723402752,14657937408,349507584,606076928,0,0,
17-11 01:17:01,16.354,5.281,78.365,0,0,0,0,724344832,14653034496,349507584,609931264,0,0,
17-11 01:17:02,17.259,4.907,77.665,0.169,0,0,65536,723718144,14649421824,349515776,614109184,0,0,
17-11 01:17:03,18.291,4.103,77.607,0,0,0,106496,724230144,14644776960,349523968,618143744,0,0,
17-11 01:17:04,17.517,5.272,77.211,0,0,0,0,724365312,14640357376,349523968,622317568,0,0,
