"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer6.dstat.csv",,,,"Date:","17 Nov 2022 01:15:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:15:38,10.084,2.534,87.126,0.257,0,121555.645,6983023.781,674951168,14771011584,400216064,468787200,0,0,
17-11 01:15:39,2.010,1.508,96.482,0,0,0,0,674795520,14770962432,400216064,468799488,0,0,
17-11 01:15:40,2.333,0.833,96.667,0.167,0,204800,0,681918464,14763433984,400216064,468901888,0,0,
17-11 01:15:41,0.669,0.502,98.829,0,0,0,0,681926656,14763425792,400216064,468901888,0,0,
17-11 01:15:42,2.003,0.501,97.496,0,0,0,0,681926656,14763425792,400216064,468901888,0,0,
17-11 01:15:43,0.337,0.169,99.494,0,0,0,0,681902080,14763425792,400216064,468910080,0,0,
17-11 01:15:44,1.849,1.513,96.471,0.168,0,0,335872,690454528,14754570240,400240640,468914176,0,0,
17-11 01:15:45,0.503,0.671,98.826,0,0,0,0,690483200,14754504704,400240640,468914176,0,0,
17-11 01:15:46,1.830,0.998,97.171,0,0,0,0,690470912,14754512896,400240640,468914176,0,0,
17-11 01:15:47,0.675,0.337,98.988,0,0,0,0,690479104,14754504704,400240640,468914176,0,0,
17-11 01:15:48,1.176,0.672,98.151,0,0,0,0,690745344,14754238464,400240640,468914176,0,0,
17-11 01:15:49,2.345,1.508,95.980,0.168,0,0,278528,696840192,14747799552,400257024,468910080,0,0,
17-11 01:15:50,0.840,0.168,98.824,0.168,0,0,73728,696823808,14747799552,400265216,468918272,0,0,
17-11 01:15:51,2.295,2.131,95.574,0,0,0,0,696823808,14747799552,400265216,468918272,0,0,
17-11 01:15:52,1.498,1.165,97.338,0,0,0,0,696815616,14747807744,400265216,468918272,0,0,
17-11 01:15:53,0.675,0,99.325,0,0,0,0,696815616,14747807744,400265216,468918272,0,0,
17-11 01:15:54,1.003,0.669,98.161,0.167,0,0,434176,696840192,14747783168,400269312,468914176,0,0,
17-11 01:15:55,1.176,0.336,98.487,0,0,0,0,696844288,14747766784,400269312,468926464,0,0,
17-11 01:15:56,1.173,0.670,98.157,0,0,0,0,696852480,14747758592,400269312,468926464,0,0,
17-11 01:15:57,2.829,1.997,95.175,0,0,0,0,705204224,14739116032,400269312,468926464,0,0,
17-11 01:15:58,1.340,0.335,98.325,0,0,0,0,705196032,14739124224,400269312,468926464,0,0,
17-11 01:15:59,2.676,1.171,96.154,0,0,0,49152,704663552,14739656704,400269312,468926464,0,0,
17-11 01:16:00,0.839,0.503,98.490,0.168,0,0,180224,704913408,14739398656,400273408,468930560,0,0,
17-11 01:16:01,1.503,0,98.497,0,0,0,0,704913408,14739398656,400273408,468930560,0,0,
17-11 01:16:02,2.667,1,96,0.333,0,0,122880,712499200,14731800576,400289792,468926464,0,0,
17-11 01:16:03,1.510,0.336,98.154,0,0,0,0,713900032,14730047488,400289792,468934656,0,0,
17-11 01:16:04,2.181,0.671,96.980,0.168,0,0,303104,720584704,14723076096,400289792,468934656,0,0,
17-11 01:16:05,1.345,0.504,98.151,0,0,0,0,720867328,14722793472,400289792,468934656,0,0,
17-11 01:16:06,1.836,0.835,97.162,0.167,0,0,319488,721100800,14722551808,400297984,468934656,0,0,
17-11 01:16:07,1.174,0.336,98.490,0,0,0,8192,721076224,14722576384,400297984,468934656,0,0,
17-11 01:16:08,0.670,0.670,98.325,0.335,0,0,122880,721080320,14722560000,400310272,468934656,0,0,
17-11 01:16:09,1.843,0.838,97.320,0,0,0,0,720285696,14723334144,400310272,468938752,0,0,
17-11 01:16:10,2.020,0.842,97.138,0,0,0,0,728403968,14714998784,400310272,468942848,0,0,
17-11 01:16:11,0.839,0.503,98.490,0.168,0,0,204800,728711168,14714580992,400318464,468942848,0,0,
17-11 01:16:12,1.513,1.176,97.311,0,0,0,0,728236032,14715056128,400318464,468942848,0,0,
17-11 01:16:13,0.840,0.168,98.992,0,0,0,0,728195072,14715097088,400318464,468942848,0,0,
17-11 01:16:14,1.012,0.506,98.314,0.169,0,0,65536,727646208,14715645952,400326656,468934656,0,0,
17-11 01:16:15,1.005,0.335,98.660,0,0,0,73728,727678976,14715604992,400326656,468942848,0,0,
17-11 01:16:16,1.174,0.839,97.819,0.168,0,0,57344,727601152,14715678720,400330752,468942848,0,0,
17-11 01:16:17,2.357,1.852,95.623,0.168,0,0,122880,735289344,14707707904,400338944,468942848,0,0,
17-11 01:16:18,1.176,0.336,98.487,0,0,0,0,735289344,14707707904,400338944,468942848,0,0,
17-11 01:16:19,2.838,0.835,96.327,0,0,0,0,734511104,14708482048,400338944,468946944,0,0,
17-11 01:16:20,2.329,0.666,97.005,0,0,0,0,734511104,14708482048,400338944,468946944,0,0,
