"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer25.dstat.csv",,,,"Date:","17 Nov 2022 01:15:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:15:59,10.370,2.500,86.812,0.318,0,149001.786,8130006.486,635191296,14879764480,349081600,480231424,0,0,
17-11 01:16:00,1.007,0.168,98.826,0,0,0,0,634986496,14879715328,349081600,480235520,0,0,
17-11 01:16:01,0.839,0.336,98.658,0.168,0,0,65536,634978304,14879698944,349089792,480235520,0,0,
17-11 01:16:02,1.174,0.336,98.490,0,0,0,0,634986496,14879690752,349089792,480235520,0,0,
17-11 01:16:03,0.507,0.338,99.155,0,0,0,0,634454016,14880223232,349089792,480235520,0,0,
17-11 01:16:04,0.839,0.168,98.993,0,0,0,0,634449920,14880223232,349093888,480235520,0,0,
17-11 01:16:05,4.181,1.839,93.813,0.167,0,0,253952,642310144,14872068096,349106176,480235520,0,0,
17-11 01:16:06,2.848,1.173,95.980,0,0,0,0,640765952,14873608192,349106176,480239616,0,0,
17-11 01:16:07,1.014,0.507,98.480,0,0,0,0,640765952,14873608192,349106176,480239616,0,0,
17-11 01:16:08,1.007,0.839,98.154,0,0,0,65536,640765952,14873608192,349106176,480239616,0,0,
17-11 01:16:09,1.003,0.669,98.328,0,0,0,0,641007616,14873366528,349106176,480239616,0,0,
17-11 01:16:10,0.671,0.336,98.658,0.336,0,0,212992,640999424,14873366528,349122560,480231424,0,0,
17-11 01:16:11,1.010,0.337,98.653,0,0,0,0,641507328,14872850432,349122560,480239616,0,0,
17-11 01:16:12,0.504,0.840,98.655,0,0,0,0,641503232,14872834048,349122560,480243712,0,0,
17-11 01:16:13,2.181,2.349,95.470,0,0,0,0,649519104,14864519168,349122560,480243712,0,0,
17-11 01:16:14,0.506,0.337,99.157,0,0,0,0,649527296,14864510976,349122560,480243712,0,0,
17-11 01:16:15,1.015,0.677,98.139,0.169,0,0,147456,649519104,14864510976,349130752,480243712,0,0,
17-11 01:16:16,1.839,1.003,97.157,0,0,0,0,650293248,14863736832,349130752,480243712,0,0,
17-11 01:16:17,1.852,0.337,97.643,0.168,0,0,499712,650522624,14863495168,349143040,480243712,0,0,
17-11 01:16:18,1.689,1.351,96.622,0.338,0,0,122880,650518528,14863495168,349155328,480235520,0,0,
17-11 01:16:19,1.846,1.510,96.644,0,0,0,0,657539072,14856462336,349155328,480247808,0,0,
17-11 01:16:20,0.675,0.506,98.651,0.169,0,0,253952,658309120,14855442432,349163520,480243712,0,0,
17-11 01:16:21,2.345,1.340,96.315,0,0,16384,0,666157056,14847332352,349163520,480251904,0,0,
17-11 01:16:22,1.176,0.672,98.151,0,0,0,278528,666144768,14847332352,349167616,480260096,0,0,
17-11 01:16:23,1.176,0.336,98.487,0,0,0,0,666144768,14847332352,349167616,480260096,0,0,
17-11 01:16:24,0.839,0.503,98.658,0,0,0,0,666128384,14847348736,349167616,480260096,0,0,
17-11 01:16:25,1.180,0.337,98.145,0.337,0,0,122880,666181632,14847283200,349179904,480260096,0,0,
17-11 01:16:26,2.671,1.169,95.993,0.167,0,0,196608,664633344,14848831488,349188096,480251904,0,0,
17-11 01:16:27,1.012,0.506,98.482,0,0,0,0,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:28,1.508,0.670,97.655,0.168,0,0,221184,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:29,1.338,0.502,98.161,0,0,0,0,664629248,14848806912,349188096,480264192,0,0,
17-11 01:16:30,13.288,4.259,82.453,0,0,0,0,669065216,14841626624,349188096,482668544,0,0,
17-11 01:16:31,18.322,5.479,76.199,0,0,0,65536,674480128,14831558656,349196288,487059456,0,0,
17-11 01:16:32,15.897,5.812,77.949,0.342,0,0,81920,678252544,14823211008,349204480,491393024,0,0,
17-11 01:16:33,15.870,5.973,78.157,0,0,0,155648,683180032,14814339072,349212672,495083520,0,0,
17-11 01:16:34,18.399,4.770,76.831,0,0,0,33554432,687263744,14805983232,349212672,499204096,0,0,
17-11 01:16:35,19.426,5.068,75.338,0.169,0,0,131072,691970048,14796836864,349216768,503390208,0,0,
17-11 01:16:36,19.759,5.498,74.742,0,0,0,0,696647680,14787514368,349216768,507891712,0,0,
17-11 01:16:37,17.839,5.489,76.672,0,0,0,0,701263872,14778433536,349216768,512200704,0,0,
17-11 01:16:38,16.897,5.517,77.414,0.172,0,0,262144,705036288,14770417664,349220864,516304896,0,0,
17-11 01:16:39,19.056,5.565,75.379,0,0,0,0,710438912,14760546304,349220864,520617984,0,0,
17-11 01:16:40,16.379,4.310,79.138,0.172,0,0,114688,713977856,14752530432,349229056,524935168,0,0,
17-11 01:16:41,17.265,5.983,75.043,1.709,0,0,17170432,718585856,14735192064,349245440,537497600,0,0,
17-11 01:16:42,20.333,7.167,69,3.500,0,0,86605824,725745664,14730444800,349343744,533446656,0,0,
17-11 01:16:43,17.065,5.631,77.304,0,0,0,106496,724566016,14727315456,349351936,537694208,0,0,
17-11 01:16:44,17.766,6.261,75.973,0,0,0,139264,723255296,14724218880,349351936,542003200,0,0,
17-11 01:16:45,16.174,5.043,78.783,0,0,0,0,723886080,14719299584,349351936,546160640,0,0,
17-11 01:16:46,18.846,5.942,75.042,0.170,0,0,98304,724320256,14714380288,349360128,550572032,0,0,
17-11 01:16:47,17.288,5.424,77.119,0.169,0,0,114688,723968000,14710767616,349368320,554418176,0,0,
17-11 01:16:48,17.970,6.323,75.707,0,0,0,0,723935232,14706630656,349368320,558514176,0,0,
17-11 01:16:49,17.785,5.872,76.342,0,0,0,409600,724336640,14701985792,349368320,562659328,0,0,
17-11 01:16:50,19.185,4.244,76.570,0,0,0,0,723480576,14698622976,349368320,566792192,0,0,
17-11 01:16:51,17.376,4.940,77.513,0.170,0,0,147456,722747392,14695268352,349384704,570785792,0,0,
17-11 01:16:52,15.052,5.017,79.758,0.173,0,0,65536,722743296,14691397632,349392896,574566400,0,0,
