"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer46.dstat.csv",,,,"Date:","17 Nov 2022 01:16:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:16:23,9.922,2.372,87.444,0.263,0,129180.692,7446033.916,710434816,14783836160,403001344,441339904,0,0,
17-11 01:16:24,1.171,0.334,98.495,0,0,0,0,710225920,14783827968,403001344,441344000,0,0,
17-11 01:16:25,1.503,0.835,97.663,0,0,0,0,710221824,14783827968,403001344,441348096,0,0,
17-11 01:16:26,1.345,1.176,97.311,0.168,0,393216,0,709447680,14784405504,403001344,441548800,0,0,
17-11 01:16:27,0.338,0.338,99.155,0.169,0,0,172032,708771840,14785077248,403009536,441540608,0,0,
17-11 01:16:28,1.007,0.671,98.322,0,0,0,73728,708771840,14785069056,403009536,441548800,0,0,
17-11 01:16:29,1.342,1.174,97.315,0.168,0,0,122880,709836800,14784004096,403021824,441536512,0,0,
17-11 01:16:30,3.866,1.345,94.790,0,0,0,57344,711921664,14781906944,403021824,441548800,0,0,
17-11 01:16:31,14.991,4.429,80.579,0,0,0,0,715083776,14774566912,403021824,445452288,0,0,
17-11 01:16:32,13.582,4.584,81.834,0,0,0,155648,719060992,14767095808,403030016,448753664,0,0,
17-11 01:16:33,14.573,5.528,79.899,0,0,0,57344,722169856,14760288256,403030016,452206592,0,0,
17-11 01:16:34,12.842,4.623,82.534,0,0,0,0,726011904,14752915456,403030016,455528448,0,0,
17-11 01:16:35,16.303,4.538,78.824,0.336,0,0,98304,729800704,14745350144,403038208,459116544,0,0,
17-11 01:16:36,14.237,5.317,80.446,0,0,0,36020224,734326784,14737096704,403046400,462622720,0,0,
17-11 01:16:37,14.941,3.056,82.003,0,0,0,0,737148928,14730412032,403046400,466341888,0,0,
17-11 01:16:38,13.875,4.399,81.557,0.169,0,0,475136,741126144,14722912256,403054592,469733376,0,0,
17-11 01:16:39,15.474,5.158,79.368,0,0,0,0,744579072,14715678720,403054592,473391104,0,0,
17-11 01:16:40,14.858,4.341,80.634,0.167,0,0,114688,747986944,14708711424,403062784,476856320,0,0,
17-11 01:16:41,13.472,4.836,81.693,0,0,0,0,752979968,14700359680,403062784,480137216,0,0,
17-11 01:16:42,14.047,5.518,79.766,0.669,0,0,26189824,756596736,14691459072,403116032,485027840,0,0,
17-11 01:16:43,15.292,5.498,78.522,0.687,0,0,60866560,759128064,14685274112,403189760,487641088,0,0,
17-11 01:16:44,14.262,4.362,81.376,0,0,0,0,757420032,14683734016,403189760,490872832,0,0,
17-11 01:16:45,15.008,5.396,79.595,0,0,0,0,756953088,14680363008,403189760,494637056,0,0,
17-11 01:16:46,14.840,5.565,79.595,0,0,0,0,758329344,14675607552,403189760,497897472,0,0,
17-11 01:16:47,14.092,4.924,80.985,0,0,0,0,758292480,14672097280,403189760,501403648,0,0,
17-11 01:16:48,13.793,2.759,83.276,0.172,0,0,163840,758378496,14668218368,403197952,505110528,0,0,
17-11 01:16:49,15.398,3.215,81.218,0.169,0,0,81920,757821440,14665121792,403206144,508653568,0,0,
17-11 01:16:50,13.922,4.244,81.834,0,0,0,0,758063104,14661218304,403206144,512258048,0,0,
17-11 01:16:51,15.529,4.437,80.034,0,0,0,0,759975936,14655938560,403206144,515547136,0,0,
17-11 01:16:52,14.382,3.553,82.064,0,0,0,65536,759025664,14653493248,403214336,518860800,0,0,
17-11 01:16:53,15.736,4.569,79.357,0.338,0,0,8798208,760008704,14649004032,403238912,522244096,0,0,
17-11 01:16:54,15.878,5.405,78.041,0.676,0,0,34734080,762777600,14642761728,403279872,525590528,0,0,
17-11 01:16:55,15.017,5.802,78.669,0.512,0,8192,43409408,761233408,14639648768,403333120,529641472,0,0,
17-11 01:16:56,17.085,4.355,78.559,0,0,0,0,759877632,14637281280,403333120,533143552,0,0,
17-11 01:16:57,14.140,4.259,81.601,0,0,0,0,759648256,14633934848,403333120,536666112,0,0,
17-11 01:16:58,13.435,4.252,82.313,0,0,0,32768,758882304,14631088128,403333120,540184576,0,0,
17-11 01:16:59,13.799,3.748,82.453,0,0,0,0,758546432,14627991552,403333120,543551488,0,0,
17-11 01:17:00,13.029,4.230,82.572,0.169,0,0,294912,758849536,14623862784,403349504,547291136,0,0,
17-11 01:17:01,15.320,5.556,78.956,0.168,0,0,40960,761225216,14618099712,403357696,550596608,0,0,
17-11 01:17:02,14.846,2.389,82.765,0,0,0,65536,760131584,14615605248,403365888,554115072,0,0,
17-11 01:17:03,16.086,5.141,78.773,0,0,0,65536,759496704,14612758528,403365888,557531136,0,0,
17-11 01:17:04,13.758,4.362,81.879,0,0,0,0,759685120,14605266944,403365888,564768768,0,0,
17-11 01:17:05,15.920,4.146,79.768,0.166,0,0,8683520,760557568,14604734464,403382272,564289536,0,0,
17-11 01:17:06,16.162,5.724,77.609,0.505,0,0,17203200,762028032,14599442432,403394560,567918592,0,0,
17-11 01:17:07,15.860,6.344,76.628,1.169,0,0,52502528,764002304,14593568768,403456000,571478016,0,0,
17-11 01:17:08,16.885,5.082,77.869,0.164,0,0,8724480,761606144,14591991808,403464192,575193088,0,0,
