"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-4k-lsfs-peer3.dstat.csv",,,,"Date:","17 Nov 2022 01:15:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:15:34,10.370,2.500,86.811,0.318,0,149007.293,8130318.135,596877312,14919999488,348975104,480104448,0,0,
17-11 01:15:35,0.506,0.169,99.157,0.169,0,0,180224,596680704,14919868416,348975104,480108544,0,0,
17-11 01:15:36,1.843,0.670,97.487,0,0,0,0,596185088,14920343552,348975104,480112640,0,0,
17-11 01:15:37,1.336,0.835,97.830,0,0,0,0,596127744,14920400896,348975104,480112640,0,0,
17-11 01:15:38,1.361,0.510,97.789,0.340,0,0,352256,596131840,14920384512,348999680,480100352,0,0,
17-11 01:15:39,1.003,0.502,98.495,0,0,0,0,596123648,14920376320,348999680,480116736,0,0,
17-11 01:15:40,0.670,0.503,98.660,0.168,0,0,229376,596135936,14920359936,349011968,480108544,0,0,
17-11 01:15:41,0.835,0.668,98.497,0,0,0,0,596099072,14920384512,349011968,480120832,0,0,
17-11 01:15:42,3.333,1.667,94.833,0.167,0,32768,0,597618688,14918848512,349011968,480137216,0,0,
17-11 01:15:43,1.836,1.002,97.162,0,0,0,0,603643904,14912561152,349011968,480137216,0,0,
17-11 01:15:44,0.503,0.671,98.658,0.168,0,0,204800,603652096,14912544768,349020160,480137216,0,0,
17-11 01:15:45,0.506,0.337,99.157,0,0,0,229376,603643904,14912552960,349020160,480137216,0,0,
17-11 01:15:46,4.007,1.503,94.491,0,0,0,0,611815424,14904160256,349020160,480141312,0,0,
17-11 01:15:47,0.672,0.504,98.824,0,0,0,0,611528704,14904332288,349020160,480137216,0,0,
17-11 01:15:48,0.840,0.672,98.319,0.168,0,0,65536,611573760,14904274944,349028352,480141312,0,0,
17-11 01:15:49,2.013,1.007,96.644,0.336,0,0,212992,618455040,14897217536,349044736,480133120,0,0,
17-11 01:15:50,0.507,0.169,99.324,0,0,0,0,618377216,14897168384,349044736,480145408,0,0,
17-11 01:15:51,1.669,0.334,97.830,0.167,0,0,155648,618913792,14896627712,349048832,480145408,0,0,
17-11 01:15:52,1.002,0.501,98.497,0,0,0,0,618913792,14896619520,349048832,480153600,0,0,
17-11 01:15:53,0.507,0.169,99.324,0,0,0,0,618483712,14897045504,349048832,480157696,0,0,
17-11 01:15:54,2.833,1.500,95.500,0.167,0,139264,204800,627056640,14888017920,349057024,480231424,0,0,
17-11 01:15:55,0.503,0.671,98.490,0.336,0,0,131072,626999296,14888034304,349073408,480219136,0,0,
17-11 01:15:56,1.182,0.845,97.973,0,0,0,0,625446912,14889566208,349073408,480235520,0,0,
17-11 01:15:57,1.675,0.503,97.822,0,0,0,0,625389568,14889631744,349073408,480231424,0,0,
17-11 01:15:58,1.861,1.354,96.785,0,0,0,0,625680384,14889340928,349073408,480231424,0,0,
17-11 01:15:59,0.843,0.337,98.651,0.169,0,0,155648,625704960,14889299968,349081600,480223232,0,0,
17-11 01:16:00,2.508,1.338,96.154,0,0,0,0,635146240,14879772672,349081600,480227328,0,0,
17-11 01:16:01,1.173,0.335,98.492,0,0,0,0,634986496,14879698944,349081600,480235520,0,0,
17-11 01:16:02,1.178,0.168,98.485,0.168,0,0,65536,635060224,14879617024,349089792,480235520,0,0,
17-11 01:16:03,0.673,0.505,98.822,0,0,0,0,634568704,14880108544,349089792,480235520,0,0,
17-11 01:16:04,0.840,0,99.160,0,0,0,0,634454016,14880223232,349089792,480235520,0,0,
17-11 01:16:05,3.339,2.003,94.491,0.167,0,0,253952,642318336,14872068096,349106176,480227328,0,0,
17-11 01:16:06,3.691,1.174,95.134,0,0,0,0,640757760,14873608192,349106176,480247808,0,0,
17-11 01:16:07,0.677,0.508,98.816,0,0,0,0,640741376,14873632768,349106176,480239616,0,0,
17-11 01:16:08,1.007,0.671,98.322,0,0,0,65536,640757760,14873616384,349106176,480239616,0,0,
17-11 01:16:09,0.838,0.838,98.325,0,0,0,0,640999424,14873374720,349106176,480239616,0,0,
17-11 01:16:10,1.005,0.335,98.492,0.168,0,0,147456,641007616,14873366528,349114368,480231424,0,0,
17-11 01:16:11,1.178,0.168,98.485,0.168,0,0,65536,641531904,14872834048,349122560,480231424,0,0,
17-11 01:16:12,0.503,1.005,98.492,0,0,0,0,641490944,14872850432,349122560,480239616,0,0,
17-11 01:16:13,2.020,2.189,95.791,0,0,0,0,649723904,14864576512,349122560,480243712,0,0,
17-11 01:16:14,0.505,0.505,98.990,0,0,0,0,649502720,14864535552,349122560,480243712,0,0,
17-11 01:16:15,1.019,0.340,98.472,0.170,0,0,147456,649519104,14864510976,349130752,480243712,0,0,
17-11 01:16:16,1.839,1.171,96.990,0,0,0,0,650301440,14863736832,349130752,480231424,0,0,
17-11 01:16:17,1.174,0.503,98.154,0.168,0,0,499712,650543104,14863486976,349143040,480231424,0,0,
17-11 01:16:18,2.530,1.349,96.121,0,0,0,0,650563584,14863454208,349143040,480243712,0,0,
17-11 01:16:19,0.508,0.338,98.816,0.338,0,0,122880,650502144,14863511552,349155328,480235520,0,0,
17-11 01:16:20,2.007,1.672,96.321,0,0,0,0,658444288,14855450624,349155328,480243712,0,0,
17-11 01:16:21,2.189,1.178,96.465,0.168,0,16384,253952,666120192,14847569920,349163520,480239616,0,0,
17-11 01:16:22,1.171,0.836,97.993,0,0,0,0,666152960,14847332352,349163520,480256000,0,0,
17-11 01:16:23,1.178,0.337,98.485,0,0,0,278528,666152960,14847324160,349167616,480260096,0,0,
17-11 01:16:24,0.672,0.504,98.824,0,0,0,0,666128384,14847348736,349167616,480260096,0,0,
17-11 01:16:25,1.010,0.168,98.822,0,0,0,0,666128384,14847348736,349167616,480260096,0,0,
17-11 01:16:26,3.010,1.338,95.318,0.334,0,0,122880,664633344,14848831488,349179904,480260096,0,0,
17-11 01:16:27,1.012,0.337,98.482,0.169,0,0,196608,664633344,14848831488,349188096,480251904,0,0,
17-11 01:16:28,1.675,0.670,97.487,0.168,0,0,221184,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:29,1.173,0.503,98.325,0,0,0,0,664633344,14848823296,349188096,480260096,0,0,
17-11 01:16:30,9.137,3.046,87.817,0,0,0,0,667910144,14843731968,349188096,482058240,0,0,
