"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer35.dstat.csv",,,,"Date:","17 Nov 2022 16:30:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:59,3.815,1.222,94.868,0.095,0,146756.463,2828206.091,1476939776,13422854144,46419968,1401110528,0,0,
17-11 16:31:00,2.494,1.164,96.342,0,0,0,671744,1495728128,13403484160,46428160,1401217024,0,0,
17-11 16:31:01,3.970,1.902,94.045,0.083,0,0,57344,1496170496,13403254784,46428160,1400983552,0,0,
17-11 16:31:02,1.672,0.753,97.575,0,0,0,450560,1474883584,13424496640,46436352,1401020416,0,0,
17-11 16:31:03,2.017,0.924,96.975,0.084,0,0,163840,1473331200,13426073600,46436352,1400987648,0,0,
17-11 16:31:04,2.504,1.336,96.077,0.083,0,0,393216,1482379264,13416652800,46477312,1401114624,0,0,
17-11 16:31:05,2.685,0.923,96.393,0,0,0,57344,1501708288,13397086208,46477312,1401225216,0,0,
17-11 16:31:06,1.667,1.250,97.083,0,0,0,49152,1482522624,13416337408,46477312,1401139200,0,0,
17-11 16:31:07,2.254,1.169,96.494,0.083,0,0,253952,1481879552,13417062400,46485504,1401040896,0,0,
17-11 16:31:08,2.502,1.168,96.330,0,0,0,98304,1482043392,13416931328,46485504,1401008128,0,0,
17-11 16:31:09,2.680,1.005,96.231,0.084,0,0,172032,1481150464,13417807872,46497792,1401012224,0,0,
17-11 16:31:10,3.154,1.162,95.685,0,0,163840,1155072,1481768960,13417091072,46522368,1401081856,0,0,
17-11 16:31:11,2.762,1.255,95.900,0.084,0,0,57344,1490182144,13408378880,46530560,1401233408,0,0,
17-11 16:31:12,2.590,1.170,96.157,0.084,0,0,155648,1511174144,13387112448,46530560,1401237504,0,0,
17-11 16:31:13,2.919,0.917,96.163,0,0,0,434176,1509146624,13389225984,46538752,1401143296,0,0,
17-11 16:31:14,1.587,1.086,97.243,0.084,0,0,294912,1492332544,13405896704,46559232,1401249792,0,0,
17-11 16:31:15,2.934,0.922,96.144,0,0,0,786432,1490472960,13407752192,46563328,1401249792,0,0,
17-11 16:31:16,3.331,1.998,94.671,0,0,0,131072,1498046464,13399830528,46583808,1401155584,0,0,
