"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer30.dstat.csv",,,,"Date:","17 Nov 2022 16:30:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:53,3.815,1.222,94.868,0.095,0,146757.078,2828218.924,1465724928,13434474496,46370816,1401094144,0,0,
17-11 16:30:54,2.256,1.003,96.742,0,0,0,606208,1487699968,13412208640,46370816,1401057280,0,0,
17-11 16:30:55,1.686,0.759,97.470,0.084,0,0,311296,1475088384,13424836608,46379008,1401032704,0,0,
17-11 16:30:56,3.560,1.159,95.281,0,0,0,0,1467486208,13432430592,46379008,1401036800,0,0,
17-11 16:30:57,2.757,0.835,96.408,0,0,0,114688,1466171392,13433769984,46379008,1401004032,0,0,
17-11 16:30:58,2.504,0.835,96.661,0,0,0,57344,1467891712,13432147968,46379008,1400905728,0,0,
17-11 16:30:59,2.836,1.585,95.496,0.083,0,131072,1015808,1477050368,13422841856,46428160,1400872960,0,0,
17-11 16:31:00,3.974,1.656,94.371,0,0,0,0,1475764224,13423661056,46428160,1400983552,0,0,
17-11 16:31:01,3,1,95.917,0.083,0,0,409600,1475117056,13424439296,46436352,1400844288,0,0,
17-11 16:31:02,1.172,0.753,98.075,0,0,0,98304,1475072000,13424205824,46436352,1401122816,0,0,
17-11 16:31:03,2.097,1.091,96.728,0.084,0,0,352256,1474367488,13424959488,46444544,1401057280,0,0,
17-11 16:31:04,2.590,1.504,95.823,0.084,0,0,204800,1484099584,13415067648,46477312,1400979456,0,0,
17-11 16:31:05,2.598,0.671,96.731,0,0,0,106496,1481490432,13417512960,46477312,1400995840,0,0,
17-11 16:31:06,2.423,1.337,96.241,0,0,0,0,1482203136,13416652800,46477312,1401139200,0,0,
17-11 16:31:07,2.743,1.164,96.010,0.083,0,0,303104,1503100928,13395738624,46485504,1401143296,0,0,
17-11 16:31:08,1.421,0.920,97.575,0.084,0,0,73728,1486610432,13412229120,46485504,1401143296,0,0,
17-11 16:31:09,2.513,1.173,96.315,0,0,0,237568,1481822208,13416984576,46505984,1401151488,0,0,
17-11 16:31:10,3.154,1.328,95.519,0,0,163840,1064960,1482461184,13416386560,46522368,1401085952,0,0,
17-11 16:31:11,2.840,1.253,95.823,0.084,0,0,65536,1490997248,13407698944,46530560,1401098240,0,0,
17-11 16:31:12,2.762,1.088,96.067,0.084,0,0,147456,1490653184,13407768576,46530560,1401102336,0,0,
17-11 16:31:13,3.164,0.833,95.920,0.083,0,0,565248,1492742144,13405761536,46546944,1401004032,0,0,
17-11 16:31:14,2.421,1.002,96.578,0,0,0,163840,1490673664,13407555584,46559232,1401249792,0,0,
17-11 16:31:15,2.855,1.259,95.886,0,0,0,876544,1510412288,13387702272,46575616,1401348096,0,0,
17-11 16:31:16,3.078,1.747,95.175,0,0,0,40960,1516355584,13381419008,46583808,1401257984,0,0,
17-11 16:31:17,1.756,1.421,96.739,0.084,0,0,393216,1508519936,13388775424,46600192,1401253888,0,0,
17-11 16:31:18,3.180,1.255,95.565,0,0,0,73728,1516040192,13381029888,46608384,1401147392,0,0,
17-11 16:31:19,12.260,3.336,84.320,0.083,0,163840,229376,1555824640,13283188736,46624768,1457451008,0,0,
17-11 16:31:20,9.396,3.440,87.164,0,0,0,59334656,1569443840,13256032256,46628864,1469980672,0,0,
17-11 16:31:21,8.710,2.261,88.777,0.251,0,0,60907520,1585147904,13227651072,46739456,1481220096,0,0,
17-11 16:31:22,8.550,2.766,88.684,0,0,0,8773632,1580941312,13219950592,46755840,1492312064,0,0,
17-11 16:31:23,7.640,2.632,89.643,0.085,0,0,475136,1578991616,13211308032,46764032,1502502912,0,0,
17-11 16:31:24,8.249,2.694,88.889,0.168,0,8192,51798016,1585815552,13191901184,46833664,1514508288,0,0,
17-11 16:31:25,9.251,2.607,88.141,0,0,0,45121536,1581125632,13185593344,46878720,1524822016,0,0,
17-11 16:31:26,9.091,2.441,88.468,0,0,0,49152,1581379584,13173878784,46878720,1536110592,0,0,
17-11 16:31:27,8.354,2.363,89.030,0.253,0,0,43188224,1585860608,13157924864,46936064,1547243520,0,0,
17-11 16:31:28,7.966,2.542,89.492,0,0,0,26157056,1584480256,13147340800,46985216,1558482944,0,0,
17-11 16:31:29,8.186,2.532,89.198,0.084,0,0,393216,1581547520,13138362368,47001600,1570017280,0,0,
17-11 16:31:30,7.222,2.209,90.144,0.425,0,8192,85991424,1583943680,13125816320,47104000,1579798528,0,0,
17-11 16:31:31,7.653,2.976,88.605,0.765,0,8192,259014656,1584066560,13114707968,47501312,1588875264,0,0,
17-11 16:31:32,8.681,2.213,89.021,0.085,0,0,212992,1583226880,13103693824,47509504,1600983040,0,0,
17-11 16:31:33,8.743,2.831,88.343,0.083,0,0,17350656,1584951296,13090222080,47525888,1612480512,0,0,
17-11 16:31:34,8.608,2.110,89.114,0.169,0,8192,51994624,1587326976,13076926464,47628288,1622949888,0,0,
17-11 16:31:35,9.415,2.629,87.871,0.085,0,0,57344,1585262592,13066055680,47628288,1635565568,0,0,
17-11 16:31:36,9.091,2.919,87.740,0.250,0,0,43114496,1590272000,13049061376,47677440,1647181824,0,0,
17-11 16:31:37,8.094,2.445,89.376,0.084,0,0,26058752,1586331648,13041676288,47734784,1657876480,0,0,
17-11 16:31:38,9.314,2.286,88.315,0.085,0,0,81920,1584640000,13032546304,47734784,1668481024,0,0,
17-11 16:31:39,8.425,2.527,88.964,0.084,0,0,17301504,1586728960,13018546176,47759360,1680171008,0,0,
17-11 16:31:40,7.614,2.200,89.932,0.254,0,8192,52076544,1586155520,13008924672,47869952,1689690112,0,0,
17-11 16:31:41,7.888,4.326,85.327,2.460,0,40960,688291840,1586122752,13000286208,48791552,1696587776,0,0,
17-11 16:31:42,6.757,2.534,90.709,0,0,0,98304,1582669824,12993814528,48791552,1706221568,0,0,
17-11 16:31:43,7.555,2.462,89.813,0.170,0,0,43450368,1587032064,12978626560,48857088,1716953088,0,0,
17-11 16:31:44,8.242,2.691,88.982,0.084,0,8192,26238976,1586524160,12967616512,48910336,1727643648,0,0,
17-11 16:31:45,8.446,2.703,88.682,0.169,0,0,114688,1585324032,12956606464,48918528,1739440128,0,0,
17-11 16:31:46,7.699,2.792,89.340,0.169,0,0,43491328,1590325248,12940206080,48971776,1750564864,0,0,
17-11 16:31:47,7.841,2.782,89.292,0.084,0,0,26083328,1587900416,12931940352,49020928,1760911360,0,0,
17-11 16:31:48,7.470,2.547,89.898,0.085,0,0,73728,1584873472,12924104704,49020928,1771585536,0,0,
17-11 16:31:49,7.973,2.545,88.974,0.509,0,8192,155385856,1588768768,12908859392,49270784,1782394880,0,0,
17-11 16:31:50,7.451,2.625,89.670,0.254,0,0,105095168,1589551104,12898144256,49532928,1791623168,0,0,
17-11 16:31:51,6.899,2.811,90.204,0.085,0,0,294912,1586417664,12890296320,49549312,1802346496,0,0,
17-11 16:31:52,8.347,3.005,88.564,0.083,0,8192,17358848,1589436416,12875595776,49569792,1813958656,0,0,
17-11 16:31:53,7.935,1.962,89.846,0.256,0,0,91283456,1591046144,12861919232,49766400,1825173504,0,0,
17-11 16:31:54,8.596,2.213,89.191,0,0,0,57344,1588453376,12852699136,49766400,1836539904,0,0,
17-11 16:31:55,8.721,2.625,88.569,0.085,0,0,17580032,1587363840,12841848832,49782784,1848156160,0,0,
17-11 16:31:56,8.312,2.545,88.719,0.424,0,8192,156565504,1590718464,12827430912,50098176,1858220032,0,0,
17-11 16:31:57,8.051,2.288,89.661,0,0,0,131072,1587204096,12819910656,50098176,1869144064,0,0,
17-11 16:31:58,8.088,2.443,89.385,0.084,0,0,73728,1586425856,12809560064,50098176,1880186880,0,0,
17-11 16:31:59,8.410,2.498,88.177,0.916,0,8192,146579456,1589575680,12795609088,50356224,1890172928,0,0,
17-11 16:32:00,8.007,2.300,89.353,0.341,0,0,8904704,1587994624,12786475008,50380800,1900752896,0,0,
17-11 16:32:01,8.291,1.861,89.679,0.169,0,0,106496,1588219904,12775260160,50380800,1911693312,0,0,
17-11 16:32:02,8.108,2.787,84.459,4.645,0,8192,189243392,1588768768,12763492352,50606080,1922138112,0,0,
17-11 16:32:03,7.953,3.046,88.663,0.338,0,0,17563648,1587630080,12753100800,50638848,1933402112,0,0,
17-11 16:32:04,8.298,2.710,88.908,0.085,0,0,98304,1587585024,12741070848,50638848,1945288704,0,0,
17-11 16:32:05,8.235,2.689,87.479,1.597,0,8192,83124224,1591255040,12721123328,50782208,1961156608,0,0,
17-11 16:32:06,8.525,2.131,88.917,0.426,0,0,25616384,1589051392,12717158400,50847744,1966956544,0,0,
17-11 16:32:07,8.228,2.603,89.085,0.084,0,0,262144,1586982912,12707983360,50855936,1978155008,0,0,
17-11 16:32:08,6.897,2.523,89.823,0.757,0,0,34619392,1590870016,12694835200,50888704,1987125248,0,0,
17-11 16:32:09,8.831,2.691,85.618,2.860,0,8192,128770048,1589301248,12683730944,51105792,1999069184,0,0,
17-11 16:32:10,7.627,2.881,89.492,0,0,0,49152,1587769344,12674359296,51105792,2009661440,0,0,
17-11 16:32:11,3.193,2.437,93.445,0.924,0,10084352,53690368,1595510784,14208303104,4550656,556683264,0,0,
17-11 16:32:12,6.155,1.771,90.388,1.686,0,301383680,49152,1595072512,14058295296,5001216,706678784,0,0,
17-11 16:32:13,1.338,0.836,97.659,0.167,0,16384,319488,1595998208,14056906752,5017600,706928640,0,0,
17-11 16:32:14,10.628,2.427,86.109,0.837,0,156483584,98304,1594273792,13980758016,6365184,783454208,0,0,
17-11 16:32:15,20.169,5.485,72.658,1.688,0,347136000,131072,1588719616,13812064256,7655424,956112896,0,0,
17-11 16:32:16,1.593,0.754,97.485,0.168,0,9519104,458752,1591222272,13805273088,8196096,959840256,0,0,
17-11 16:32:17,13.690,2.636,82.483,1.190,0,204496896,81920,1587023872,13706997760,8327168,1062162432,0,0,
17-11 16:32:18,32.609,5.739,61.565,0.087,0,8478720,73728,1588924416,13701279744,8474624,1065816064,0,0,
17-11 16:32:19,26.289,5.833,67.794,0.085,0,3416064,180224,1588502528,13699174400,8507392,1068244992,0,0,
17-11 16:32:20,1.749,0.999,97.169,0.083,0,598016,114688,1589035008,13698641920,8790016,1067962368,0,0,
17-11 16:32:21,7.004,1.941,90.970,0.084,0,1687552,237568,1588670464,13697798144,8957952,1068642304,0,0,
17-11 16:32:22,5.034,1.426,93.456,0.084,0,794624,188416,1588719616,13696974848,9072640,1069268992,0,0,
17-11 16:32:23,1.255,0.753,97.741,0.251,0,0,172032,1588711424,13696983040,9072640,1069268992,0,0,
17-11 16:32:24,17.057,4.264,78.595,0.084,0,2121728,204800,1590046720,13694902272,9084928,1069969408,0,0,
17-11 16:32:25,1.174,0.671,98.072,0.084,0,278528,106496,1590075392,13694361600,9089024,1070477312,0,0,
17-11 16:32:26,12.881,3.220,83.814,0.085,0,2342912,212992,1593536512,13690548224,9093120,1070825472,0,0,
17-11 16:32:27,9.779,2.466,87.670,0.085,0,1400832,229376,1592029184,13690466304,9109504,1072361472,0,0,
17-11 16:32:28,1.173,0.586,98.157,0.084,0,0,73728,1592029184,13690466304,9109504,1072361472,0,0,
17-11 16:32:29,23.384,5.102,71.429,0.085,0,3629056,172032,1591513088,13690208256,9117696,1073127424,0,0,
17-11 16:32:30,2.685,1.091,96.141,0.084,0,131072,122880,1591427072,13689135104,9125888,1074245632,0,0,
17-11 16:32:31,1.587,0.752,97.577,0.084,0,0,212992,1591492608,13689069568,9125888,1074245632,0,0,
17-11 16:32:32,31.834,6.282,61.800,0.085,0,4743168,49152,1591070720,13688287232,9125888,1075449856,0,0,
17-11 16:32:33,2.924,0.835,96.074,0.167,0,147456,270336,1590050816,13688029184,9146368,1076707328,0,0,
17-11 16:32:34,1.171,1.003,97.742,0.084,0,65536,147456,1591574528,13686448128,9175040,1076699136,0,0,
17-11 16:32:35,16.570,3.830,79.434,0.167,0,3522560,131072,1589813248,13686398976,9187328,1078476800,0,0,
17-11 16:32:36,1.759,0.921,97.320,0,0,565248,90112,1592864768,13683326976,9269248,1078415360,0,0,
17-11 16:32:37,17.110,4.402,78.405,0.083,0,3923968,139264,1591246848,13683519488,9293824,1079775232,0,0,
17-11 16:32:38,19.750,5.750,74.333,0.167,0,3940352,147456,1592266752,13679673344,9314304,1082580992,0,0,
17-11 16:32:39,1.259,0.336,98.321,0.084,0,0,139264,1592283136,13679648768,9322496,1082580992,0,0,
17-11 16:32:40,2.762,1.004,96.151,0.084,0,0,114688,1592336384,13679583232,9330688,1082585088,0,0,
17-11 16:32:41,1.257,0.671,97.988,0.084,0,0,122880,1592733696,13679140864,9338880,1082589184,0,0,
17-11 16:32:42,12.383,2.375,85.157,0.085,0,1466368,49152,1592684544,13679149056,9342976,1082626048,0,0,
17-11 16:32:43,3.434,0.921,95.477,0.168,0,98304,172032,1591926784,13679149056,9363456,1083363328,0,0,
17-11 16:32:44,1.508,0.754,97.655,0.084,0,0,155648,1592692736,13678383104,9363456,1083363328,0,0,
17-11 16:32:45,15.905,4.230,79.780,0.085,0,1949696,57344,1589661696,13680439296,9367552,1084334080,0,0,
17-11 16:32:46,1.931,0.672,97.313,0.084,0,0,131072,1592770560,13677326336,9375744,1084329984,0,0,
17-11 16:32:47,15.261,3.204,81.535,0,0,1892352,212992,1593004032,13676978176,9396224,1084420096,0,0,
17-11 16:32:48,33.474,7.083,59.359,0.084,0,5259264,73728,1591291904,13676163072,9396224,1086947328,0,0,
17-11 16:32:49,1.585,0.667,97.581,0.167,0,0,172032,1590800384,13675687936,9404416,1087905792,0,0,
17-11 16:32:50,1.921,1.170,96.825,0.084,0,8192,122880,1591828480,13674655744,9416704,1087897600,0,0,
17-11 16:32:51,10.738,2.852,86.326,0.084,0,1097728,106496,1591316480,13674606592,9416704,1088458752,0,0,
17-11 16:32:52,1.257,0.671,97.988,0.084,0,0,114688,1591291904,13674631168,9424896,1088450560,0,0,
17-11 16:32:53,23.664,4.495,71.671,0.170,0,2080768,204800,1590992896,13674332160,9433088,1089040384,0,0,
17-11 16:32:54,16.904,3.933,79.079,0.084,0,2908160,163840,1590824960,13672574976,9445376,1090953216,0,0,
17-11 16:32:55,1.668,0.834,97.415,0.083,0,32768,106496,1590317056,13673058304,9457664,1090965504,0,0,
17-11 16:32:56,18.844,4.104,76.968,0.084,0,2965504,106496,1593073664,13669752832,9457664,1091514368,0,0,
17-11 16:32:57,12.288,2.627,85,0.085,0,2359296,344064,1592082432,13668597760,9478144,1093636096,0,0,
17-11 16:32:58,1.086,0.835,97.995,0.084,0,8192,73728,1592090624,13668589568,9482240,1093632000,0,0,
17-11 16:32:59,14.020,2.956,83.024,0,0,1458176,65536,1591496704,13668597760,9490432,1094209536,0,0,
17-11 16:33:00,1.255,0.837,97.657,0.251,0,1826816,286720,1591402496,13667508224,10203136,1094680576,0,0,
17-11 16:33:01,7.848,1.603,90.549,0,0,1712128,57344,1591660544,13666926592,10510336,1094512640,0,0,
17-11 16:33:02,34.122,5.828,59.966,0.084,0,3252224,131072,1590796288,13666119680,10522624,1096171520,0,0,
17-11 16:33:03,10.654,2.349,86.829,0.168,0,0,180224,1591214080,13665103872,10530816,1096761344,0,0,
17-11 16:33:04,2.096,0.671,97.150,0.084,0,0,155648,1592004608,13664313344,10530816,1096761344,0,0,
17-11 16:33:05,22.731,5.683,71.501,0.085,0,360448,180224,1590525952,13665603584,10543104,1096937472,0,0,
17-11 16:33:06,3.120,1.180,95.531,0.169,0,0,106496,1592619008,13663506432,10543104,1096941568,0,0,
17-11 16:33:07,1.249,0.833,97.752,0.167,0,0,155648,1592578048,13663539200,10551296,1096941568,0,0,
17-11 16:33:08,29.174,6.368,64.372,0.086,0,24576,122880,1592868864,13663240192,10559488,1096941568,0,0,
17-11 16:33:09,25.188,5.588,69.141,0.083,0,8192,65536,1592832000,13663256576,10563584,1096957952,0,0,
17-11 16:33:10,1.675,0.670,97.487,0.168,0,335872,163840,1592991744,13663014912,10600448,1097003008,0,0,
17-11 16:33:11,9.732,2.349,87.919,0,0,0,122880,1592864768,13662990336,10608640,1097089024,0,0,
17-11 16:33:12,1.923,0.585,97.408,0.084,0,0,81920,1592897536,13662941184,10608640,1097101312,0,0,
