

"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer27.dstat.csv",,,,"Date:","17 Nov 2022 16:30:50 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:50,3.815,1.222,94.868,0.095,0,146757.527,2828226.686,1454333952,13447643136,46313472,1400406016,0,0,
17-11 16:30:51,2.335,1.251,96.414,0,0,0,294912,1473269760,13427429376,46321664,1401114624,0,0,
17-11 16:30:52,1.583,1.083,97.333,0,0,0,65536,1453355008,13447544832,46321664,1400913920,0,0,
17-11 16:30:53,3.907,1.330,94.680,0.083,0,0,368640,1460486144,13439909888,46338048,1401016320,0,0,
17-11 16:30:54,2.752,1.585,95.580,0.083,0,0,253952,1466245120,13433831424,46370816,1400889344,0,0,
17-11 16:30:55,2.530,0.675,96.796,0,0,0,860160,1466400768,13433659392,46379008,1400897536,0,0,
17-11 16:30:56,3.485,1.328,95.104,0.083,0,0,57344,1468579840,13431463936,46379008,1400918016,0,0,
17-11 16:30:57,3.317,0.829,95.854,0,0,0,57344,1465987072,13434060800,46379008,1400901632,0,0,
17-11 16:30:58,2.096,0.671,97.234,0,0,0,57344,1467125760,13432778752,46379008,1401040896,0,0,
17-11 16:30:59,3.175,1.253,95.489,0.084,0,131072,401408,1476939776,13422854144,46419968,1401110528,0,0,
17-11 16:31:00,2.579,1.248,96.173,0,0,0,671744,1481883648,13417328640,46428160,1401217024,0,0,
17-11 16:31:01,3.970,1.820,94.127,0.083,0,0,57344,1496268800,13403156480,46428160,1400983552,0,0,
17-11 16:31:02,1.508,0.754,97.739,0,0,0,450560,1474883584,13424496640,46436352,1401020416,0,0,
17-11 16:31:03,2.015,1.008,96.893,0.084,0,0,163840,1473937408,13425467392,46436352,1400987648,0,0,
17-11 16:31:04,2.504,1.252,96.160,0.083,0,0,393216,1482379264,13416652800,46477312,1401114624,0,0,
17-11 16:31:05,2.685,0.839,96.477,0,0,0,57344,1501708288,13397086208,46477312,1401225216,0,0,
17-11 16:31:06,1.833,1.333,96.833,0,0,0,49152,1482563584,13416296448,46477312,1401135104,0,0,
17-11 16:31:07,2.090,1.171,96.656,0.084,0,0,253952,1481879552,13417062400,46485504,1401040896,0,0,
17-11 16:31:08,2.579,1.165,96.256,0,0,0,98304,1482043392,13416931328,46485504,1401008128,0,0,
17-11 16:31:09,2.603,0.924,96.390,0.084,0,0,172032,1481134080,13417824256,46497792,1401012224,0,0,
17-11 16:31:10,3.151,1.161,95.688,0,0,163840,1155072,1481768960,13417091072,46522368,1401081856,0,0,
17-11 16:31:11,2.843,1.421,95.652,0.084,0,0,57344,1490571264,13407989760,46530560,1401233408,0,0,
17-11 16:31:12,2.508,1.087,96.321,0.084,0,0,155648,1510109184,13388177408,46530560,1401237504,0,0,
17-11 16:31:13,3.169,0.834,95.997,0,0,0,434176,1511542784,13386829824,46538752,1401143296,0,0,
17-11 16:31:14,1.500,1.167,97.250,0.083,0,0,294912,1492324352,13405904896,46559232,1401249792,0,0,
17-11 16:31:15,2.773,0.840,96.387,0,0,0,786432,1490472960,13407752192,46563328,1401249792,0,0,
17-11 16:31:16,3.333,2,94.667,0,0,0,131072,1498046464,13399830528,46583808,1401155584,0,0,
17-11 16:31:17,2.752,1.418,95.746,0.083,0,0,57344,1507844096,13389598720,46592000,1401114624,0,0,
17-11 16:31:18,2.596,1.173,96.231,0,0,0,385024,1515593728,13381517312,46608384,1401110528,0,0,
17-11 16:31:19,3.846,1.421,94.649,0.084,0,163840,204800,1546121216,13305032704,46624768,1445842944,0,0,
17-11 16:31:20,15.532,4.568,79.900,0,0,0,49152,1564143616,13266358272,46624768,1465159680,0,0,
17-11 16:31:21,8.432,2.614,88.870,0.084,0,0,59703296,1575903232,13243789312,46649344,1475264512,0,0,
17-11 16:31:22,9.008,2.585,88.240,0.167,0,0,69263360,1582202880,13224439808,46755840,1486688256,0,0,
