"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer3.dstat.csv",,,,"Date:","17 Nov 2022 16:30:22 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:22,9.770,2.468,87.520,0.242,0,113011.473,6517551.323,677720064,14083342336,558346240,955916288,0,0,
17-11 16:30:23,0.836,0.334,98.829,0,0,0,0,677806080,14082904064,558346240,955920384,0,0,
17-11 16:30:24,0.506,0,99.325,0.169,0,0,73728,677797888,14082912256,558346240,955920384,0,0,
17-11 16:30:25,1.167,0.667,98.167,0,0,0,49152,677793792,14082912256,558346240,955924480,0,0,
17-11 16:30:26,1.171,0.167,98.662,0,0,0,0,678035456,14082670592,558346240,955924480,0,0,
17-11 16:30:27,0.504,0.336,98.992,0.168,0,0,147456,678043648,14082662400,558346240,955924480,0,0,
17-11 16:30:28,3.204,2.530,94.098,0.169,0,0,57344,684859392,14075699200,558354432,955928576,0,0,
17-11 16:30:29,1.345,0.672,97.983,0,0,0,0,684707840,14075674624,558354432,955924480,0,0,
17-11 16:30:30,0.506,0,99.494,0,0,0,0,684691456,14075691008,558354432,955924480,0,0,
17-11 16:30:31,1.508,0.335,98.157,0,0,0,0,684707840,14075674624,558354432,955924480,0,0,
17-11 16:30:32,2.341,0.836,96.656,0.167,0,0,155648,686247936,14074126336,558358528,955928576,0,0,
17-11 16:30:33,3.317,1.824,94.859,0,0,0,0,692678656,14067347456,558358528,955928576,0,0,
17-11 16:30:34,1.173,0.335,98.325,0.168,0,0,131072,692662272,14067355648,558366720,955928576,0,0,
17-11 16:30:35,1.505,0.502,97.993,0,0,0,0,692662272,14067355648,558366720,955928576,0,0,
17-11 16:30:36,2.658,2.159,95.183,0,0,0,0,701915136,14057865216,558366720,955928576,0,0,
17-11 16:30:37,0.672,0.336,98.992,0,0,0,0,701796352,14057918464,558366720,955932672,0,0,
17-11 16:30:38,3.172,1.169,95.492,0.167,0,0,180224,701235200,14058483712,558370816,955924480,0,0,
17-11 16:30:39,1.830,0.998,97.171,0,0,0,32768,701300736,14058409984,558370816,955932672,0,0,
17-11 16:30:40,1.338,0.502,98.161,0,0,0,0,700764160,14058942464,558370816,955936768,0,0,
17-11 16:30:41,1.169,0.501,98.331,0,0,0,0,700772352,14058934272,558370816,955936768,0,0,
17-11 16:30:42,0.673,0.505,98.485,0.337,0,0,122880,701030400,14058676224,558379008,955928576,0,0,
17-11 16:30:43,0.838,0.335,98.660,0.168,0,0,98304,701022208,14058676224,558379008,955936768,0,0,
17-11 16:30:44,3.005,1.836,95.159,0,0,0,294912,709623808,14049783808,558379008,955936768,0,0,
17-11 16:30:45,1.002,0.501,98.497,0,0,0,0,709623808,14049783808,558379008,955936768,0,0,
17-11 16:30:46,0.503,0.336,99.161,0,0,0,0,709632000,14049775616,558379008,955936768,0,0,
17-11 16:30:47,0.838,0.670,98.492,0,0,0,0,709357568,14050050048,558379008,955936768,0,0,
17-11 16:30:48,4.333,2,93.667,0,0,0,0,715128832,14044160000,558379008,955936768,0,0,
17-11 16:30:49,2.496,0.499,96.672,0.333,0,0,319488,715161600,14043975680,558379008,955940864,0,0,
17-11 16:30:50,0.503,0.671,98.826,0,0,0,0,715161600,14043975680,558379008,955940864,0,0,
17-11 16:30:51,0.506,0.506,98.988,0,0,0,0,715161600,14043975680,558379008,955940864,0,0,
17-11 16:30:52,1.678,0.336,97.987,0,0,0,0,715411456,14043725824,558379008,955940864,0,0,
17-11 16:30:53,1.333,0.500,98.167,0,0,0,0,715665408,14043467776,558379008,955944960,0,0,
17-11 16:30:54,0.673,0.505,98.653,0.168,0,0,139264,716181504,14042951680,558383104,955940864,0,0,
17-11 16:30:55,1.340,0.503,98.157,0,0,0,0,716218368,14042910720,558383104,955944960,0,0,
17-11 16:30:56,0.504,0.168,99.328,0,0,0,0,716177408,14042951680,558383104,955944960,0,0,
