

"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer47.dstat.csv",,,,"Date:","17 Nov 2022 16:31:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:31:13,10.088,2.450,87.163,0.300,0,139414.648,7594795.919,694824960,13217005568,589365248,1704140800,0,0,
17-11 16:31:14,1.349,1.349,97.133,0.169,0,0,57344,695537664,13216075776,589365248,1704144896,0,0,
17-11 16:31:15,0.676,0.338,98.986,0,0,0,0,695537664,13216075776,589365248,1704144896,0,0,
17-11 16:31:16,1.684,0.842,97.475,0,0,0,65536,695394304,13216198656,589365248,1704148992,0,0,
17-11 16:31:17,1.171,0.836,97.993,0,0,0,172032,695324672,13216264192,589369344,1704148992,0,0,
17-11 16:31:18,1.171,0.334,98.495,0,0,0,0,695316480,13216272384,589369344,1704148992,0,0,
17-11 16:31:19,8.688,2.215,88.927,0.170,0,0,65536,704651264,13199757312,589373440,1711325184,0,0,
17-11 16:31:20,40.773,10.545,48.682,0,0,0,0,731668480,13145866240,589373440,1736949760,0,0,
17-11 16:31:21,49.830,14.116,36.054,0,0,0,8798208,750325760,13107806208,589385728,1755652096,0,0,
17-11 16:31:22,46.978,16.753,35.233,1.036,0,0,95608832,754253824,13088157696,589451264,1769537536,0,0,
17-11 16:31:23,53.425,13.185,33.390,0,0,0,0,754536448,13070577664,589451264,1786376192,0,0,
17-11 16:31:24,51.607,15.905,32.487,0,0,0,8773632,756719616,13050605568,589451264,1803743232,0,0,
17-11 16:31:25,44.674,15.120,38.488,1.718,0,0,95313920,756191232,13033754624,589516800,1819942912,0,0,
17-11 16:31:26,54.899,13.345,31.757,0,0,0,0,758796288,13014208512,589516800,1836478464,0,0,
17-11 16:31:27,52.189,14.141,33.333,0.337,0,0,17465344,759808000,12996149248,589537280,1853186048,0,0,
17-11 16:31:28,44.524,13.645,39.497,2.334,0,0,87056384,757592064,12981284864,589643776,1869361152,0,0,
17-11 16:31:29,53.769,13.065,33.166,0,0,0,0,757694464,12963651584,589643776,1886642176,0,0,
17-11 16:31:30,51.286,13.722,34.820,0.172,0,0,17301504,758149120,12938047488,589668352,1911414784,0,0,
17-11 16:31:31,37.931,19.964,37.750,4.356,0,0,433487872,759226368,12931129344,590073856,1915609088,0,0,
17-11 16:31:32,43.740,12.020,44.240,0,0,0,540672,758267904,12912791552,590077952,1934622720,0,0,
17-11 16:31:33,47.595,11.609,40.464,0.332,0,0,8765440,760025088,12894068736,590090240,1951350784,0,0,
17-11 16:31:34,47.482,16.727,30.935,4.856,0,0,165167104,761753600,12877008896,590237696,1965867008,0,0,
17-11 16:31:35,43.883,11.909,44.209,0,0,0,0,759984128,12859416576,590237696,1985036288,0,0,
17-11 16:31:36,54.424,13.689,31.886,0,0,0,0,761233408,12841345024,590237696,2001661952,0,0,
17-11 16:31:37,50,16.319,31.771,1.910,0,0,104587264,761851904,12824109056,590385152,2017423360,0,0,
17-11 16:31:38,50.087,12.998,36.915,0,0,0,0,760905728,12808687616,590385152,2033590272,0,0,
17-11 16:31:39,50.350,13.287,36.364,0,0,0,0,760504320,12791914496,590385152,2050613248,0,0,
17-11 16:31:40,47.928,14.955,36.396,0.721,0,0,104677376,762798080,12773306368,590508032,2065952768,0,0,
17-11 16:31:41,37.676,23.239,29.225,9.859,0,0,870670336,761774080,12722954240,591151104,2114650112,0,0,
17-11 16:31:42,41.459,16.726,39.858,1.957,0,8192,183009280,761458688,12747296768,591421440,2090999808,0,0,
17-11 16:31:43,50.436,14.136,34.904,0.524,0,8192,34947072,762044416,12720316416,591441920,2117103616,0,0,
17-11 16:31:44,48.955,15.854,33.624,1.568,0,0,70025216,761700352,12713353216,591540224,2123890688,0,0,
17-11 16:31:45,51.630,14.408,33.962,0,0,0,401408,760705024,12696715264,591540224,2141204480,0,0,
17-11 16:31:46,52.971,14.601,32.258,0.170,0,0,26189824,765140992,12676349952,591572992,2156937216,0,0,
17-11 16:31:47,49.466,13.523,36.477,0.534,0,0,78635008,762191872,12662128640,591687680,2173169664,0,0,
17-11 16:31:48,52.364,11.734,35.902,0,0,0,0,761966592,12645179392,591687680,2189881344,0,0,
17-11 16:31:49,51.295,13.472,35.060,0.173,0,0,13107200,762241024,12625801216,591695872,2208841728,0,0,
17-11 16:31:50,41.818,25.273,22,10.909,0,0,368492544,765272064,12610670592,592011264,2219323392,0,0,
17-11 16:31:51,51.178,12.795,35.859,0.168,0,0,57344,762200064,12596736000,592015360,2236166144,0,0,
17-11 16:31:52,54.007,12.195,33.798,0,0,0,65536,762597376,12579188736,592019456,2253221888,0,0,
17-11 16:31:53,43.178,15.371,38.515,2.936,0,0,156786688,764243968,12560510976,592203776,2269175808,0,0,
17-11 16:31:54,47.643,12.290,40.067,0,0,0,0,762339328,12543393792,592203776,2287837184,0,0,
17-11 16:31:55,48.529,11.111,40.359,0,0,0,9150464,764133376,12523622400,592216064,2305617920,0,0,
17-11 16:31:56,40.575,17.953,39.318,2.154,0,0,247193600,765050880,12505747456,592457728,2320908288,0,0,
17-11 16:31:57,50.085,12.479,37.436,0,0,0,65536,763527168,12490014720,592457728,2337988608,0,0,
17-11 16:31:58,47.652,13.043,39.304,0,0,0,0,763813888,12470394880,592457728,2357264384,0,0,
17-11 16:31:59,44.030,18.843,32.463,4.664,0,0,237854720,765227008,12455485440,592719872,2369265664,0,0,
17-11 16:32:00,54.202,13.551,31.732,0.515,0,8192,43679744,762675200,12441665536,592789504,2385346560,0,0,
17-11 16:32:01,50.441,13.757,35.802,0,0,0,0,763371520,12424376320,592789504,2401861632,0,0,
17-11 16:32:02,47.979,18.278,29.701,4.042,0,0,216956928,765890560,12404264960,593039360,2418114560,0,0,
17-11 16:32:03,51.820,15.078,32.582,0.520,0,0,26288128,763166720,12390166528,593084416,2434514944,0,0,
17-11 16:32:04,47.973,13.007,39.020,0,0,0,0,763887616,12371587072,593084416,2452336640,0,0,
17-11 16:32:05,45.196,15.836,37.900,1.068,0,0,121290752,766025728,12351520768,593248256,2469421056,0,0,
17-11 16:32:06,46.644,13.597,39.587,0.172,0,0,21504000,764411904,12336652288,593289216,2485575680,0,0,
17-11 16:32:07,53.704,12.458,33.838,0,0,0,57344,763154432,12320362496,593297408,2502995968,0,0,
17-11 16:32:08,47.586,16.724,34.310,1.379,0,8192,155410432,764223488,12294447104,593481728,2526724096,0,0,
17-11 16:32:09,50.973,13.982,34.513,0.531,0,0,72294400,763707392,12287791104,593600512,2533449728,0,0,
17-11 16:32:10,54.392,13.682,31.926,0,0,0,0,763584512,12270845952,593600512,2550317056,0,0,
17-11 16:32:11,30.288,8.629,60.575,0.508,0,0,21446656,764289024,12259991552,593633280,2560004096,0,0,
17-11 16:32:12,7.251,1.686,90.725,0.337,0,0,172032,764293120,12259987456,593641472,2559995904,0,0,
17-11 16:32:13,3.685,0.168,96.147,0,0,0,73728,764792832,12259471360,593641472,2560012288,0,0,
17-11 16:32:14,2.508,1.171,96.321,0,0,0,0,765308928,12258955264,593641472,2560012288,0,0,
17-11 16:32:15,27.568,6.849,65.582,0,0,0,49152,765304832,12258955264,593641472,2560016384,0,0,
17-11 16:32:16,3.177,0.669,96.154,0,0,0,0,766251008,12258009088,593641472,2560016384,0,0,
17-11 16:32:17,5.912,1.520,92.399,0.169,0,0,98304,766066688,12258181120,593641472,2560024576,0,0,
17-11 16:32:18,37.902,8.291,53.807,0,0,0,106496,766066688,12258181120,593641472,2560024576,0,0,
17-11 16:32:19,37.288,8.475,54.237,0,0,0,0,766324736,12257923072,593641472,2560024576,0,0,
