"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer18.dstat.csv",,,,"Date:","17 Nov 2022 16:30:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:39,10.088,2.450,87.162,0.300,0,139421.251,7595152.265,650117120,13263564800,589336576,1704112128,0,0,
17-11 16:30:40,1.508,0.168,98.157,0.168,0,0,303104,649973760,13263376384,589336576,1704112128,0,0,
17-11 16:30:41,0.842,0.337,98.822,0,0,0,0,649973760,13263376384,589336576,1704112128,0,0,
17-11 16:30:42,2.517,2.013,95.302,0.168,0,0,65536,657883136,13255426048,589340672,1704120320,0,0,
17-11 16:30:43,1.178,1.010,97.811,0,0,0,0,657866752,13255200768,589340672,1704116224,0,0,
17-11 16:30:44,0.670,0.503,98.827,0,0,0,0,658124800,13254942720,589340672,1704116224,0,0,
17-11 16:30:45,0.504,0.168,99.160,0.168,0,0,196608,658124800,13254942720,589340672,1704116224,0,0,
17-11 16:30:46,2.178,0.838,96.985,0,0,0,0,657129472,13255933952,589340672,1704120320,0,0,
17-11 16:30:47,0.842,0.168,98.822,0.168,0,0,122880,657141760,13255917568,589348864,1704116224,0,0,
17-11 16:30:48,0.670,0.168,99.162,0,0,0,0,657137664,13255917568,589348864,1704120320,0,0,
17-11 16:30:49,2.333,1.500,96.167,0,0,0,0,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:50,1.347,0.505,97.980,0.168,0,0,147456,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:51,1.014,0.676,98.311,0,0,0,0,666169344,13246636032,589348864,1704120320,0,0,
17-11 16:30:52,1.508,0.335,98.157,0,0,0,0,665890816,13246910464,589348864,1704124416,0,0,
