

"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer26.dstat.csv",,,,"Date:","17 Nov 2022 16:30:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 16:30:49,10.088,2.450,87.162,0.300,0,139419.431,7595054.128,666206208,13246849024,589348864,1704120320,0,0,
17-11 16:30:50,0.671,0.503,98.826,0,0,0,0,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:51,1.518,0.675,97.639,0.169,0,0,147456,666161152,13246644224,589348864,1704120320,0,0,
17-11 16:30:52,1.008,0.672,98.319,0,0,0,0,666169344,13246636032,589348864,1704120320,0,0,
17-11 16:30:53,1.342,0.336,98.322,0,0,0,0,665890816,13246910464,589348864,1704124416,0,0,
17-11 16:30:54,1.505,0.502,97.993,0,0,0,0,665952256,13246844928,589348864,1704128512,0,0,
17-11 16:30:55,2.318,1.821,95.530,0.331,0,0,65536,672808960,13239672832,589352960,1704128512,0,0,
17-11 16:30:56,1.171,0.836,97.826,0.167,0,0,212992,673697792,13238784000,589352960,1704128512,0,0,
17-11 16:30:57,2.163,0.666,97.171,0,0,0,0,673075200,13239398400,589352960,1704136704,0,0,
17-11 16:30:58,2.513,0.838,96.650,0,0,0,0,680370176,13232095232,589352960,1704140800,0,0,
17-11 16:30:59,0.505,0.337,99.158,0,0,0,0,680857600,13231439872,589352960,1704136704,0,0,
17-11 16:31:00,1.180,0.506,98.314,0,0,0,0,680857600,13231439872,589352960,1704136704,0,0,
17-11 16:31:01,1.508,0.335,97.822,0.335,0,0,352256,680853504,13231439872,589357056,1704136704,0,0,
17-11 16:31:02,0.845,0.169,98.986,0,0,0,0,680398848,13231890432,589357056,1704140800,0,0,
17-11 16:31:03,0.505,0.337,99.158,0,0,0,98304,680398848,13231890432,589357056,1704140800,0,0,
17-11 16:31:04,1.007,0.839,98.154,0,0,0,0,680398848,13231874048,589357056,1704140800,0,0,
17-11 16:31:05,0.673,0.337,98.990,0,0,0,0,680402944,13231865856,589357056,1704144896,0,0,
17-11 16:31:06,2.170,0.501,97.329,0,0,0,65536,680919040,13231349760,589357056,1704144896,0,0,
17-11 16:31:07,1.520,0.845,97.635,0,0,0,114688,678625280,13233643520,589357056,1704144896,0,0,
17-11 16:31:08,2.174,1.171,96.656,0,0,0,0,687271936,13224652800,589357056,1704144896,0,0,
17-11 16:31:09,1.003,0.334,98.662,0,0,0,0,687271936,13224652800,589357056,1704144896,0,0,
17-11 16:31:10,1.173,0.503,98.325,0,0,0,0,687271936,13224652800,589357056,1704144896,0,0,
17-11 16:31:11,1.667,0.500,97.667,0.167,0,0,385024,687271936,13224652800,589357056,1704144896,0,0,
17-11 16:31:12,2.007,0.669,97.157,0.167,0,0,245760,687505408,13224411136,589365248,1704144896,0,0,
17-11 16:31:13,1.003,0.669,98.328,0,0,0,0,687505408,13224411136,589365248,1704144896,0,0,
17-11 16:31:14,2.694,2.189,94.949,0.168,0,0,57344,695537664,13216075776,589365248,1704144896,0,0,
17-11 16:31:15,0.677,0.169,99.154,0,0,0,0,695537664,13216075776,589365248,1704144896,0,0,
17-11 16:31:16,1.010,0.673,98.316,0,0,0,0,696315904,13215293440,589365248,1704148992,0,0,
17-11 16:31:17,1.510,1.007,97.483,0,0,0,237568,695332864,13216256000,589369344,1704148992,0,0,
17-11 16:31:18,1.336,0.501,98.164,0,0,0,0,695316480,13216272384,589369344,1704148992,0,0,
17-11 16:31:19,0.842,0.168,98.822,0.168,0,0,65536,695316480,13216272384,589373440,1704144896,0,0,
17-11 16:31:20,35.702,8.492,55.806,0,0,0,0,726614016,13155704832,589373440,1732165632,0,0,
17-11 16:31:21,49.825,14.161,36.014,0,0,0,0,742834176,13122060288,589373440,1748901888,0,0,
17-11 16:31:22,46.632,16.235,36.097,1.036,0,0,104292352,753664000,13093232640,589443072,1765060608,0,0,
17-11 16:31:23,52.568,13.870,33.562,0,0,0,114688,754417664,13075480576,589451264,1781592064,0,0,
17-11 16:31:24,51.933,15.630,32.437,0,0,0,49152,754921472,13057658880,589451264,1798488064,0,0,
17-11 16:31:25,45.611,15.835,36.833,1.721,0,0,104038400,756932608,13037797376,589516800,1815158784,0,0,
17-11 16:31:26,53.130,13.198,33.672,0,0,0,0,757936128,13019254784,589516800,1832292352,0,0,
17-11 16:31:27,53.288,13.491,33.221,0,0,0,40960,757321728,13003264000,589516800,1848578048,0,0,
17-11 16:31:28,44.484,14.947,37.900,2.669,0,0,104480768,758939648,12984123392,589643776,1865175040,0,0,
17-11 16:31:29,52.041,12.925,35.034,0,0,0,0,757616640,12968812544,589643776,1881559040,0,0,
17-11 16:31:30,53.535,12.963,33.502,0,0,0,0,757039104,12952014848,589643776,1898582016,0,0,
17-11 16:31:31,41.772,20.072,34.177,3.978,0,0,388947968,759533568,12929806336,589987840,1916719104,0,0,
17-11 16:31:32,41.751,13.131,44.613,0.505,0,0,62382080,758448128,12917694464,590077952,1929539584,0,0,
17-11 16:31:33,45.695,11.258,43.046,0,0,0,0,758829056,12899921920,590077952,1946705920,0,0,
17-11 16:31:34,47.550,16.152,32.123,4.174,0,0,121978880,760381440,12866867200,590172160,1977651200,0,0,
17-11 16:31:35,44.811,12.685,41.516,0.988,0,0,51953664,760463360,12864319488,590237696,1979654144,0,0,
17-11 16:31:36,54.561,11.774,33.665,0,0,0,0,761307136,12845756416,590237696,1997176832,0,0,
17-11 16:31:37,48.448,17.759,31.897,1.897,0,0,95862784,763236352,12822994944,590368768,2017169408,0,0,
17-11 16:31:38,51.215,12.674,36.111,0,0,0,8724480,760406016,12813074432,590385152,2029703168,0,0,
17-11 16:31:39,50,13.448,36.552,0,0,0,0,760643584,12796559360,590385152,2045829120,0,0,
17-11 16:31:40,50.265,14.638,34.568,0.529,0,0,87203840,763805696,12776431616,590483456,2062045184,0,0,
17-11 16:31:41,40.687,21.700,31.103,6.510,0,0,599465984,761044992,12683476992,590917632,2154688512,0,0,
17-11 16:31:42,35.159,18.021,41.166,5.654,0,0,453992448,761622528,12745637888,591405056,2092511232,0,0,
17-11 16:31:43,51.562,14.236,34.028,0.174,0,8192,26460160,761118720,12731326464,591429632,2107031552,0,0,
17-11 16:31:44,48.768,15.493,33.803,1.937,0,8192,96206848,762626048,12717510656,591540224,2118807552,0,0,
17-11 16:31:45,51.034,15.345,33.621,0,0,0,401408,761442304,12701360128,591540224,2135822336,0,0,
17-11 16:31:46,52.189,13.131,34.680,0,0,0,57344,763736064,12682256384,591540224,2152468480,0,0,
17-11 16:31:47,50,15.658,33.630,0.712,0,0,104767488,764178432,12665225216,591687680,2168086528,0,0,
17-11 16:31:48,52.641,11.092,36.268,0,0,0,0,761806848,12649824256,591687680,2185396224,0,0,
17-11 16:31:49,51.877,13.311,34.812,0,0,0,0,761700352,12632793088,591687680,2202398720,0,0,
17-11 16:31:50,43.557,22.323,24.864,9.256,0,0,293724160,762523648,12572602368,591892480,2259857408,0,0,
17-11 16:31:51,46.783,16.174,35.130,1.913,0,0,87932928,761266176,12602155008,592015360,2231681024,0,0,
17-11 16:31:52,55.201,12.248,32.550,0,0,0,65536,762736640,12583833600,592019456,2248437760,0,0,
17-11 16:31:53,47.561,14.460,36.411,1.568,0,0,100278272,762937344,12560814080,592134144,2270449664,0,0,
17-11 16:31:54,45.189,13.402,40.034,1.375,0,0,56508416,762003456,12548812800,592203776,2282754048,0,0,
17-11 16:31:55,48.788,10.985,40.226,0,0,0,294912,763293696,12529717248,592203776,2300375040,0,0,
17-11 16:31:56,43.440,16.489,38.298,1.773,0,0,221429760,767463424,12495478784,592408576,2328813568,0,0,
17-11 16:31:57,46.838,13.846,38.974,0.342,0,0,34684928,762626048,12495699968,592457728,2333204480,0,0,
17-11 16:31:58,46.847,12.613,40.541,0,0,0,0,763449344,12477636608,592457728,2350387200,0,0,
17-11 16:31:59,46.209,16.968,33.032,3.791,0,0,194822144,764993536,12434505728,592678912,2390519808,0,0,
17-11 16:32:00,52.014,14.711,32.049,1.226,0,8192,86712320,763330560,12445794304,592789504,2380562432,0,0,
17-11 16:32:01,51.211,14.187,34.602,0,0,0,0,763211776,12429021184,592789504,2397376512,0,0,
17-11 16:32:02,50,17.544,29.649,2.807,0,0,166019072,765837312,12403851264,592982016,2418638848,0,0,
17-11 16:32:03,49.040,15.358,33.857,1.745,0,0,77225984,763305984,12394811392,593084416,2429730816,0,0,
17-11 16:32:04,50.086,13.769,36.145,0,0,0,0,763252736,12377006080,593084416,2447552512,0,0,
17-11 16:32:05,43.674,13.865,41.768,0.693,0,0,82526208,766709760,12355698688,593190912,2464817152,0,0,
17-11 16:32:06,47.359,14.085,38.028,0.528,0,0,60268544,765411328,12339838976,593289216,2481389568,0,0,
17-11 16:32:07,53.156,13.289,33.555,0,0,0,57344,763809792,12324491264,593297408,2498211840,0,0,
17-11 16:32:08,50,16.034,33.448,0.517,0,0,82403328,764850176,12290564096,593375232,2530492416,0,0,
17-11 16:32:09,45.796,15.564,37.209,1.431,0,8192,145301504,763842560,12292440064,593600512,2528665600,0,0,
17-11 16:32:10,55.161,13.706,31.134,0,0,0,0,763981824,12275232768,593600512,2545532928,0,0,
17-11 16:32:11,45.593,11.525,42.373,0.508,0,0,21446656,764293120,12259991552,593633280,2560000000,0,0,
17-11 16:32:12,1.510,0.503,97.819,0.168,0,0,65536,764293120,12259987456,593637376,2560000000,0,0,
17-11 16:32:13,9.076,1.513,89.244,0.168,0,0,180224,764534784,12259729408,593641472,2560012288,0,0,
