"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-64k-lsfs-peer2.dstat.csv",,,,"Date:","17 Nov 2022 04:50:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:50:05,10.332,2.496,86.859,0.314,0,146365.313,7999668.010,593760256,14736199680,411996160,588500992,0,0,
17-11 04:50:06,2.196,1.182,96.453,0.169,0,0,483328,591765504,14737944576,412000256,588492800,0,0,
17-11 04:50:07,1.005,0.670,98.325,0,0,0,0,591765504,14737936384,412000256,588500992,0,0,
17-11 04:50:08,2.007,1.338,96.656,0,0,0,0,599945216,14729441280,412000256,588505088,0,0,
17-11 04:50:09,1.008,0.336,98.655,0,0,0,0,599949312,14729433088,412000256,588509184,0,0,
17-11 04:50:10,0.836,0.502,98.328,0.334,0,0,139264,599945216,14729433088,412012544,588500992,0,0,
17-11 04:50:11,1.003,0.502,98.328,0.167,0,0,319488,599519232,14729842688,412020736,588509184,0,0,
17-11 04:50:12,0.673,0.168,99.158,0,0,0,0,599396352,14729965568,412020736,588509184,0,0,
17-11 04:50:13,2.170,1.836,95.993,0,0,0,49152,607236096,14721835008,412020736,588513280,0,0,
17-11 04:50:14,1.342,0.336,98.322,0,0,0,0,606212096,14722859008,412020736,588517376,0,0,
17-11 04:50:15,1.340,0.503,98.157,0,0,0,0,606470144,14722592768,412020736,588525568,0,0,
17-11 04:50:16,4.817,2.159,92.857,0.166,0,0,376832,615890944,14712893440,412033024,588509184,0,0,
17-11 04:50:17,1.003,0.502,98.495,0,0,0,0,615849984,14712918016,412033024,588529664,0,0,
17-11 04:50:18,0.839,0.336,98.826,0,0,0,0,615833600,14712934400,412033024,588529664,0,0,
17-11 04:50:19,1.010,0.505,98.148,0.337,0,0,139264,616103936,14712659968,412037120,588529664,0,0,
17-11 04:50:20,0.514,0.342,99.144,0,0,0,0,616366080,14712393728,412037120,588533760,0,0,
17-11 04:50:21,2.341,1.338,96.321,0,0,0,0,622813184,14705713152,412037120,588533760,0,0,
17-11 04:50:22,0.673,0.337,98.822,0.168,0,0,401408,623013888,14705463296,412045312,588537856,0,0,
17-11 04:50:23,1.003,0.669,98.328,0,0,0,0,622981120,14705496064,412045312,588537856,0,0,
17-11 04:50:24,2.341,1.338,96.321,0,0,0,0,630734848,14697463808,412045312,588533760,0,0,
17-11 04:50:25,1.836,0.501,97.496,0.167,0,32768,0,630595584,14697500672,412045312,588537856,0,0,
17-11 04:50:26,3.328,1.165,95.341,0.166,0,0,65536,630231040,14697840640,412053504,588554240,0,0,
17-11 04:50:27,1.005,1.005,97.822,0.168,0,0,434176,630304768,14697750528,412069888,588554240,0,0,
17-11 04:50:28,0.670,0.335,98.995,0,0,0,0,630300672,14697750528,412069888,588558336,0,0,
17-11 04:50:29,0.840,0.336,98.824,0,0,0,0,630300672,14697750528,412069888,588558336,0,0,
17-11 04:50:30,1.173,0.335,98.492,0,0,0,0,630841344,14697209856,412069888,588558336,0,0,
17-11 04:50:31,1.839,1.672,96.321,0.167,0,0,114688,638193664,14689669120,412078080,588558336,0,0,
17-11 04:50:32,1.495,0.664,97.674,0.166,0,0,352256,638255104,14689546240,412082176,588562432,0,0,
17-11 04:50:33,0.840,0.168,98.992,0,0,0,0,638271488,14689529856,412082176,588562432,0,0,
17-11 04:50:34,1.349,0.843,97.808,0,0,0,0,643629056,14684172288,412082176,588562432,0,0,
17-11 04:50:35,2.671,1.669,95.659,0,0,0,0,646975488,14680494080,412082176,588562432,0,0,
17-11 04:50:36,1.843,0.838,97.320,0,0,0,0,647118848,14680342528,412082176,588566528,0,0,
17-11 04:50:37,1.684,0.168,97.643,0.505,0,0,442368,647229440,14680211456,412110848,588562432,0,0,
17-11 04:50:38,1.669,0.668,97.663,0,0,0,0,647970816,14679470080,412110848,588562432,0,0,
17-11 04:50:39,1.007,0.671,98.322,0,0,0,57344,647966720,14679470080,412110848,588566528,0,0,
17-11 04:50:40,1.171,0.502,98.328,0,0,0,90112,647979008,14679453696,412110848,588570624,0,0,
17-11 04:50:41,1.171,0.502,98.328,0,0,0,0,647979008,14679453696,412110848,588570624,0,0,
17-11 04:50:42,1.007,0.503,98.322,0.168,0,0,294912,647979008,14679453696,412123136,588558336,0,0,
17-11 04:50:43,2.174,1.338,96.488,0,0,0,0,655048704,14672134144,412123136,588570624,0,0,
17-11 04:50:44,0.672,0.168,99.160,0,0,0,0,654839808,14672306176,412123136,588578816,0,0,
17-11 04:50:45,1.503,0.835,97.663,0,0,0,0,654831616,14672314368,412123136,588578816,0,0,
17-11 04:50:46,2.525,1.010,96.465,0,0,0,0,654405632,14672732160,412123136,588578816,0,0,
17-11 04:50:47,1.830,0.333,97.671,0.166,0,0,303104,654299136,14672838656,412135424,588566528,0,0,
17-11 04:50:48,0.671,0.503,98.826,0,0,0,0,654303232,14672822272,412135424,588578816,0,0,
17-11 04:50:49,2.508,1.505,95.652,0.334,0,0,122880,661381120,14665682944,412139520,588587008,0,0,
17-11 04:50:50,1.515,0.168,98.316,0,0,0,0,661475328,14665318400,412139520,588578816,0,0,
17-11 04:50:51,1.174,0.671,98.154,0,0,0,0,661757952,14665035776,412139520,588578816,0,0,
17-11 04:50:52,0.838,0.670,98.325,0.168,0,0,180224,661725184,14665060352,412147712,588578816,0,0,
17-11 04:50:53,1.007,0.336,98.658,0,0,0,0,662548480,14664237056,412147712,588578816,0,0,
17-11 04:50:54,1.839,1.672,96.488,0,0,0,0,670658560,14655889408,412147712,588582912,0,0,
17-11 04:50:55,1.345,0.336,97.983,0.336,0,0,131072,670654464,14655889408,412160000,588574720,0,0,
17-11 04:50:56,2.517,1.007,96.477,0,0,0,0,669151232,14657372160,412160000,588591104,0,0,
17-11 04:50:57,2.170,1.336,96.327,0.167,0,0,442368,670662656,14655864832,412164096,588582912,0,0,
