"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer14.dstat.csv",,,,"Date:","17 Nov 2022 01:55:32 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:32,10.086,2.535,87.123,0.256,0,121152.989,6964377.380,680882176,14733828096,413585408,484777984,0,0,
17-11 01:55:33,1.833,1,97,0.167,0,0,65536,683249664,14731239424,413593600,484786176,0,0,
17-11 01:55:34,1.503,1.336,96.828,0.334,0,0,442368,688783360,14725378048,413609984,484782080,0,0,
17-11 01:55:35,0.673,0.337,98.990,0,0,0,0,688783360,14725378048,413609984,484782080,0,0,
17-11 01:55:36,1.675,0.335,97.990,0,0,0,0,688783360,14725378048,413609984,484782080,0,0,
17-11 01:55:37,0.504,0.336,99.160,0,0,0,0,689287168,14724870144,413609984,484786176,0,0,
17-11 01:55:38,2.990,1.329,95.681,0,0,0,0,697462784,14716358656,413609984,484790272,0,0,
17-11 01:55:39,2.185,0.672,96.807,0.336,0,0,65536,697487360,14716325888,413618176,484790272,0,0,
17-11 01:55:40,0.842,0.337,98.653,0.168,0,0,385024,697462784,14716342272,413626368,484790272,0,0,
17-11 01:55:41,1.171,0.167,98.662,0,0,0,0,696930304,14716874752,413626368,484790272,0,0,
17-11 01:55:42,2.685,1.678,95.638,0,0,0,0,704831488,14708703232,413626368,484790272,0,0,
17-11 01:55:43,0.504,0.336,98.992,0.168,0,0,73728,704823296,14708703232,413630464,484794368,0,0,
17-11 01:55:44,1.178,0.842,97.811,0.168,0,0,65536,705097728,14708420608,413638656,484794368,0,0,
17-11 01:55:45,1.510,0.336,97.987,0.168,0,0,352256,705064960,14708445184,413646848,484794368,0,0,
17-11 01:55:46,1.830,0.666,97.504,0,0,0,0,704532480,14708977664,413646848,484794368,0,0,
17-11 01:55:47,1.005,0.168,98.827,0,0,0,0,704532480,14708977664,413646848,484794368,0,0,
17-11 01:55:48,1.007,0.503,98.490,0,0,0,0,704536576,14708969472,413646848,484798464,0,0,
17-11 01:55:49,2.838,1.336,95.826,0,0,0,0,703528960,14709977088,413646848,484798464,0,0,
17-11 01:55:50,0.507,0.338,98.986,0.169,0,0,286720,703520768,14709977088,413655040,484798464,0,0,
17-11 01:55:51,1.174,0.503,98.322,0,0,0,0,704319488,14709178368,413655040,484798464,0,0,
17-11 01:55:52,1.505,0.502,97.993,0,0,0,0,704278528,14709219328,413655040,484798464,0,0,
17-11 01:55:53,0.337,0.337,99.327,0,0,0,0,704286720,14709211136,413655040,484798464,0,0,
17-11 01:55:54,2.174,1.839,95.819,0.167,0,0,73728,712060928,14701125632,413663232,484798464,0,0,
17-11 01:55:55,2.020,2.357,95.455,0.168,0,106496,196608,721657856,14691147776,413667328,484851712,0,0,
17-11 01:55:56,1.171,0.502,98.328,0,0,0,0,721682432,14691123200,413667328,484851712,0,0,
17-11 01:55:57,1.012,0.169,98.820,0,0,0,32768,720117760,14692687872,413667328,484851712,0,0,
17-11 01:55:58,0.508,0.169,99.323,0,0,0,0,720125952,14692679680,413667328,484851712,0,0,
17-11 01:55:59,3.437,2.619,93.781,0.164,0,0,131072,718528512,14694268928,413679616,484847616,0,0,
17-11 01:56:00,1.173,0.335,98.325,0.168,0,0,131072,718512128,14694268928,413687808,484855808,0,0,
17-11 01:56:01,1.340,0,98.660,0,0,0,0,718503936,14694277120,413687808,484855808,0,0,
17-11 01:56:02,0.507,0.338,99.155,0,0,0,0,718516224,14694260736,413687808,484859904,0,0,
17-11 01:56:03,2.333,1.167,96.333,0.167,0,122880,0,727072768,14685290496,413687808,484925440,0,0,
17-11 01:56:04,0.840,1.008,97.983,0.168,0,0,65536,727052288,14685306880,413696000,484921344,0,0,
17-11 01:56:05,0.840,0.840,98.151,0.168,0,0,278528,727080960,14685274112,413696000,484925440,0,0,
17-11 01:56:06,1.178,0.505,98.316,0,0,0,204800,727056384,14685290496,413704192,484925440,0,0,
17-11 01:56:07,1.678,1.174,97.148,0,0,0,0,734941184,14677127168,413704192,484925440,0,0,
17-11 01:56:08,1.843,0.670,97.320,0.168,0,0,65536,734941184,14677127168,413712384,484917248,0,0,
17-11 01:56:09,3.035,0.675,96.290,0,0,0,0,734674944,14677385216,413712384,484925440,0,0,
17-11 01:56:10,0.840,0.672,98.487,0,0,0,0,735174656,14676885504,413712384,484925440,0,0,
17-11 01:56:11,0.843,0.337,98.651,0.169,0,0,163840,734683136,14677377024,413712384,484925440,0,0,
17-11 01:56:12,1.342,0.839,97.483,0.336,0,0,221184,734646272,14677401600,413728768,484921344,0,0,
17-11 01:56:13,0.338,0.169,99.493,0,0,0,0,734629888,14677409792,413728768,484929536,0,0,
17-11 01:56:14,1.180,0.843,97.976,0,0,0,49152,734916608,14677118976,413728768,484933632,0,0,
17-11 01:56:15,20.202,6.566,73.232,0,0,0,0,744775680,14658338816,413728768,493420544,0,0,
17-11 01:56:16,37.691,10.187,52.122,0,0,0,188416,756690944,14634352640,413728768,504823808,0,0,
17-11 01:56:17,37.861,10.526,51.613,0,0,0,0,769036288,14610190336,413728768,516169728,0,0,
17-11 01:56:18,32.682,10.835,55.417,1.066,0,0,26075136,784138240,14584094720,413753344,526602240,0,0,
17-11 01:56:19,38.515,12.435,46.978,2.073,0,0,60399616,783806464,14571515904,413786112,538161152,0,0,
17-11 01:56:20,37.153,9.722,53.125,0,0,0,0,784105472,14559870976,413786112,549265408,0,0,
17-11 01:56:21,36.286,10.562,53.152,0,0,0,0,783745024,14548533248,413786112,560709632,0,0,
17-11 01:56:22,35.616,11.301,49.658,3.425,0,0,82214912,789491712,14527455232,413888512,575188992,0,0,
17-11 01:56:23,34.991,9.777,54.889,0.343,0,0,4571136,784879616,14524743680,413913088,582094848,0,0,
17-11 01:56:24,37.607,10.598,51.795,0,0,0,65536,785141760,14512873472,413921280,593498112,0,0,
17-11 01:56:25,37.522,10.327,52.151,0,0,0,0,785174528,14501261312,413921280,604868608,0,0,
17-11 01:56:26,32.609,11.957,53.261,2.174,0,0,86818816,788426752,14482145280,414023680,619925504,0,0,
17-11 01:56:27,35.980,10.135,53.716,0.169,0,0,212992,786145280,14477139968,414031872,626810880,0,0,
17-11 01:56:28,38.732,9.331,51.937,0,0,0,98304,786690048,14465003520,414035968,638201856,0,0,
17-11 01:56:29,38.593,12.864,48.542,0,0,0,0,786837504,14453649408,414035968,649224192,0,0,
17-11 01:56:30,30.505,16.065,49.278,4.152,0,0,354377728,789807104,14441918464,414408704,657076224,0,0,
17-11 01:56:31,35.201,10.683,53.590,0.525,0,0,43737088,787701760,14432997376,414466048,667611136,0,0,
17-11 01:56:32,36.717,12.183,51.100,0,0,0,0,787525632,14421643264,414466048,679079936,0,0,
17-11 01:56:33,37.589,8.688,53.723,0,0,0,8781824,788590592,14405120000,414466048,694374400,0,0,
17-11 01:56:34,33.759,12.956,50.912,2.372,0,0,105046016,789176320,14397005824,414633984,701308928,0,0,
17-11 01:56:35,37.805,11.324,50.697,0.174,0,0,8806400,788307968,14386724864,414646272,712183808,0,0,
17-11 01:56:36,38.103,10.517,51.379,0,0,0,0,788705280,14374572032,414646272,723832832,0,0,
17-11 01:56:37,36.953,8.932,53.940,0.175,0,0,8757248,789585920,14362300416,414662656,735043584,0,0,
17-11 01:56:38,37.217,12.174,48.870,1.739,0,0,78266368,788512768,14351855616,414765056,745885696,0,0,
17-11 01:56:39,41.039,10.385,48.576,0,0,0,65536,788803584,14340194304,414773248,757170176,0,0,
17-11 01:56:40,35.552,11.734,52.715,0,0,0,0,788815872,14328598528,414773248,768622592,0,0,
17-11 01:56:41,37.937,10.839,50.874,0.350,0,0,43540480,790065152,14311436288,414842880,784060416,0,0,
17-11 01:56:42,36.364,10.839,51.748,1.049,0,0,74072064,786702336,14291849216,414945280,806514688,0,0,
17-11 01:56:43,34.159,23.186,24.956,17.699,0,0,478027776,788398080,14172262400,415223808,920743936,0,0,
17-11 01:56:44,41.391,21.913,31.130,5.565,0,40960,361226240,788967424,14289256448,415559680,805117952,0,0,
17-11 01:56:45,38.946,10.204,50.850,0,0,0,65536,787296256,14278823936,415567872,817029120,0,0,
17-11 01:56:46,34.072,13.118,50.767,2.044,0,0,81559552,789528576,14261415936,415678464,831758336,0,0,
17-11 01:56:47,36.979,10.243,52.604,0.174,0,0,5627904,787660800,14256283648,415690752,838569984,0,0,
17-11 01:56:48,38.368,10.069,51.562,0,0,0,0,787795968,14244130816,415690752,850468864,0,0,
