"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer32.dstat.csv",,,,"Date:","17 Nov 2022 01:55:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:52,3.829,1.226,94.847,0.097,0,138806.100,2906898.669,1484582912,13516779520,45629440,1306783744,0,0,
17-11 01:55:53,2.333,1.167,96.333,0.167,0,0,294912,1504890880,13496193024,45637632,1306583040,0,0,
17-11 01:55:54,1.756,0.836,97.408,0,0,0,147456,1485893632,13515075584,45637632,1306697728,0,0,
17-11 01:55:55,3.759,1.003,95.155,0.084,0,0,139264,1483735040,13517221888,45649920,1306697728,0,0,
17-11 01:55:56,3.506,1.419,95.075,0,0,0,696320,1490747392,13509885952,45658112,1306578944,0,0,
17-11 01:55:57,2.337,1.169,96.411,0.083,0,0,65536,1490137088,13510504448,45658112,1306570752,0,0,
17-11 01:55:58,1.689,0.591,97.635,0.084,0,0,368640,1489911808,13510696960,45678592,1306574848,0,0,
17-11 01:55:59,2.343,1.088,96.485,0.084,0,0,57344,1487929344,13512433664,45678592,1306816512,0,0,
17-11 01:56:00,2.919,1.334,95.663,0.083,0,0,303104,1498468352,13501976576,45690880,1306705920,0,0,
17-11 01:56:01,3.333,0.917,95.750,0,0,0,1622016,1519218688,13480722432,45711360,1306804224,0,0,
17-11 01:56:02,1.595,0.672,97.733,0,0,0,98304,1508069376,13491945472,45711360,1306726400,0,0,
17-11 01:56:03,2.254,0.751,96.912,0.083,0,0,65536,1499316224,13500727296,45711360,1306697728,0,0,
17-11 01:56:04,2.097,1.091,96.728,0.084,0,0,335872,1498521600,13501468672,45731840,1306730496,0,0,
17-11 01:56:05,3.664,1.166,95.171,0,0,0,0,1497280512,13502705664,45731840,1306734592,0,0,
17-11 01:56:06,2.845,1.506,95.481,0.167,0,0,237568,1506832384,13492797440,45744128,1306669056,0,0,
17-11 01:56:07,2.267,0.840,96.809,0.084,0,0,49152,1507000320,13492695040,45744128,1306603520,0,0,
17-11 01:56:08,2.181,1.007,96.728,0.084,0,0,376832,1507471360,13492199424,45752320,1306615808,0,0,
17-11 01:56:09,3.071,1.079,95.851,0,0,0,122880,1504030720,13495623680,45764608,1306615808,0,0,
17-11 01:56:10,3.180,0.586,96.234,0,0,0,262144,1504378880,13495128064,45772800,1306755072,0,0,
17-11 01:56:11,3.580,1.332,95.004,0.083,0,0,548864,1515667456,13483413504,45785088,1306755072,0,0,
17-11 01:56:12,3.088,1.002,95.910,0,0,0,106496,1514283008,13484670976,45785088,1306759168,0,0,
17-11 01:56:13,2.585,0.834,96.580,0,0,0,0,1535283200,13463539712,45785088,1306890240,0,0,
17-11 01:56:14,2.419,1.168,96.330,0.083,0,0,352256,1524736000,13473472512,45793280,1306894336,0,0,
17-11 01:56:15,7.855,2.534,89.611,0,0,163840,131072,1557725184,13386366976,45805568,1359036416,0,0,
17-11 01:56:16,7.012,2.337,90.568,0.083,0,0,532480,1566834688,13368647680,45826048,1367040000,0,0,
17-11 01:56:17,6.816,2.743,90.357,0.083,0,0,51732480,1572626432,13354487808,45838336,1375043584,0,0,
17-11 01:56:18,5.966,1.765,92.101,0.168,0,0,52371456,1584144384,13334851584,45944832,1381920768,0,0,
17-11 01:56:19,6.628,1.594,91.695,0.084,0,0,8806400,1580707840,13329309696,45961216,1390538752,0,0,
17-11 01:56:20,6.571,1.685,91.660,0.084,0,0,303104,1578065920,13323800576,45977600,1398427648,0,0,
17-11 01:56:21,7.417,2.083,90.500,0,0,0,0,1579130880,13315092480,45977600,1405825024,0,0,
17-11 01:56:22,5.560,1.853,92.334,0.253,0,8192,96878592,1586102272,13299965952,46100480,1413361664,0,0,
17-11 01:56:23,6.281,2.010,91.709,0,0,0,65536,1582931968,13295632384,46100480,1420591104,0,0,
17-11 01:56:24,6.717,1.511,91.688,0.084,0,0,237568,1581342720,13288628224,46108672,1429000192,0,0,
17-11 01:56:25,6.503,2.027,91.385,0.084,0,0,49152,1582882816,13279137792,46108672,1436758016,0,0,
17-11 01:56:26,5.833,1.775,92.223,0.169,0,0,60923904,1586847744,13267861504,46223360,1443639296,0,0,
17-11 01:56:27,6.650,1.684,91.582,0.084,0,0,114688,1584209920,13261217792,46231552,1452556288,0,0,
