"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer20.dstat.csv",,,,"Date:","17 Nov 2022 12:04:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:04:45,9.822,2.496,87.442,0.240,0,110481.789,6563981.520,694845440,13307269120,570462208,1644310528,0,0,
17-11 12:04:46,1.005,0.503,98.492,0,0,0,0,694759424,13307113472,570462208,1644310528,0,0,
17-11 12:04:47,1.846,0.336,97.819,0,0,0,0,694960128,13306912768,570462208,1644310528,0,0,
17-11 12:04:48,3.167,1.167,95.667,0,0,0,0,694833152,13307031552,570462208,1644318720,0,0,
17-11 12:04:49,2.990,1.495,95.349,0.166,0,0,212992,702861312,13298679808,570470400,1644310528,0,0,
17-11 12:04:50,1.333,0.500,98.167,0,0,0,0,702877696,13298663424,570470400,1644310528,0,0,
17-11 12:04:51,1.667,0.667,97.333,0.333,0,0,139264,702849024,13298679808,570482688,1644310528,0,0,
17-11 12:04:52,1.833,0.500,97.667,0,0,0,0,702795776,13298728960,570482688,1644314624,0,0,
17-11 12:04:53,2.003,1.002,96.995,0,0,0,0,702840832,13298679808,570482688,1644318720,0,0,
17-11 12:04:54,0.672,0.336,98.992,0,0,0,0,702832640,13298671616,570482688,1644318720,0,0,
17-11 12:04:55,1.171,0.502,98.328,0,0,0,90112,702824448,13298679808,570482688,1644318720,0,0,
17-11 12:04:56,1.510,2.013,96.477,0,0,0,24576,711323648,13289852928,570490880,1644322816,0,0,
17-11 12:04:57,1.681,0.840,97.479,0,0,0,0,711307264,13289869312,570490880,1644322816,0,0,
17-11 12:04:58,5.263,2.303,92.105,0.329,0,0,65536,710823936,13290344448,570494976,1644322816,0,0,
17-11 12:04:59,1.005,0.670,98.325,0,0,0,0,710807552,13290360832,570494976,1644322816,0,0,
17-11 12:05:00,1.336,0.835,97.830,0,0,0,172032,711041024,13290127360,570494976,1644322816,0,0,
17-11 12:05:01,1.176,0.504,98.319,0,0,0,0,711057408,13290110976,570494976,1644322816,0,0,
17-11 12:05:02,0.838,0.838,98.157,0.168,0,0,57344,711049216,13290110976,570503168,1644322816,0,0,
17-11 12:05:03,2,1.167,96.833,0,0,0,0,712065024,13289086976,570503168,1644326912,0,0,
17-11 12:05:04,0.671,0.671,98.490,0.168,0,0,65536,712052736,13289095168,570507264,1644326912,0,0,
