"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer12",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer12.dstat.csv",,,,"Date:","17 Nov 2022 01:55:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:30,9.923,2.374,87.441,0.262,0,128738.415,7425690.130,659558400,14812069888,416014336,450351104,0,0,
17-11 01:55:31,1.510,0.671,97.819,0,0,0,0,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:32,0.838,0.503,98.660,0,0,0,0,660627456,14810898432,416014336,450359296,0,0,
17-11 01:55:33,1.173,0.670,98.157,0,0,0,24576,660623360,14810898432,416014336,450363392,0,0,
17-11 01:55:34,0.672,0.336,98.824,0.168,0,0,172032,660213760,14811299840,416022528,450363392,0,0,
17-11 01:55:35,0.505,0.168,99.327,0,0,0,0,660074496,14811430912,416022528,450371584,0,0,
17-11 01:55:36,2.667,1.333,95.833,0.167,0,0,139264,668020736,14803210240,416038912,450371584,0,0,
17-11 01:55:37,1.180,0.506,98.145,0.169,0,262144,0,666857472,14804242432,416038912,450502656,0,0,
17-11 01:55:38,1.498,0.666,97.837,0,0,0,73728,667123712,14803976192,416038912,450502656,0,0,
17-11 01:55:39,0.840,0.336,98.655,0.168,0,0,212992,667095040,14804000768,416043008,450502656,0,0,
17-11 01:55:40,1.833,0.833,97.333,0,0,0,0,667095040,14804000768,416043008,450502656,0,0,
17-11 01:55:41,3.193,2.689,93.950,0.168,0,0,65536,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:42,0.672,0.168,99.160,0,0,0,0,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:43,1.007,0.503,98.490,0,0,0,8192,675627008,14795083776,416051200,450506752,0,0,
17-11 01:55:44,0.842,0.168,98.822,0.168,0,0,155648,675622912,14795083776,416055296,450506752,0,0,
17-11 01:55:45,1.003,0.502,98.495,0,0,0,0,675602432,14795100160,416055296,450510848,0,0,
17-11 01:55:46,2.020,1.515,96.296,0.168,0,0,131072,682016768,14788362240,416067584,450510848,0,0,
17-11 01:55:47,1.008,1.008,97.983,0,0,0,0,682012672,14788362240,416067584,450514944,0,0,
17-11 01:55:48,0.672,0.168,99.160,0,0,0,16384,682012672,14788362240,416067584,450514944,0,0,
