"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer27.dstat.csv",,,,"Date:","17 Nov 2022 01:55:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:46,3.829,1.226,94.847,0.097,0,138806.832,2906913.066,1466646528,13536071680,45588480,1306451968,0,0,
17-11 01:55:47,1.760,0.838,97.318,0.084,0,0,57344,1487921152,13513871360,45588480,1306771456,0,0,
17-11 01:55:48,1.423,1.172,97.406,0,0,0,385024,1475805184,13526069248,45596672,1306677248,0,0,
17-11 01:55:49,1.847,1.008,97.061,0.084,0,0,57344,1469628416,13532246016,45596672,1306677248,0,0,
17-11 01:55:50,3.731,0.912,95.357,0,0,0,303104,1466671104,13535318016,45617152,1306542080,0,0,
17-11 01:55:51,2.917,1.417,95.583,0.083,0,0,65536,1477214208,13524303872,45617152,1306779648,0,0,
17-11 01:55:52,2.750,1.333,95.833,0.083,0,0,180224,1485299712,13515997184,45629440,1306558464,0,0,
17-11 01:55:53,2.345,1.256,96.315,0.084,0,0,286720,1485037568,13516042240,45637632,1306587136,0,0,
17-11 01:55:54,3.245,0.915,95.840,0,0,0,106496,1482989568,13517881344,45637632,1306796032,0,0,
17-11 01:55:55,3.353,0.922,95.641,0.084,0,0,573440,1505234944,13495537664,45649920,1306804224,0,0,
17-11 01:55:56,2.667,1.583,95.667,0.083,0,0,311296,1499152384,13501378560,45658112,1306681344,0,0,
17-11 01:55:57,1.513,0.840,97.647,0,0,0,65536,1490780160,13509722112,45658112,1306705920,0,0,
17-11 01:55:58,2.024,0.675,97.218,0.084,0,0,319488,1490825216,13509648384,45678592,1306710016,0,0,
17-11 01:55:59,2.335,1.168,96.414,0.083,0,0,106496,1489027072,13511471104,45678592,1306681344,0,0,
17-11 01:56:00,3.503,1.168,95.246,0.083,0,0,253952,1499824128,13500620800,45690880,1306705920,0,0,
17-11 01:56:01,2.755,0.918,96.327,0,0,0,1671168,1498701824,13501460480,45711360,1306578944,0,0,
17-11 01:56:02,2.343,0.837,96.820,0,0,0,49152,1498931200,13501218816,45711360,1306591232,0,0,
17-11 01:56:03,2.596,1.005,96.315,0.084,0,0,204800,1499303936,13500641280,45723648,1306783744,0,0,
