"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer11.dstat.csv",,,,"Date:","17 Nov 2022 01:55:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 01:55:28,10.145,2.560,87.044,0.251,0,114752.644,6894799.467,657838080,14785523712,423612416,472473600,0,0,
17-11 01:55:29,1.672,0.502,97.826,0,0,0,0,657756160,14785482752,423612416,472485888,0,0,
17-11 01:55:30,1.005,0.503,98.492,0,0,0,0,657756160,14785482752,423612416,472485888,0,0,
17-11 01:55:31,0.671,0.336,98.993,0,0,0,0,657756160,14785482752,423612416,472485888,0,0,
17-11 01:55:32,1.513,0.672,97.815,0,0,0,0,657866752,14785368064,423612416,472489984,0,0,
17-11 01:55:33,1.839,0.669,97.492,0,0,0,0,657219584,14786015232,423612416,472489984,0,0,
17-11 01:55:34,2.189,1.010,96.465,0.337,0,0,319488,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:35,0.836,0.502,98.662,0,0,0,0,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:36,0.671,0.503,98.826,0,0,0,0,663797760,14779027456,423641088,472489984,0,0,
17-11 01:55:37,1.171,0.669,98.161,0,0,0,0,664309760,14778494976,423641088,472494080,0,0,
17-11 01:55:38,2.852,1.007,96.141,0,0,0,32768,663003136,14779801600,423641088,472494080,0,0,
17-11 01:55:39,2.980,1.656,95.364,0,0,0,303104,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:40,1.005,0.335,98.660,0,0,0,0,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:41,1.167,0.667,98.167,0,0,0,0,672256000,14770151424,423665664,472498176,0,0,
17-11 01:55:42,1.839,1.338,96.823,0,0,0,0,675635200,14766772224,423665664,472498176,0,0,
17-11 01:55:43,2.517,2.013,95.470,0,0,0,24576,679825408,14762336256,423673856,472502272,0,0,
17-11 01:55:44,1.165,0.832,97.671,0.333,0,0,253952,679817216,14762336256,423682048,472502272,0,0,
17-11 01:55:45,1.342,0.503,98.154,0,0,0,65536,680062976,14762078208,423690240,472506368,0,0,
17-11 01:55:46,1.171,0.669,98.161,0,0,0,0,679796736,14762344448,423690240,472506368,0,0,
17-11 01:55:47,2.337,2.504,95.159,0,0,0,0,688181248,14753865728,423698432,472498176,0,0,
17-11 01:55:48,2.010,0.838,96.985,0.168,0,0,327680,687222784,14754664448,423698432,472506368,0,0,
17-11 01:55:49,2.990,0.664,96.346,0,0,0,8192,687218688,14754664448,423698432,472510464,0,0,
17-11 01:55:50,1.171,0.502,98.161,0.167,0,0,147456,687218688,14754664448,423702528,472506368,0,0,
17-11 01:55:51,1.169,0.668,98.164,0,0,0,0,687472640,14754406400,423702528,472510464,0,0,
17-11 01:55:52,2.525,0.505,96.801,0.168,0,0,65536,685117440,14756753408,423710720,472510464,0,0,
17-11 01:55:53,1.005,1.005,97.990,0,0,0,24576,685121536,14756745216,423710720,472514560,0,0,
17-11 01:55:54,1.336,0.835,97.663,0.167,0,0,57344,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:55,1.171,0.334,98.495,0,0,0,0,685109248,14756745216,423718912,472518656,0,0,
17-11 01:55:56,2.007,1.505,96.321,0.167,0,0,139264,688975872,14752874496,423735296,472506368,0,0,
17-11 01:55:57,1.846,0.336,97.651,0.168,0,0,65536,693014528,14748532736,423743488,472522752,0,0,
17-11 01:55:58,2.174,1.003,96.823,0,0,0,57344,691990528,14749556736,423743488,472522752,0,0,
17-11 01:55:59,1.843,0.168,97.990,0,0,0,8192,692002816,14749540352,423743488,472526848,0,0,
17-11 01:56:00,1.333,0.833,97.833,0,0,0,0,691986432,14749556736,423743488,472526848,0,0,
17-11 01:56:01,0.840,0.168,98.992,0,0,0,0,691970048,14749573120,423743488,472526848,0,0,
17-11 01:56:02,2.671,0.835,96.327,0.167,0,0,163840,691449856,14750089216,423747584,472526848,0,0,
17-11 01:56:03,3.795,1.980,93.894,0.330,0,0,122880,700485632,14740705280,423772160,472526848,0,0,
17-11 01:56:04,1.005,0.503,98.492,0,0,0,65536,700465152,14740721664,423772160,472530944,0,0,
17-11 01:56:05,1.338,0.502,98.161,0,0,0,0,700469248,14740697088,423772160,472535040,0,0,
17-11 01:56:06,1.005,0.670,98.325,0,0,0,0,700461056,14740705280,423772160,472535040,0,0,
17-11 01:56:07,2.003,0.334,97.329,0.334,0,0,204800,700444672,14740713472,423780352,472535040,0,0,
17-11 01:56:08,2.689,1.513,95.630,0.168,0,0,131072,700985344,14740156416,423796736,472535040,0,0,
17-11 01:56:09,2.671,1.169,96.160,0,0,0,16384,706961408,14733824000,423804928,472535040,0,0,
17-11 01:56:10,1.843,1.340,96.817,0,0,0,0,707743744,14733041664,423804928,472535040,0,0,
17-11 01:56:11,0.671,0.671,98.658,0,0,0,0,707735552,14733049856,423804928,472535040,0,0,
17-11 01:56:12,3.518,2.345,93.970,0.168,0,0,172032,715874304,14724571136,423817216,472539136,0,0,
17-11 01:56:13,2.003,1.336,96.661,0,0,0,0,715857920,14724587520,423817216,472539136,0,0,
17-11 01:56:14,11.765,3.979,84.256,0,0,0,90112,723378176,14710767616,423821312,478420992,0,0,
17-11 01:56:15,38.671,12.436,48.722,0.170,0,0,65536,736763904,14682746880,423829504,492257280,0,0,
17-11 01:56:16,43.750,12.179,44.071,0,0,0,0,749195264,14657585152,423829504,504512512,0,0,
17-11 01:56:17,43.306,12.562,44.132,0,0,0,155648,763478016,14626246656,423837696,521154560,0,0,
17-11 01:56:18,41.484,14.840,43.002,0.675,0,0,95633408,767913984,14612500480,423927808,528834560,0,0,
17-11 01:56:19,43.980,10.702,45.318,0,0,0,49152,767725568,14600081408,423927808,541134848,0,0,
