"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-32k-lsfs-peer29.dstat.csv",,,,"Date:","17 Nov 2022 12:04:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:04:55,9.821,2.496,87.442,0.240,0,110480.106,6563882.187,711495680,13289848832,570490880,1644322816,0,0,
17-11 12:04:56,1.340,1.005,97.655,0,0,0,24576,711323648,13289852928,570490880,1644322816,0,0,
17-11 12:04:57,1.005,1.005,97.990,0,0,0,0,711331840,13289844736,570490880,1644322816,0,0,
17-11 12:04:58,5.307,1.493,92.869,0.332,0,0,65536,710807552,13290360832,570494976,1644322816,0,0,
17-11 12:04:59,0.836,1.003,98.161,0,0,0,32768,711065600,13290102784,570494976,1644322816,0,0,
17-11 12:05:00,1.500,0.833,97.667,0,0,0,139264,711049216,13290119168,570494976,1644322816,0,0,
17-11 12:05:01,1.173,0.503,98.157,0.168,0,0,57344,711057408,13290110976,570503168,1644314624,0,0,
17-11 12:05:02,1.678,1.342,96.980,0,0,0,0,712065024,13289086976,570503168,1644326912,0,0,
17-11 12:05:03,0.836,0.502,98.495,0.167,0,0,65536,712065024,13289086976,570507264,1644322816,0,0,
17-11 12:05:04,1.340,0.670,97.990,0,0,0,32768,712327168,13288820736,570507264,1644326912,0,0,
17-11 12:05:05,1.675,1.340,96.985,0,0,0,0,719011840,13281804288,570515456,1644326912,0,0,
17-11 12:05:06,1.007,0.168,98.658,0.168,0,0,204800,719003648,13281812480,570515456,1644326912,0,0,
17-11 12:05:07,1.503,0.668,97.830,0,0,0,8192,719007744,13281804288,570515456,1644331008,0,0,
17-11 12:05:08,6.177,3.506,90.317,0,0,0,0,726523904,13274038272,570523648,1644331008,0,0,
17-11 12:05:09,1.340,0.838,97.655,0.168,0,0,442368,726790144,13273772032,570523648,1644331008,0,0,
17-11 12:05:10,1.003,0.669,98.161,0.167,0,0,65536,726786048,13273772032,570527744,1644331008,0,0,
17-11 12:05:11,1.347,0.337,98.148,0.168,0,0,262144,726638592,13273915392,570531840,1644331008,0,0,
17-11 12:05:12,2.500,1.333,96.167,0,0,0,0,727302144,13273247744,570531840,1644331008,0,0,
17-11 12:05:13,1.171,0.502,98.328,0,0,0,0,727273472,13273272320,570531840,1644335104,0,0,
17-11 12:05:14,2.027,0.338,97.635,0,0,0,40960,727273472,13273272320,570531840,1644335104,0,0,
17-11 12:05:15,1.505,0.502,97.993,0,0,0,0,727273472,13273272320,570531840,1644335104,0,0,
17-11 12:05:16,1.669,0.835,97.496,0,0,0,49152,725979136,13274562560,570531840,1644339200,0,0,
17-11 12:05:17,1.508,0.670,97.487,0.335,0,0,139264,725975040,13274562560,570540032,1644335104,0,0,
17-11 12:05:18,3.010,1.672,95.318,0,0,0,65536,731975680,13268279296,570548224,1644339200,0,0,
17-11 12:05:19,1.173,0.168,98.660,0,0,0,0,731983872,13268271104,570548224,1644339200,0,0,
17-11 12:05:20,3.630,1.650,94.719,0,0,0,32768,740835328,13259141120,570556416,1644339200,0,0,
17-11 12:05:21,1.669,0.668,97.663,0,0,0,0,740835328,13259141120,570556416,1644339200,0,0,
17-11 12:05:22,14.404,4.305,80.960,0.331,0,0,204800,746819584,13247934464,570560512,1649160192,0,0,
17-11 12:05:23,43.471,12.027,44.330,0.172,0,0,212992,760266752,13220380672,570568704,1662476288,0,0,
17-11 12:05:24,43.664,11.644,44.692,0,0,0,0,773472256,13192937472,570568704,1676247040,0,0,
17-11 12:05:25,46.512,11.130,42.193,0.166,0,0,450560,787410944,13165469696,570568704,1689337856,0,0,
17-11 12:05:26,38.529,13.835,46.760,0.876,0,0,95682560,792367104,13147459584,570691584,1700773888,0,0,
17-11 12:05:27,45.955,10.499,43.373,0.172,0,0,188416,792956928,13133508608,570691584,1713827840,0,0,
17-11 12:05:28,44.652,12.224,43.124,0,0,0,0,793784320,13120839680,570691584,1725386752,0,0,
17-11 12:05:29,44.925,13.644,41.098,0.333,0,0,69091328,797646848,13099585536,570748928,1742090240,0,0,
17-11 12:05:30,40.480,12.864,46.312,0.343,0,0,26181632,795930624,13092388864,570781696,1750257664,0,0,
17-11 12:05:31,44.482,11.037,44.482,0,0,139264,0,795947008,13079486464,570781696,1762922496,0,0,
17-11 12:05:32,48.027,11.321,40.652,0,0,0,0,797499392,13064941568,570781696,1775673344,0,0,
17-11 12:05:33,44.328,12.216,41.710,1.745,0,0,87007232,800362496,13049544704,570880000,1787469824,0,0,
17-11 12:05:34,42.384,11.589,45.861,0.166,0,0,8716288,797118464,13040381952,570896384,1799593984,0,0,
