"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer13.dstat.csv",,,,"Date:","15 Nov 2022 11:24:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:24:51,9.999,2.390,87.505,0.106,0,25250.648,3864721.132,643547136,14286352384,703176704,695717888,0,0,
15-11 11:24:52,0.832,0.832,98.336,0,0,0,0,643362816,14286413824,703176704,695713792,0,0,
15-11 11:24:53,2.345,0.838,96.817,0,0,0,0,645402624,14284374016,703176704,695713792,0,0,
15-11 11:24:54,0.838,0.670,98.492,0,0,0,147456,645390336,14284382208,703176704,695717888,0,0,
15-11 11:24:55,1.846,1.174,96.812,0.168,0,0,196608,652496896,14276935680,703180800,695721984,0,0,
15-11 11:24:56,1.002,0.501,98.497,0,0,0,0,652496896,14276935680,703180800,695721984,0,0,
15-11 11:24:57,1.171,0.334,98.161,0.334,0,0,122880,652226560,14277201920,703184896,695721984,0,0,
15-11 11:24:58,1.684,1.347,96.970,0,0,0,0,649338880,14280097792,703184896,695717888,0,0,
15-11 11:24:59,1.165,1.165,97.671,0,0,0,81920,649637888,14279790592,703184896,695721984,0,0,
15-11 11:25:00,2.003,0.668,97.329,0,0,0,81920,649637888,14279790592,703188992,695717888,0,0,
15-11 11:25:01,2.345,1.173,96.482,0,0,0,0,658673664,14270529536,703188992,695721984,0,0,
15-11 11:25:02,0.672,0.168,99.160,0,0,0,0,658620416,14270529536,703188992,695721984,0,0,
15-11 11:25:03,1.340,0.670,97.990,0,0,0,0,659664896,14269480960,703188992,695726080,0,0,
15-11 11:25:04,1.997,1.498,96.339,0.166,0,0,114688,660168704,14268973056,703193088,695726080,0,0,
15-11 11:25:05,2.517,1.342,95.805,0.336,0,0,245760,667713536,14261096448,703201280,695730176,0,0,
15-11 11:25:06,0.671,0.336,98.993,0,0,0,0,667709440,14261039104,703201280,695730176,0,0,
15-11 11:25:07,0.672,0.336,98.992,0,0,0,57344,667709440,14261039104,703205376,695726080,0,0,
15-11 11:25:08,2.671,1.002,96.327,0,0,0,0,667058176,14261682176,703205376,695734272,0,0,
15-11 11:25:09,2.645,1.488,95.868,0,0,0,24576,675471360,14252879872,703205376,695734272,0,0,
15-11 11:25:10,3.547,1.689,94.764,0,0,0,0,675770368,14252580864,703205376,695734272,0,0,
15-11 11:25:11,1.340,0.503,97.822,0.335,0,0,262144,676237312,14252113920,703205376,695734272,0,0,
15-11 11:25:12,1.171,0.669,98.161,0,0,0,0,675434496,14252912640,703205376,695738368,0,0,
15-11 11:25:13,1.669,1.336,96.995,0,0,0,0,674668544,14253678592,703205376,695738368,0,0,
