"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer28.dstat.csv",,,,"Date:","15 Nov 2022 22:32:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 22:32:29,10.077,2.452,87.320,0.150,0,55529.469,4838921.294,678723584,14496047104,560734208,602116096,0,0,
15-11 22:32:30,1.010,0.337,98.653,0,0,0,0,678375424,14496161792,560734208,602120192,0,0,
15-11 22:32:31,1.002,0.835,98.164,0,0,0,0,678367232,14496169984,560734208,602120192,0,0,
15-11 22:32:32,1.171,0.502,98.328,0,0,0,0,678367232,14496169984,560734208,602120192,0,0,
15-11 22:32:33,2.181,0.839,96.812,0.168,0,0,212992,679108608,14495428608,560738304,602116096,0,0,
15-11 22:32:34,1.005,0.503,98.325,0.168,0,0,155648,679133184,14495387648,560746496,602120192,0,0,
15-11 22:32:35,1.338,0.502,98.161,0,0,0,0,679116800,14495404032,560746496,602120192,0,0,
15-11 22:32:36,1.007,0.671,98.322,0,0,0,0,679129088,14495387648,560746496,602124288,0,0,
15-11 22:32:37,3,2.333,94.667,0,0,0,0,686018560,14488199168,560746496,602124288,0,0,
15-11 22:32:38,3.673,1.169,95.159,0,0,0,0,685600768,14488612864,560746496,602132480,0,0,
15-11 22:32:39,1.669,0.835,97.329,0.167,0,0,147456,685469696,14488739840,560750592,602128384,0,0,
15-11 22:32:40,1.340,1.005,97.655,0,0,0,16384,685993984,14488215552,560750592,602128384,0,0,
15-11 22:32:41,1.173,0.670,98.157,0,0,0,0,686235648,14487973888,560750592,602128384,0,0,
15-11 22:32:42,1.503,0.668,97.663,0.167,0,0,65536,686272512,14487932928,560754688,602128384,0,0,
15-11 22:32:43,1.681,0.840,97.311,0.168,0,0,57344,686796800,14487408640,560762880,602120192,0,0,
