"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer32.dstat.csv",,,,"Date:","15 Nov 2022 11:25:12 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:25:12,3.583,1.158,95.207,0.052,0,70720.206,1453444.317,1472389120,13872496640,83623936,934014976,0,0,
15-11 11:25:13,1.928,0.838,97.234,0,0,0,8192,1492623360,13851951104,83623936,933912576,0,0,
15-11 11:25:14,1.669,1.336,96.912,0.083,0,0,475136,1480503296,13864042496,83640320,933916672,0,0,
15-11 11:25:15,2.909,1.330,95.761,0,0,0,278528,1473691648,13870829568,83648512,933933056,0,0,
15-11 11:25:16,2.852,1.510,95.638,0,0,0,630784,1473404928,13871071232,83660800,933928960,0,0,
15-11 11:25:17,3.491,0.998,95.428,0.083,0,0,901120,1470791680,13873811456,83668992,933797888,0,0,
15-11 11:25:18,2.757,1.003,96.241,0,0,0,188416,1472090112,13872492544,83681280,933806080,0,0,
15-11 11:25:19,3.491,1.330,95.096,0.083,0,0,8192,1482125312,13862195200,83681280,933941248,0,0,
15-11 11:25:20,2.592,1.338,96.070,0,0,0,401408,1489969152,13854064640,83697664,933818368,0,0,
15-11 11:25:21,3.164,0.916,95.837,0.083,0,0,475136,1490436096,13853167616,83709952,933814272,0,0,
15-11 11:25:22,3.005,1.169,95.826,0,0,0,991232,1490202624,13853253632,83718144,933953536,0,0,
15-11 11:25:23,2.685,0.839,96.393,0.084,0,0,131072,1488166912,13855174656,83730432,934055936,0,0,
15-11 11:25:24,2.836,1.001,96.163,0,0,90112,65536,1488277504,13855010816,83730432,934109184,0,0,
15-11 11:25:25,2.429,1.173,96.399,0,0,0,212992,1507311616,13835972608,83738624,934105088,0,0,
15-11 11:25:26,3.364,1.009,95.627,0,0,0,204800,1506795520,13836554240,83750912,934027264,0,0,
15-11 11:25:27,2.833,1.083,96,0.083,0,0,1089536,1496510464,13846982656,83750912,933883904,0,0,
15-11 11:25:28,1.923,1.087,96.906,0.084,0,0,286720,1487507456,13855838208,83759104,934023168,0,0,
15-11 11:25:29,2.998,1.082,95.920,0,0,0,81920,1488318464,13855141888,83771392,933892096,0,0,
15-11 11:25:30,2.929,1.172,95.816,0.084,0,0,106496,1497374720,13845663744,83771392,934027264,0,0,
15-11 11:25:31,2.592,1.338,95.987,0.084,0,8192,417792,1506357248,13836234752,83791872,934002688,0,0,
15-11 11:25:32,2.263,1.006,96.731,0,0,0,1236992,1506721792,13835935744,83791872,933937152,0,0,
15-11 11:25:33,2.502,1.501,95.913,0.083,0,196608,0,1515786240,13826240512,83824640,933974016,0,0,
15-11 11:25:34,2.429,1.675,95.729,0.168,0,4358144,88334336,1545211904,14089809920,1728512,734380032,0,0,
15-11 11:25:35,1.510,0.755,97.483,0.252,0,25387008,106496,1547501568,14077366272,5050368,743714816,0,0,
15-11 11:25:36,5.360,1.256,92.965,0.419,0,12615680,262144,1555992576,14059892736,8024064,749252608,0,0,
15-11 11:25:37,3.772,1.174,94.971,0.084,0,32768,73728,1553973248,14058172416,8032256,752787456,0,0,
15-11 11:25:38,3.104,1.846,95.050,0,0,286720,188416,1555173376,14053421056,8171520,756011008,0,0,
15-11 11:25:39,3.532,1.009,95.374,0.084,0,573440,0,1554558976,14050516992,8192000,759287808,0,0,
15-11 11:25:40,3.442,1.343,95.214,0,0,16384,26394624,1556213760,14045880320,8216576,762089472,0,0,
