"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer11",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer11.dstat.csv",,,,"Date:","15 Nov 2022 11:24:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:24:49,9.999,2.390,87.505,0.106,0,25250.752,3864736.449,636280832,14294110208,703164416,695709696,0,0,
15-11 11:24:50,1.667,1,96.833,0.500,0,0,286720,636055552,14294061056,703176704,695709696,0,0,
15-11 11:24:51,1.340,0.503,98.157,0,0,0,0,636809216,14293303296,703176704,695713792,0,0,
15-11 11:24:52,2.159,1.495,96.346,0,0,0,0,643346432,14286430208,703176704,695713792,0,0,
15-11 11:24:53,2.181,1.007,96.812,0,0,0,0,645402624,14284374016,703176704,695713792,0,0,
15-11 11:24:54,0.838,0.670,98.492,0,0,0,147456,645390336,14284382208,703176704,695717888,0,0,
15-11 11:24:55,1.843,1.173,96.817,0.168,0,0,196608,652496896,14276935680,703180800,695721984,0,0,
15-11 11:24:56,0.836,0.502,98.662,0,0,0,0,652496896,14276935680,703180800,695721984,0,0,
15-11 11:24:57,1.171,0.334,98.161,0.334,0,0,122880,652234752,14277193728,703184896,695721984,0,0,
15-11 11:24:58,1.852,1.010,97.138,0,0,0,0,649355264,14280081408,703184896,695717888,0,0,
15-11 11:24:59,1.329,1.329,97.342,0,0,0,81920,649637888,14279790592,703184896,695721984,0,0,
15-11 11:25:00,1.839,0.836,97.324,0,0,0,81920,649637888,14279790592,703188992,695717888,0,0,
15-11 11:25:01,2.337,1.169,96.494,0,0,0,0,658673664,14270529536,703188992,695721984,0,0,
15-11 11:25:02,0.673,0.168,99.158,0,0,0,0,658620416,14270529536,703188992,695721984,0,0,
15-11 11:25:03,1.176,0.504,98.319,0,0,0,0,659664896,14269480960,703188992,695726080,0,0,
15-11 11:25:04,2.156,1.658,96.020,0.166,0,0,114688,660176896,14268964864,703193088,695726080,0,0,
15-11 11:25:05,1.852,0.673,97.475,0,0,0,49152,660389888,14268747776,703193088,695730176,0,0,
15-11 11:25:06,1.503,1.002,97.162,0.334,0,0,196608,667693056,14261055488,703201280,695730176,0,0,
15-11 11:25:07,0.505,0.337,99.158,0,0,0,57344,667693056,14261055488,703205376,695726080,0,0,
15-11 11:25:08,2.671,1.002,96.327,0,0,0,0,667058176,14261682176,703205376,695734272,0,0,
15-11 11:25:09,2.488,1.327,96.186,0,0,0,24576,675454976,14252896256,703205376,695734272,0,0,
15-11 11:25:10,3.710,1.686,94.604,0,0,0,0,675778560,14252572672,703205376,695734272,0,0,
15-11 11:25:11,1.338,0.669,97.659,0.334,0,0,262144,676237312,14252113920,703205376,695734272,0,0,
15-11 11:25:12,0.836,0.669,98.495,0,0,0,0,675442688,14252904448,703205376,695738368,0,0,
15-11 11:25:13,1.843,1.173,96.985,0,0,0,0,674676736,14253670400,703205376,695738368,0,0,
15-11 11:25:14,1.503,0.501,97.830,0.167,0,0,81920,674668544,14253678592,703205376,695738368,0,0,
15-11 11:25:15,0.839,0.839,98.322,0,0,0,0,674934784,14253412352,703205376,695738368,0,0,
15-11 11:25:16,1.171,0.836,97.993,0,0,0,0,674942976,14253404160,703205376,695738368,0,0,
15-11 11:25:17,2.985,1.327,95.522,0.166,0,0,155648,683327488,14244745216,703213568,695738368,0,0,
15-11 11:25:18,1.675,1.675,96.482,0.168,0,0,65536,682795008,14245273600,703213568,695742464,0,0,
15-11 11:25:19,0.670,0.670,98.660,0,0,0,0,682807296,14245261312,703213568,695742464,0,0,
15-11 11:25:20,4.976,2.889,92.135,0,0,0,16384,683061248,14245003264,703213568,695746560,0,0,
15-11 11:25:21,1.342,0.503,98.154,0,0,0,0,683040768,14245019648,703213568,695750656,0,0,
15-11 11:25:22,0.839,0.671,98.322,0.168,0,0,147456,683036672,14245019648,703217664,695750656,0,0,
15-11 11:25:23,2.007,1.171,96.656,0.167,0,0,57344,683806720,14244245504,703221760,695750656,0,0,
15-11 11:25:24,1.500,1,97.333,0.167,0,0,65536,683806720,14244245504,703221760,695750656,0,0,
15-11 11:25:25,1.846,2.013,96.141,0,0,0,16384,691216384,14236590080,703221760,695750656,0,0,
