"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer41.dstat.csv",,,,"Date:","15 Nov 2022 22:32:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 22:32:43,9.810,2.257,87.778,0.156,0,63742.025,5375210.238,667439104,14236667904,540327936,886407168,0,0,
15-11 22:32:44,1.338,0.502,98.161,0,0,0,40960,667283456,14236504064,540327936,886415360,0,0,
15-11 22:32:45,1.830,0.666,97.338,0.166,0,0,147456,667541504,14236246016,540336128,886407168,0,0,
15-11 22:32:46,1.515,0.505,97.980,0,0,0,0,669089792,14234689536,540336128,886415360,0,0,
15-11 22:32:47,3.183,2.010,94.807,0,0,0,0,674787328,14228746240,540336128,886415360,0,0,
15-11 22:32:48,1.338,0.669,97.993,0,0,0,0,674779136,14228754432,540336128,886415360,0,0,
15-11 22:32:49,1.008,0.336,98.487,0.168,0,0,237568,674779136,14228746240,540340224,886419456,0,0,
15-11 22:32:50,1.173,0.670,98.157,0,0,0,32768,674246656,14229278720,540340224,886419456,0,0,
15-11 22:32:51,1.667,1,97.333,0,0,0,0,674504704,14229020672,540340224,886419456,0,0,
15-11 22:32:52,1.508,0.503,97.990,0,0,0,65536,674492416,14229028864,540340224,886423552,0,0,
15-11 22:32:53,2.003,0.835,97.162,0,0,0,0,674504704,14229012480,540340224,886427648,0,0,
15-11 22:32:54,1.007,0.503,98.490,0,0,0,0,674504704,14229012480,540340224,886427648,0,0,
15-11 22:32:55,1.508,0.503,97.822,0.168,0,0,163840,674496512,14229012480,540344320,886431744,0,0,
15-11 22:32:56,6.566,1.852,91.582,0,0,0,0,677326848,14224687104,540344320,887926784,0,0,
15-11 22:32:57,20.171,5.641,74.188,0,0,0,0,681377792,14214844416,540344320,893194240,0,0,
15-11 22:32:58,21.622,6.926,71.453,0,0,0,0,688185344,14202867712,540344320,898072576,0,0,
15-11 22:32:59,18.974,6.154,74.872,0,0,0,0,693194752,14192099328,540344320,903532544,0,0,
15-11 22:33:00,19.664,6.050,73.950,0.336,0,0,262144,698974208,14181212160,540356608,908414976,0,0,
15-11 22:33:01,19.966,5.802,74.232,0,0,0,0,704270336,14170566656,540356608,913559552,0,0,
15-11 22:33:02,19.558,5.952,74.490,0,0,0,65536,709992448,14159646720,540356608,918585344,0,0,
15-11 22:33:03,19.224,6.071,74.705,0,0,0,0,714649600,14149832704,540356608,923541504,0,0,
15-11 22:33:04,20.707,4.714,74.579,0,0,0,0,719818752,14139518976,540356608,928571392,0,0,
15-11 22:33:05,20.101,7.035,71.524,1.340,0,0,87465984,730234880,14121160704,540442624,935739392,0,0,
