"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer46.dstat.csv",,,,"Date:","15 Nov 2022 22:32:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 22:32:48,10.241,2.381,87.193,0.185,0,69950.843,5762496.858,671051776,14577336320,541483008,545853440,0,0,
15-11 22:32:49,1.005,0.335,98.660,0,0,0,57344,671260672,14576943104,541483008,545857536,0,0,
15-11 22:32:50,1.508,0.335,98.157,0,0,0,0,671256576,14576943104,541483008,545861632,0,0,
15-11 22:32:51,1.180,0.675,97.976,0.169,0,0,204800,671264768,14576926720,541491200,545861632,0,0,
15-11 22:32:52,2.007,0.334,97.659,0,0,0,0,670834688,14577336320,541491200,545865728,0,0,
15-11 22:32:53,2.007,1.505,96.488,0,0,0,0,678014976,14569918464,541503488,545865728,0,0,
15-11 22:32:54,1.338,0.502,97.826,0.334,0,0,172032,678010880,14569910272,541515776,545865728,0,0,
15-11 22:32:55,1.173,0.335,98.492,0,0,0,0,678010880,14569910272,541515776,545865728,0,0,
15-11 22:32:56,17.479,4.202,78.319,0,0,0,204800,684339200,14559694848,541519872,549748736,0,0,
15-11 22:32:57,22.165,6.357,71.478,0,0,0,0,690786304,14547144704,541519872,555319296,0,0,
15-11 22:32:58,22.509,7.216,70.275,0,0,0,0,697749504,14533496832,541519872,561639424,0,0,
15-11 22:32:59,23.379,6.143,70.478,0,0,0,49152,702681088,14521995264,541519872,567787520,0,0,
15-11 22:33:00,24.365,7.445,68.190,0,0,0,0,709488640,14508736512,541519872,574013440,0,0,
15-11 22:33:01,24.242,7.912,67.508,0.337,0,0,122880,716070912,14495817728,541528064,580071424,0,0,
15-11 22:33:02,24.452,6.745,68.634,0.169,0,0,147456,722878464,14483124224,541544448,585797632,0,0,
15-11 22:33:03,21.392,7.810,70.798,0,0,0,0,728977408,14470656000,541544448,591888384,0,0,
15-11 22:33:04,23,7.667,69.167,0.167,0,0,475136,735031296,14457720832,541544448,598622208,0,0,
15-11 22:33:05,25.676,8.277,64.527,1.520,0,0,113106944,742539264,14440853504,541646848,606572544,0,0,
15-11 22:33:06,23.720,5.973,70.307,0,0,0,0,742424576,14433013760,541646848,613875712,0,0,
15-11 22:33:07,22.642,6.690,70.497,0.172,0,0,147456,741244928,14428119040,541650944,619782144,0,0,
15-11 22:33:08,25.251,8.528,66.221,0,0,0,0,741904384,14420893696,541650944,626245632,0,0,
15-11 22:33:09,23.419,6.667,69.915,0,0,0,8192,742133760,14415216640,541650944,631541760,0,0,
15-11 22:33:10,23.883,5.155,70.619,0.344,0,0,147456,742133760,14409023488,541655040,637612032,0,0,
15-11 22:33:11,23.090,6.424,70.486,0,0,0,0,742191104,14402314240,541655040,644136960,0,0,
15-11 22:33:12,23.680,5.792,70.528,0,0,0,65536,743231488,14395863040,541663232,649412608,0,0,
15-11 22:33:13,22.428,9.106,67.116,1.349,0,8192,104390656,747433984,14382522368,541798400,657993728,0,0,
15-11 22:33:14,28.094,6.522,65.385,0,0,0,8781824,744427520,14377717760,541814784,665153536,0,0,
15-11 22:33:15,24.374,6.177,69.449,0,0,0,0,744501248,14372040704,541814784,670679040,0,0,
15-11 22:33:16,24.958,6.621,68.421,0,0,0,0,744529920,14365151232,541814784,677380096,0,0,
