"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer37.dstat.csv",,,,"Date:","15 Nov 2022 22:32:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 22:32:39,9.810,2.257,87.778,0.156,0,63742.506,5375250.441,658751488,14245654528,540327936,886411264,0,0,
15-11 22:32:40,1.002,0.668,98.331,0,0,0,24576,658632704,14245474304,540327936,886411264,0,0,
15-11 22:32:41,0.670,0.503,98.827,0,0,0,0,658628608,14245474304,540327936,886415360,0,0,
15-11 22:32:42,1.338,0.836,97.826,0,0,0,0,658628608,14245474304,540327936,886415360,0,0,
15-11 22:32:43,1.846,0.839,97.148,0.168,0,0,188416,660033536,14244069376,540327936,886415360,0,0,
15-11 22:32:44,2.170,2.003,95.826,0,0,0,0,667275264,14236512256,540327936,886415360,0,0,
15-11 22:32:45,1.997,0.666,97.171,0.166,0,0,188416,667541504,14236246016,540336128,886407168,0,0,
15-11 22:32:46,1.014,0.338,98.649,0,0,0,0,667533312,14236246016,540336128,886415360,0,0,
15-11 22:32:47,3.518,2.178,94.305,0,0,0,0,674787328,14228746240,540336128,886415360,0,0,
15-11 22:32:48,1.173,0.168,98.660,0,0,0,0,674787328,14228746240,540336128,886415360,0,0,
15-11 22:32:49,1.174,0.839,97.819,0.168,0,0,237568,674779136,14228746240,540340224,886419456,0,0,
15-11 22:32:50,1.169,0.668,98.164,0,0,0,32768,674246656,14229278720,540340224,886419456,0,0,
15-11 22:32:51,0.839,0.503,98.658,0,0,0,0,674246656,14229278720,540340224,886419456,0,0,
15-11 22:32:52,2.163,0.832,97.005,0,0,0,65536,674508800,14229012480,540340224,886423552,0,0,
15-11 22:32:53,2.013,0.839,97.148,0,0,0,0,674504704,14229012480,540340224,886427648,0,0,
15-11 22:32:54,1.338,0.502,98.161,0,0,0,0,674504704,14229012480,540340224,886427648,0,0,
15-11 22:32:55,1.503,0.668,97.663,0.167,0,0,163840,674496512,14229012480,540344320,886431744,0,0,
15-11 22:32:56,3.025,0.504,96.471,0,0,0,0,676167680,14227341312,540344320,886431744,0,0,
15-11 22:32:57,20.408,6.293,73.299,0,0,0,0,680931328,14216491008,540344320,892043264,0,0,
15-11 22:32:58,20.613,5.451,73.935,0,0,0,0,686202880,14205747200,540344320,897175552,0,0,
15-11 22:32:59,19.521,6.849,73.630,0,0,0,0,691703808,14194487296,540344320,902635520,0,0,
15-11 22:33:00,19.430,6.868,73.367,0.335,0,0,262144,697176064,14183309312,540356608,908115968,0,0,
15-11 22:33:01,20.137,5.461,74.403,0,0,0,0,702529536,14172905472,540356608,912961536,0,0,
15-11 22:33:02,19.492,5.763,74.746,0,0,0,65536,707960832,14162276352,540356608,917987328,0,0,
15-11 22:33:03,19.355,6.112,74.533,0,0,0,0,713207808,14151905280,540356608,922910720,0,0,
15-11 22:33:04,20.573,4.890,74.536,0,0,0,0,718393344,14141841408,540356608,927674368,0,0,
15-11 22:33:05,20.436,7.035,71.189,1.340,0,0,87465984,731430912,14121160704,540442624,934543360,0,0,
15-11 22:33:06,19.496,6.891,73.445,0.168,0,0,8732672,726765568,14118948864,540450816,940449792,0,0,
15-11 22:33:07,21.151,5.584,73.266,0,0,0,0,726978560,14113296384,540450816,945729536,0,0,
15-11 22:33:08,19.898,4.932,75.170,0,0,0,0,726077440,14108876800,540450816,950968320,0,0,
15-11 22:33:09,21.453,6.081,72.466,0,0,0,0,726765568,14102958080,540450816,956051456,0,0,
15-11 22:33:10,19.932,5.622,74.276,0.170,0,0,114688,727273472,14097797120,540454912,960614400,0,0,
15-11 22:33:11,20.608,5.574,73.818,0,0,0,131072,727367680,14092120064,540463104,966078464,0,0,
15-11 22:33:12,18.992,6.555,74.286,0.168,0,0,65536,726876160,14087475200,540463104,971096064,0,0,
15-11 22:33:13,20.273,4.940,74.787,0,0,0,8732672,727740416,14081265664,540471296,976302080,0,0,
15-11 22:33:14,20.300,9.151,69.551,0.998,0,0,87064576,730419200,14070026240,540573696,984023040,0,0,
15-11 22:33:15,18.569,5.451,75.980,0,0,0,245760,727990272,14067617792,540573696,988753920,0,0,
15-11 22:33:16,21.839,6.404,71.593,0.164,0,0,409600,727191552,14062972928,540577792,994054144,0,0,
15-11 22:33:17,20.903,7.191,71.906,0,0,0,0,728289280,14056488960,540577792,999350272,0,0,
15-11 22:33:18,19.899,5.734,74.368,0,0,0,0,727732224,14051844096,540577792,1004421120,0,0,
