"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer9.dstat.csv",,,,"Date:","15 Nov 2022 11:24:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:24:46,10.110,2.305,87.460,0.125,0,31982.464,4593395.839,596660224,14503051264,619577344,609447936,0,0,
15-11 11:24:47,0.671,0.336,98.993,0,0,0,0,596459520,14503108608,619577344,609452032,0,0,
15-11 11:24:48,0.672,0.168,99.160,0,0,0,0,596459520,14503108608,619577344,609452032,0,0,
15-11 11:24:49,1.178,0.673,97.811,0.337,0,0,352256,595677184,14503882752,619581440,609456128,0,0,
15-11 11:24:50,0.838,0.503,98.660,0,0,0,0,594874368,14504685568,619581440,609456128,0,0,
15-11 11:24:51,1.010,0.673,98.316,0,0,0,0,594628608,14504931328,619581440,609456128,0,0,
15-11 11:24:52,1.839,1.171,96.990,0,0,0,0,602419200,14496796672,619581440,609460224,0,0,
15-11 11:24:53,0.505,0.337,99.158,0,0,0,0,602411008,14496796672,619581440,609468416,0,0,
15-11 11:24:54,0.338,0.507,98.986,0.169,0,0,139264,602402816,14496796672,619589632,609468416,0,0,
15-11 11:24:55,1.342,0.671,97.987,0,0,0,0,602402816,14496796672,619589632,609468416,0,0,
15-11 11:24:56,2.017,0.672,97.311,0,0,0,0,602820608,14496387072,619589632,609464320,0,0,
15-11 11:24:57,0.673,0.337,98.653,0.337,0,0,122880,605601792,14493585408,619597824,609472512,0,0,
15-11 11:24:58,2.345,1.005,96.650,0,0,0,0,612646912,14486138880,619597824,609472512,0,0,
15-11 11:24:59,2.159,1.329,96.512,0,0,0,0,618954752,14479540224,619597824,609472512,0,0,
15-11 11:25:00,1.180,0.337,98.314,0.169,0,0,188416,618950656,14479540224,619597824,609476608,0,0,
15-11 11:25:01,1.169,0.835,97.997,0,0,0,0,618958848,14479532032,619597824,609476608,0,0,
15-11 11:25:02,1.010,0.337,98.653,0,0,0,0,618766336,14479724544,619597824,609476608,0,0,
15-11 11:25:03,0.672,0.504,98.824,0,0,0,0,618692608,14479798272,619597824,609476608,0,0,
15-11 11:25:04,0.673,0.337,98.822,0.168,0,0,131072,618692608,14479798272,619597824,609476608,0,0,
15-11 11:25:05,1.508,0.838,97.487,0.168,0,0,57344,618688512,14479798272,619597824,609480704,0,0,
15-11 11:25:06,1.692,1.184,97.124,0,0,0,0,625471488,14472716288,619597824,609480704,0,0,
15-11 11:25:07,0.836,0.502,98.662,0,0,0,0,625446912,14472740864,619597824,609480704,0,0,
15-11 11:25:08,0.337,0.168,99.495,0,0,0,0,625487872,14472699904,619597824,609480704,0,0,
15-11 11:25:09,1.500,0.500,98,0,0,0,0,625098752,14473084928,619597824,609484800,0,0,
