"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer20.dstat.csv",,,,"Date:","15 Nov 2022 11:24:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:24:58,10.109,2.305,87.460,0.125,0,31981.714,4593289.352,619040768,14479515648,619597824,609468416,0,0,
15-11 11:24:59,0.838,0.503,98.492,0.168,0,0,188416,618954752,14479540224,619597824,609472512,0,0,
15-11 11:25:00,1.174,0.503,98.322,0,0,0,0,618950656,14479540224,619597824,609476608,0,0,
15-11 11:25:01,1.173,0.670,98.157,0,0,0,0,618958848,14479532032,619597824,609476608,0,0,
15-11 11:25:02,1.010,0.337,98.653,0,0,0,0,618692608,14479798272,619597824,609476608,0,0,
15-11 11:25:03,0.672,0.504,98.824,0,0,0,0,618692608,14479798272,619597824,609476608,0,0,
15-11 11:25:04,0.673,0.337,98.822,0.168,0,0,131072,618688512,14479798272,619597824,609480704,0,0,
15-11 11:25:05,1.672,0.836,97.324,0.167,0,0,57344,618688512,14479798272,619597824,609480704,0,0,
15-11 11:25:06,1.692,1.184,97.124,0,0,0,0,625471488,14472716288,619597824,609480704,0,0,
15-11 11:25:07,0.836,0.669,98.495,0,0,0,0,625471488,14472716288,619597824,609480704,0,0,
15-11 11:25:08,0.336,0.168,99.496,0,0,0,0,625467392,14472716288,619597824,609484800,0,0,
15-11 11:25:09,1.336,0.501,98.164,0,0,0,0,625098752,14473084928,619597824,609484800,0,0,
15-11 11:25:10,0.505,0.337,98.990,0.168,0,0,163840,624930816,14473248768,619601920,609484800,0,0,
15-11 11:25:11,1.176,0.672,97.815,0.336,0,0,122880,625455104,14472724480,619606016,609480704,0,0,
