"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-4k-lsfs-peer42.dstat.csv",,,,"Date:","15 Nov 2022 11:25:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 11:25:23,9.699,2.186,88.011,0.104,0,28897.490,4282213.351,661544960,14400163840,657494016,610377728,0,0,
15-11 11:25:24,1.007,0.336,98.658,0,0,0,0,661508096,14400049152,657494016,610377728,0,0,
15-11 11:25:25,0.670,0.503,98.827,0,0,0,0,661499904,14400057344,657494016,610377728,0,0,
15-11 11:25:26,3.673,1.836,94.491,0,0,0,0,668225536,14393094144,657494016,610377728,0,0,
15-11 11:25:27,0.505,0.337,98.990,0.168,0,0,221184,668209152,14393110528,657494016,610377728,0,0,
15-11 11:25:28,0.506,0.337,99.157,0,0,0,253952,668250112,14393069568,657494016,610377728,0,0,
15-11 11:25:29,0.673,0.337,98.653,0.337,0,0,122880,667668480,14393643008,657502208,610377728,0,0,
15-11 11:25:30,1.672,0.334,97.993,0,0,0,0,668217344,14393085952,657502208,610381824,0,0,
15-11 11:25:31,0.839,0.671,98.490,0,0,0,49152,668184576,14393118720,657502208,610381824,0,0,
15-11 11:25:32,0.845,0.338,98.818,0,0,0,106496,668172288,14393126912,657506304,610381824,0,0,
15-11 11:25:33,1.336,0.668,97.997,0,0,0,0,668192768,14393102336,657506304,610385920,0,0,
15-11 11:25:34,1.513,0.336,98.151,0,0,0,0,668160000,14393135104,657506304,610385920,0,0,
15-11 11:25:35,1.005,0.670,98.325,0,0,0,0,668160000,14393135104,657506304,610385920,0,0,
15-11 11:25:36,22.051,7.179,70.769,0,0,0,0,687058944,14368092160,657506304,616230912,0,0,
15-11 11:25:37,20.742,6.408,72.850,0,0,0,0,682168320,14366941184,657506304,621838336,0,0,
15-11 11:25:38,22.597,6.577,70.658,0.169,0,0,81920,687505408,14355230720,657510400,627933184,0,0,
15-11 11:25:39,19.145,7.863,72.650,0.342,0,0,106496,693325824,14343778304,657510400,633270272,0,0,
15-11 11:25:40,19.406,6.469,74.126,0,0,0,0,700805120,14329995264,657510400,639356928,0,0,
15-11 11:25:41,20.981,7.614,71.404,0,0,0,0,706437120,14318858240,657510400,644636672,0,0,
15-11 11:25:42,20.926,6.518,72.556,0,0,0,65536,712089600,14307487744,657510400,650199040,0,0,
15-11 11:25:43,21.259,7.313,70.748,0.680,0,0,43663360,723329024,14289342464,657575936,656449536,0,0,
15-11 11:25:44,21.429,5.272,72.619,0.680,0,0,52060160,722141184,14282436608,657612800,663486464,0,0,
15-11 11:25:45,19.411,5.373,75.217,0,0,0,0,722362368,14277242880,657612800,668397568,0,0,
15-11 11:25:46,22.892,5.680,71.429,0,0,0,0,729665536,14263169024,657612800,674992128,0,0,
15-11 11:25:47,20.380,4.663,74.957,0,0,0,163840,722612224,14264582144,657612800,680509440,0,0,
15-11 11:25:48,20.137,6.143,73.720,0,0,0,0,722665472,14258921472,657612800,686006272,0,0,
