"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer17.dstat.csv",,,,"Date:","16 Nov 2022 00:20:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:20:48,10.324,2.415,87.044,0.217,0,91548.994,6411642.716,613167104,15069229056,276471808,394133504,0,0,
16-11 00:20:49,1.331,0.499,98.003,0.166,0,0,57344,613064704,15069130752,276480000,394125312,0,0,
16-11 00:20:50,0.504,0.504,98.992,0,0,0,0,613076992,15069114368,276480000,394133504,0,0,
16-11 00:20:51,1.007,0.671,98.154,0.168,0,0,65536,613068800,15069122560,276488192,394125312,0,0,
16-11 00:20:52,1.340,0.335,98.325,0,0,0,49152,613801984,15068381184,276488192,394133504,0,0,
16-11 00:20:53,1.005,0.335,98.492,0.168,0,0,139264,613806080,15068364800,276496384,394137600,0,0,
16-11 00:20:54,0.840,0.504,98.655,0,0,0,0,613806080,15068364800,276496384,394137600,0,0,
16-11 00:20:55,3.518,1.340,95.142,0,0,0,40960,621170688,15060717568,276496384,394137600,0,0,
16-11 00:20:56,2.017,1.176,96.807,0,0,0,0,620650496,15061233664,276496384,394141696,0,0,
16-11 00:20:57,1.508,0.503,97.990,0,0,0,0,620634112,15061250048,276496384,394141696,0,0,
16-11 00:20:58,2.337,1.503,95.993,0.167,0,0,196608,628830208,15052705792,276504576,394141696,0,0,
16-11 00:20:59,1.010,0.337,98.653,0,0,0,0,628830208,15052705792,276504576,394141696,0,0,
16-11 00:21:00,1.849,1.176,96.639,0.336,0,0,122880,630112256,15051407360,276516864,394145792,0,0,
16-11 00:21:01,0.507,0.338,99.155,0,0,0,0,630083584,15051431936,276516864,394149888,0,0,
16-11 00:21:02,0.337,0.505,99.158,0,0,0,0,629567488,15051948032,276516864,394149888,0,0,
16-11 00:21:03,0.676,0,99.324,0,0,0,0,629567488,15051948032,276516864,394149888,0,0,
16-11 00:21:04,1.675,1.173,96.985,0.168,0,0,122880,636997632,15044218880,276525056,394149888,0,0,
16-11 00:21:05,2.671,0.835,96.494,0,0,0,0,636997632,15044218880,276525056,394149888,0,0,
16-11 00:21:06,2.689,1.008,96.303,0,0,0,0,636207104,15045009408,276525056,394149888,0,0,
16-11 00:21:07,0.836,0.502,98.662,0,0,0,0,636215296,15045001216,276525056,394149888,0,0,
16-11 00:21:08,0.505,0.337,98.990,0.168,0,0,385024,635695104,15045517312,276525056,394153984,0,0,
16-11 00:21:09,2.500,1.500,95.667,0.333,0,245760,319488,643780608,15036956672,276549632,394276864,0,0,
16-11 00:21:10,0.505,0.673,98.822,0,0,0,0,644022272,15036715008,276549632,394276864,0,0,
16-11 00:21:11,0.506,0.337,99.157,0,0,0,0,644022272,15036698624,276549632,394276864,0,0,
16-11 00:21:12,2.341,1.171,96.488,0,0,0,0,651718656,15028752384,276549632,394276864,0,0,
16-11 00:21:13,1.336,0.501,98.164,0,0,0,90112,651714560,15028752384,276553728,394276864,0,0,
16-11 00:21:14,1.005,0.503,98.157,0.335,0,0,311296,651702272,15028752384,276570112,394272768,0,0,
16-11 00:21:15,1.342,0.839,97.819,0,0,0,0,651694080,15028752384,276570112,394280960,0,0,
16-11 00:21:16,7.256,5.994,86.751,0,0,0,0,651169792,15029260288,276570112,394280960,0,0,
16-11 00:21:17,0.840,0.336,98.824,0,0,0,0,651165696,15029260288,276570112,394285056,0,0,
16-11 00:21:18,2.985,0.995,96.020,0,0,0,65536,659845120,15020281856,276574208,394285056,0,0,
16-11 00:21:19,1.007,0.336,98.658,0,0,0,0,659845120,15020281856,276574208,394285056,0,0,
16-11 00:21:20,0.673,0.168,98.822,0.337,0,0,204800,659853312,15020265472,276582400,394285056,0,0,
16-11 00:21:21,1.180,0.675,98.145,0,0,0,65536,659320832,15020781568,276590592,394276864,0,0,
16-11 00:21:22,1.003,0.669,98.328,0,0,0,0,659279872,15020814336,276590592,394285056,0,0,
16-11 00:21:23,0.840,0.336,98.824,0,0,0,0,659275776,15020814336,276590592,394289152,0,0,
16-11 00:21:24,0.675,0,99.325,0,0,0,0,659292160,15020797952,276590592,394289152,0,0,
16-11 00:21:25,2.185,0.840,96.807,0.168,0,0,65536,659259392,15020814336,276598784,394293248,0,0,
16-11 00:21:26,2.513,1.005,96.482,0,0,0,0,658755584,15021314048,276598784,394297344,0,0,
16-11 00:21:27,35.690,9.655,54.655,0,0,0,0,708870144,14923771904,276598784,439865344,0,0,
16-11 00:21:28,42.167,12,44.667,1.167,0,0,112336896,721858560,14855069696,276709376,492711936,0,0,
16-11 00:21:29,42.833,11.092,44.710,1.365,0,163840,121634816,722178048,14792527872,276869120,552890368,0,0,
16-11 00:21:30,42.496,11.973,40.809,4.722,0,8192,151158784,724500480,14711705600,277008384,629346304,0,0,
16-11 00:21:31,48.223,15.905,16.920,18.951,0,24576,458047488,727732224,14684585984,277188608,650981376,0,0,
16-11 00:21:32,46.623,11.367,39.868,2.142,0,8192,95387648,727678976,14639165440,277286912,696414208,0,0,
16-11 00:21:33,43.655,14.044,40.609,1.692,0,8192,103964672,727560192,14590619648,277401600,743698432,0,0,
16-11 00:21:34,43.581,16.892,23.986,15.541,0,57344,929505280,727629824,14299754496,277835776,1026740224,0,0,
16-11 00:21:35,36.364,11.888,48.077,3.671,0,16384,302194688,726544384,14489931776,278138880,840769536,0,0,
16-11 00:21:36,36.986,10.445,49.829,2.740,0,8192,112975872,727326720,14431674368,278257664,896770048,0,0,
16-11 00:21:37,38.221,13.344,42.998,5.437,0,16384,370393088,727556096,14380765184,278659072,944947200,0,0,
16-11 00:21:38,35.789,11.228,50.526,2.456,0,8192,204980224,727433216,14326026240,278937600,998543360,0,0,
16-11 00:21:39,37.743,11.287,42.152,8.818,0,16384,342474752,727601152,14252371968,279371776,1069592576,0,0,
16-11 00:21:40,36.222,12.825,44.367,6.586,0,24576,321355776,727748608,14204960768,279810048,1114660864,0,0,
16-11 00:21:41,39.469,9.619,47.098,3.814,0,8192,152731648,730161152,14150729728,280027136,1165336576,0,0,
16-11 00:21:42,38.370,10.866,46.350,4.414,0,16384,242294784,729931776,14089183232,280375296,1225134080,0,0,
16-11 00:21:43,36.222,13.865,43.154,6.759,0,16384,432627712,728363008,14031347712,280989696,1282154496,0,0,
16-11 00:21:44,37.819,10.903,48.552,2.726,0,16384,252100608,728948736,13993189376,281358336,1318076416,0,0,
16-11 00:21:45,35.406,10.881,50.777,2.936,0,8192,143761408,727949312,13931266048,281559040,1379328000,0,0,
16-11 00:21:46,38.475,12.034,45.254,4.237,0,8192,244908032,729190400,13870690304,281939968,1436676096,0,0,
16-11 00:21:47,39.669,11.901,40.496,7.934,0,24576,360857600,727781376,13790515200,282304512,1515585536,0,0,
16-11 00:21:48,46.293,12.521,36.903,4.283,0,16384,313425920,729206784,13768630272,282718208,1534320640,0,0,
16-11 00:21:49,44.522,12,42.261,1.217,0,16384,139132928,729239552,13720551424,282890240,1581219840,0,0,
16-11 00:21:50,40.069,11.744,46.114,2.073,0,8192,167878656,729825280,13669208064,283176960,1630339072,0,0,
16-11 00:21:51,1.351,0.507,97.973,0.169,0,16384,131072,730042368,13668950016,283197440,1630359552,0,0,
16-11 00:21:52,4.538,1.345,94.118,0,0,0,0,728260608,13667143680,283197440,1633947648,0,0,
16-11 00:21:53,40.577,12.564,41.596,5.263,0,8192,285425664,728162304,13611499520,283582464,1687834624,0,0,
16-11 00:21:54,41.087,13.073,41.935,3.905,0,32768,361988096,728702976,13555417088,284164096,1741295616,0,0,
16-11 00:21:55,41.544,12.644,42.857,2.956,0,16384,245563392,728297472,13500063744,284708864,1794965504,0,0,
16-11 00:21:56,40.508,10.339,47.966,1.186,0,8192,131366912,729501696,13444292608,284934144,1847816192,0,0,
16-11 00:21:57,40.397,9.272,47.351,2.980,0,8192,206348288,729391104,13389504512,285429760,1900920832,0,0,
16-11 00:21:58,36.851,12.630,45.329,5.190,0,32768,344301568,729780224,13334020096,286203904,1953464320,0,0,
16-11 00:21:59,39.794,11.664,43.053,5.489,0,16384,387350528,731185152,13273006080,286928896,2010767360,0,0,
16-11 00:22:00,36.332,10.727,51.730,1.211,0,8192,117702656,732250112,13219962880,287133696,2061139968,0,0,
16-11 00:22:01,39.399,10.684,47.412,2.504,0,8192,203530240,731987968,13164724224,287555584,2115047424,0,0,
16-11 00:22:02,39.870,12.156,43.760,4.214,0,24576,308838400,732307456,13104549888,288288768,2172682240,0,0,
16-11 00:22:03,37.436,13.162,43.590,5.812,0,16384,394682368,731713536,13038866432,289189888,2236256256,0,0,
